season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
234	holistic	60	1	1	-0.218190238617721	1.983846740629809
234	conventional	60	2	2	0.3503094191777043	1.611581228952789
235	holistic	60	0	0	-0.200486897564028	2.5838653322139575
235	conventional	60	0	0	0.3535503889965454	1.599493129278121
236	holistic	60	1	1	-0.18613766308269816	2.9838492910521057
236	conventional	60	0	0	0.3820128952107556	1.5808188192359993
237	holistic	60	0	0	-0.16864965421294173	2.698153664540193
237	conventional	60	0	0	0.3487812710866925	1.4976606030820065
238	holistic	60	2	2	-0.1565421119009155	2.483865450419009
238	conventional	60	4	4	0.3627091541431284	1.8578725358112085
239	holistic	60	0	0	-0.16344499084625094	2.206073653528163
239	conventional	60	2	2	0.3615817406752884	2.2826415225862386
240	holistic	60	1	1	-0.15898219211570183	2.083839435681573
240	conventional	60	0	0	0.45552903425863156	3.28332168827367
241	holistic	60	5	5	-0.15623235179292747	1.9838327774883637
241	conventional	60	0	0	0.4678935021106358	2.6211336898617454
242	holistic	60	0	0	-0.14969578085237387	2.0671756772690135
242	conventional	60	0	0	0.4711854638157551	2.535678732984988
243	holistic	60	1	1	-0.14226449041391573	1.9838405394564682
243	conventional	60	0	0	0.44319025963411746	2.4854680452157774
244	holistic	60	0	0	-0.1393607148692288	1.9124120190041027
244	conventional	60	1	1	0.4247189364478137	2.466334332758776
245	holistic	60	1	1	-0.1365997404466547	1.783845523737363
245	conventional	60	2	2	0.38512805415523593	2.0118901974593366
246	holistic	60	3	3	-0.1372697944073515	1.6713438599432069
246	conventional	60	0	0	0.429330676638992	2.458337742328425
247	holistic	60	0	0	-0.13411110831258624	1.5720858111292324
247	conventional	60	1	1	0.47721948203394443	3.444903718462246
248	holistic	60	1	1	-0.1516131900783465	1.4838509467780978
248	conventional	60	0	0	0.4761333696618554	2.0550473192335432
249	holistic	60	3	3	-0.14496671164804814	1.510171056971613
249	conventional	60	2	2	0.4597531804252276	1.8372836519725086
250	holistic	60	0	0	-0.14196921479384014	1.4338630494489117
250	conventional	60	0	0	0.4722869419138619	1.8078009463758224
251	holistic	60	1	1	-0.13756154345911126	1.3648088075968459
251	conventional	60	0	0	0.44826264388889475	1.730458696626627
252	holistic	60	0	0	-0.13563526762566094	1.3020298723990917
252	conventional	60	0	0	0.4636667780075144	2.163485799421939
253	holistic	60	0	0	-0.13226764688078246	1.244719910201773
253	conventional	60	3	3	0.4354943781003511	1.9973148762850963
254	holistic	60	1	1	0.04266447263199982	1.2755198831460957
254	conventional	60	0	0	0.45116040112398165	1.6952781534565804
255	holistic	60	1	1	0.04459200320118466	1.3038518893587536
255	conventional	60	0	0	0.4340383010383721	1.5307380658017877
256	holistic	60	1	1	0.04559625266913583	1.3166188766186457
256	conventional	60	1	1	0.4203962657958195	1.482011451369072
257	holistic	60	0	0	0.04640885369789323	1.3474910729366676
257	conventional	60	1	1	0.4660073865428625	1.5476704247648647
258	holistic	60	2	2	0.04478627637175749	1.2847039868166505
258	conventional	60	1	1	0.43358895489066357	1.482196703067774
259	holistic	60	1	1	0.04772420815337493	1.227360500900962
259	conventional	60	1	1	0.44148468991769074	1.5310836020728242
260	holistic	60	2	2	0.04659668302601216	1.2582567746194777
260	conventional	60	2	2	0.4198529894042254	1.50061315315657
261	holistic	60	0	0	0.04683335971418294	1.2865319704946565
261	conventional	60	0	0	0.48750628101029386	3.2519022635585477
262	holistic	60	1	1	0.04805357354434018	1.427912265359157
262	conventional	60	1	1	0.4526934576637339	1.7488508848313977
263	holistic	60	2	2	0.04583250484585037	1.3738480755623996
263	conventional	60	2	2	0.4450277286546	1.5377802559141518
264	holistic	60	1	1	0.06077813253090888	1.3236385722671742
264	conventional	60	0	0	0.4665496745299366	1.7884515168323478
265	holistic	60	1	1	0.052869721013608005	1.311405116061859
265	conventional	60	0	0	0.4523967772891284	1.3452228680211804
266	holistic	60	1	1	0.048569918521901165	1.2998979783101907
266	conventional	60	2	2	0.4268507261514626	1.4507248907919417
267	holistic	60	1	1	0.05077195072902152	1.2892564149663546
267	conventional	60	1	1	0.4454938332144191	1.4162141674053765
268	holistic	60	2	2	0.046877787673990506	1.2479029732225224
268	conventional	60	1	1	0.4747842471837011	1.8183384348929046
269	holistic	60	1	1	0.0451645632630008	1.2391950126601798
269	conventional	60	1	1	0.42709956944215627	1.3598159510132521
270	holistic	60	0	0	0.04627580982958297	1.2016654044273967
270	conventional	60	2	2	0.43689298585728953	1.4019778667774287
271	holistic	60	1	1	0.046083271923760494	1.223378170781704
271	conventional	60	0	0	0.4467630124538829	1.3599133778925632
272	holistic	60	0	0	0.04617312477880464	1.299452640610686
272	conventional	60	1	1	0.4786124691047382	1.7975845905723244
273	holistic	60	1	1	0.04459850497597606	1.2635126809104635
273	conventional	60	2	2	0.4279434355435357	1.4663136044684137
274	holistic	60	2	2	0.044908361233611034	1.334717135846319
274	conventional	60	3	3	0.4357510614849033	2.4657418124529054
275	holistic	60	1	1	0.04466277515274856	1.3253020448806159
275	conventional	60	1	1	0.4150488886933173	2.474794082571978
276	holistic	60	0	0	0.04483233657820791	1.291250812797574
276	conventional	60	1	1	0.41071874490423704	1.7950836811934021
277	holistic	60	0	0	0.0443765401254371	1.3076639436916198
277	conventional	60	2	2	0.36508260208545457	1.2117443612023673
278	holistic	60	1	1	0.04317455275212883	1.2756988740429906
278	conventional	60	0	0	0.45759515614825136	1.3091951760251779
279	holistic	60	2	2	0.04241165705397183	1.2685609676062137
279	conventional	60	0	0	0.44252235117975763	1.449276223647189
280	holistic	60	1	1	0.04138985644372005	1.2616730576907704
280	conventional	60	0	0	0.44648787500490694	1.2913030795064366
281	holistic	60	1	1	0.041172964884077	1.2551501716676428
281	conventional	60	0	0	0.44180823382824735	1.2682276440904967
282	holistic	60	1	1	0.04121745964714613	1.270653537297666
282	conventional	60	1	1	0.43139198806977586	1.2443735532251925
283	holistic	60	0	0	0.04187896298431108	1.3066020779256247
283	conventional	60	1	1	0.43262919743147915	1.2479296172948133
284	holistic	60	0	0	0.0428085018943727	1.3410683984642695
284	conventional	60	2	2	0.402118102392476	1.251002801136141
285	holistic	60	0	0	0.0424801486501719	1.3537566516956017
285	conventional	60	0	0	0.42078786543154945	1.202493050293187
286	holistic	60	1	1	0.046933185990702904	1.3860593288095573
286	conventional	60	1	1	0.4356853310619465	1.281402762076622
287	holistic	60	1	1	0.04638679491331251	1.3778808502615216
287	conventional	60	2	2	0.4528060063353762	1.9902660222387798
288	holistic	60	1	1	0.046168905613929126	1.3891940756554144
288	conventional	60	4	4	0.46728823150407556	3.2899347496407754
289	holistic	60	2	2	0.04492282135733368	1.3623935858341052
289	conventional	60	3	3	0.46452501748279	4.29173211965608
290	holistic	60	3	3	0.03353375004350288	1.4290815400535282
290	conventional	60	1	1	0.4858060394842156	3.6234230702086982
291	holistic	60	2	2	0.03445702465668367	1.4206913382488768
291	conventional	60	2	2	0.5427671019601542	3.3461974398305423
292	holistic	60	0	0	0.034234217638020634	1.4125215817964403
292	conventional	60	0	0	0.5212790260202447	2.8893183363267583
293	holistic	60	1	1	0.03573501175404304	1.4396838368166955
293	conventional	60	0	0	0.4895158842190375	2.305694239866446
294	holistic	60	1	1	0.03565203757014845	1.4488199744691816
294	conventional	60	2	2	0.49655675774890257	1.8715156438767964
295	holistic	60	0	0	0.03505446195629294	1.423671134188705
295	conventional	60	0	0	0.4771561233125913	1.6720941712914654
296	holistic	60	1	1	0.011313236724801508	0.19994368880794786
296	conventional	60	0	0	0.4342700987930352	1.4757954082373907
297	holistic	60	0	0	0.011848489936100378	0.24994167967850484
297	conventional	60	0	0	0.4298677349362123	1.4749240306947675
298	holistic	60	2	2	0.011311231186579071	0.23523767817466815
298	conventional	60	4	4	0.3887264265912338	1.477309782914399
299	holistic	60	0	0	0.013949240706569959	0.2777197363565477
299	conventional	60	2	2	0.4288082323513576	1.5390298613902211
300	holistic	60	1	1	0.013360517917247941	0.2631021063026191
300	conventional	60	0	0	0.42398771031419435	1.4886305415468326
301	holistic	60	5	5	0.013281889727307998	0.24994554373428488
301	conventional	60	0	0	0.48833933996779794	2.0287815907578297
302	holistic	60	0	0	0.012782459153496522	0.23804045769264034
302	conventional	60	0	0	0.5043475396387777	1.5249109737842776
303	holistic	60	1	1	0.011465919410939104	0.22721672991268338
303	conventional	60	0	0	0.4971291337238434	1.425784318313053
304	holistic	60	0	0	0.01135309491569596	0.2173357639985203
304	conventional	60	1	1	0.47424942284302307	1.3788012243275458
305	holistic	60	1	1	0.011366209485659268	0.2082788792897304
305	conventional	60	2	2	0.45377978414109044	1.2937074013959928
306	holistic	60	3	3	0.010977271621374152	0.1999440959416112
306	conventional	60	0	0	0.4052215920113698	1.2136592557051873
307	holistic	60	0	0	0.009440173680993086	0.2307091372250896
307	conventional	60	1	1	0.3827443165371797	1.1449600203283943
308	holistic	60	1	1	0.009625630056401439	0.22216382574191085
308	conventional	60	0	0	0.4167962107751167	1.3430434353755856
309	holistic	60	3	3	0.009167563919554828	0.21422880039655823
309	conventional	60	2	2	0.38196912731302324	1.0623575095457587
310	holistic	60	0	0	0.017173587679678578	0.35046783946651155
310	conventional	60	0	0	0.3843111953060526	1.3852250126832573
311	holistic	60	1	1	0.015693751203710693	0.25013879298616387
311	conventional	60	0	0	0.3981862622213087	1.1300977785149937
312	holistic	60	0	0	0.013016316653540647	0.19349259837195287
312	conventional	60	0	0	0.4101559333535419	1.1641834492336205
313	holistic	60	0	0	0.015097244612262608	0.27931542400330633
313	conventional	60	3	3	0.4039113912606424	1.206648218341587
314	holistic	60	1	1	0.014355901388343102	0.22534520456623874
314	conventional	60	0	0	0.3873774439911027	1.2473493999804985
315	holistic	60	1	1	0.011948803554102364	0.20582554863412453
315	conventional	60	0	0	0.39238782945476175	1.222264398740698
316	holistic	60	1	1	0.012531432612687972	0.22851020773140485
316	conventional	60	1	1	0.4031148288622525	1.230473714602076
317	holistic	60	0	0	0.011802333223441819	0.2221615743574512
317	conventional	60	1	1	0.44913458919495575	3.392244355968321
318	holistic	60	2	2	0.013303584015913627	0.26536066279613263
318	conventional	60	1	1	0.4811978694132505	2.9115046598505776
319	holistic	60	1	1	0.013788266772734025	0.30995505947790003
319	conventional	60	1	1	0.43397535800675974	2.112023935004839
320	holistic	60	2	2	0.02012905674250035	0.3478491262284957
320	conventional	60	2	2	0.40447280762855825	1.6963835939806526
321	holistic	60	0	0	0.018295796918853066	0.31415519776901285
321	conventional	60	0	0	0.4128475807356281	1.6526997619727268
322	holistic	60	1	1	0.01820561037538224	0.34728133090734237
322	conventional	60	1	1	0.42573432927884325	1.7935104779808253
323	holistic	60	2	2	0.030366728919181584	0.7556400370804417
323	conventional	60	2	2	0.4107998971659088	2.0199328829427756
324	holistic	60	1	1	0.03273887015400223	0.7505949115064463
324	conventional	60	0	0	0.4442844474118216	1.7119683721087124
325	holistic	60	1	1	0.05856048858853189	1.423712029169839
325	conventional	60	0	0	0.4487325312108293	1.7903643249503436
326	holistic	60	1	1	0.043937581700766205	1.0076661379065144
326	conventional	60	2	2	0.43083441079005436	1.7496949205636347
327	holistic	60	1	1	0.04706093738506118	1.3572745644245534
327	conventional	60	1	1	0.4350918820342026	1.8099218305551077
328	holistic	60	2	2	0.040242990293859034	1.091676761231066
328	conventional	60	1	1	0.4029371401880502	1.6225166250246008
329	holistic	60	1	1	0.036438740987718925	1.0437945963240418
329	conventional	60	1	1	0.4284696421010282	1.6834294544072355
330	holistic	60	0	0	0.036245516382374734	1.007578408448197
330	conventional	60	2	2	0.4011788587691301	1.5970878157566344
331	holistic	60	1	1	0.03891320780843773	1.2026673621843782
331	conventional	60	0	0	0.48407785858399677	2.2447384774842836
332	holistic	60	0	0	0.03912007986965777	1.156386186976409
332	conventional	60	1	1	0.4939632598792275	2.2463273181091683
333	holistic	60	1	1	0.03565972806090494	1.028677398641805
333	conventional	60	2	2	0.4305171670787458	1.5693811354779623
334	holistic	60	2	2	0.03800371701469864	1.172263170540523
334	conventional	60	3	3	0.5192309563353006	4.418915165829225
335	holistic	60	1	1	0.03642469610314918	1.2168503876475805
335	conventional	60	1	1	0.47993756371117097	1.8936936139144225
336	holistic	60	0	0	0.03422948141137499	1.1123466896570187
336	conventional	60	1	1	0.41080327965412183	1.7379530034529669
337	holistic	60	0	0	0.0322741446371543	1.0221244129117275
337	conventional	60	2	2	0.4129343138734134	2.4051671953582603
338	holistic	60	1	1	0.045133932336915907	1.0050690026373035
338	conventional	60	0	0	0.43324278311242065	2.0105721613254808
339	holistic	60	2	2	0.0422490102000803	1.0498679730551919
339	conventional	60	0	0	0.40705647851698146	1.7406572033406862
340	holistic	60	1	1	0.03781377539965089	0.9771290178763111
340	conventional	60	0	0	0.3925048047628914	1.4055687021387213
341	holistic	60	1	1	0.032962883029759034	0.9643846280476231
341	conventional	60	0	0	0.3950846719499188	1.2857900714236121
342	holistic	60	1	1	0.031494693834670615	0.9035314303963486
342	conventional	60	1	1	0.38083570875123063	1.2884593501348967
343	holistic	60	0	0	0.032153445931676364	0.8485683432541228
343	conventional	60	1	1	0.36838270613190927	1.0096372313421722
344	holistic	60	0	0	0.032324159533255195	0.7979216450347341
344	conventional	60	2	2	0.3596564658240808	0.9895251530850995
345	holistic	60	0	0	0.030325606195731058	0.7525491667649006
345	conventional	60	0	0	0.4775712882486817	3.3282083851048787
346	holistic	60	1	1	0.028868641642679896	0.7130982784796801
346	conventional	60	1	1	0.47807457903175765	3.3111485288720015
347	holistic	60	1	1	0.027472734441215414	0.6736965368375967
347	conventional	60	2	2	0.44182264802716387	2.632306397731464
348	holistic	60	1	1	0.02660302271283727	0.6766831556277249
348	conventional	60	4	4	0.398904791396932	2.050412380791943
349	holistic	60	2	2	0.0261162227589886	0.6794849383373214
349	conventional	60	3	3	0.3733143377442808	2.3004840906470903
350	holistic	60	3	3	0.033320001274487074	0.6455500207280386
350	conventional	60	1	1	0.3248825988629206	1.968875061620018
351	holistic	60	2	2	0.0298649795534977	0.64944703365801
351	conventional	60	2	2	0.3325840576428058	1.8755230062143708
352	holistic	60	0	0	0.06109464211472947	1.945467719959509
352	conventional	60	0	0	0.30014218880335736	1.9294244913572254
353	holistic	60	1	1	0.04257248298620393	0.9464283542203413
353	conventional	60	0	0	0.3047883042430957	1.748535481555309
354	holistic	60	1	1	0.04737894017952405	0.9461012673917861
354	conventional	60	2	2	0.3443678888319736	2.0055391655680324
355	holistic	60	0	0	0.049180190741398185	0.9460395848614677
355	conventional	60	0	0	0.40819259830309934	3.2704387465886446
356	holistic	60	1	1	0.04609280361200009	0.7460692842911925
356	conventional	60	0	0	0.3831147538286289	1.890320599018244
357	holistic	60	0	0	0.04429237186749009	0.6662484632673445
357	conventional	60	0	0	0.3706878554192415	1.7646797799813616
358	holistic	60	2	2	0.04459772501881083	0.6784256178154561
358	conventional	60	4	4	0.322179474704915	1.730785775000816
359	holistic	60	0	0	0.04226891502577445	0.6984153216611628
359	conventional	60	2	2	0.3390657234959393	1.8354996940709047
360	holistic	60	1	1	0.04331916109217507	0.6995751823839469
360	conventional	60	0	0	0.3575983075064464	2.335118210003675
361	holistic	60	5	5	0.042629557871804995	0.7522904391287032
361	conventional	60	0	0	0.3626752730347651	2.0099688056671874
362	holistic	60	0	0	0.04447603053208575	0.7522226927366525
362	conventional	60	0	0	0.35154525235414064	2.026627582107103
363	holistic	60	1	1	0.04391397811792478	0.8269381462427449
363	conventional	60	0	0	0.34375106779683934	1.882401272564025
364	holistic	60	0	0	0.04370551418421762	0.8489883181630712
364	conventional	60	1	1	0.3350509943880936	1.9031736848272083
365	holistic	60	1	1	0.04449435699348439	0.8467616509248164
365	conventional	60	2	2	0.3004387700789012	1.9210681353977566
366	holistic	60	3	3	0.037123113490364706	0.8451903074756912
366	conventional	60	0	0	0.32469771744624987	1.9841293332903447
367	holistic	60	0	0	0.03594072401458484	0.865288629968473
367	conventional	60	1	1	0.3134634704706985	2.0423821387585126
368	holistic	60	1	1	0.03446294054394532	0.841192927198035
368	conventional	60	0	0	0.3311094467170017	2.053044513477906
369	holistic	60	3	3	0.0343205060615819	0.8392979427257059
369	conventional	60	2	2	0.3321696211289885	1.9833084381995616
370	holistic	60	0	0	0.03334920117075297	0.8373639282998265
370	conventional	60	0	0	0.29584384827700927	1.8801081015125456
371	holistic	60	1	1	0.029728503424399918	0.8163783197320545
371	conventional	60	0	0	0.33549050440541006	1.896492399196808
372	holistic	60	0	0	0.02940780194704351	0.8152403579403065
372	conventional	60	0	0	0.3452884776874418	1.8755229676366694
373	holistic	60	0	0	0.02868256657801378	0.8139164997393041
373	conventional	60	3	3	0.3567083185712914	1.8568501613894532
374	holistic	60	1	1	0.028456954753258858	0.8132511354063969
374	conventional	60	0	0	0.34817591359583117	1.772195281611812
375	holistic	60	1	1	0.027512959568961267	0.7935312232752363
375	conventional	60	0	0	0.33966718063227636	1.8221303956648212
376	holistic	60	1	1	0.025944602811939752	0.793073223387501
376	conventional	60	1	1	0.34910674288738586	1.9313233080314107
377	holistic	60	0	0	0.02537971982734997	0.7922494502655352
377	conventional	60	1	1	0.3191750698692145	1.8825662608940275
378	holistic	60	2	2	0.025773259721113155	0.7915181006178331
378	conventional	60	1	1	0.3509703220366125	1.8361710413928147
379	holistic	60	1	1	0.025547363080142767	0.7733391752670916
379	conventional	60	1	1	0.3801004562268183	1.7950574346712516
380	holistic	60	2	2	0.025773016132873958	0.7730377434050869
380	conventional	60	2	2	0.3342761709306455	1.722314968394986
381	holistic	60	0	0	0.03315535650591846	0.7555927333134032
381	conventional	60	0	0	0.37862564427339473	1.7391749447840643
382	holistic	60	1	1	0.019140973438952543	0.36255826994930584
382	conventional	60	1	1	0.37139077962783434	1.8703781062441824
383	holistic	60	2	2	0.020380934830755367	0.35146429127375667
383	conventional	60	2	2	0.3712764183895957	2.0356753811197676
384	holistic	60	1	1	0.018612780463314042	0.36875257657955796
384	conventional	60	0	0	0.3716046296245479	1.757219078418267
385	holistic	60	1	1	0.02162500109618849	0.38512481783581537
385	conventional	60	0	0	0.40405217570578034	1.7948691531371601
386	holistic	60	1	1	0.025195356316934772	0.3742515132981915
386	conventional	60	2	2	0.3794025357965813	1.7353492437235951
387	holistic	60	1	1	0.0262521661898791	0.3640506985543339
387	conventional	60	1	1	0.3550074198955801	1.7020015815129157
388	holistic	60	2	2	0.023243778737983927	0.3794018839295955
388	conventional	60	1	1	0.3118386213257941	1.647512717045949
389	holistic	60	1	1	0.021091418920817413	0.36994984758764077
389	conventional	60	1	1	0.30829513917720636	1.7069530280517833
390	holistic	60	0	0	0.019617026479516818	0.3605412525389575
390	conventional	60	2	2	0.3047502661584579	1.6761620460211262
391	holistic	60	1	1	0.022582815395819134	0.374808170279748
391	conventional	60	0	0	0.2989489696186459	1.7326211888378937
392	holistic	60	0	0	0.02245632938567576	0.36609516829639416
392	conventional	60	1	1	0.320327314622174	1.78662235489202
393	holistic	60	1	1	0.023142295327588533	0.35764570053338085
393	conventional	60	2	2	0.3867644815356133	2.551234372111909
394	holistic	60	2	2	0.023073584120651445	0.37275666239006877
394	conventional	60	3	3	0.38082452737089856	3.0776714698149146
395	holistic	60	1	1	0.022056654458449287	0.3627583724974076
395	conventional	60	1	1	0.34061234630927617	2.9205665908977125
396	holistic	60	0	0	0.02217484676320877	0.3757728229019443
396	conventional	60	1	1	0.3085851534048199	2.0629860113224154
397	holistic	60	0	0	0.020998366190074187	0.3677661585795509
397	conventional	60	2	2	0.34633613807896896	2.164996080075779
398	holistic	60	1	1	0.019879004266149327	0.3601452673886802
398	conventional	60	0	0	0.3500866874937234	2.22802561603338
399	holistic	60	2	2	0.019318707799856664	0.37227034854862145
399	conventional	60	0	0	0.3643852937592453	1.8529737641556818
400	holistic	60	1	1	0.019601193478529823	0.3840420867593422
400	conventional	60	0	0	0.3587485935107013	1.8212334514409738
401	holistic	60	1	1	0.019049744740775608	0.39517314638972123
401	conventional	60	0	0	0.3618880191281344	1.90894745315157
402	holistic	60	1	1	0.018345499561448	0.38732982243394987
402	conventional	60	1	1	0.3658953127294158	1.7717589510126068
403	holistic	60	0	0	0.017646978042714034	0.3801333099578409
403	conventional	60	1	1	0.36140609861309514	1.6814011053399343
404	holistic	60	0	0	0.01756661256807507	0.3906811610137356
404	conventional	60	2	2	0.30843246924978046	1.5805073405645889
405	holistic	60	0	0	0.01757450432710918	0.38344914986023776
405	conventional	60	0	0	0.3005908382037268	1.422631109582319
406	holistic	60	1	1	0.019497684570140717	0.3937163173569543
406	conventional	60	1	1	0.306857221478744	1.481573533796995
407	holistic	60	1	1	0.019132997612031244	0.40363821511329534
407	conventional	60	2	2	0.3470741873873796	1.505550198977835
408	holistic	60	1	1	0.01233391290099685	0.2644606466266857
408	conventional	60	4	4	0.32518395486415663	1.5079591904147944
409	holistic	60	2	2	0.011910565883430325	0.25583553761515293
409	conventional	60	3	3	0.3083257513988965	1.422271467472181
410	holistic	60	3	3	0.010994550277440139	0.24774416140720992
410	conventional	60	1	1	0.2720701280075967	1.4017777437509207
411	holistic	60	2	2	0.0016507284096442993	0.24014164843491692
411	conventional	60	2	2	0.2936735862368813	1.328813158909186
412	holistic	60	0	0	0.0021559912816448245	0.23301070620208228
412	conventional	60	0	0	0.30427033412699284	1.4334504221915099
413	holistic	60	1	1	0.0018570055725572992	0.22629173426302077
413	conventional	60	0	0	0.30812604641528096	1.3394096646563707
414	holistic	60	1	1	0.0018430740607585296	0.2199906588649131
414	conventional	60	2	2	0.3809673624063974	1.7003935011010434
415	holistic	60	0	0	0.0014763085312807503	0.21398874036171475
415	conventional	60	0	0	0.33283427531725673	1.696604832096602
416	holistic	60	1	1	0.001098091447177283	0.20833686450096758
416	conventional	60	0	0	0.3381090945066976	1.76543272140519
417	holistic	60	0	0	0.0012060741001782926	0.20292752280104337
417	conventional	60	0	0	0.3453615464633694	1.702828566822312
418	holistic	60	2	2	0.0010002651879682577	0.19783013449127582
418	conventional	60	4	4	0.32821020791588135	1.7644669309384213
419	holistic	60	0	0	0.0006460160930721452	0.19298673216159043
419	conventional	60	2	2	0.309818580286855	1.8137665011729962
420	holistic	60	1	1	0.00035893682582608375	0.18834174735173775
420	conventional	60	0	0	0.3463025110228756	1.581405320828229
421	holistic	60	5	5	0.00041341198855059704	0.1839455268449945
421	conventional	60	0	0	0.3377160646742606	1.548096458353765
422	holistic	60	0	0	5.1136978849793124e-05	0.17975225744663792
422	conventional	60	0	0	0.3615121578094023	1.6742599014402104
423	holistic	60	1	1	0.000379948460477178	0.17568838051600907
423	conventional	60	0	0	0.3907429892894553	1.7167587582648272
424	holistic	60	0	0	0.00011308238972841921	0.17185593153368542
424	conventional	60	1	1	0.39205639911352047	1.6136375617768515
425	holistic	60	1	1	0.0037750138105258906	0.2206511960074409
425	conventional	60	2	2	0.3622330978437891	1.5858498269608827
426	holistic	60	3	3	0.0006522104122226285	0.17021660945169131
426	conventional	60	0	0	0.3946855598650708	3.3603760321505476
427	holistic	60	0	0	-6.230184743245502e-05	0.16116789256146377
427	conventional	60	1	1	0.42829052137500356	2.867263787839635
428	holistic	60	1	1	-0.0006650506958639335	0.15789094264740616
428	conventional	60	0	0	0.4916716858297017	2.7133047847091722
429	holistic	60	3	3	-0.001215636112584702	0.1939994141593472
429	conventional	60	2	2	0.4675903649787672	2.358965734561742
430	holistic	60	0	0	0.0013299919784229832	0.19221506055353543
430	conventional	60	0	0	0.5217763658043257	3.26828606213551
431	holistic	60	1	1	0.0007538855555535294	0.18662302021527857
431	conventional	60	0	0	0.5016643711705068	1.858630226698655
432	holistic	60	0	0	0.0002432001574105242	0.1831562162828517
432	conventional	60	0	0	0.510152361240192	1.8254405354027623
433	holistic	60	0	0	0.00014801484073601162	0.17977144780795876
433	conventional	60	3	3	0.48474145403210406	1.80130481481814
434	holistic	60	1	1	0.0003597865430393486	0.19436355828833027
434	conventional	60	0	0	0.5188514178635609	1.7759002092493303
435	holistic	60	1	1	0.0017122512179006033	0.19094218083929834
435	conventional	60	0	0	0.5450647200342015	2.0445194153138404
436	holistic	60	1	1	0.0015696608339224513	0.2048508908452065
436	conventional	60	1	1	0.5437510984079063	1.7260109357925135
437	holistic	60	0	0	0.0012129426412413916	0.20132688580339467
437	conventional	60	1	1	0.5017893667909851	1.5716838370987627
438	holistic	60	2	2	-0.0015924920190743986	0.08905266223880211
438	conventional	60	1	1	0.5105616390299758	1.5581710224814733
439	holistic	60	1	1	-0.0018651749356435987	0.08293905885391774
439	conventional	60	1	1	0.509591296909717	1.617773001029548
440	holistic	60	2	2	-0.00403767341745579	0.07711780096381815
440	conventional	60	2	2	0.4762487464973724	1.5657245707326104
441	holistic	60	0	0	-0.004276017339782623	0.07215419516408769
441	conventional	60	0	0	0.4529352703149243	1.5550566664070677
442	holistic	60	1	1	-0.0036810990113942624	0.11524836113777588
442	conventional	60	1	1	0.46713297673543264	1.54615994500395
443	holistic	60	2	2	-0.003591445533747759	0.10909347287834041
443	conventional	60	2	2	0.4800333916044784	1.536448863404436
444	holistic	60	1	1	-0.0038457552737323096	0.10283244960147227
444	conventional	60	0	0	0.4960393491347644	1.471603064502195
445	holistic	60	1	1	-0.002384391504548026	0.09702224929579539
445	conventional	60	0	0	0.4986437253398537	1.4635901905086142
446	holistic	60	1	1	-0.002667719143753185	0.09191846336974235
446	conventional	60	2	2	0.48513845851599185	1.4552711753469916
447	holistic	60	1	1	-0.002872123861587039	0.08683830567903436
447	conventional	60	1	1	0.5210580539676873	1.397716600704463
448	holistic	60	2	2	-0.00218515147640604	0.0830912622901037
448	conventional	60	1	1	0.5720619217450954	2.3841986746075206
449	holistic	60	1	1	-0.0015269637723708282	0.1148596015871098
449	conventional	60	1	1	0.5606925836663655	3.8807907626354785
450	holistic	60	0	0	-0.0017666543567043842	0.1101060576242359
450	conventional	60	2	2	0.5813886505118131	2.713508966206239
451	holistic	60	1	1	-0.0019802704242152295	0.10547174389950406
451	conventional	60	0	0	0.5487955977322455	2.2647569641845373
452	holistic	60	0	0	-0.002227371916943214	0.10137270791065624
452	conventional	60	1	1	0.49852973787213095	1.4182381597418172
453	holistic	60	1	1	-0.0010726434976843769	0.09732676694251925
453	conventional	60	2	2	0.4578319848900047	1.4484619848693203
454	holistic	60	2	2	-0.0007364573160844725	0.1013843048589967
454	conventional	60	3	3	0.4853064816322839	1.3589715356805174
455	holistic	60	1	1	-0.0010120546430992252	0.09609284576007113
455	conventional	60	1	1	0.4228572742762945	1.287936457518609
456	holistic	60	0	0	-0.000819969080071709	0.09132608790437985
456	conventional	60	1	1	0.4679112750236278	1.4126204008244523
457	holistic	60	0	0	-0.0010590315758023494	0.08702256326145326
457	conventional	60	2	2	0.5082143168128297	3.2160653203664307
458	holistic	60	1	1	-0.001329028274926808	0.08306656569500306
458	conventional	60	0	0	0.5238904466821892	2.5235702961788435
459	holistic	60	2	2	-0.0015138626830875318	0.0794387974261536
459	conventional	60	0	0	0.4657713620554721	1.5485206917196301
460	holistic	60	1	1	-0.0013131290960194581	0.07610079076940938
460	conventional	60	0	0	0.48056933829090326	1.5261412495411066
461	holistic	60	1	1	-0.0015035071964785986	0.07301278968357687
461	conventional	60	0	0	0.44270266317632095	1.397133354437059
462	holistic	60	1	1	-0.001381087148395481	0.09454701176342145
462	conventional	60	1	1	0.45711578542275977	1.329593268481169
463	holistic	60	0	0	-0.0015563427180773067	0.0917605197740173
463	conventional	60	1	1	0.4369705463392599	1.3656035272939786
464	holistic	60	0	0	-0.0017292946730456055	0.08907494177984762
464	conventional	60	2	2	0.40811952059430495	1.3344993539939007
465	holistic	60	0	0	-0.00152501433873358	0.1092829331138911
465	conventional	60	0	0	0.523190985901831	2.3365348570828472
466	holistic	60	1	1	-0.0016281594771925467	0.10640473722889059
466	conventional	60	1	1	0.5111270321517669	2.2578933970791204
