season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
356	conventional	60	18.1883	58	1	1	0.4851	0.4743	1.0517	0.5666
357	holistic	60	18.5717	60	0	0	0.6904	0.6904	0.8167	0.1263
357	conventional	60	18.1314	59	0	1	0.6383	0.6383	1.2203	0.5820
358	holistic	60	19.1782	60	0	0	0.8565	0.8565	0.9833	0.1268
358	conventional	60	18.1231	58	0	2	1.1121	1.1121	1.7069	0.5948
359	holistic	60	19.7230	60	0	0	0.7948	0.7948	0.9167	0.1218
359	conventional	60	18.3748	57	3	0	0.5350	0.5017	1.1228	0.5878
360	holistic	60	20.4092	59	1	0	0.9520	0.9362	1.0847	0.1327
360	conventional	60	17.9134	57	2	1	0.7677	0.7357	1.3509	0.5832
361	holistic	60	20.7675	59	0	1	0.8387	0.8387	0.9661	0.1274
361	conventional	60	19.0280	58	2	0	1.4135	1.3646	2.0000	0.5865
362	holistic	60	21.6332	59	0	1	1.2282	1.2282	1.3559	0.1278
362	conventional	60	19.5567	58	2	0	0.8012	0.7787	1.3793	0.5781
363	holistic	60	22.5033	60	0	0	1.1202	1.1202	1.2500	0.1298
363	conventional	60	19.6968	58	2	0	0.4151	0.3901	1.0000	0.5849
364	holistic	60	22.9301	60	0	0	0.6768	0.6768	0.8000	0.1232
364	conventional	60	19.5227	57	2	1	0.7511	0.7116	1.3333	0.5822
365	holistic	60	21.7088	58	0	2	0.7664	0.7664	0.8966	0.1302
365	conventional	60	19.9267	58	2	0	0.6924	0.6539	1.2931	0.6007
366	holistic	60	22.0683	57	1	2	0.9610	0.9465	1.0877	0.1267
366	conventional	60	20.0194	59	0	1	1.0440	1.0440	1.6271	0.5831
367	holistic	60	22.5664	60	0	0	0.7480	0.7480	0.8833	0.1353
367	conventional	60	19.1689	58	0	2	0.7108	0.7108	1.2931	0.5823
368	holistic	60	22.7877	58	1	1	1.0217	1.0074	1.1552	0.1334
368	conventional	60	19.4340	58	1	1	0.9667	0.9461	1.5345	0.5678
369	holistic	60	23.4775	59	1	0	0.9558	0.9399	1.0847	0.1290
369	conventional	60	19.2137	57	1	2	0.8029	0.7837	1.3860	0.5831
370	holistic	60	23.4319	59	0	1	1.3759	1.3759	1.5085	0.1325
370	conventional	60	19.9454	60	0	0	0.9818	0.9818	1.5667	0.5849
371	holistic	60	23.6595	59	0	1	0.9373	0.9373	1.0678	0.1305
371	conventional	60	20.5319	59	1	0	0.8489	0.8364	1.4407	0.5917
372	holistic	60	24.1781	59	1	0	0.7821	0.7686	0.9153	0.1331
372	conventional	60	20.3186	59	0	1	0.3889	0.3889	0.9661	0.5772
373	holistic	60	24.3545	58	1	1	1.1147	1.0969	1.2414	0.1267
373	conventional	60	20.8106	59	1	0	0.7673	0.7420	1.3390	0.5716
374	holistic	60	23.5501	58	1	1	0.8336	0.8195	0.9655	0.1319
374	conventional	60	20.4547	58	1	1	0.4560	0.4483	1.0345	0.5785
375	holistic	60	23.6396	59	0	1	1.0571	1.0571	1.1864	0.1293
375	conventional	60	19.3888	57	1	2	0.5705	0.5605	1.1579	0.5874
376	holistic	60	23.0821	56	2	2	0.9227	0.8911	1.0536	0.1309
376	conventional	60	19.7809	60	0	0	0.6421	0.6421	1.2333	0.5912
377	holistic	60	23.9622	60	0	0	1.1301	1.1301	1.2667	0.1366
377	conventional	60	20.6362	57	3	0	1.1640	1.1054	1.7544	0.5904
378	holistic	60	23.2609	57	1	2	1.2144	1.1947	1.3509	0.1364
378	conventional	60	21.7327	60	0	0	1.3464	1.3464	1.9500	0.6036
379	holistic	60	23.9832	59	0	1	1.0126	1.0126	1.1525	0.1399
379	conventional	60	21.7065	57	2	1	0.6698	0.6550	1.2632	0.5933
380	holistic	60	22.8704	57	1	2	0.5333	0.5244	0.6667	0.1334
380	conventional	60	20.6145	58	0	2	0.2809	0.2809	0.8793	0.5984
381	holistic	60	21.7795	56	0	4	1.3129	1.3129	1.4464	0.1335
381	conventional	60	20.3268	57	2	1	0.9506	0.9059	1.5439	0.5933
382	holistic	60	21.6344	57	1	2	1.3244	1.3016	1.4561	0.1317
382	conventional	60	21.3009	59	1	0	1.2483	1.2241	1.8475	0.5991
383	holistic	60	22.2050	58	2	0	0.8486	0.8207	0.9828	0.1342
383	conventional	60	21.8520	58	2	0	0.8304	0.8010	1.4138	0.5834
384	holistic	60	22.1043	59	0	1	0.9452	0.9452	1.0847	0.1395
384	conventional	60	20.9788	57	1	2	0.3779	0.3702	0.9649	0.5870
385	holistic	60	22.1511	58	1	1	0.8297	0.8119	0.9655	0.1358
385	conventional	60	21.4651	59	1	0	0.7509	0.7362	1.3559	0.6051
386	holistic	60	22.7978	59	1	0	0.9094	0.8967	1.0339	0.1245
386	conventional	60	19.8285	55	2	3	0.5933	0.5618	1.1818	0.5885
387	holistic	60	21.4618	55	3	2	0.7217	0.6834	0.8545	0.1329
387	conventional	60	18.7559	56	2	2	0.7874	0.7574	1.3750	0.5876
388	holistic	60	20.7234	58	0	2	1.3179	1.3179	1.4483	0.1304
388	conventional	60	18.8911	57	2	1	0.8076	0.7682	1.3860	0.5783
389	holistic	60	21.2080	59	0	1	0.8902	0.8902	1.0169	0.1268
389	conventional	60	19.0615	58	1	1	0.9644	0.9497	1.5517	0.5873
390	holistic	60	20.3208	56	2	2	1.2081	1.1666	1.3393	0.1312
390	conventional	60	17.5551	57	0	3	0.8370	0.8370	1.4386	0.6016
391	holistic	60	21.0786	59	1	0	1.0249	1.0078	1.1525	0.1277
391	conventional	60	17.2896	59	0	1	0.7976	0.7976	1.3898	0.5922
392	holistic	60	20.2221	58	1	1	0.8363	0.8227	0.9655	0.1292
392	conventional	60	16.1232	56	2	2	0.6111	0.5834	1.2143	0.6032
393	holistic	60	20.2573	58	0	2	1.3813	1.3813	1.5172	0.1359
393	conventional	60	14.3532	53	2	5	1.0050	0.9412	1.6226	0.6176
394	holistic	60	17.8971	56	1	3	1.3539	1.3304	1.4821	0.1282
394	conventional	60	14.7218	55	5	0	0.7165	0.6186	1.3091	0.5926
395	holistic	60	18.8799	59	0	1	1.5127	1.5127	1.6441	0.1314
395	conventional	60	14.7035	57	2	1	0.8847	0.8347	1.4912	0.6065
396	holistic	60	19.1757	59	0	1	1.0729	1.0729	1.2034	0.1305
396	conventional	60	14.7400	58	2	0	0.3005	0.2865	0.8966	0.5961
397	holistic	60	20.0225	60	0	0	1.0969	1.0969	1.2333	0.1364
397	conventional	60	14.8395	57	2	1	1.4238	1.3634	2.0351	0.6113
398	holistic	60	19.7442	58	1	1	0.9846	0.9680	1.1207	0.1361
398	conventional	60	14.9220	57	2	1	0.8602	0.8223	1.4737	0.6135
399	holistic	60	19.7429	59	0	1	1.0252	1.0252	1.1525	0.1274
399	conventional	60	13.3373	56	2	2	0.3654	0.3540	0.9821	0.6167
400	holistic	60	20.3772	60	0	0	0.8843	0.8843	1.0167	0.1323
400	conventional	60	12.9251	56	3	1	0.7335	0.6959	1.3393	0.6058
401	holistic	60	21.2155	60	0	0	1.0883	1.0883	1.2167	0.1284
401	conventional	60	11.8630	57	0	3	1.1241	1.1241	1.7193	0.5952
402	holistic	60	21.1880	58	1	1	0.6906	0.6789	0.8276	0.1370
402	conventional	60	12.5443	58	2	0	0.9649	0.9313	1.5690	0.6041
403	holistic	60	21.7756	60	0	0	0.8376	0.8376	0.9667	0.1291
403	conventional	60	12.9233	59	1	0	0.6367	0.6290	1.2373	0.6006
404	holistic	60	21.7848	58	0	2	1.1124	1.1124	1.2414	0.1289
404	conventional	60	14.2025	58	2	0	1.5849	1.5292	2.1897	0.6048
405	holistic	60	20.8509	58	0	2	0.8726	0.8726	1.0000	0.1274
405	conventional	60	14.0740	58	0	2	1.3052	1.3052	1.8966	0.5914
406	holistic	60	21.6670	59	1	0	1.0835	1.0662	1.2034	0.1199
406	conventional	60	14.1320	57	3	0	0.3258	0.3080	0.9298	0.6040
407	holistic	60	21.8547	59	0	1	1.3540	1.3540	1.4746	0.1206
407	conventional	60	13.8012	57	1	2	1.3845	1.3614	1.9649	0.5804
408	holistic	60	21.7790	58	1	1	1.0318	1.0145	1.1552	0.1234
408	conventional	60	13.6574	58	1	1	0.6017	0.5918	1.2069	0.6052
409	holistic	60	20.5684	56	1	3	1.1620	1.1416	1.2857	0.1238
409	conventional	60	13.9016	59	0	1	0.7642	0.7642	1.3559	0.5917
410	holistic	60	21.5947	60	0	0	1.2764	1.2764	1.4000	0.1236
410	conventional	60	14.4990	59	1	0	0.8587	0.8474	1.4407	0.5820
411	holistic	60	20.9697	57	1	2	1.0891	1.0711	1.2105	0.1214
411	conventional	60	16.2568	60	0	0	2.0078	2.0078	2.6000	0.5922
412	holistic	60	20.8492	58	0	2	1.3311	1.3311	1.4655	0.1344
412	conventional	60	17.0217	60	0	0	1.0149	1.0149	1.6000	0.5851
413	holistic	60	21.4976	59	1	0	0.9131	0.8984	1.0508	0.1378
413	conventional	60	18.1498	60	0	0	1.3781	1.3781	1.9667	0.5886
414	holistic	60	22.3139	59	1	0	1.0826	1.0663	1.2203	0.1377
414	conventional	60	18.6175	60	0	0	0.7178	0.7178	1.3000	0.5822
415	holistic	60	23.5747	60	0	0	1.5107	1.5107	1.6500	0.1393
415	conventional	60	19.6595	60	0	0	1.2919	1.2919	1.8833	0.5914
416	holistic	60	24.3216	60	0	0	0.9970	0.9970	1.1333	0.1363
416	conventional	60	19.5780	59	0	1	0.8073	0.8073	1.4068	0.5995
417	holistic	60	24.8151	60	0	0	0.7434	0.7434	0.8833	0.1399
417	conventional	60	19.9330	60	0	0	0.6050	0.6050	1.2000	0.5950
418	holistic	60	25.4109	60	0	0	0.8459	0.8459	0.9833	0.1375
418	conventional	60	20.8798	59	1	0	1.2236	1.1968	1.8136	0.5899
419	holistic	60	26.2714	60	0	0	1.1104	1.1104	1.2500	0.1396
419	conventional	60	22.0243	60	0	0	1.3945	1.3945	1.9833	0.5888
420	holistic	60	25.9259	59	0	1	0.7570	0.7570	0.8983	0.1413
420	conventional	60	21.5833	58	0	2	0.8383	0.8383	1.4310	0.5927
421	holistic	60	26.5188	60	0	0	0.8429	0.8429	0.9833	0.1404
421	conventional	60	21.0253	57	2	1	0.1169	0.0875	0.7018	0.5849
422	holistic	60	27.0398	58	1	1	1.5297	1.5058	1.6724	0.1427
422	conventional	60	21.7092	59	1	0	0.9625	0.9339	1.5593	0.5969
423	holistic	60	27.7087	60	0	0	0.9189	0.9189	1.0667	0.1478
423	conventional	60	21.8291	59	0	1	0.5482	0.5482	1.1356	0.5874
424	holistic	60	28.8792	60	0	0	1.4205	1.4205	1.5667	0.1462
424	conventional	60	22.7559	60	0	0	1.1767	1.1767	1.7667	0.5899
425	holistic	60	29.8819	60	0	0	1.2526	1.2526	1.4000	0.1474
425	conventional	60	23.1923	59	1	0	0.6996	0.6864	1.2881	0.5885
426	holistic	60	28.1587	58	0	2	1.1004	1.1004	1.2414	0.1410
426	conventional	60	23.1894	58	1	1	0.9471	0.9260	1.5345	0.5873
427	holistic	60	29.3543	60	0	0	1.4456	1.4456	1.5833	0.1378
427	conventional	60	22.5907	59	0	1	0.6039	0.6039	1.1864	0.5825
428	holistic	60	29.3334	58	0	2	1.3592	1.3592	1.5000	0.1408
428	conventional	60	23.1922	60	0	0	0.8514	0.8514	1.4333	0.5819
429	holistic	60	30.2415	60	0	0	1.1581	1.1581	1.3000	0.1419
429	conventional	60	22.7549	58	0	2	1.0278	1.0278	1.6207	0.5929
430	holistic	60	31.5017	60	0	0	1.5102	1.5102	1.6500	0.1398
430	conventional	60	23.5319	60	0	0	1.0270	1.0270	1.6000	0.5730
431	holistic	60	32.0586	59	0	1	1.1811	1.1811	1.3220	0.1409
431	conventional	60	23.1657	59	0	1	0.5408	0.5408	1.1186	0.5779
432	holistic	60	32.6873	59	1	0	0.8936	0.8787	1.0339	0.1403
432	conventional	60	24.1063	60	0	0	1.1906	1.1906	1.7667	0.5760
433	holistic	60	32.7279	59	0	1	1.6933	1.6933	1.8305	0.1372
433	conventional	60	24.6205	58	2	0	0.7874	0.7642	1.3793	0.5919
434	holistic	60	31.6888	58	0	2	1.3491	1.3491	1.4828	0.1337
434	conventional	60	24.5993	59	0	1	1.0402	1.0402	1.6102	0.5700
435	holistic	60	32.6390	60	0	0	1.2002	1.2002	1.3333	0.1331
435	conventional	60	24.0364	57	0	3	0.8757	0.8757	1.4386	0.5629
436	holistic	60	32.3387	58	0	2	1.2104	1.2104	1.3448	0.1344
436	conventional	60	25.1848	59	1	0	1.4221	1.3984	1.9831	0.5609
437	holistic	60	33.1892	60	0	0	1.1006	1.1006	1.2333	0.1328
437	conventional	60	26.1912	60	0	0	1.2564	1.2564	1.8167	0.5602
438	holistic	60	32.0206	57	1	2	1.3059	1.2834	1.4386	0.1327
438	conventional	60	26.8731	60	0	0	0.9319	0.9319	1.5000	0.5681
439	holistic	60	32.9543	59	1	0	1.2041	1.1836	1.3390	0.1349
439	conventional	60	26.4586	57	1	2	1.0707	1.0526	1.6316	0.5609
440	holistic	60	32.4782	58	0	2	1.1758	1.1758	1.3103	0.1346
440	conventional	60	26.3636	59	0	1	1.3598	1.3598	1.9322	0.5724
441	holistic	60	30.9328	57	0	3	1.4635	1.4635	1.5965	0.1330
441	conventional	60	25.9154	59	0	1	0.7129	0.7129	1.2712	0.5583
442	holistic	60	28.2088	57	0	3	0.9645	0.9645	1.1053	0.1408
442	conventional	60	26.6851	58	2	0	1.0514	1.0197	1.6207	0.5693
443	holistic	60	29.0903	58	2	0	1.1685	1.1314	1.3103	0.1418
443	conventional	60	27.2849	59	1	0	0.8648	0.8498	1.4237	0.5589
444	holistic	60	29.4758	58	1	1	1.1489	1.1321	1.2931	0.1442
444	conventional	60	27.5207	59	0	1	0.9985	0.9985	1.5593	0.5608
445	holistic	60	29.1077	57	2	1	1.0117	0.9801	1.1579	0.1462
445	conventional	60	27.5316	59	1	0	0.2671	0.2609	0.8305	0.5634
446	holistic	60	30.1825	60	0	0	1.3247	1.3247	1.4667	0.1419
446	conventional	60	25.3975	56	0	4	0.9621	0.9621	1.5179	0.5557
447	holistic	60	28.3674	57	0	3	1.1049	1.1049	1.2456	0.1407
447	conventional	60	24.5244	59	0	1	0.7303	0.7303	1.2881	0.5578
448	holistic	60	28.8819	58	1	1	1.1501	1.1314	1.2931	0.1430
448	conventional	60	22.5452	55	2	3	0.8603	0.8248	1.4182	0.5579
449	holistic	60	28.9362	59	0	1	1.1148	1.1148	1.2542	0.1394
449	conventional	60	21.6959	56	2	2	0.9151	0.8786	1.4643	0.5491
450	holistic	60	26.6331	57	0	3	1.2852	1.2852	1.4211	0.1358
450	conventional	60	22.7620	60	0	0	1.3161	1.3161	1.8833	0.5672
451	holistic	60	26.9498	58	1	1	1.3045	1.2824	1.4483	0.1438
451	conventional	60	24.2515	59	1	0	1.7690	1.7395	2.3390	0.5700
452	holistic	60	27.2111	58	0	2	1.2349	1.2349	1.3793	0.1444
452	conventional	60	23.1501	58	0	2	0.6886	0.6886	1.2414	0.5528
453	holistic	60	25.8319	58	0	2	1.1154	1.1154	1.2586	0.1432
453	conventional	60	21.9304	56	1	3	1.3580	1.3210	1.9286	0.5705
454	holistic	60	22.9655	57	0	3	0.7154	0.7154	0.8596	0.1442
454	conventional	60	20.8479	57	1	2	0.5719	0.5652	1.1404	0.5685
455	holistic	60	23.4408	58	1	1	1.2200	1.1998	1.3621	0.1420
455	conventional	60	19.0026	57	1	2	0.6950	0.6863	1.2456	0.5506
456	holistic	60	23.7623	57	2	1	1.2359	1.1927	1.3860	0.1501
456	conventional	60	19.5616	57	3	0	0.8662	0.8091	1.3860	0.5197
457	holistic	60	25.0545	60	0	0	1.5422	1.5422	1.6833	0.1411
457	conventional	60	19.5575	58	1	1	1.1410	1.1222	1.6897	0.5487
458	holistic	60	25.1613	59	0	1	1.0400	1.0400	1.1864	0.1464
458	conventional	60	18.3850	57	1	2	0.5345	0.5253	1.0702	0.5357
459	holistic	60	24.0861	59	0	1	1.0929	1.0929	1.2373	0.1444
459	conventional	60	16.3847	54	3	3	0.5849	0.5408	1.1111	0.5262
460	holistic	60	24.7514	58	2	0	0.9460	0.9152	1.0862	0.1402
460	conventional	60	14.3460	55	2	3	0.7198	0.6719	1.2727	0.5529
461	holistic	60	25.3399	60	0	0	0.8385	0.8385	0.9833	0.1448
461	conventional	60	13.6010	56	2	2	0.4886	0.4520	1.0357	0.5471
462	holistic	60	25.1635	58	1	1	1.4364	1.4123	1.5862	0.1498
462	conventional	60	13.9726	59	1	0	0.6448	0.6216	1.1864	0.5416
463	holistic	60	25.8426	59	1	0	0.9447	0.9291	1.0847	0.1400
463	conventional	60	13.3406	58	1	1	0.5061	0.4941	1.0517	0.5456
464	holistic	60	25.8769	58	1	1	1.2690	1.2487	1.4138	0.1448
464	conventional	60	13.5641	58	1	1	0.9803	0.9612	1.5345	0.5542
465	holistic	60	25.8297	59	0	1	0.9047	0.9047	1.0508	0.1461
465	conventional	60	12.6136	57	2	1	0.0457	0.0325	0.5965	0.5508
466	holistic	60	26.6009	58	2	0	1.0543	1.0211	1.2069	0.1526
466	conventional	60	12.4926	56	2	2	1.2616	1.2211	1.8214	0.5598
467	holistic	60	27.2247	60	0	0	0.8739	0.8739	1.0167	0.1428
467	conventional	60	12.1542	58	0	2	0.8657	0.8657	1.4310	0.5653
468	holistic	60	26.0886	57	1	2	0.9049	0.8900	1.0526	0.1477
468	conventional	60	12.2333	55	4	1	0.5088	0.4694	1.0727	0.5639
469	holistic	60	23.7682	57	0	3	1.2259	1.2259	1.3860	0.1600
469	conventional	60	12.1520	59	0	1	0.8973	0.8973	1.4746	0.5773
470	holistic	60	24.7241	58	2	0	1.2420	1.2059	1.3966	0.1546
470	conventional	60	12.7443	60	0	0	0.8423	0.8423	1.4000	0.5577
471	holistic	60	22.5542	56	1	3	1.0248	1.0051	1.1786	0.1538
471	conventional	60	13.4329	59	1	0	0.9572	0.9386	1.5254	0.5682
472	holistic	60	21.9022	58	0	2	1.4401	1.4401	1.5862	0.1461
472	conventional	60	14.1079	60	0	0	0.9250	0.9250	1.5000	0.5750
473	holistic	60	21.9308	58	1	1	0.9621	0.9465	1.1034	0.1413
473	conventional	60	14.7406	60	0	0	0.8826	0.8826	1.4500	0.5674
474	holistic	60	21.9741	59	0	1	1.2580	1.2580	1.3898	0.1319
474	conventional	60	14.9558	59	1	0	0.4801	0.4653	1.0339	0.5538
475	holistic	60	22.8543	60	0	0	1.1302	1.1302	1.2667	0.1364
475	conventional	60	16.2091	60	0	0	1.5033	1.5033	2.0667	0.5634
476	holistic	60	24.3181	58	2	0	1.7725	1.7138	1.9138	0.1413
476	conventional	60	15.9737	59	0	1	0.6655	0.6655	1.2373	0.5718
477	holistic	60	25.1474	58	2	0	1.1176	1.0792	1.2586	0.1410
477	conventional	60	16.5230	60	0	0	0.7993	0.7993	1.3667	0.5674
478	holistic	60	26.2232	60	0	0	1.3259	1.3259	1.4667	0.1408
478	conventional	60	17.2971	57	2	1	1.4032	1.3427	1.9649	0.5618
479	holistic	60	26.8444	60	0	0	0.8712	0.8712	1.0167	0.1455
479	conventional	60	17.9266	59	1	0	0.9033	0.8795	1.4576	0.5543
480	holistic	60	26.2394	59	0	1	1.1258	1.1258	1.2712	0.1454
480	conventional	60	18.4406	59	1	0	0.7771	0.7640	1.3390	0.5619
481	holistic	60	27.2257	60	0	0	1.2363	1.2363	1.3833	0.1471
481	conventional	60	18.9746	60	0	0	0.7840	0.7840	1.3500	0.5660
482	holistic	60	25.9683	57	1	2	1.2008	1.1804	1.3509	0.1501
482	conventional	60	18.8100	58	1	1	0.4788	0.4661	1.0345	0.5557
483	holistic	60	26.7380	60	0	0	1.0198	1.0198	1.1667	0.1469
483	conventional	60	18.4804	59	0	1	0.4734	0.4734	1.0339	0.5605
484	holistic	60	27.4611	60	0	0	0.9731	0.9731	1.1167	0.1436
484	conventional	60	18.8009	60	0	0	0.5705	0.5705	1.1333	0.5629
485	holistic	60	28.5214	58	2	0	1.3512	1.3103	1.5000	0.1488
485	conventional	60	18.4563	58	1	1	0.9609	0.9463	1.5172	0.5564
486	holistic	60	28.1187	58	0	2	1.2119	1.2119	1.3621	0.1501
486	conventional	60	17.7555	58	0	2	0.8252	0.8252	1.3793	0.5542
487	holistic	60	28.7306	60	0	0	0.8619	0.8619	1.0167	0.1548
487	conventional	60	17.2546	58	1	1	0.5981	0.5879	1.1724	0.5744
488	holistic	60	28.5080	58	1	1	0.6374	0.6282	0.7931	0.1557
488	conventional	60	17.5179	57	3	0	0.5532	0.5133	1.1053	0.5520
489	holistic	60	29.0745	60	0	0	0.8166	0.8166	0.9667	0.1501
489	conventional	60	17.4928	57	2	1	0.7102	0.6823	1.2807	0.5705
490	holistic	60	29.6206	60	0	0	0.7960	0.7960	0.9500	0.1540
490	conventional	60	18.1205	60	0	0	0.8777	0.8777	1.4500	0.5723
491	holistic	60	29.9836	58	1	1	1.1095	1.0918	1.2586	0.1491
491	conventional	60	18.8172	58	2	0	0.9764	0.9468	1.5517	0.5753
492	holistic	60	29.3041	58	1	1	1.0137	0.9965	1.1724	0.1587
492	conventional	60	19.9195	60	0	0	1.3523	1.3523	1.9000	0.5477
493	holistic	60	29.1831	59	0	1	1.2509	1.2509	1.4068	0.1559
493	conventional	60	20.3550	58	2	0	0.7207	0.6855	1.2931	0.5724
494	holistic	60	29.4635	58	1	1	1.3193	1.2968	1.4828	0.1635
494	conventional	60	19.8848	59	0	1	0.9355	0.9355	1.5085	0.5730
495	holistic	60	30.1694	60	0	0	0.9559	0.9559	1.1167	0.1607
495	conventional	60	17.7636	57	0	3	0.7636	0.7636	1.3333	0.5697
496	holistic	60	29.2424	59	0	1	0.6899	0.6899	0.8475	0.1576
496	conventional	60	18.6539	60	0	0	1.1403	1.1403	1.7000	0.5597
497	holistic	60	30.2006	60	0	0	1.2082	1.2082	1.3667	0.1585
497	conventional	60	19.4300	60	0	0	1.0261	1.0261	1.6000	0.5739
498	holistic	60	27.3904	56	1	3	0.6104	0.6027	0.7679	0.1574
498	conventional	60	19.0186	58	2	0	-0.1511	-0.1613	0.4138	0.5649
499	holistic	60	28.2060	60	0	0	1.0656	1.0656	1.2167	0.1511
499	conventional	60	18.7061	58	1	1	0.6320	0.6237	1.1897	0.5576
500	holistic	60	28.2332	58	1	1	1.1484	1.1239	1.2931	0.1447
500	conventional	60	18.8001	59	0	1	0.8505	0.8505	1.4068	0.5563
501	holistic	60	28.6736	59	0	1	0.9927	0.9927	1.1356	0.1429
501	conventional	60	18.2142	58	1	1	0.8394	0.8285	1.3966	0.5571
502	holistic	60	28.2244	57	1	2	1.2586	1.2369	1.4035	0.1449
502	conventional	60	18.4849	59	0	1	0.9510	0.9510	1.5085	0.5575
503	holistic	60	27.3393	58	0	2	1.0928	1.0928	1.2414	0.1485
503	conventional	60	19.0134	58	1	1	1.3293	1.2946	1.8966	0.5672
504	holistic	60	27.1122	59	0	1	1.1421	1.1421	1.2881	0.1460
504	conventional	60	19.4799	59	0	1	1.2782	1.2782	1.8305	0.5523
505	holistic	60	25.5344	58	0	2	1.1155	1.1155	1.2586	0.1432
505	conventional	60	20.2558	60	0	0	1.0258	1.0258	1.5833	0.5575
506	holistic	60	26.3121	60	0	0	1.0276	1.0276	1.1667	0.1391
506	conventional	60	19.8872	58	1	1	0.5156	0.5005	1.0862	0.5706
507	holistic	60	24.8163	58	0	2	0.7570	0.7570	0.8966	0.1396
507	conventional	60	20.2151	58	1	1	0.9110	0.8829	1.4655	0.5545
508	holistic	60	23.4786	57	1	2	1.2319	1.2140	1.3684	0.1365
508	conventional	60	18.5320	56	0	4	0.5891	0.5891	1.1429	0.5538
509	holistic	60	23.7828	57	2	1	1.0473	1.0096	1.1930	0.1457
509	conventional	60	17.6346	57	0	3	1.1039	1.1039	1.6491	0.5452
510	holistic	60	22.0716	57	0	3	1.1205	1.1205	1.2632	0.1427
510	conventional	60	18.4002	60	0	0	1.0156	1.0156	1.5667	0.5511
511	holistic	60	21.8079	58	0	2	0.7795	0.7795	0.9138	0.1342
511	conventional	60	17.9667	57	2	1	0.4332	0.4097	0.9825	0.5493
512	holistic	60	22.2884	59	1	0	0.7427	0.7304	0.8814	0.1387
512	conventional	60	17.9712	59	1	0	0.2618	0.2545	0.7966	0.5348
513	holistic	60	22.0844	59	0	1	1.0315	1.0315	1.1695	0.1380
513	conventional	60	18.1168	55	3	2	0.7843	0.7431	1.3091	0.5247
514	holistic	60	20.1379	56	1	3	0.7408	0.7284	0.8750	0.1342
514	conventional	60	18.3678	60	0	0	0.5010	0.5010	1.0333	0.5324
515	holistic	60	18.8825	57	1	2	1.2022	1.1814	1.3333	0.1312
515	conventional	60	17.4690	54	4	2	0.8026	0.7255	1.3333	0.5308
516	holistic	60	19.4243	59	0	1	1.6306	1.6306	1.7627	0.1321
516	conventional	60	18.2375	57	1	2	1.8804	1.8523	2.4211	0.5406
517	holistic	60	20.0868	60	0	0	0.9124	0.9124	1.0500	0.1376
517	conventional	60	19.5486	59	1	0	1.5876	1.5611	2.1186	0.5310
518	holistic	60	20.9371	60	0	0	1.1004	1.1004	1.2333	0.1329
518	conventional	60	20.2549	59	1	0	0.9725	0.9563	1.5085	0.5360
519	holistic	60	21.3012	59	1	0	0.6241	0.6140	0.7627	0.1386
519	conventional	60	17.3693	56	0	4	0.4877	0.4877	1.0179	0.5302
520	holistic	60	20.7804	57	1	2	0.9306	0.9147	1.0702	0.1396
520	conventional	60	16.1488	57	1	2	0.3020	0.2991	0.8246	0.5225
521	holistic	60	22.1462	60	0	0	1.6158	1.6158	1.7500	0.1342
521	conventional	60	15.9215	58	1	1	0.8078	0.7912	1.3103	0.5026
522	holistic	60	22.7957	60	0	0	0.8994	0.8994	1.0333	0.1339
522	conventional	60	16.5217	59	1	0	0.8618	0.8502	1.3729	0.5111
523	holistic	60	23.2469	59	1	0	0.7127	0.7012	0.8475	0.1348
523	conventional	60	15.7815	57	2	1	0.0295	0.0292	0.5439	0.5144
524	holistic	60	23.3660	57	2	1	1.2536	1.2145	1.4035	0.1499
524	conventional	60	14.5521	58	0	2	0.9384	0.9384	1.4483	0.5099
525	holistic	60	23.8239	58	1	1	1.0910	1.0731	1.2414	0.1504
525	conventional	60	14.6618	57	2	1	0.4364	0.4227	0.9649	0.5285
526	holistic	60	24.9164	60	0	0	1.3426	1.3426	1.4833	0.1408
526	conventional	60	14.9192	58	1	1	1.0991	1.0818	1.6379	0.5388
527	holistic	60	25.4394	60	0	0	0.7729	0.7729	0.9167	0.1438
527	conventional	60	14.7133	55	3	2	0.8743	0.8341	1.4000	0.5257
528	holistic	60	22.4403	55	2	3	0.7440	0.7216	0.8909	0.1469
528	conventional	60	11.9872	53	3	4	0.3925	0.3569	0.9057	0.5131
529	holistic	60	22.2819	56	2	2	1.1454	1.1061	1.2857	0.1403
529	conventional	60	12.4976	59	1	0	0.7733	0.7604	1.2881	0.5148
530	holistic	60	20.9364	58	0	2	0.5462	0.5462	0.6897	0.1435
530	conventional	60	12.7159	59	1	0	0.4742	0.4683	1.0000	0.5258
531	holistic	60	18.5223	56	1	3	0.9143	0.8941	1.0536	0.1392
531	conventional	60	11.7011	58	1	1	0.2897	0.2771	0.8103	0.5206
532	holistic	60	19.4224	59	1	0	1.1693	1.1501	1.3051	0.1358
532	conventional	60	12.2944	58	2	0	0.8662	0.8432	1.3966	0.5303
533	holistic	60	19.3193	59	0	1	1.3344	1.3344	1.4746	0.1402
533	conventional	60	13.4260	59	1	0	1.4064	1.3816	1.9322	0.5258
534	holistic	60	20.2790	60	0	0	1.2097	1.2097	1.3500	0.1403
534	conventional	60	14.5105	60	0	0	1.3345	1.3345	1.8667	0.5322
