population	name	generation	age	evals	fitness	parents
conventional	ce66	3	1	1	-0.7104	c0-35
holistic	he65	5	2	2	-0.1326	h0-24
holistic	he66	6	3	3	0.0	h0-40
conventional	ce67	4	1	1	-0.4825	c0-40
conventional	ce68	4	1	1	0.2821	c0-30
conventional	ce69	16	13	13	0.2768	c0-43
conventional	ce70	15	12	12	0.303	c0-58,c0-50
conventional	ce71	63	59	59	0.6777	c0-58
conventional	ce72	6	2	2	-0.1381	c0-23,c0-31
conventional	ce73	4	0	0	0.0	c0-51
conventional	ce74	5	1	1	-0.5002	c0-35
holistic	he67	8	3	3	0.0	h0-40,h0-54
holistic	he68	64	59	59	0.5116	h0-48
conventional	ce75	6	1	1	-0.3916	c0-31
conventional	ce76	64	59	59	0.9288	ce71
conventional	ce77	16	11	11	0.187	c0-19
conventional	ce78	6	1	1	-0.3682	c0-24,c0-58
conventional	ce79	10	5	5	0.1807	c0-53
conventional	ce80	6	1	1	-0.4431	c0-50,c0-4
holistic	he69	65	59	59	0.4879	h0-40
holistic	he70	9	3	3	0.0	h0-54
holistic	he71	9	3	3	-0.0123	h0-17
holistic	he72	13	7	7	0.1226	h0-24,h0-17
conventional	ce81	65	59	59	1.0782	c0-45
conventional	ce82	65	59	59	0.7779	c0-32
conventional	ce83	65	59	59	0.6133	c0-57
conventional	ce84	7	1	1	-0.461	c0-1,c0-32
conventional	ce85	6	0	0	0.0	c0-58
holistic	he73	29	22	22	0.3098	h0-40
holistic	he74	30	23	23	0.2959	h0-24
conventional	ce86	66	59	59	0.4894	c0-42
conventional	ce87	66	59	59	0.8068	ce71
conventional	ce88	21	14	14	0.227	c0-57
conventional	ce89	12	5	5	0.1396	c0-55
conventional	ce90	66	59	59	0.7039	c0-23
conventional	ce91	8	1	1	-0.5494	c0-6
conventional	ce92	10	3	3	-0.0211	ce63,c0-43
conventional	ce93	66	59	59	0.8597	ce76
conventional	ce94	9	2	2	-0.0744	c0-4
conventional	ce95	8	1	1	-0.5311	c0-45,c0-22
holistic	he75	13	5	5	0.0685	h0-54
holistic	he76	11	3	3	0.0	h0-40
conventional	ce96	8	0	0	0.0	c0-59
conventional	ce97	11	3	3	-0.0032	c0-54
conventional	ce98	11	3	3	-0.0738	c0-6,c0-11
conventional	ce99	16	8	8	0.1338	ce70
holistic	he77	12	3	3	0.0	h0-5
holistic	he78	11	2	2	-0.1941	h0-54,h0-5
conventional	ce100	10	1	1	-0.6835	c0-11
conventional	ce101	9	0	0	0.0	ce71,ce82
conventional	ce102	21	12	12	0.2225	c0-4,c0-28
conventional	ce103	12	3	3	0.2275	ce69
holistic	he79	25	15	15	0.5244	h0-54
conventional	ce104	12	2	2	-0.1596	c0-16,c0-31
conventional	ce105	11	1	1	-0.4293	c0-33
conventional	ce106	18	8	8	0.3819	c0-35
conventional	ce107	10	0	0	0.0	c0-3
conventional	ce108	69	59	59	0.6467	ce87
holistic	he80	47	36	36	0.2554	he69
holistic	he81	14	3	3	-0.0023	h0-24
holistic	he82	70	59	59	0.9099	he68
conventional	ce109	12	1	1	-0.3891	c0-32
conventional	ce110	70	59	59	0.5548	c0-23,c0-33
conventional	ce111	12	1	1	-0.709	ce106
conventional	ce112	25	14	14	0.2623	c0-51
conventional	ce113	12	1	1	-0.5145	ce76
holistic	he83	71	59	59	0.8122	he79
conventional	ce114	13	1	1	-0.7315	c0-43
conventional	ce115	13	1	1	-0.4388	c0-11
conventional	ce116	12	0	0	0.0	ce86
holistic	he84	14	1	1	-0.2869	he79
holistic	he85	16	3	3	-0.0396	he74
conventional	ce117	72	59	59	0.5267	c0-6
conventional	ce118	15	2	2	0.0191	c0-55
conventional	ce119	72	59	59	0.6569	ce82,ce87
conventional	ce120	19	6	6	0.1677	ce106
conventional	ce121	32	19	19	0.2179	c0-1
conventional	ce122	72	59	59	0.4945	c0-21
conventional	ce123	18	5	5	0.1033	ce86
conventional	ce124	15	2	2	-0.1357	c0-51
conventional	ce125	72	59	59	1.0743	ce81
holistic	he86	73	59	59	1.0358	he83
holistic	he87	36	22	22	0.401	he79
conventional	ce126	15	1	1	-0.5793	c0-44
conventional	ce127	73	59	59	1.0549	c0-32
conventional	ce128	22	8	8	0.1684	ce62
conventional	ce129	16	2	2	-0.0568	c0-23,c0-58
conventional	ce130	22	8	8	0.2103	c0-27
conventional	ce131	73	59	59	1.3303	c0-33,c0-43
conventional	ce132	18	4	4	0.1403	c0-55
conventional	ce133	73	59	59	0.7302	c0-28
holistic	he88	74	59	59	0.7756	he83
holistic	he89	74	59	59	1.2152	he69
holistic	he90	18	3	3	0.0384	he79
holistic	he91	19	3	3	-0.0006	he79
holistic	he92	75	59	59	0.6381	he82
conventional	ce134	21	5	5	0.1354	c0-55,ce125
conventional	ce135	17	1	1	-0.363	ce76,c0-28
conventional	ce136	17	1	1	-0.4217	c0-4
conventional	ce137	75	59	59	0.8189	ce122,c0-59
conventional	ce138	20	4	4	0.0835	ce71
holistic	he93	24	7	7	0.1355	he68
holistic	he94	21	4	4	0.0852	he89,he68
holistic	he95	24	7	7	0.1429	he69,he68
conventional	ce139	76	59	59	1.1431	c0-31,ce81
conventional	ce140	76	59	59	0.9196	ce125
conventional	ce141	23	6	6	0.105	c0-55
conventional	ce142	76	59	59	1.0851	ce82
conventional	ce143	18	1	1	-0.5925	ce108,ce71
holistic	he96	21	3	3	0.0	he87,he68
holistic	he97	77	59	59	0.6656	he68
holistic	he98	21	3	3	-0.0	he89,he87
holistic	he99	21	3	3	0.0	he82,he86
holistic	he100	77	59	59	0.8596	he86,he82
conventional	ce144	19	1	1	-0.3437	ce137,ce125
conventional	ce145	77	59	59	0.6485	c0-55
conventional	ce146	77	59	59	0.7656	ce76
holistic	he101	22	3	3	-0.0001	he73
holistic	he102	78	59	59	1.1529	he82
holistic	he103	22	3	3	-0.0077	he89
holistic	he104	23	4	4	0.0162	he87
conventional	ce147	29	10	10	0.2418	ce145,ce110
conventional	ce148	78	59	59	1.0923	ce81,c0-59
conventional	ce149	20	1	1	-0.6295	c0-22
conventional	ce150	24	5	5	0.0863	ce117,ce125
conventional	ce151	78	59	59	0.8146	ce82,ce117
conventional	ce152	78	59	59	0.3987	ce86,ce71
holistic	he105	79	59	59	1.0541	he97
holistic	he106	25	5	5	0.0812	he92
holistic	he107	79	59	59	0.4507	he89
holistic	he108	79	59	59	1.2884	he102
holistic	he109	79	59	59	1.6247	he87
conventional	ce153	79	59	59	1.2298	ce81
conventional	ce154	20	0	0	0.0	ce112
holistic	he110	80	59	59	0.6674	he86
holistic	he111	23	2	2	-0.1964	he92
holistic	he112	26	5	5	0.0547	he73
holistic	he113	22	1	1	-0.2781	he74,he86
holistic	he114	23	2	2	-0.0892	he89
conventional	ce155	22	1	1	-0.5902	c0-4
conventional	ce156	21	0	0	0.0	c0-43,c0-55
conventional	ce157	21	0	0	0.0	ce119,ce137
conventional	ce158	80	59	59	1.2099	c0-1
holistic	he115	25	3	3	-0.0039	he89
holistic	he116	23	1	1	-0.3205	he87
holistic	he117	81	59	59	1.0551	he86
holistic	he118	25	3	3	-0.0	he100,he87
conventional	ce159	23	1	1	-0.5006	c0-55
conventional	ce160	81	59	59	0.8376	ce71
conventional	ce161	23	1	1	-0.4168	ce142
conventional	ce162	24	2	2	-0.1361	ce148,ce117
conventional	ce163	24	2	2	-0.0175	ce83
conventional	ce164	81	59	59	0.8345	ce76
holistic	he119	82	59	59	1.1038	he83
holistic	he120	82	59	59	0.9883	he100
holistic	he121	82	59	59	0.6431	he89
holistic	he122	82	59	59	1.0337	he92
holistic	he123	82	59	59	0.4334	he86
conventional	ce165	23	0	0	0.0	ce133,c0-58
conventional	ce166	23	0	0	0.0	ce108
conventional	ce167	24	1	1	-0.4605	c0-3,ce127
conventional	ce168	25	2	2	-0.1682	ce87
holistic	he124	30	6	6	0.1188	he109
holistic	he125	83	59	59	0.8587	he97
holistic	he126	83	59	59	1.4084	he100
holistic	he127	26	2	2	-0.1095	he92
holistic	he128	83	59	59	0.6045	he88
holistic	he129	83	59	59	1.3165	he89
holistic	he130	27	3	3	0.0	he102,he83
holistic	he131	83	59	59	0.5945	he86,he83
holistic	he132	83	59	59	0.7194	he83
conventional	ce169	83	59	59	1.03	ce81
conventional	ce170	83	59	59	0.6749	c0-1
conventional	ce171	25	1	1	-0.3873	c0-58,c0-1
conventional	ce172	83	59	59	0.7982	ce125
conventional	ce173	25	1	1	-0.6582	ce87
conventional	ce174	25	1	1	-0.4648	c0-33
conventional	ce175	83	59	59	1.3068	ce71
holistic	he133	28	3	3	0.0	he100
holistic	he134	84	59	59	0.7195	he82
holistic	he135	84	59	59	0.4093	he97
holistic	he136	84	59	59	0.6606	he109
holistic	he137	84	59	59	0.7391	he110
holistic	he138	28	3	3	-0.0043	he83,he122
holistic	he139	27	2	2	-0.1012	he89
holistic	he140	84	59	59	0.654	he86,he102
holistic	he141	28	3	3	-0.0412	he122
holistic	he142	84	59	59	0.9933	he105
holistic	he143	84	59	59	1.0183	he102
conventional	ce176	84	59	59	0.8934	ce119
conventional	ce177	40	15	15	0.2619	ce108
conventional	ce178	26	1	1	-0.5151	ce71
conventional	ce179	84	59	59	0.9159	ce83
conventional	ce180	84	59	59	0.746	c0-59
holistic	he144	85	59	59	0.5515	he120
holistic	he145	85	59	59	0.6187	he102
holistic	he146	31	5	5	0.0963	he129
holistic	he147	85	59	59	1.8177	he109
holistic	he148	85	59	59	0.7191	he89
holistic	he149	85	59	59	0.8918	he86
holistic	he150	85	59	59	1.1481	he126
conventional	ce181	85	59	59	0.6936	ce148
conventional	ce182	31	5	5	0.1417	ce62,c0-22
conventional	ce183	27	1	1	-0.4619	c0-55,ce122
conventional	ce184	85	59	59	0.3815	ce71
conventional	ce185	85	59	59	0.9347	ce76
conventional	ce186	27	1	1	-0.1392	ce127
holistic	he151	86	59	59	0.9398	he128,he137
holistic	he152	86	59	59	0.6394	he132,he109
holistic	he153	86	59	59	1.4248	he102
holistic	he154	86	59	59	0.6314	he120
holistic	he155	86	59	59	1.0347	he92
holistic	he156	86	59	59	0.9049	he137
holistic	he157	30	3	3	0.0	he108,he109
conventional	ce187	86	59	59	1.2133	ce164
holistic	he158	87	59	59	0.7252	he110
holistic	he159	38	10	10	0.1526	he132
conventional	ce188	29	1	1	-0.4688	ce185
conventional	ce189	87	59	59	1.3714	ce148
holistic	he160	32	3	3	0.0	he105
holistic	he161	88	59	59	1.2274	he149
holistic	he162	32	3	3	-0.0233	he92,he152
holistic	he163	33	3	3	-0.0	he145
conventional	ce190	44	14	14	0.2096	ce76
conventional	ce191	31	1	1	-0.4339	ce152,ce169
holistic	he164	42	11	11	0.1786	he88,he145
holistic	he165	90	59	59	0.7184	he109,he122
holistic	he166	90	59	59	1.4577	he108
holistic	he167	34	3	3	0.0	he128
holistic	he168	91	59	59	0.5879	he109,he110
conventional	ce192	33	1	1	-0.556	ce158
conventional	ce193	91	59	59	0.9514	ce146
holistic	he169	92	59	59	1.7775	he147
holistic	he170	35	2	2	-0.153	he97
conventional	ce194	92	59	59	0.9637	ce131
conventional	ce195	34	1	1	-0.4654	ce170,ce175
holistic	he171	46	12	12	0.1744	he120
conventional	ce196	42	8	8	0.2116	c0-43
holistic	he172	38	3	3	0.0	he83
conventional	ce197	94	59	59	0.8589	ce125,ce185
conventional	ce198	94	59	59	0.938	c0-22
holistic	he173	39	3	3	-0.0024	he69
holistic	he174	40	3	3	0.0	he82,he128
conventional	ce199	46	9	9	0.1599	ce177
holistic	he175	98	59	59	0.7605	he80
holistic	he176	98	59	59	0.7543	he149,he117
holistic	he177	99	59	59	0.7899	he125
conventional	ce200	43	3	3	0.1218	ce87
holistic	he178	100	59	59	1.1447	he110,he158
conventional	ce201	100	59	59	0.8258	ce194
conventional	ce202	42	1	1	-0.4435	ce181,ce160
holistic	he179	102	59	59	0.5023	he151
conventional	ce203	102	59	59	0.7592	ce189
conventional	ce204	102	59	59	1.0563	ce181
conventional	ce205	45	1	1	-0.7198	ce133
conventional	ce206	46	1	1	-0.5302	ce142,ce76
conventional	ce207	105	59	59	0.3136	ce131
holistic	he180	106	59	59	0.386	he110
conventional	ce208	106	59	59	0.9867	ce131,ce185
conventional	ce209	106	59	59	0.8942	ce62
holistic	he181	107	59	59	1.3423	he129
conventional	ce210	107	59	59	0.8474	ce131
conventional	ce211	108	59	59	0.5762	ce193
conventional	ce212	110	59	59	0.9749	ce139
conventional	ce213	58	2	2	0.0179	ce152
conventional	ce214	118	59	59	1.1648	ce187
conventional	ce215	118	59	59	0.8583	ce140,ce169
conventional	ce216	59	0	0	0.0	ce151,ce209
conventional	ce217	119	59	59	0.8834	ce146
conventional	ce218	64	2	2	-0.1796	ce214,ce210
conventional	ce219	66	2	2	-0.1092	ce142
holistic	he182	124	59	59	0.836	he151
conventional	ce220	66	1	1	-0.741	ce185,ce212
conventional	ce221	66	1	1	-0.4911	ce153
holistic	he183	69	3	3	-0.0016	he122
conventional	ce222	68	2	2	-0.1032	ce215,ce119
conventional	ce223	67	1	1	-0.5452	ce153
conventional	ce224	125	59	59	1.3949	ce187
conventional	ce225	126	59	59	0.8564	ce189,ce193
conventional	ce226	68	1	1	0.1678	ce110
conventional	ce227	68	1	1	-0.7121	ce140,ce224
conventional	ce228	75	8	8	0.1263	ce176,ce110
conventional	ce229	126	59	59	0.5674	ce203,ce140
conventional	ce230	126	59	59	0.8095	ce153
conventional	ce231	71	4	4	0.1407	ce208
conventional	ce232	70	2	2	-0.203	ce142
conventional	ce233	70	1	1	-0.2903	ce181
conventional	ce234	128	59	59	0.8719	ce117
conventional	ce235	81	12	12	0.183	ce187
holistic	he184	129	59	59	1.0112	he176
conventional	ce236	72	2	2	-0.1256	ce194
holistic	he185	130	59	59	1.0835	he83
conventional	ce237	130	59	59	0.4457	ce209
conventional	ce238	130	59	59	1.0841	ce176,ce119
conventional	ce239	71	0	0	0.0	ce194,ce137
holistic	he186	131	59	59	0.6554	he161,he169
conventional	ce240	73	1	1	-0.6194	ce230
conventional	ce241	131	59	59	0.4792	ce194,ce180
conventional	ce242	80	7	7	0.2073	ce215
conventional	ce243	132	59	59	0.4114	ce207,ce179
conventional	ce244	77	4	4	0.0959	ce152
conventional	ce245	79	6	6	0.2262	ce151
conventional	ce246	73	0	0	0.0	ce184,ce197
holistic	he187	133	59	59	0.2974	he105,he108
conventional	ce247	133	59	59	0.8399	ce215,ce203
conventional	ce248	133	59	59	0.8759	ce201
conventional	ce249	75	1	1	-0.5565	ce208
conventional	ce250	133	59	59	1.2967	ce169
conventional	ce251	133	59	59	1.1134	ce185
holistic	he188	134	59	59	0.8268	he100
holistic	he189	134	59	59	0.9289	he158
holistic	he190	79	3	3	0.0	he135,he120
conventional	ce252	135	59	59	1.0978	ce169,ce207
conventional	ce253	135	59	59	1.5176	ce215
conventional	ce254	135	59	59	0.357	ce181,ce185
conventional	ce255	78	1	1	-0.6382	ce158
conventional	ce256	136	59	59	1.1226	ce185
conventional	ce257	78	1	1	-0.6456	ce230
holistic	he191	80	2	2	-0.1596	he108,he107
holistic	he192	137	59	59	1.1622	he176
conventional	ce258	78	0	0	0.0	ce234
conventional	ce259	116	38	38	0.2627	ce179,ce151
conventional	ce260	79	1	1	-0.6675	ce214,ce203
holistic	he193	82	3	3	0.0	he176,he132
conventional	ce261	80	1	1	-0.7114	ce198
conventional	ce262	87	8	8	0.2083	ce241,ce179
conventional	ce263	83	4	4	0.2653	ce160
conventional	ce264	80	1	1	-0.649	ce214
conventional	ce265	81	2	2	-0.077	ce210,ce214
conventional	ce266	138	59	59	0.6703	ce251
holistic	he194	91	11	11	0.1989	he165
holistic	he195	82	2	2	-0.2395	he120
holistic	he196	85	5	5	0.0968	he151
holistic	he197	83	3	3	-0.0007	he123,he175
holistic	he198	139	59	59	0.9859	he185
conventional	ce267	83	3	3	0.1649	ce170,ce187
conventional	ce268	87	7	7	0.139	ce237,ce201
conventional	ce269	139	59	59	1.219	ce229
holistic	he199	84	3	3	0.0	he122,he169
holistic	he200	83	2	2	-0.1667	he161
conventional	ce270	140	59	59	0.7423	ce251
conventional	ce271	123	42	42	0.2378	ce197
conventional	ce272	140	59	59	0.68	ce224
conventional	ce273	140	59	59	0.6322	ce184,ce180
holistic	he201	85	3	3	-0.0148	he161,he153
conventional	ce274	141	59	59	0.7147	ce198,ce269
conventional	ce275	141	59	59	1.0759	ce185
conventional	ce276	141	59	59	0.6697	ce248
conventional	ce277	141	59	59	1.04	ce172
holistic	he202	86	3	3	-0.0055	he148
holistic	he203	142	59	59	1.8467	he169
holistic	he204	142	59	59	0.5367	he179
holistic	he205	142	59	59	1.2128	he161
holistic	he206	142	59	59	0.7383	he137
holistic	he207	86	3	3	-0.0008	he177
holistic	he208	142	59	59	0.9419	he154,he145
holistic	he209	87	3	3	0.0	he143,he161
holistic	he210	143	59	59	0.3779	he150,he184
holistic	he211	143	59	59	1.1754	he188
holistic	he212	86	2	2	-0.1255	he136
holistic	he213	92	8	8	0.1318	he158
holistic	he214	100	16	16	0.2098	he144
holistic	he215	87	3	3	0.0	he148
holistic	he216	87	3	3	-0.0	he178
conventional	ce278	143	59	59	0.433	ce225
conventional	ce279	143	59	59	0.8979	ce215
conventional	ce280	143	59	59	1.0696	ce252
conventional	ce281	104	20	20	0.2035	ce250
conventional	ce282	143	59	59	0.6772	ce217
conventional	ce283	89	5	5	0.1606	ce197
holistic	he217	144	59	59	0.6978	he192
holistic	he218	88	3	3	-0.001	he165,he166
holistic	he219	144	59	59	0.7385	he198,he169
holistic	he220	88	3	3	-0.0004	he155
holistic	he221	92	7	7	0.1409	he168
holistic	he222	144	59	59	1.5805	he169
holistic	he223	144	59	59	0.4245	he158
holistic	he224	88	3	3	0.0	he175,he166
conventional	ce284	87	2	2	-0.1988	ce194
conventional	ce285	92	7	7	0.204	ce184
conventional	ce286	144	59	59	0.6249	ce256
holistic	he225	92	6	6	0.1432	he206
holistic	he226	89	3	3	0.0	he184
holistic	he227	87	1	1	-0.2647	he182,he185
holistic	he228	93	7	7	0.1785	he188
holistic	he229	89	3	3	-0.0344	he181
holistic	he230	145	59	59	1.2259	he205,he182
holistic	he231	145	59	59	0.742	he151
holistic	he232	145	59	59	0.7099	he177
conventional	ce287	95	9	9	0.2081	ce269
conventional	ce288	89	3	3	-0.044	ce211
conventional	ce289	145	59	59	0.6902	ce204
holistic	he233	146	59	59	0.6676	he206,he203
holistic	he234	90	3	3	-0.0001	he166
holistic	he235	146	59	59	1.3931	he219
holistic	he236	90	3	3	-0.0065	he178,he165
holistic	he237	90	3	3	0.0	he180
holistic	he238	90	3	3	-0.0448	he168,he188
holistic	he239	146	59	59	0.2818	he189
holistic	he240	146	59	59	0.6724	he188
holistic	he241	146	59	59	2.0107	he169
conventional	ce290	146	59	59	0.9539	ce247
holistic	he242	90	2	2	-0.1922	he231
holistic	he243	147	59	59	1.9358	he203
holistic	he244	147	59	59	0.7633	he177
holistic	he245	91	3	3	-0.0021	he180,he230
holistic	he246	147	59	59	0.8919	he185
conventional	ce291	92	4	4	0.1619	ce212
conventional	ce292	147	59	59	1.3342	ce230
conventional	ce293	147	59	59	0.3148	ce275
conventional	ce294	147	59	59	0.9129	ce279
holistic	he247	148	59	59	0.9005	he188
holistic	he248	148	59	59	1.2342	he165
holistic	he249	92	3	3	-0.0234	he178
holistic	he250	148	59	59	1.1876	he241
holistic	he251	149	59	59	1.7342	he222
holistic	he252	149	59	59	0.6863	he231
conventional	ce295	149	59	59	1.2713	ce277
conventional	ce296	91	1	1	-0.5325	ce203
holistic	he253	150	59	59	0.6212	he179
holistic	he254	94	3	3	-0.0004	he208,he219
holistic	he255	150	59	59	1.3156	he219
holistic	he256	94	3	3	-0.0163	he186
holistic	he257	94	3	3	0.0	he222,he231
holistic	he258	94	3	3	0.0	he247,he185
holistic	he259	102	11	11	0.1818	he175,he240
holistic	he260	151	59	59	0.9388	he205,he239
holistic	he261	151	59	59	1.4106	he235
holistic	he262	151	59	59	0.8993	he206,he231
conventional	ce297	151	59	59	0.9081	ce225
conventional	ce298	93	1	1	-0.6257	ce259
holistic	he263	152	59	59	0.5323	he246,he178
holistic	he264	94	1	1	-0.3393	he185,he187
holistic	he265	96	3	3	-0.003	he206
holistic	he266	152	59	59	1.0208	he230
holistic	he267	152	59	59	0.4503	he222,he208
conventional	ce299	152	59	59	1.3495	ce215,ce217
conventional	ce300	94	1	1	-0.3898	ce210
conventional	ce301	101	8	8	0.1907	ce289
holistic	he268	97	3	3	0.0	he262
conventional	ce302	95	1	1	-0.4498	ce238
holistic	he269	154	59	59	0.8253	he177
holistic	he270	98	3	3	-0.0002	he181,he230
holistic	he271	98	3	3	-0.0129	he185,he175
holistic	he272	154	59	59	2.0368	he241
holistic	he273	154	59	59	0.7222	he262
conventional	ce303	96	1	1	-0.3483	ce201,ce290
conventional	ce304	154	59	59	0.9484	ce292
conventional	ce305	154	59	59	0.96	ce277
conventional	ce306	99	3	3	-0.0682	ce293
conventional	ce307	97	1	1	-0.4126	ce270,ce214
holistic	he274	156	59	59	0.8579	he185
conventional	ce308	100	3	3	-0.0447	ce214
holistic	he275	104	6	6	0.1075	he253
conventional	ce309	100	2	2	-0.1232	ce248
holistic	he276	158	59	59	0.8059	he243
holistic	he277	158	59	59	0.6625	he186,he232
holistic	he278	102	3	3	-0.0099	he247
holistic	he279	158	59	59	1.251	he272,he233
holistic	he280	159	59	59	0.8504	he251
conventional	ce310	101	1	1	-0.6073	ce238
holistic	he281	160	59	59	1.0957	he251
holistic	he282	103	2	2	-0.1912	he192,he261
conventional	ce311	102	1	1	-0.5168	ce266
conventional	ce312	115	14	14	0.1912	ce254,ce266
conventional	ce313	160	59	59	0.7902	ce208,ce229
conventional	ce314	102	0	0	0.0	ce214
conventional	ce315	103	1	1	-0.402	ce266
holistic	he283	110	7	7	0.1345	he250
holistic	he284	162	59	59	0.6682	he266,he188
holistic	he285	162	59	59	0.434	he233,he180
conventional	ce316	162	59	59	0.718	ce211
conventional	ce317	104	1	1	-0.6843	ce212,ce224
conventional	ce318	162	59	59	0.8982	ce277
conventional	ce319	162	59	59	1.2469	ce251
holistic	he286	163	59	59	0.7639	he262
conventional	ce320	108	4	4	0.0789	ce299
holistic	he287	164	59	59	1.2272	he188
conventional	ce321	107	2	2	-0.0805	ce273
conventional	ce322	164	59	59	1.1237	ce290
