season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
553	conventional	0	-	0	0	0	-	-	-	-
554	holistic	60	11.4291	59	1	0	1.0256	1.0085	1.2203	0.1948
554	conventional	0	-	0	0	0	-	-	-	-
555	holistic	60	11.7085	59	0	1	0.6743	0.6743	0.8644	0.1901
555	conventional	0	-	0	0	0	-	-	-	-
556	holistic	60	11.4550	57	2	1	0.6541	0.6275	0.8421	0.1880
556	conventional	0	-	0	0	0	-	-	-	-
557	holistic	60	11.5435	59	0	1	0.5440	0.5440	0.7288	0.1848
557	conventional	0	-	0	0	0	-	-	-	-
558	holistic	60	12.0833	58	2	0	0.8209	0.7898	1.0000	0.1791
558	conventional	0	-	0	0	0	-	-	-	-
559	holistic	60	12.3443	58	2	0	0.5260	0.5110	0.7241	0.1981
559	conventional	0	-	0	0	0	-	-	-	-
560	holistic	60	11.7157	55	3	2	0.3400	0.3264	0.5273	0.1873
560	conventional	0	-	0	0	0	-	-	-	-
561	holistic	60	11.9916	59	1	0	0.5450	0.5259	0.7288	0.1838
561	conventional	0	-	0	0	0	-	-	-	-
562	holistic	60	11.0571	57	1	2	0.5075	0.5021	0.6842	0.1767
562	conventional	0	-	0	0	0	-	-	-	-
563	holistic	60	11.0802	58	0	2	0.9790	0.9790	1.1552	0.1761
563	conventional	0	-	0	0	0	-	-	-	-
564	holistic	60	10.8665	56	3	1	0.4349	0.4173	0.6071	0.1723
564	conventional	0	-	0	0	0	-	-	-	-
565	holistic	60	11.2139	59	1	0	0.6084	0.5974	0.7797	0.1713
565	conventional	0	-	0	0	0	-	-	-	-
566	holistic	60	10.9756	59	0	1	0.4766	0.4766	0.6441	0.1674
566	conventional	0	-	0	0	0	-	-	-	-
567	holistic	60	11.4459	58	2	0	0.7431	0.7202	0.9138	0.1707
567	conventional	0	-	0	0	0	-	-	-	-
568	holistic	60	11.3173	56	3	1	0.2864	0.2752	0.4643	0.1779
568	conventional	0	-	0	0	0	-	-	-	-
569	holistic	60	11.8005	60	0	0	0.7332	0.7332	0.9167	0.1834
569	conventional	0	-	0	0	0	-	-	-	-
570	holistic	60	11.7257	59	1	0	0.1785	0.1752	0.3559	0.1774
570	conventional	0	-	0	0	0	-	-	-	-
571	holistic	60	12.4337	59	1	0	0.9777	0.9580	1.1525	0.1748
571	conventional	0	-	0	0	0	-	-	-	-
572	holistic	60	12.7703	58	2	0	0.6019	0.5866	0.7759	0.1740
572	conventional	0	-	0	0	0	-	-	-	-
573	holistic	60	13.1694	58	1	1	0.6962	0.6821	0.8621	0.1659
573	conventional	0	-	0	0	0	-	-	-	-
574	holistic	60	13.4596	59	1	0	0.5478	0.5402	0.7119	0.1640
574	conventional	0	-	0	0	0	-	-	-	-
575	holistic	60	13.7924	59	1	0	0.5930	0.5829	0.7627	0.1698
575	conventional	0	-	0	0	0	-	-	-	-
576	holistic	60	13.6818	57	1	2	1.0269	1.0093	1.1930	0.1661
576	conventional	0	-	0	0	0	-	-	-	-
577	holistic	60	12.4023	58	0	2	0.4250	0.4250	0.5862	0.1612
577	conventional	0	-	0	0	0	-	-	-	-
578	holistic	60	11.9668	59	0	1	0.4566	0.4566	0.6271	0.1705
578	conventional	0	-	0	0	0	-	-	-	-
579	holistic	60	10.1706	55	1	4	0.5694	0.5603	0.7273	0.1579
579	conventional	0	-	0	0	0	-	-	-	-
580	holistic	60	10.7050	58	1	1	0.8636	0.8490	1.0172	0.1536
580	conventional	0	-	0	0	0	-	-	-	-
581	holistic	60	9.9208	58	0	2	0.5416	0.5416	0.6897	0.1481
581	conventional	0	-	0	0	0	-	-	-	-
582	holistic	60	10.2392	59	1	0	0.5780	0.5684	0.7288	0.1508
582	conventional	0	-	0	0	0	-	-	-	-
583	holistic	60	10.1588	57	2	1	0.4969	0.4833	0.6491	0.1523
583	conventional	0	-	0	0	0	-	-	-	-
584	holistic	60	9.7981	57	1	2	0.6518	0.6407	0.8070	0.1552
584	conventional	0	-	0	0	0	-	-	-	-
585	holistic	60	9.8768	58	2	0	0.3373	0.3288	0.4828	0.1455
585	conventional	0	-	0	0	0	-	-	-	-
586	holistic	60	10.1473	58	2	0	0.5324	0.5205	0.6724	0.1400
586	conventional	0	-	0	0	0	-	-	-	-
587	holistic	60	9.8996	57	2	1	0.5741	0.5581	0.7193	0.1452
587	conventional	0	-	0	0	0	-	-	-	-
588	holistic	60	10.1103	57	2	1	0.6009	0.5818	0.7544	0.1535
588	conventional	0	-	0	0	0	-	-	-	-
589	holistic	60	9.7463	56	2	2	0.5926	0.5724	0.7500	0.1574
589	conventional	0	-	0	0	0	-	-	-	-
590	holistic	60	10.2661	59	1	0	0.7801	0.7698	0.9322	0.1521
590	conventional	0	-	0	0	0	-	-	-	-
591	holistic	60	10.5162	60	0	0	0.5001	0.5001	0.6500	0.1499
591	conventional	0	-	0	0	0	-	-	-	-
592	holistic	60	10.6271	57	2	1	0.7744	0.7506	0.9298	0.1554
592	conventional	0	-	0	0	0	-	-	-	-
593	holistic	60	11.0692	58	2	0	0.7140	0.6921	0.8793	0.1653
593	conventional	0	-	0	0	0	-	-	-	-
594	holistic	60	10.5185	58	1	1	0.2727	0.2682	0.4483	0.1756
594	conventional	0	-	0	0	0	-	-	-	-
595	holistic	60	10.6137	58	1	1	0.6813	0.6681	0.8448	0.1635
595	conventional	0	-	0	0	0	-	-	-	-
596	holistic	60	10.9497	59	1	0	0.5922	0.5860	0.7627	0.1705
596	conventional	0	-	0	0	0	-	-	-	-
597	holistic	60	11.6426	60	0	0	0.9429	0.9429	1.1167	0.1738
597	conventional	0	-	0	0	0	-	-	-	-
598	holistic	60	11.9488	58	2	0	0.5712	0.5562	0.7414	0.1702
598	conventional	0	-	0	0	0	-	-	-	-
599	holistic	60	11.7984	57	2	1	0.5383	0.5230	0.7018	0.1635
599	conventional	0	-	0	0	0	-	-	-	-
