season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score	mean_age	max_age
183	holistic	60	2	2	0.9061367359395816	2.099833075848831	27.1	59
183	conventional	60	2	2	0.8052506200799603	1.8867963022253065	32.56666666666667	58
184	holistic	60	5	5	0.9042337809970843	2.1602510422230092	25.9	57
184	conventional	60	0	0	0.7857559343377345	1.819492038563298	33.56666666666667	59
185	holistic	60	0	0	0.9318581595356236	2.3506936252575588	26.9	58
185	conventional	60	4	4	0.7837280019724646	1.756157768856971	33.416666666666664	58
186	holistic	60	0	0	0.8934084323242227	2.0436690877175816	27.9	59
186	conventional	60	2	2	0.7671489480364075	1.7502217939226203	33.95	59
187	holistic	60	1	1	0.8928155313288085	2.147111766065776	27.9	58
187	conventional	60	5	5	0.7661203060787442	2.2268025323588323	31.883333333333333	58
188	holistic	60	4	4	0.8813304221380505	2.172079803046136	28.516666666666666	59
188	conventional	60	1	1	0.8174802825343318	4.299186697138821	32.86666666666667	59
189	holistic	60	2	2	0.9271243235798547	2.4455204079474484	27.9	59
189	conventional	60	2	2	0.8427272738960376	2.7876103692704333	32.31666666666667	59
190	holistic	60	1	1	0.8983588787115764	2.218210105259574	27.9	58
190	conventional	60	2	2	0.8391635211305307	1.8107907818720197	32.28333333333333	59
191	holistic	60	0	0	0.963236008958925	3.86524674440566	28.9	59
191	conventional	60	2	2	0.7866304624359163	1.6822630034790853	32.016666666666666	59
192	holistic	60	3	3	0.925467200441768	2.3588934407159936	28.766666666666666	55
192	conventional	60	2	2	0.7971050829165635	1.6556589040458265	31.966666666666665	58
193	holistic	60	0	0	0.9588538289988314	2.9056712155314246	29.766666666666666	56
193	conventional	60	1	1	0.8777711752384044	2.4317993250052674	32.916666666666664	59
194	holistic	60	0	0	0.9111346179435758	2.062606724970245	30.766666666666666	57
194	conventional	60	1	1	0.8032892957326894	2.9272009613449215	32.916666666666664	59
195	holistic	60	0	0	0.9198241401756838	2.0012074883253876	31.766666666666666	58
195	conventional	60	2	2	0.8076914361108309	1.7560792768865239	32.9	59
196	holistic	60	3	3	0.9222463217641514	2.1077303300577146	32.416666666666664	59
196	conventional	60	1	1	0.7721718246609636	1.6411986458321806	32.9	59
197	holistic	60	1	1	0.9003224000734247	2.1024745419881343	32.416666666666664	58
197	conventional	60	6	6	0.7340490626857364	1.6878341501481302	29.8	58
198	holistic	60	0	0	0.9182685931178483	2.1499739219741403	33.416666666666664	59
198	conventional	60	1	1	0.7854894766170608	1.6774859313763446	30.766666666666666	59
199	holistic	60	2	2	0.9141781983944849	2.0924039672074306	33.36666666666667	59
199	conventional	60	4	4	0.7316529313237551	1.7713403183843983	29.7	59
200	holistic	60	2	2	0.9064594686779038	2.037810525338618	33.3	57
200	conventional	60	6	6	0.7335403824348963	1.743334430569752	27.566666666666666	57
201	holistic	60	0	0	0.9677558892662387	2.9618445496692027	34.3	58
201	conventional	60	1	1	0.7547198138901087	2.0425911712320914	28.533333333333335	58
202	holistic	60	0	0	0.974911844459387	2.0781044713434547	35.3	59
202	conventional	60	1	1	0.8879235532309167	4.012842542226977	29.483333333333334	59
203	holistic	60	2	2	0.9606774444028843	2.0742107560782066	35.25	59
203	conventional	60	5	5	0.793852576303464	2.511705102657431	27.416666666666668	59
204	holistic	60	2	2	1.020239382092648	4.864102115188093	34.25	59
204	conventional	60	2	2	0.768502908749675	2.01281547312597	27.35	59
205	holistic	60	1	1	1.0312632996317506	4.38872593300407	34.25	59
205	conventional	60	4	4	0.7387382544703254	2.112026209173318	26.283333333333335	59
206	holistic	60	3	3	1.0083576812338342	3.2188290627638803	32.25	59
206	conventional	60	4	4	0.7875422104847355	3.5312027556668535	25.266666666666666	59
207	holistic	60	3	3	1.000270557321047	2.8891116521030518	30.866666666666667	59
207	conventional	60	1	1	0.9214458240411667	4.027280879767913	25.266666666666666	59
208	holistic	60	1	1	0.9961664495365311	2.284829085112347	30.866666666666667	59
208	conventional	60	2	2	0.8576913483705524	2.7364628043015067	25.0	59
209	holistic	60	3	3	0.9333015663232894	2.0466086147941973	28.966666666666665	59
209	conventional	60	3	3	0.8023325892440557	2.2010409008213414	23.966666666666665	57
210	holistic	60	2	2	0.9585513534490733	2.9500137208642547	28.666666666666668	59
210	conventional	60	1	1	0.8371259243063972	2.9813042594174513	24.583333333333332	58
211	holistic	60	3	3	0.8974711507054427	2.0086082367533784	27.6	57
211	conventional	60	1	1	0.8899796329857134	2.8202790031476717	25.166666666666668	59
212	holistic	60	1	1	0.9564644127073499	2.9564531549469195	28.533333333333335	58
212	conventional	60	3	3	0.902753282750307	2.523790679340131	24.866666666666667	59
213	holistic	60	3	3	0.9190979210955716	1.9270481608257881	29.283333333333335	59
213	conventional	60	2	2	0.7911922765879166	1.9236342699247397	24.75	59
214	holistic	60	3	3	0.9005152784358771	1.9080510664436867	28.333333333333332	59
214	conventional	60	6	6	0.8233445940882923	2.5407122504978084	21.683333333333334	57
215	holistic	60	2	2	0.8902705555370077	1.8712007668184558	28.266666666666666	59
215	conventional	60	0	0	0.8358302160971149	2.2952084961861554	22.683333333333334	58
216	holistic	60	5	5	0.8447955681396019	2.1112816575418427	26.1	59
216	conventional	60	1	1	0.818518328385178	2.809213233149711	23.65	59
217	holistic	60	5	5	0.9216616807212018	3.939497120771079	23.966666666666665	59
217	conventional	60	2	2	0.8013800657967706	2.3020005954625287	22.65	59
218	holistic	60	3	3	0.9210374598084439	3.911774704462802	21.966666666666665	59
218	conventional	60	3	3	0.7285307007796967	1.7871184821097923	21.55	59
219	holistic	60	4	4	0.8739702414560792	3.268393030949255	20.833333333333332	59
219	conventional	60	1	1	0.6736281892585649	1.6452241503695682	21.55	58
220	holistic	60	3	3	0.9969521573641633	4.946510162659848	20.7	59
220	conventional	60	2	2	0.6743267619587293	1.6382560631972305	22.416666666666668	59
221	holistic	60	3	3	0.9293141398432427	3.410035637892435	20.566666666666666	57
221	conventional	60	4	4	0.6748060115125519	1.770593814109423	20.35	59
222	holistic	60	3	3	0.9515812534579612	2.908197455486661	21.3	58
222	conventional	60	3	3	0.6798201514348104	3.2736271982482883	20.133333333333333	55
223	holistic	60	1	1	0.9717555689102757	3.811636757714808	22.25	59
223	conventional	60	2	2	0.7161293361582326	3.2491105491746035	21.066666666666666	56
224	holistic	60	3	3	0.9595079738076497	2.8115578542423862	22.116666666666667	59
224	conventional	60	1	1	0.7128293158053317	2.241438398260518	22.0	57
225	holistic	60	4	4	0.9368328817636138	3.4778312918926098	20.983333333333334	58
225	conventional	60	2	2	0.7198542071571242	2.7525607663804146	22.8	58
226	holistic	60	0	0	1.0070951905910053	3.060508817056761	21.983333333333334	59
226	conventional	60	1	1	0.7106390196449984	2.065509510411948	23.75	59
227	holistic	60	2	2	0.9641129775437135	2.610467909463867	21.6	59
227	conventional	60	3	3	0.7385618740222595	2.3595637084659264	22.383333333333333	57
228	holistic	60	2	2	1.0391772232402632	4.8831389657889535	21.533333333333335	59
228	conventional	60	3	3	0.79038814148297	2.5379767252468293	23.0	58
229	holistic	60	2	2	1.0145206571426921	2.523603905459364	21.466666666666665	58
229	conventional	60	2	2	0.7836962096956505	1.7680617133837542	23.95	59
230	holistic	60	0	0	1.0152159999594228	2.3094112717722046	22.466666666666665	59
230	conventional	60	3	3	0.8217024531648316	2.6117758479812725	22.883333333333333	58
231	holistic	60	2	2	1.0450748432041672	2.3648653598988365	22.4	58
231	conventional	60	1	1	0.8679649762664786	3.4293248837836314	23.833333333333332	59
232	holistic	60	0	0	1.046225607723685	2.461018230507131	23.4	59
232	conventional	60	3	3	0.8115107888602573	2.4888148993629464	23.133333333333333	56
233	holistic	60	1	1	1.0347345347207477	2.6861486977269786	23.4	58
233	conventional	60	2	2	0.8605348950713059	2.176652788750009	24.016666666666666	57
234	holistic	60	0	0	1.0850896947969715	2.8401523398296504	24.4	59
234	conventional	60	1	1	0.8528785897255943	1.9133970803269524	24.983333333333334	58
235	holistic	60	2	2	1.052670717872928	2.220066133473084	24.333333333333332	58
235	conventional	60	0	0	0.8358455823857968	1.8451793575871405	25.983333333333334	59
236	holistic	60	0	0	1.0050632601210834	2.080879491415926	25.333333333333332	59
236	conventional	60	1	1	0.8106690314452584	1.566517344364526	25.983333333333334	54
237	holistic	60	2	2	1.0039647176828348	2.0260302480939734	25.183333333333334	58
237	conventional	60	1	1	0.7881204675838648	1.5696174660988693	26.933333333333334	55
238	holistic	60	0	0	1.020956285257997	2.241901372939961	26.183333333333334	59
238	conventional	60	0	0	0.7927535368162938	1.7970969151855998	27.933333333333334	56
239	holistic	60	2	2	0.9942144327961878	2.0705245230403455	26.116666666666667	58
239	conventional	60	2	2	0.798179575704623	1.7586967824974737	28.85	57
240	holistic	60	0	0	1.033561393938563	2.579127024921395	27.116666666666667	59
240	conventional	60	1	1	0.8861329780851567	5.270810720769889	29.133333333333333	58
241	holistic	60	2	2	1.0650804333295623	3.4506716668055137	27.05	58
241	conventional	60	0	0	0.9232522661508533	4.262556663787002	30.133333333333333	59
242	holistic	60	0	0	1.0739887441702083	2.618677730662403	28.05	59
242	conventional	60	1	1	0.8573782204576926	2.9310386439438756	30.133333333333333	57
243	holistic	60	2	2	1.0314875130405572	2.7021791560377677	27.65	59
243	conventional	60	0	0	0.8947819356617089	2.2777265719864257	31.133333333333333	58
244	holistic	60	1	1	1.1114698956257867	2.8825072284225857	27.65	57
244	conventional	60	1	1	0.88002612344739	2.0858513711841917	31.55	59
245	holistic	60	2	2	1.1066980516351739	2.1191939513094744	28.133333333333333	58
245	conventional	60	2	2	0.8413488884067379	1.7382094759868265	31.333333333333332	59
246	holistic	60	0	0	1.0683096760951407	1.9806361277828575	29.133333333333333	59
246	conventional	60	2	2	0.8934047592016282	4.473780566316844	31.3	59
247	holistic	60	1	1	1.0533096801666588	2.1758824742685254	29.133333333333333	59
247	conventional	60	5	5	0.8273511659461567	4.338634019619395	28.983333333333334	58
248	holistic	60	3	3	1.0527632906927837	2.125583850505584	28.066666666666666	59
248	conventional	60	0	0	0.932805190491278	4.46713202179603	29.983333333333334	59
249	holistic	60	2	2	1.01886280114513	2.0650688517061586	27.066666666666666	59
249	conventional	60	1	1	0.8596978009125068	2.382159336682694	29.983333333333334	59
250	holistic	60	1	1	0.9992739975695547	2.058033548478709	27.066666666666666	54
250	conventional	60	2	2	0.9065100469973417	2.443522447670815	29.9	59
251	holistic	60	0	0	1.0452840490711859	2.5445156173102204	28.066666666666666	55
251	conventional	60	3	3	0.8494952494891888	1.7404972556726974	28.833333333333332	56
252	holistic	60	1	1	1.061565528878739	2.62868190098167	29.0	56
252	conventional	60	0	0	0.8393318112730879	1.6764987591191005	29.833333333333332	57
253	holistic	60	1	1	1.1398437204688718	3.8333570666136936	29.933333333333334	57
253	conventional	60	0	0	0.8596449138563158	2.024542459979422	30.833333333333332	58
254	holistic	60	1	1	1.1071523735658388	2.8270512067297293	30.866666666666667	58
254	conventional	60	1	1	0.8312644831254797	1.5906537733628454	31.783333333333335	59
255	holistic	60	0	0	1.1340727612008168	2.744726957793881	31.866666666666667	59
255	conventional	60	2	2	0.8321664946471251	1.5409833402640027	31.716666666666665	56
256	holistic	60	1	1	1.139119094961708	2.511503679875251	31.866666666666667	59
256	conventional	60	0	0	0.8255748433481176	1.9051771400181132	32.71666666666667	57
257	holistic	60	1	1	1.0972724377742336	2.4381306250148027	31.866666666666667	58
257	conventional	60	0	0	0.8215253466816915	1.84251813943178	33.71666666666667	58
258	holistic	60	1	1	1.0708780150500614	2.071851341331994	32.8	59
258	conventional	60	1	1	0.8320294252397463	1.6566717676775309	34.56666666666667	59
259	holistic	60	3	3	1.0357719478339245	2.247985982982152	31.766666666666666	59
259	conventional	60	2	2	0.7905877808964518	2.507834686128927	33.56666666666667	59
260	holistic	60	2	2	1.051082780736533	2.975185494265381	31.7	57
260	conventional	60	5	5	0.7314879239841144	2.3057146662215082	30.533333333333335	59
261	holistic	60	0	0	1.067689853397873	2.2567111768293273	32.7	58
261	conventional	60	3	3	0.7177710561854653	2.54471085505527	30.383333333333333	58
262	holistic	60	2	2	1.0945017733026117	2.3074157046783363	33.583333333333336	59
262	conventional	60	2	2	0.7972905548013206	2.5560656936876334	31.316666666666666	59
263	holistic	60	3	3	1.1011723336014825	2.962040473035176	32.516666666666666	59
263	conventional	60	3	3	0.7415480378092344	2.2287673443719567	30.283333333333335	59
264	holistic	60	1	1	1.0370128337401472	2.10592230518429	32.516666666666666	59
264	conventional	60	1	1	0.7568753289522475	1.5645589680152054	30.283333333333335	59
265	holistic	60	2	2	0.9861301922439482	2.321927167290173	32.21666666666667	59
265	conventional	60	3	3	0.7099679817355935	1.7954377264463706	28.283333333333335	59
266	holistic	60	3	3	0.9335321865941884	2.2150153153622703	31.15	59
266	conventional	60	4	4	0.786757157411031	5.4417976846188765	26.25	58
267	holistic	60	3	3	0.9107996040235035	2.1168849971080492	30.083333333333332	58
267	conventional	60	3	3	0.7696131790125691	2.949842297862127	27.083333333333332	59
268	holistic	60	2	2	0.9652800770546054	2.9204698460131175	30.566666666666666	59
268	conventional	60	3	3	0.7879384905597292	2.107078938644906	26.033333333333335	59
269	holistic	60	3	3	0.913435303257989	2.0846142498909956	30.433333333333334	58
269	conventional	60	3	3	0.6812153238083146	1.4391828189258022	25.75	59
270	holistic	60	2	2	0.9704924031946159	3.2545484062444454	31.3	59
270	conventional	60	5	5	0.695587908253159	2.595448682175758	25.3	59
271	holistic	60	3	3	0.9255170243242143	2.421693380551156	30.233333333333334	58
271	conventional	60	3	3	0.7305838716609265	2.0964176054037456	24.833333333333332	58
272	holistic	60	2	2	0.9467034163169878	2.0902566645113265	31.1	59
272	conventional	60	4	4	0.7445809470239779	2.305578598130878	25.45	59
273	holistic	60	2	2	0.9339441495221011	2.6394482853287777	31.033333333333335	59
273	conventional	60	4	4	0.7727715678249261	1.9752546328113614	25.35	59
274	holistic	60	5	5	0.924053901046043	2.0897703015232865	29.716666666666665	58
274	conventional	60	4	4	0.7720498464015075	1.7988459755850577	23.316666666666666	58
275	holistic	60	1	1	0.9982818084206427	2.18002603580258	30.65	59
275	conventional	60	1	1	0.777774790178638	1.9890243299457102	24.25	59
276	holistic	60	4	4	0.951823249722617	2.2564775439798423	28.583333333333332	59
276	conventional	60	2	2	0.7550318430071418	2.479481696312269	24.2	59
277	holistic	60	4	4	0.986447456935291	2.2804335046160076	26.516666666666666	59
277	conventional	60	2	2	0.7750296681500625	2.2318351193193244	24.1	59
278	holistic	60	2	2	0.9638915130917697	2.447841122482232	26.45	59
278	conventional	60	2	2	0.8326395768750318	3.427105209364994	24.0	57
279	holistic	60	5	5	0.9290011077811603	2.5481859033392693	24.25	58
279	conventional	60	1	1	0.8063157970566437	1.9321480421416062	24.9	58
280	holistic	60	2	2	1.0309190022254273	2.3835814314208346	25.133333333333333	59
280	conventional	60	1	1	0.7988951814068217	1.5288153232404205	25.866666666666667	59
281	holistic	60	3	3	1.0667184132423277	2.7073169401855113	25.0	59
281	conventional	60	2	2	0.7894709310488772	1.9533594912489995	24.866666666666667	59
282	holistic	60	3	3	1.0400053857217129	2.8644025575803	23.933333333333334	59
282	conventional	60	2	2	0.7672876939137514	1.7894533014096197	23.866666666666667	59
283	holistic	60	2	2	1.0060019287894648	2.2141873251169844	23.866666666666667	59
283	conventional	60	2	2	0.7597623252368036	1.5529200759407955	23.783333333333335	58
284	holistic	60	2	2	0.994979053460051	2.099743855274377	22.866666666666667	59
284	conventional	60	0	0	0.7507158102965981	1.5048252595575304	24.783333333333335	59
285	holistic	60	3	3	0.9856868964703958	3.9186568476536596	20.866666666666667	58
285	conventional	60	5	5	0.7113391752946292	1.5460571828552745	23.65	58
286	holistic	60	0	0	1.074469703884011	3.417453470726205	21.866666666666667	59
286	conventional	60	0	0	0.7392635893000379	1.5608033456054011	24.65	59
287	holistic	60	3	3	0.9693561893951006	2.9195202850324384	21.716666666666665	59
287	conventional	60	5	5	0.6741405084300377	1.5224661742975714	23.316666666666666	58
288	holistic	60	1	1	1.0418007076328104	4.7934571241048864	21.716666666666665	59
288	conventional	60	1	1	0.6813976972316176	1.5215310968273768	24.05	59
289	holistic	60	5	5	0.9829369716047228	4.298481235937765	20.416666666666668	58
289	conventional	60	2	2	0.6967055395602	1.636445255947845	23.05	59
290	holistic	60	0	0	1.015608512537918	3.4656798929877617	21.416666666666668	59
290	conventional	60	3	3	0.6448776816810996	1.6368089665166228	21.683333333333334	58
291	holistic	60	1	1	1.025200006093752	2.798911694225892	21.416666666666668	58
291	conventional	60	3	3	0.686026606461266	1.5573515273372558	22.283333333333335	59
292	holistic	60	1	1	0.9966551497951583	2.202435289136533	22.35	59
292	conventional	60	5	5	0.6591995336015652	1.6433058854116305	21.883333333333333	59
293	holistic	60	2	2	0.9815400163198772	2.464160082522245	22.283333333333335	58
293	conventional	60	4	4	0.7572237109228627	7.561669205074248	21.616666666666667	54
294	holistic	60	1	1	1.0359704365004532	2.8414158200992303	23.083333333333332	59
294	conventional	60	1	1	0.7398292332599226	3.5916687425714944	22.5	55
295	holistic	60	2	2	1.0578452536260181	4.931893652158755	22.983333333333334	56
295	conventional	60	4	4	0.7415382612333137	3.2442735469203927	23.333333333333332	56
296	holistic	60	1	1	1.060440846892887	3.430597140196811	23.916666666666668	57
296	conventional	60	1	1	0.7837223977695648	2.560870706417929	23.9	57
297	holistic	60	1	1	1.0455788071212175	2.9293885057955715	24.65	58
297	conventional	60	0	0	0.8274234077671634	3.4118432753937453	24.9	58
298	holistic	60	0	0	1.0532227932508738	2.4289918392755006	25.65	59
298	conventional	60	0	0	0.8948959577058868	3.4075955544998067	25.9	59
299	holistic	60	5	5	0.9862162512506667	2.2962673162077527	24.15	58
299	conventional	60	2	2	0.8030003872380309	3.1444100553291503	24.9	59
300	holistic	60	1	1	1.0768051252730935	2.8896646227000145	25.083333333333332	59
300	conventional	60	1	1	0.8223491889034478	2.821875208670237	24.9	55
301	holistic	60	1	1	1.012354535729032	2.187861530803665	25.083333333333332	58
301	conventional	60	2	2	0.7839281363270824	2.5731990952005535	25.766666666666666	56
302	holistic	60	0	0	1.0334053234478005	2.3032945907215554	26.083333333333332	59
302	conventional	60	0	0	0.837196593744824	2.728580834403055	26.766666666666666	57
303	holistic	60	3	3	1.0097231750943954	2.2625002421470346	25.016666666666666	58
303	conventional	60	1	1	0.833801233225293	2.846690137273987	27.533333333333335	58
304	holistic	60	1	1	1.0136487481947825	2.229922085696624	25.95	59
304	conventional	60	1	1	0.810441859246406	2.575652841482948	28.383333333333333	59
305	holistic	60	2	2	0.9782573221942003	2.14986270086736	24.95	57
305	conventional	60	3	3	0.7572966719697063	2.49840572921607	27.7	59
306	holistic	60	0	0	0.9900489802834688	2.108334475033765	25.95	58
306	conventional	60	3	3	0.7685854098642366	2.5037816388989067	26.583333333333332	59
307	holistic	60	1	1	0.996563680497549	2.1438885450700993	26.883333333333333	59
307	conventional	60	4	4	0.7622587017372112	2.308543249806081	24.55	57
308	holistic	60	2	2	0.98462600405784	2.227861693433895	25.883333333333333	59
308	conventional	60	0	0	0.8991976297824344	4.43133381546807	25.55	58
309	holistic	60	2	2	0.9863025989523722	2.1931822566832553	25.816666666666666	57
309	conventional	60	4	4	0.7970620735602739	2.222088807658841	25.716666666666665	59
310	holistic	60	0	0	1.0251803350055702	2.5621891601400435	26.816666666666666	58
310	conventional	60	1	1	0.835942812188269	2.5452760278654165	25.716666666666665	59
311	holistic	60	1	1	0.9954820016276806	2.3956222129452907	27.683333333333334	59
311	conventional	60	3	3	0.835632417044265	2.206639379122427	25.616666666666667	56
312	holistic	60	2	2	0.9709617957475236	2.2956767852085154	27.616666666666667	59
312	conventional	60	1	1	0.7584488373951679	2.074361467692498	26.566666666666666	57
313	holistic	60	2	2	1.0005009802878049	2.8952913868041237	27.55	54
313	conventional	60	2	2	0.7410817937764741	2.0980833222239683	27.5	58
314	holistic	60	0	0	1.0356420663716437	2.8694892534512775	28.55	55
314	conventional	60	2	2	0.7861978158230777	2.6468949808093534	28.333333333333332	59
315	holistic	60	1	1	1.0016732894734812	2.2708840185430113	29.283333333333335	56
315	conventional	60	3	3	0.7504456502193324	2.1388936095348985	28.25	56
316	holistic	60	2	2	0.9875368161468424	2.1297493067864286	29.933333333333334	57
316	conventional	60	0	0	0.8268656481146812	2.4543112592515826	29.25	57
317	holistic	60	1	1	1.0538310206345012	2.9500719254959575	30.866666666666667	58
317	conventional	60	1	1	0.8005127388658696	2.401417221469649	30.05	58
318	holistic	60	0	0	1.0683563942319496	2.9510911929608885	31.866666666666667	59
318	conventional	60	1	1	0.7714573248214412	2.256928561622448	30.583333333333332	59
319	holistic	60	2	2	1.023719415272489	2.283425428996126	31.8	59
319	conventional	60	2	2	0.7342573408707319	2.496885225226082	30.283333333333335	59
320	holistic	60	2	2	1.082377153520318	3.8787358780022796	30.8	58
320	conventional	60	3	3	0.7258126744440592	2.3796995041010263	28.283333333333335	59
321	holistic	60	0	0	1.1484374962739732	2.9165345328513914	31.8	59
321	conventional	60	4	4	0.7480253320913853	2.044023333843242	26.833333333333332	59
322	holistic	60	1	1	1.0842016748175682	2.1553050573912786	31.8	59
322	conventional	60	4	4	0.7654562013848278	3.4321929308683057	26.616666666666667	59
323	holistic	60	2	2	1.0748326888127633	2.1446715524993607	30.8	56
323	conventional	60	3	3	0.8027596201328104	3.4380884301191568	26.566666666666666	58
324	holistic	60	1	1	1.1461375488265513	3.8949747198546727	31.733333333333334	57
324	conventional	60	0	0	0.9371126694684324	3.433814788728954	27.566666666666666	59
325	holistic	60	1	1	1.1625681854116081	3.8913009572481654	32.6	58
325	conventional	60	2	2	0.8908464532168973	2.678603824611377	26.566666666666666	59
326	holistic	60	1	1	1.1721543684204108	4.224616382059474	33.53333333333333	59
326	conventional	60	1	1	0.824910098740539	2.430855707631387	26.566666666666666	57
327	holistic	60	2	2	1.1047984211497763	3.1415154811781854	33.46666666666667	58
327	conventional	60	1	1	0.7961650816797323	2.2595737256923503	27.5	58
328	holistic	60	1	1	1.087560870769575	2.4921972157662564	34.416666666666664	59
328	conventional	60	0	0	0.7947990398075723	2.0015399571015107	28.5	59
329	holistic	60	2	2	1.052129879154798	2.342636247753466	33.416666666666664	59
329	conventional	60	2	2	0.7828620450420718	1.728700617812295	28.266666666666666	59
330	holistic	60	2	2	1.0473613804042254	2.5945985698181455	33.35	59
330	conventional	60	3	3	0.7117571499104636	1.671766009160251	26.916666666666668	57
331	holistic	60	3	3	1.0258158136756435	2.5038621943679082	33.21666666666667	59
331	conventional	60	0	0	0.8261193255693731	1.6927424537902558	27.916666666666668	58
332	holistic	60	1	1	1.058576236665195	2.3722733872169623	33.21666666666667	59
332	conventional	60	0	0	0.8068793751323099	2.1803351650549616	28.916666666666668	59
333	holistic	60	2	2	1.0484149926442474	2.2535869779579207	33.15	59
333	conventional	60	4	4	0.7395468600131996	1.5931613249470078	27.65	59
334	holistic	60	5	5	0.9837294858603772	2.145367909058784	30.083333333333332	58
334	conventional	60	3	3	0.8599125102714777	3.2485443741506783	25.65	59
335	holistic	60	1	1	1.0303839529677257	2.2318631668420768	31.016666666666666	59
335	conventional	60	2	2	0.7666678509750462	1.734103154924385	25.633333333333333	59
336	holistic	60	3	3	1.029117064969562	2.484981179485509	29.016666666666666	59
336	conventional	60	4	4	0.7631895713399869	2.269727696680227	24.55	57
337	holistic	60	1	1	1.0884250835383464	2.9042665045010203	29.016666666666666	59
337	conventional	60	1	1	0.7179362351956615	2.318910013524444	25.316666666666666	58
338	holistic	60	2	2	1.0957632738569345	2.344227517244629	28.95	59
338	conventional	60	3	3	0.7799800181998191	2.5700735178701315	26.2	59
339	holistic	60	4	4	1.0915969852808975	3.5158022025364897	26.883333333333333	59
339	conventional	60	1	1	0.8391395217482952	2.7207154291867726	26.2	59
340	holistic	60	3	3	1.1784871629355071	2.8720075428006218	25.816666666666666	59
340	conventional	60	1	1	0.8079133272351462	2.1556911742880582	26.2	59
341	holistic	60	2	2	1.11003930663018	2.4546824675898415	25.75	59
341	conventional	60	2	2	0.783972559376956	2.0361103489646344	26.166666666666668	56
342	holistic	60	2	2	1.115703944198409	2.23294393029718	25.683333333333334	59
342	conventional	60	1	1	0.9045208529657119	2.6397198273292743	27.1	57
343	holistic	60	1	1	1.1373002323212198	2.265104531574644	25.683333333333334	59
343	conventional	60	0	0	0.8646822123964942	2.103120906971921	28.1	58
344	holistic	60	3	3	1.050671054090843	2.2960717683363443	24.616666666666667	59
344	conventional	60	0	0	0.8604622598466264	2.468786328313879	29.1	59
345	holistic	60	1	1	1.1447045298067995	2.899606372796266	24.616666666666667	58
345	conventional	60	4	4	0.7500167041092137	2.041469598049057	27.05	58
346	holistic	60	0	0	1.1284397459661208	2.379101550770864	25.616666666666667	59
346	conventional	60	0	0	0.7523398124348678	1.717890479606636	28.05	59
347	holistic	60	4	4	1.0735600845980597	2.308090312873998	23.35	58
347	conventional	60	4	4	0.741994048031201	1.5018204520149734	26.983333333333334	59
348	holistic	60	1	1	1.231097516021356	2.9884395851918084	24.283333333333335	59
348	conventional	60	2	2	0.7888794240384273	1.4994996980826363	26.816666666666666	58
349	holistic	60	3	3	1.2023554516739847	2.9043528816677116	22.283333333333335	56
349	conventional	60	0	0	0.857210311295459	2.275161481706896	27.816666666666666	59
350	holistic	60	1	1	1.1772543551347574	2.4120598685579404	23.15	57
350	conventional	60	1	1	0.8185988560808394	2.1250143654433002	27.816666666666666	59
351	holistic	60	1	1	1.2119584943013246	2.3108341376250694	23.95	58
351	conventional	60	1	1	0.8307628625924365	2.5972440010121973	27.816666666666666	59
352	holistic	60	0	0	1.2004499243936977	2.2861634959861186	24.95	59
352	conventional	60	3	3	0.7625054081900987	1.5762572867535667	25.816666666666666	59
353	holistic	60	3	3	1.1842644718379622	2.712408887930946	23.883333333333333	59
353	conventional	60	4	4	0.7883881722669493	2.028396607347677	24.666666666666668	59
354	holistic	60	1	1	1.175149728557175	3.7352721112921605	23.883333333333333	59
354	conventional	60	2	2	0.6911793246358092	1.806268066610047	24.25	59
355	holistic	60	1	1	1.1647211461721745	3.8772652561614662	23.883333333333333	58
355	conventional	60	7	7	0.7693514153010449	4.470541575224716	22.983333333333334	59
356	holistic	60	1	1	1.172984994169647	3.4317514971261733	24.683333333333334	59
356	conventional	60	2	2	0.8021352603068534	4.475994288173187	22.416666666666668	55
357	holistic	60	1	1	1.160756854196701	3.0763871502383755	24.683333333333334	58
357	conventional	60	2	2	0.7756704323960214	3.1442501261674067	23.35	56
358	holistic	60	0	0	1.1562088086420277	2.875922052120117	25.683333333333334	59
358	conventional	60	1	1	0.8369756116088787	2.89362053317483	24.3	57
359	holistic	60	3	3	1.1051791432652935	2.9588722144256216	24.55	58
359	conventional	60	3	3	0.861402920764729	2.677259267359067	24.966666666666665	58
360	holistic	60	0	0	1.2491292343650438	4.889166478087999	25.55	59
360	conventional	60	1	1	0.8522954547600137	2.9760363099919727	25.75	59
361	holistic	60	1	1	1.2024762256911472	2.88951875259039	25.55	58
361	conventional	60	1	1	0.8827763095469234	3.593217498014157	25.75	57
362	holistic	60	0	0	1.1846107366435012	2.5562974031517247	26.55	59
362	conventional	60	0	0	0.8816094626168212	3.6064927444663812	26.75	58
363	holistic	60	1	1	1.1781900304883133	2.439294842945952	26.55	59
363	conventional	60	0	0	0.8839031161911463	2.60156522766596	27.75	59
364	holistic	60	1	1	1.1769035542766066	2.465182497358988	26.55	59
364	conventional	60	1	1	0.8443435314633858	2.092824598983932	27.75	59
365	holistic	60	2	2	1.148939492725666	2.4884558567231143	26.483333333333334	58
365	conventional	60	1	1	0.8356811128418277	2.4277677288312884	27.75	59
366	holistic	60	0	0	1.1811409477301684	2.875224800082551	27.483333333333334	59
366	conventional	60	2	2	0.8162449172128274	2.4336834582327684	27.633333333333333	59
