population	name	generation	age	evals	fitness	parents
conventional	ce66	3	1	1	-0.7104	c0-35
holistic	he65	6	3	3	0.0	h0-24
conventional	ce67	4	1	1	-0.4825	c0-40
conventional	ce68	4	1	1	0.2821	c0-30
conventional	ce69	16	13	13	0.2768	c0-43
conventional	ce70	15	12	12	0.303	c0-58,c0-50
holistic	he66	63	59	59	0.4643	h0-24
conventional	ce71	63	59	59	0.6777	c0-58
conventional	ce72	6	2	2	-0.1381	c0-23,c0-31
conventional	ce73	4	0	0	0.0	c0-51
conventional	ce74	5	1	1	-0.5002	c0-35
holistic	he67	7	2	2	-0.2095	h0-33
holistic	he68	14	9	9	0.1491	h0-24,h0-40
conventional	ce75	6	1	1	-0.3916	c0-31
conventional	ce76	64	59	59	0.9288	ce71
conventional	ce77	16	11	11	0.187	c0-19
conventional	ce78	6	1	1	-0.3682	c0-24,c0-58
conventional	ce79	10	5	5	0.1807	c0-53
conventional	ce80	6	1	1	-0.4431	c0-50,c0-4
holistic	he69	7	1	1	-0.251	h0-54
holistic	he70	9	3	3	0.0	h0-33,h0-40
conventional	ce81	65	59	59	1.0782	c0-45
conventional	ce82	65	59	59	0.7779	c0-32
conventional	ce83	65	59	59	0.6133	c0-57
conventional	ce84	7	1	1	-0.461	c0-1,c0-32
conventional	ce85	6	0	0	0.0	c0-58
holistic	he71	13	6	6	0.1191	h0-54
holistic	he72	13	6	6	0.1208	he62
holistic	he73	66	59	59	0.7044	h0-40
holistic	he74	10	3	3	-0.0016	h0-5,h0-40
conventional	ce86	66	59	59	0.4894	c0-42
conventional	ce87	66	59	59	0.8068	ce71
conventional	ce88	21	14	14	0.227	c0-57
conventional	ce89	12	5	5	0.1396	c0-55
conventional	ce90	66	59	59	0.7039	c0-23
conventional	ce91	8	1	1	-0.5494	c0-6
conventional	ce92	10	3	3	-0.0211	ce63,c0-43
conventional	ce93	66	59	59	0.8597	ce76
conventional	ce94	9	2	2	-0.0744	c0-4
conventional	ce95	8	1	1	-0.5311	c0-45,c0-22
holistic	he75	13	5	5	0.0615	h0-54
holistic	he76	24	16	16	0.1982	he62
conventional	ce96	8	0	0	0.0	c0-59
conventional	ce97	11	3	3	-0.0032	c0-54
conventional	ce98	11	3	3	-0.0738	c0-6,c0-11
conventional	ce99	16	8	8	0.1338	ce70
holistic	he77	27	18	18	0.3151	h0-54
holistic	he78	24	15	15	0.2	he62
conventional	ce100	10	1	1	-0.6835	c0-11
conventional	ce101	9	0	0	0.0	ce71,ce82
conventional	ce102	21	12	12	0.2225	c0-4,c0-28
conventional	ce103	12	3	3	0.2275	ce69
holistic	he79	13	3	3	0.0	he62,h0-54
holistic	he80	12	2	2	-0.2306	he66
holistic	he81	11	1	1	-0.2721	h0-54,he66
conventional	ce104	12	2	2	-0.1596	c0-16,c0-31
conventional	ce105	11	1	1	-0.4293	c0-33
conventional	ce106	18	8	8	0.3819	c0-35
conventional	ce107	10	0	0	0.0	c0-3
conventional	ce108	69	59	59	0.6467	ce87
holistic	he82	17	6	6	0.1138	he62
holistic	he83	13	2	2	-0.1275	he66
holistic	he84	33	22	22	0.3436	he73
conventional	ce109	12	1	1	-0.3891	c0-32
conventional	ce110	70	59	59	0.5548	c0-23,c0-33
conventional	ce111	12	1	1	-0.709	ce106
conventional	ce112	25	14	14	0.2623	c0-51
conventional	ce113	12	1	1	-0.5145	ce76
holistic	he85	15	3	3	-0.0816	he73
holistic	he86	71	59	59	0.7172	he62
holistic	he87	71	59	59	0.509	he66
conventional	ce114	13	1	1	-0.7315	c0-43
conventional	ce115	13	1	1	-0.4388	c0-11
conventional	ce116	12	0	0	0.0	ce86
holistic	he88	72	59	59	0.3751	he77
holistic	he89	16	3	3	-0.0072	he62
holistic	he90	72	59	59	1.074	he73
conventional	ce117	72	59	59	0.5267	c0-6
conventional	ce118	15	2	2	0.0191	c0-55
conventional	ce119	72	59	59	0.6569	ce82,ce87
conventional	ce120	19	6	6	0.1677	ce106
conventional	ce121	32	19	19	0.2179	c0-1
conventional	ce122	72	59	59	0.4945	c0-21
conventional	ce123	18	5	5	0.1033	ce86
conventional	ce124	15	2	2	-0.1357	c0-51
conventional	ce125	72	59	59	1.0743	ce81
holistic	he91	17	3	3	-0.0084	he77
holistic	he92	17	3	3	0.0	he62,he77
holistic	he93	73	59	59	0.5131	he86
holistic	he94	17	3	3	0.0	he90
conventional	ce126	15	1	1	-0.5793	c0-44
conventional	ce127	73	59	59	1.0549	c0-32
conventional	ce128	22	8	8	0.1684	ce62
conventional	ce129	16	2	2	-0.0568	c0-23,c0-58
conventional	ce130	22	8	8	0.2103	c0-27
conventional	ce131	73	59	59	1.3303	c0-33,c0-43
conventional	ce132	18	4	4	0.1403	c0-55
conventional	ce133	73	59	59	0.7302	c0-28
holistic	he95	18	3	3	0.0	he62
holistic	he96	18	3	3	-0.0628	he86
holistic	he97	74	59	59	0.4191	he93
holistic	he98	74	59	59	0.5105	he90
holistic	he99	26	10	10	0.1843	he66
holistic	he100	26	10	10	0.3816	he62
holistic	he101	36	20	20	0.2522	he86
holistic	he102	19	3	3	-0.0492	he93
holistic	he103	19	3	3	-0.0121	h0-17
conventional	ce134	21	5	5	0.1354	c0-55,ce125
conventional	ce135	17	1	1	-0.363	ce76,c0-28
conventional	ce136	17	1	1	-0.4217	c0-4
conventional	ce137	75	59	59	0.8189	ce122,c0-59
conventional	ce138	20	4	4	0.0835	ce71
holistic	he104	59	42	42	0.3013	he93
holistic	he105	76	59	59	0.6007	he62
holistic	he106	24	7	7	0.1304	he100,h0-17
holistic	he107	20	3	3	-0.0245	h0-17
holistic	he108	76	59	59	0.7117	he90
holistic	he109	76	59	59	0.3251	he73,h0-17
holistic	he110	22	5	5	0.1414	he86
conventional	ce139	76	59	59	1.1431	c0-31,ce81
conventional	ce140	76	59	59	0.9196	ce125
conventional	ce141	23	6	6	0.105	c0-55
conventional	ce142	76	59	59	1.0851	ce82
conventional	ce143	18	1	1	-0.5925	ce108,ce71
holistic	he111	21	3	3	0.0	he62,he98
holistic	he112	21	3	3	0.0	he98,he62
holistic	he113	21	3	3	0.0	he90,he98
holistic	he114	21	3	3	-0.0	h0-48
holistic	he115	32	14	14	0.1975	he86
holistic	he116	77	59	59	0.4179	he93
conventional	ce144	19	1	1	-0.3437	ce137,ce125
conventional	ce145	77	59	59	0.6485	c0-55
conventional	ce146	77	59	59	0.7656	ce76
holistic	he117	78	59	59	0.559	he90
holistic	he118	78	59	59	0.6012	he62,he93
holistic	he119	21	2	2	-0.0664	he98
holistic	he120	78	59	59	0.4455	he93
holistic	he121	20	1	1	-0.3241	he100
holistic	he122	41	22	22	0.2077	he86,he100
holistic	he123	22	3	3	0.0	he84
holistic	he124	22	3	3	-0.0043	he105,he98
conventional	ce147	29	10	10	0.2418	ce145,ce110
conventional	ce148	78	59	59	1.0923	ce81,c0-59
conventional	ce149	20	1	1	-0.6295	c0-22
conventional	ce150	24	5	5	0.0863	ce117,ce125
conventional	ce151	78	59	59	0.8146	ce82,ce117
conventional	ce152	78	59	59	0.3987	ce86,ce71
holistic	he125	79	59	59	0.5128	he62
holistic	he126	21	1	1	-0.3205	he86,he62
holistic	he127	23	3	3	0.0	he98,he97
holistic	he128	23	3	3	0.0	he97,he62
holistic	he129	79	59	59	0.63	he90
holistic	he130	27	7	7	0.1243	he93,he90
conventional	ce153	79	59	59	1.2298	ce81
conventional	ce154	20	0	0	0.0	ce112
holistic	he131	22	1	1	-0.3591	he108,he84
holistic	he132	23	2	2	-0.1067	he84
holistic	he133	23	2	2	-0.1487	he93,he90
holistic	he134	46	25	25	0.3036	he86,he66
holistic	he135	35	14	14	0.2743	he90,he84
holistic	he136	24	3	3	-0.0418	he117
holistic	he137	24	3	3	-0.0504	he66,he86
holistic	he138	23	2	2	-0.0877	he101
conventional	ce155	22	1	1	-0.5902	c0-4
conventional	ce156	21	0	0	0.0	c0-43,c0-55
conventional	ce157	21	0	0	0.0	ce119,ce137
conventional	ce158	80	59	59	1.2099	c0-1
holistic	he139	23	1	1	-0.3747	he108
holistic	he140	25	3	3	-0.0029	he109
holistic	he141	28	6	6	0.1179	he73
holistic	he142	24	2	2	-0.2077	he134,he84
holistic	he143	25	3	3	-0.0	he84
holistic	he144	81	59	59	0.9438	he93
holistic	he145	25	3	3	-0.0492	he120
holistic	he146	81	59	59	0.8615	he90
holistic	he147	81	59	59	0.8335	he129
conventional	ce159	23	1	1	-0.5006	c0-55
conventional	ce160	81	59	59	0.8376	ce71
conventional	ce161	23	1	1	-0.4168	ce142
conventional	ce162	24	2	2	-0.1361	ce148,ce117
conventional	ce163	24	2	2	-0.0175	ce83
conventional	ce164	81	59	59	0.8345	ce76
holistic	he148	82	59	59	0.9129	he73
holistic	he149	26	3	3	-0.008	he109
holistic	he150	26	3	3	-0.0112	he108
holistic	he151	82	59	59	0.3769	he129
holistic	he152	26	3	3	-0.0463	he98
holistic	he153	26	3	3	-0.0475	he86,he73
holistic	he154	82	59	59	0.7064	he104,he93
holistic	he155	82	59	59	1.1274	he93
conventional	ce165	23	0	0	0.0	ce133,c0-58
conventional	ce166	23	0	0	0.0	ce108
conventional	ce167	24	1	1	-0.4605	c0-3,ce127
conventional	ce168	25	2	2	-0.1682	ce87
holistic	he156	29	5	5	0.075	he104,he73
holistic	he157	83	59	59	0.5797	he66
holistic	he158	27	3	3	-0.0	he125
holistic	he159	27	3	3	0.0	he129,he104
holistic	he160	25	1	1	-0.3417	he98
holistic	he161	27	3	3	0.0	he86,he98
conventional	ce169	83	59	59	1.03	ce81
conventional	ce170	83	59	59	0.6749	c0-1
conventional	ce171	25	1	1	-0.3873	c0-58,c0-1
conventional	ce172	83	59	59	0.7982	ce125
conventional	ce173	25	1	1	-0.6582	ce87
conventional	ce174	25	1	1	-0.4648	c0-33
conventional	ce175	83	59	59	1.3068	ce71
holistic	he162	84	59	59	0.7947	he146
holistic	he163	27	2	2	-0.0886	he134
holistic	he164	31	6	6	0.1457	he104
holistic	he165	26	1	1	-0.304	he129
holistic	he166	84	59	59	0.6575	he108
holistic	he167	84	59	59	0.5264	he73
conventional	ce176	84	59	59	0.8934	ce119
conventional	ce177	40	15	15	0.2619	ce108
conventional	ce178	26	1	1	-0.5151	ce71
conventional	ce179	84	59	59	0.9159	ce83
conventional	ce180	84	59	59	0.746	c0-59
holistic	he168	37	11	11	0.2886	he129
holistic	he169	85	59	59	0.5879	he118,he108
holistic	he170	85	59	59	0.6382	he90
holistic	he171	29	3	3	0.0	he108,he134
conventional	ce181	85	59	59	0.6936	ce148
conventional	ce182	31	5	5	0.1417	ce62,c0-22
conventional	ce183	27	1	1	-0.4619	c0-55,ce122
conventional	ce184	85	59	59	0.3815	ce71
conventional	ce185	85	59	59	0.9347	ce76
conventional	ce186	27	1	1	-0.1392	ce127
holistic	he172	29	2	2	-0.1506	he144
holistic	he173	30	3	3	-0.0014	he151
holistic	he174	86	59	59	1.1228	he148,he90
holistic	he175	86	59	59	0.5424	he87
holistic	he176	28	1	1	-0.3981	he117
holistic	he177	86	59	59	0.6695	he129
holistic	he178	86	59	59	1.1379	he146
holistic	he179	28	1	1	-0.3616	he168
conventional	ce187	86	59	59	1.2133	ce164
holistic	he180	42	14	14	0.1827	he135
holistic	he181	31	3	3	-0.0022	he154
holistic	he182	30	2	2	-0.1093	he157
holistic	he183	87	59	59	0.5144	he62,he125
holistic	he184	87	59	59	0.687	he148
holistic	he185	31	3	3	0.0	he90,he108
conventional	ce188	29	1	1	-0.4688	ce185
conventional	ce189	87	59	59	1.3714	ce148
holistic	he186	88	59	59	0.6961	he118
holistic	he187	88	59	59	1.0962	he157
holistic	he188	88	59	59	0.5827	he125
holistic	he189	32	2	2	-0.1484	he120
holistic	he190	37	7	7	0.1308	he169
holistic	he191	33	3	3	-0.0199	he86
conventional	ce190	44	14	14	0.2096	ce76
conventional	ce191	31	1	1	-0.4339	ce152,ce169
holistic	he192	34	3	3	0.0	he170,he175
holistic	he193	90	59	59	0.4031	he73,he118
holistic	he194	35	3	3	0.0	he108
holistic	he195	35	3	3	-0.0005	he93
holistic	he196	39	7	7	0.1112	he169,he146
conventional	ce192	33	1	1	-0.556	ce158
conventional	ce193	91	59	59	0.9514	ce146
holistic	he197	36	3	3	0.0	he90
holistic	he198	92	59	59	1.4154	he155
conventional	ce194	92	59	59	0.9637	ce131
conventional	ce195	34	1	1	-0.4654	ce170,ce175
holistic	he199	35	1	1	-0.4561	he155,he180
holistic	he200	36	2	2	-0.0875	he105,he148
conventional	ce196	42	8	8	0.2116	c0-43
holistic	he201	43	8	8	0.1362	he117
holistic	he202	38	3	3	-0.0295	he167,he187
conventional	ce197	94	59	59	0.8589	ce125,ce185
conventional	ce198	94	59	59	0.938	c0-22
holistic	he203	95	59	59	0.3295	he125
holistic	he204	39	3	3	-0.0009	he155
holistic	he205	95	59	59	0.7297	he167
holistic	he206	43	7	7	0.1411	he148
holistic	he207	40	3	3	-0.0	he109
holistic	he208	40	3	3	0.0	he129
holistic	he209	96	59	59	1.5268	he174
conventional	ce199	46	9	9	0.1599	ce177
holistic	he210	50	12	12	0.3681	he144
holistic	he211	97	59	59	0.9879	he117
holistic	he212	97	59	59	0.7553	he87
holistic	he213	41	2	2	-0.0862	he174,he169
holistic	he214	43	3	3	0.0	he108,he186
holistic	he215	99	59	59	0.996	he170
conventional	ce200	43	3	3	0.1218	ce87
holistic	he216	100	59	59	0.3876	he210
holistic	he217	44	3	3	-0.0112	he105
conventional	ce201	100	59	59	0.8258	ce194
conventional	ce202	42	1	1	-0.4435	ce181,ce160
holistic	he218	101	59	59	0.3782	he193
holistic	he219	45	3	3	-0.0279	he118
holistic	he220	102	59	59	1.2328	he187
conventional	ce203	102	59	59	0.7592	ce189
conventional	ce204	102	59	59	1.0563	ce181
holistic	he221	103	59	59	0.4852	he154
holistic	he222	103	59	59	0.7991	he210,he93
holistic	he223	103	59	59	0.4349	he205
conventional	ce205	45	1	1	-0.7198	ce133
holistic	he224	54	9	9	0.2189	he151
conventional	ce206	46	1	1	-0.5302	ce142,ce76
holistic	he225	105	59	59	0.8227	he188
conventional	ce207	105	59	59	0.3136	ce131
holistic	he226	106	59	59	0.7341	he174
conventional	ce208	106	59	59	0.9867	ce131,ce185
conventional	ce209	106	59	59	0.8942	ce62
conventional	ce210	107	59	59	0.8474	ce131
conventional	ce211	108	59	59	0.5762	ce193
holistic	he227	54	3	3	0.0	he151,he86
conventional	ce212	110	59	59	0.9749	ce139
holistic	he228	59	4	4	0.0948	he223
holistic	he229	56	1	1	-0.3065	he155
conventional	ce213	58	2	2	0.0179	ce152
holistic	he230	116	59	59	0.3661	he186
conventional	ce214	118	59	59	1.1648	ce187
conventional	ce215	118	59	59	0.8583	ce140,ce169
conventional	ce216	59	0	0	0.0	ce151,ce209
holistic	he231	61	1	1	-0.3473	he98
holistic	he232	62	2	2	-0.1011	he144,he223
conventional	ce217	119	59	59	0.8834	ce146
holistic	he233	120	59	59	0.5852	he183
holistic	he234	69	7	7	0.1152	he175
conventional	ce218	64	2	2	-0.1796	ce214,ce210
holistic	he235	122	59	59	0.492	he183
holistic	he236	71	7	7	0.1291	he105
conventional	ce219	66	2	2	-0.1092	ce142
conventional	ce220	66	1	1	-0.741	ce185,ce212
conventional	ce221	66	1	1	-0.4911	ce153
conventional	ce222	68	2	2	-0.1032	ce215,ce119
conventional	ce223	67	1	1	-0.5452	ce153
conventional	ce224	125	59	59	1.3949	ce187
holistic	he237	126	59	59	1.1745	he209
conventional	ce225	126	59	59	0.8564	ce189,ce193
conventional	ce226	68	1	1	0.1678	ce110
conventional	ce227	68	1	1	-0.7121	ce140,ce224
conventional	ce228	75	8	8	0.1263	ce176,ce110
conventional	ce229	126	59	59	0.5674	ce203,ce140
conventional	ce230	126	59	59	0.8095	ce153
conventional	ce231	71	4	4	0.1407	ce208
conventional	ce232	70	2	2	-0.203	ce142
conventional	ce233	70	1	1	-0.2903	ce181
conventional	ce234	128	59	59	0.8719	ce117
conventional	ce235	81	12	12	0.183	ce187
holistic	he238	129	59	59	0.535	he154
conventional	ce236	72	2	2	-0.1256	ce194
conventional	ce237	130	59	59	0.4457	ce209
conventional	ce238	130	59	59	1.0841	ce176,ce119
conventional	ce239	71	0	0	0.0	ce194,ce137
holistic	he239	131	59	59	1.0141	he166
holistic	he240	73	1	1	-0.2561	he146
holistic	he241	116	44	44	0.2645	he177
conventional	ce240	73	1	1	-0.6194	ce230
conventional	ce241	131	59	59	0.4792	ce194,ce180
holistic	he242	75	2	2	-0.1425	he157,he125
holistic	he243	132	59	59	1.1604	he239
conventional	ce242	80	7	7	0.2073	ce215
conventional	ce243	132	59	59	0.4114	ce207,ce179
conventional	ce244	77	4	4	0.0959	ce152
conventional	ce245	79	6	6	0.2262	ce151
conventional	ce246	73	0	0	0.0	ce184,ce197
holistic	he244	133	59	59	0.7121	he129
holistic	he245	133	59	59	0.7038	he118
conventional	ce247	133	59	59	0.8399	ce215,ce203
conventional	ce248	133	59	59	0.8759	ce201
conventional	ce249	75	1	1	-0.5565	ce208
conventional	ce250	133	59	59	1.2967	ce169
conventional	ce251	133	59	59	1.1134	ce185
holistic	he246	78	3	3	-0.0278	he221,he239
holistic	he247	77	2	2	-0.1073	he116
holistic	he248	135	59	59	0.9795	he239
conventional	ce252	135	59	59	1.0978	ce169,ce207
conventional	ce253	135	59	59	1.5176	ce215
conventional	ce254	135	59	59	0.357	ce181,ce185
holistic	he249	78	1	1	-0.257	he175
holistic	he250	136	59	59	0.8375	he170
holistic	he251	136	59	59	0.5826	he178
conventional	ce255	78	1	1	-0.6382	ce158
conventional	ce256	136	59	59	1.1226	ce185
conventional	ce257	78	1	1	-0.6456	ce230
holistic	he252	81	3	3	0.0	he188
holistic	he253	137	59	59	0.6483	he177
conventional	ce258	78	0	0	0.0	ce234
conventional	ce259	116	38	38	0.2627	ce179,ce151
conventional	ce260	79	1	1	-0.6675	ce214,ce203
holistic	he254	138	59	59	0.8905	he174
holistic	he255	138	59	59	0.8519	he178
holistic	he256	80	1	1	-0.5523	he170
holistic	he257	138	59	59	0.8248	he187
holistic	he258	82	3	3	0.0	he146
conventional	ce261	80	1	1	-0.7114	ce198
conventional	ce262	87	8	8	0.2083	ce241,ce179
conventional	ce263	83	4	4	0.2653	ce160
conventional	ce264	80	1	1	-0.649	ce214
conventional	ce265	81	2	2	-0.077	ce210,ce214
conventional	ce266	138	59	59	0.6703	ce251
holistic	he259	81	1	1	-0.3179	he230,he238
holistic	he260	83	3	3	-0.0474	he157
conventional	ce267	83	3	3	0.1649	ce170,ce187
conventional	ce268	87	7	7	0.139	ce237,ce201
conventional	ce269	139	59	59	1.219	ce229
holistic	he261	140	59	59	0.3111	he154
conventional	ce270	140	59	59	0.7423	ce251
conventional	ce271	123	42	42	0.2378	ce197
conventional	ce272	140	59	59	0.68	ce224
conventional	ce273	140	59	59	0.6322	ce184,ce180
holistic	he262	85	3	3	-0.0004	he220
holistic	he263	141	59	59	0.7194	he162
holistic	he264	85	3	3	-0.0365	he175,he226
holistic	he265	84	2	2	-0.1462	he225
holistic	he266	141	59	59	0.7822	he211
conventional	ce274	141	59	59	0.7147	ce198,ce269
conventional	ce275	141	59	59	1.0759	ce185
conventional	ce276	141	59	59	0.6697	ce248
conventional	ce277	141	59	59	1.04	ce172
holistic	he267	142	59	59	0.5779	he223
holistic	he268	86	3	3	-0.0001	he233
holistic	he269	86	3	3	0.0	he174,he222
holistic	he270	86	3	3	-0.0239	he209,he175
holistic	he271	142	59	59	0.7609	he226
holistic	he272	143	59	59	0.5681	he188,he220
holistic	he273	143	59	59	0.5089	he186
conventional	ce278	143	59	59	0.433	ce225
conventional	ce279	143	59	59	0.8979	ce215
conventional	ce280	143	59	59	1.0696	ce252
conventional	ce281	104	20	20	0.2035	ce250
conventional	ce282	143	59	59	0.6772	ce217
conventional	ce283	89	5	5	0.1606	ce197
holistic	he274	144	59	59	0.5256	he216
holistic	he275	104	19	19	0.2204	he254,he222
holistic	he276	86	1	1	-0.3413	he218
holistic	he277	87	2	2	-0.1301	he186,he178
conventional	ce284	87	2	2	-0.1988	ce194
conventional	ce285	92	7	7	0.204	ce184
conventional	ce286	144	59	59	0.6249	ce256
holistic	he278	89	3	3	0.0117	he184
holistic	he279	96	10	10	0.1561	he203,he254
holistic	he280	145	59	59	0.3187	he266
holistic	he281	88	2	2	-0.2222	he226
conventional	ce287	95	9	9	0.2081	ce269
conventional	ce288	89	3	3	-0.044	ce211
conventional	ce289	145	59	59	0.6902	ce204
holistic	he282	96	9	9	0.1643	he257,he184
holistic	he283	146	59	59	0.8892	he237
holistic	he284	146	59	59	1.5338	he198
holistic	he285	90	3	3	0.0	he226
holistic	he286	146	59	59	1.1451	he209
holistic	he287	90	3	3	-0.0021	he218,he220
holistic	he288	90	3	3	-0.0121	he233
holistic	he289	146	59	59	1.1127	he248,he250
conventional	ce290	146	59	59	0.9539	ce247
holistic	he290	91	3	3	-0.0504	he245,he238
holistic	he291	147	59	59	1.3892	he239
holistic	he292	95	7	7	0.1369	he203
conventional	ce291	92	4	4	0.1619	ce212
conventional	ce292	147	59	59	1.3342	ce230
conventional	ce293	147	59	59	0.3148	ce275
conventional	ce294	147	59	59	0.9129	ce279
holistic	he293	92	3	3	0.0	he205
holistic	he294	94	5	5	0.0949	he254
holistic	he295	148	59	59	0.4555	he212
holistic	he296	148	59	59	0.4826	he230,he255
holistic	he297	149	59	59	0.7051	he235
conventional	ce295	149	59	59	1.2713	ce277
conventional	ce296	91	1	1	-0.5325	ce203
holistic	he298	94	3	3	-0.0393	he233,he267
holistic	he299	150	59	59	1.1927	he223
holistic	he300	150	59	59	0.6375	he289
holistic	he301	150	59	59	0.7888	he255
holistic	he302	149	57	57	0.2534	he233
conventional	ce297	151	59	59	0.9081	ce225
conventional	ce298	93	1	1	-0.6257	ce259
holistic	he303	100	7	7	0.131	he257
holistic	he304	152	59	59	0.6865	he235
conventional	ce299	152	59	59	1.3495	ce215,ce217
conventional	ce300	94	1	1	-0.3898	ce210
conventional	ce301	101	8	8	0.1907	ce289
conventional	ce302	95	1	1	-0.4498	ce238
holistic	he305	97	2	2	-0.1143	he203
holistic	he306	154	59	59	1.1805	he255
conventional	ce303	96	1	1	-0.3483	ce201,ce290
conventional	ce304	154	59	59	0.9484	ce292
conventional	ce305	154	59	59	0.96	ce277
