season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
356	conventional	60	19.4382	60	0	0	0.6482	0.6482	1.2833	0.6351
357	holistic	60	16.7006	60	0	0	0.7639	0.7639	0.9667	0.2028
357	conventional	60	19.2934	57	2	1	0.4716	0.4576	1.1053	0.6337
358	holistic	60	17.7504	59	1	0	1.3179	1.2998	1.5254	0.2076
358	conventional	60	20.1601	58	2	0	1.1651	1.1168	1.8103	0.6453
359	holistic	60	17.3457	58	1	1	0.4321	0.4246	0.6379	0.2058
359	conventional	60	19.9774	57	3	0	0.0633	0.0672	0.7018	0.6385
360	holistic	60	17.1714	57	0	3	1.1371	1.1371	1.3333	0.1963
360	conventional	60	20.9728	60	0	0	1.2454	1.2454	1.8833	0.6379
361	holistic	60	16.8570	58	1	1	0.9120	0.8911	1.1034	0.1915
361	conventional	60	19.8333	56	1	3	0.8427	0.8265	1.4821	0.6394
362	holistic	60	17.7172	60	0	0	1.1102	1.1102	1.3000	0.1898
362	conventional	60	19.9087	57	3	0	0.3570	0.3254	1.0000	0.6430
363	holistic	60	17.6944	58	1	1	0.7720	0.7589	0.9655	0.1935
363	conventional	60	19.9559	57	3	0	0.3358	0.2972	0.9825	0.6467
364	holistic	60	18.3400	59	1	0	0.9103	0.8956	1.1017	0.1914
364	conventional	60	21.0366	59	1	0	1.3598	1.3307	2.0000	0.6401
365	holistic	60	18.2751	56	0	0	0.6383	0.6383	0.8393	0.2010
365	conventional	60	12.3898	37	3	1	0.5042	0.4741	1.1351	0.6309
366	holistic	60	14.9826	56	1	3	0.4905	0.4788	0.6786	0.1881
366	conventional	60	12.6819	58	2	0	0.5867	0.5422	1.2069	0.6202
367	holistic	60	15.4495	58	2	0	0.7402	0.7169	0.9310	0.1908
367	conventional	60	13.0285	53	7	0	0.6899	0.5966	1.3208	0.6308
368	holistic	60	15.9165	59	1	0	0.7269	0.7170	0.9153	0.1883
368	conventional	60	12.1290	57	1	2	0.5771	0.5709	1.2105	0.6334
369	holistic	60	16.8310	59	1	0	1.1842	1.1645	1.3729	0.1887
369	conventional	60	12.3074	57	3	0	0.4495	0.4284	1.1053	0.6558
370	holistic	60	17.5464	57	2	1	1.2891	1.2457	1.4737	0.1846
370	conventional	60	12.9439	56	3	1	1.3985	1.3026	2.0357	0.6372
371	holistic	60	18.3356	60	0	0	1.0391	1.0391	1.2167	0.1775
371	conventional	60	12.9872	57	1	2	0.7018	0.6905	1.3509	0.6491
372	holistic	60	19.2905	60	0	0	1.2050	1.2050	1.3833	0.1784
372	conventional	60	11.3974	55	2	3	0.7871	0.7470	1.4182	0.6311
373	holistic	60	18.9982	59	0	1	0.9424	0.9424	1.1186	0.1763
373	conventional	60	11.9445	59	1	0	0.8101	0.7971	1.4407	0.6305
374	holistic	60	19.6485	59	1	0	0.9150	0.9003	1.1017	0.1866
374	conventional	60	9.1852	57	0	3	0.4305	0.4305	1.0526	0.6222
375	holistic	60	20.3990	59	1	0	1.0172	1.0005	1.2034	0.1862
375	conventional	60	9.9313	59	1	0	1.0176	0.9960	1.6441	0.6264
376	holistic	60	20.5606	58	0	2	1.0237	1.0237	1.2069	0.1831
376	conventional	60	10.4566	58	2	0	0.8081	0.7754	1.4310	0.6229
377	holistic	60	21.2981	60	0	0	0.9875	0.9875	1.1833	0.1958
377	conventional	60	11.3992	60	0	0	1.1926	1.1926	1.8167	0.6240
378	holistic	60	21.5206	58	1	1	1.0281	1.0110	1.2241	0.1960
378	conventional	60	11.9476	59	0	1	1.4189	1.4189	2.0508	0.6319
379	holistic	60	21.9922	60	0	0	0.7216	0.7216	0.9167	0.1951
379	conventional	60	12.2899	60	0	0	0.5922	0.5922	1.2167	0.6244
380	holistic	60	22.8663	59	1	0	1.1473	1.1241	1.3390	0.1916
380	conventional	60	12.7199	59	1	0	0.6933	0.6800	1.3220	0.6287
381	holistic	60	23.9450	60	0	0	1.3287	1.3287	1.5167	0.1880
381	conventional	60	12.4025	59	0	1	0.5299	0.5299	1.1525	0.6226
382	holistic	60	25.2366	59	1	0	1.5747	1.5416	1.7627	0.1880
382	conventional	60	13.0330	59	1	0	0.8935	0.8805	1.5085	0.6150
383	holistic	60	26.0525	60	0	0	1.0659	1.0659	1.2500	0.1841
383	conventional	60	13.7933	60	0	0	1.0102	1.0102	1.6333	0.6231
384	holistic	60	25.5758	59	0	1	0.8400	0.8400	1.0169	0.1769
384	conventional	60	15.1139	60	0	0	1.5706	1.5706	2.2000	0.6294
385	holistic	60	26.2857	60	0	0	0.9599	0.9599	1.1500	0.1901
385	conventional	60	15.6694	60	0	0	0.8056	0.8056	1.4333	0.6277
386	holistic	60	26.8120	59	1	0	0.7894	0.7763	0.9831	0.1936
386	conventional	60	15.8978	60	0	0	0.4784	0.4784	1.1000	0.6216
387	holistic	60	26.6674	58	0	2	1.1153	1.1153	1.3103	0.1950
387	conventional	60	16.4077	59	1	0	0.7826	0.7599	1.4237	0.6412
388	holistic	60	25.8153	57	0	3	0.7613	0.7613	0.9474	0.1860
388	conventional	60	16.3855	60	0	0	0.2277	0.2277	0.8667	0.6389
389	holistic	60	25.3947	58	0	2	0.7000	0.7000	0.8793	0.1794
389	conventional	60	16.7904	59	1	0	0.6620	0.6549	1.2881	0.6262
390	holistic	60	25.9306	60	0	0	0.7859	0.7859	0.9667	0.1808
390	conventional	60	17.1786	60	0	0	0.6382	0.6382	1.2667	0.6285
391	holistic	60	24.3299	57	1	2	0.5223	0.5173	0.7018	0.1795
391	conventional	60	17.3835	59	0	1	0.9243	0.9243	1.5593	0.6350
392	holistic	60	24.2059	58	1	1	0.9508	0.9348	1.1379	0.1871
392	conventional	60	17.7506	58	1	1	1.3343	1.3122	1.9655	0.6313
393	holistic	60	24.6842	60	0	0	0.7283	0.7283	0.9167	0.1884
393	conventional	60	18.5273	60	0	0	1.0267	1.0267	1.6667	0.6399
394	holistic	60	24.8079	58	0	2	1.0846	1.0846	1.2759	0.1913
394	conventional	60	18.7593	59	0	1	0.6510	0.6510	1.2881	0.6371
395	holistic	60	23.4868	57	0	3	1.0180	1.0180	1.2105	0.1925
395	conventional	60	19.3074	59	1	0	0.8163	0.7981	1.4407	0.6243
396	holistic	60	22.8750	58	0	2	0.5956	0.5956	0.7931	0.1975
396	conventional	60	19.6513	59	1	0	0.6039	0.5939	1.2542	0.6503
397	holistic	60	23.2516	59	0	1	0.9993	0.9993	1.2034	0.2041
397	conventional	60	20.1571	60	0	0	0.7558	0.7558	1.4000	0.6442
398	holistic	60	22.9907	57	1	2	0.8939	0.8776	1.0877	0.1938
398	conventional	60	19.4140	58	0	2	0.8929	0.8929	1.5345	0.6416
399	holistic	60	21.9831	57	1	2	0.8957	0.8803	1.0877	0.1920
399	conventional	60	19.2046	56	2	2	1.0385	0.9775	1.6786	0.6401
400	holistic	60	20.4833	58	0	2	0.8548	0.8548	1.0517	0.1969
400	conventional	60	19.7421	57	2	1	1.1941	1.1342	1.8421	0.6480
401	holistic	60	20.7290	58	1	1	1.0110	0.9933	1.2069	0.1959
401	conventional	60	20.3846	60	0	0	0.8925	0.8925	1.5333	0.6408
402	holistic	60	19.6918	58	1	1	0.5845	0.5756	0.7759	0.1914
402	conventional	60	19.8936	58	1	1	0.6682	0.6443	1.2931	0.6249
403	holistic	60	18.8757	58	1	1	0.4481	0.4396	0.6379	0.1898
403	conventional	60	20.3374	60	0	0	0.6937	0.6937	1.3333	0.6396
404	holistic	60	18.7068	56	2	2	1.1754	1.1316	1.3571	0.1817
404	conventional	60	20.2380	59	0	1	1.0771	1.0771	1.7119	0.6347
405	holistic	60	18.8767	56	3	1	0.7293	0.6861	0.8929	0.1636
405	conventional	60	20.5352	59	0	1	0.7563	0.7563	1.3898	0.6336
406	holistic	60	19.4469	59	1	0	0.8341	0.8202	1.0000	0.1659
406	conventional	60	20.9112	59	1	0	0.6356	0.6260	1.2712	0.6356
407	holistic	60	18.3589	55	3	2	1.1856	1.1254	1.3636	0.1781
407	conventional	60	21.2975	58	1	1	0.9569	0.9430	1.5862	0.6293
408	holistic	60	18.8678	59	1	0	0.7716	0.7589	0.9492	0.1775
408	conventional	60	22.2495	59	1	0	1.2351	1.2020	1.8475	0.6124
409	holistic	60	19.0110	56	3	1	0.8291	0.7870	1.0179	0.1887
409	conventional	60	22.9136	59	0	1	1.0724	1.0724	1.6949	0.6225
410	holistic	60	19.6595	59	1	0	0.9128	0.8985	1.1017	0.1889
410	conventional	60	22.5805	59	0	1	0.7236	0.7236	1.3559	0.6323
411	holistic	60	18.2739	57	1	2	0.8309	0.8165	1.0175	0.1867
411	conventional	60	22.3941	57	1	2	0.6302	0.6153	1.2632	0.6329
412	holistic	60	19.2159	59	1	0	1.2102	1.1919	1.3898	0.1796
412	conventional	60	23.8745	60	0	0	1.7304	1.7304	2.3667	0.6363
413	holistic	60	18.6014	58	0	2	1.4075	1.4075	1.5862	0.1788
413	conventional	60	22.2027	56	1	3	0.8201	0.8063	1.4464	0.6264
414	holistic	60	19.0688	59	0	1	0.9499	0.9499	1.1186	0.1688
414	conventional	60	22.9112	59	1	0	0.9874	0.9585	1.6102	0.6227
415	holistic	60	19.6294	57	2	1	1.1256	1.0876	1.2982	0.1726
415	conventional	60	23.4499	60	0	0	0.7887	0.7887	1.4167	0.6279
416	holistic	60	18.9253	58	1	1	0.6878	0.6771	0.8621	0.1742
416	conventional	60	23.6904	58	2	0	0.5098	0.4905	1.1379	0.6282
417	holistic	60	19.4994	59	1	0	0.8380	0.8241	1.0169	0.1789
417	conventional	60	24.0602	60	0	0	0.6198	0.6198	1.2500	0.6302
418	holistic	60	19.9852	60	0	0	0.7358	0.7358	0.9167	0.1808
418	conventional	60	24.3197	59	0	1	0.9634	0.9634	1.5932	0.6298
419	holistic	60	20.5662	58	2	0	0.8531	0.8310	1.0345	0.1814
419	conventional	60	24.0401	58	1	1	0.7597	0.7452	1.3966	0.6369
420	holistic	60	19.1491	58	0	2	1.0913	1.0913	1.2759	0.1846
420	conventional	60	25.2870	60	0	0	1.4969	1.4969	2.1333	0.6364
421	holistic	60	19.9170	60	0	0	1.0179	1.0179	1.2000	0.1821
421	conventional	60	25.7404	59	0	1	0.8748	0.8748	1.5085	0.6337
422	holistic	60	20.3364	60	0	0	0.6694	0.6694	0.8500	0.1806
422	conventional	60	25.4174	58	1	1	0.8270	0.8151	1.4483	0.6213
423	holistic	60	21.1444	58	2	0	1.0928	1.0580	1.2759	0.1830
423	conventional	60	25.9669	60	0	0	0.7995	0.7995	1.4333	0.6339
424	holistic	60	21.6322	59	1	0	0.7467	0.7378	0.9322	0.1855
424	conventional	60	26.3704	59	1	0	0.6748	0.6535	1.3051	0.6303
425	holistic	60	19.0810	57	0	3	0.7814	0.7814	0.9649	0.1836
425	conventional	60	18.6592	49	0	11	0.9903	0.9903	1.6122	0.6220
426	holistic	60	18.2976	56	1	3	0.8499	0.8340	1.0357	0.1858
426	conventional	60	19.1758	58	2	0	0.8042	0.7666	1.4310	0.6269
427	holistic	60	17.9925	59	0	1	0.5526	0.5526	0.7458	0.1931
427	conventional	60	16.3711	53	3	4	0.5860	0.5610	1.2075	0.6215
428	holistic	60	17.5295	58	1	1	0.9241	0.9097	1.1207	0.1966
428	conventional	60	16.3027	59	0	1	1.0064	1.0064	1.6271	0.6208
429	holistic	60	17.3377	58	1	1	0.7919	0.7801	0.9828	0.1909
429	conventional	60	16.9580	59	1	0	0.9185	0.9053	1.5424	0.6239
430	holistic	60	16.6244	57	1	2	1.0066	0.9895	1.2105	0.2039
430	conventional	60	15.1064	54	3	3	0.7129	0.6610	1.3333	0.6204
431	holistic	60	17.1136	60	0	0	0.7392	0.7392	0.9333	0.1941
431	conventional	60	15.3970	59	0	1	1.0415	1.0415	1.6610	0.6195
432	holistic	60	17.4013	59	1	0	0.5467	0.5377	0.7458	0.1991
432	conventional	60	13.4919	56	0	4	0.6562	0.6562	1.2679	0.6116
433	holistic	60	17.5122	58	1	1	0.6496	0.6422	0.8448	0.1953
433	conventional	60	13.6526	58	1	1	0.8216	0.8065	1.4310	0.6094
434	holistic	60	17.8110	59	1	0	0.5579	0.5488	0.7458	0.1879
434	conventional	60	11.8554	57	0	3	0.3978	0.3978	1.0000	0.6022
435	holistic	60	17.9266	59	0	1	1.1496	1.1496	1.3559	0.2063
435	conventional	60	12.4908	58	1	1	1.0543	1.0382	1.6897	0.6353
436	holistic	60	17.6377	58	1	1	0.9374	0.9225	1.1207	0.1833
436	conventional	60	13.0811	59	0	1	1.3082	1.3082	1.9322	0.6240
437	holistic	60	18.3346	58	2	0	0.9792	0.9469	1.1724	0.1932
437	conventional	60	13.8909	56	4	0	1.1234	1.0598	1.7321	0.6088
438	holistic	60	17.8422	59	0	1	0.6783	0.6783	0.8644	0.1861
438	conventional	60	13.0896	58	1	1	-0.1316	-0.1270	0.4655	0.5971
439	holistic	60	18.3344	60	0	0	0.7422	0.7422	0.9333	0.1911
439	conventional	60	13.5126	59	1	0	0.6956	0.6730	1.3051	0.6094
440	holistic	60	18.3835	59	0	1	0.7611	0.7611	0.9492	0.1880
440	conventional	60	13.9008	59	1	0	0.6479	0.6382	1.2542	0.6064
441	holistic	60	19.1291	59	1	0	1.0125	0.9956	1.2034	0.1909
441	conventional	60	14.7965	59	0	1	1.9524	1.9524	2.5593	0.6070
442	holistic	60	19.5350	60	0	0	0.6559	0.6559	0.8500	0.1941
442	conventional	60	14.3414	59	0	1	0.3566	0.3566	0.9661	0.6095
443	holistic	60	20.1893	60	0	0	0.9044	0.9044	1.1000	0.1956
443	conventional	60	15.6457	60	0	0	1.5543	1.5543	2.1667	0.6124
444	holistic	60	20.3058	59	0	1	0.8962	0.8962	1.0847	0.1886
444	conventional	60	16.2329	60	0	0	0.8373	0.8373	1.4500	0.6127
445	holistic	60	20.9732	59	1	0	0.9296	0.9174	1.1186	0.1890
445	conventional	60	16.8086	59	1	0	0.8395	0.8257	1.4407	0.6012
446	holistic	60	21.4760	59	0	1	0.9212	0.9212	1.1017	0.1805
446	conventional	60	17.4956	60	0	0	0.9370	0.9370	1.5500	0.6130
447	holistic	60	21.1619	59	0	1	0.8574	0.8574	1.0339	0.1765
447	conventional	60	17.9199	60	0	0	0.6743	0.6743	1.2833	0.6091
448	holistic	60	20.4876	57	1	2	0.8031	0.7894	0.9825	0.1794
448	conventional	60	18.4846	58	2	0	0.8496	0.8147	1.4655	0.6160
449	holistic	60	20.2671	58	0	2	0.8883	0.8883	1.0690	0.1806
449	conventional	60	18.6030	59	0	1	1.1716	1.1716	1.7797	0.6081
450	holistic	60	20.8115	59	1	0	0.8053	0.7944	0.9831	0.1778
450	conventional	60	18.8764	59	1	0	0.5449	0.5234	1.1525	0.6076
451	holistic	60	19.7286	56	1	3	0.6837	0.6749	0.8571	0.1734
451	conventional	60	19.4037	59	0	1	1.2278	1.2278	1.8305	0.6027
452	holistic	60	19.3449	57	1	2	1.2176	1.1966	1.3860	0.1684
452	conventional	60	19.0789	59	0	1	0.4077	0.4077	1.0169	0.6092
453	holistic	60	20.0666	59	1	0	0.9882	0.9717	1.1695	0.1813
453	conventional	60	20.2377	59	1	0	1.4304	1.4088	2.0339	0.6035
454	holistic	60	19.9993	58	0	2	1.2208	1.2208	1.3966	0.1758
454	conventional	60	21.7672	60	0	0	1.7795	1.7795	2.3833	0.6039
455	holistic	60	20.2701	59	0	1	0.9508	0.9508	1.1186	0.1678
455	conventional	60	20.9601	58	1	1	0.7268	0.7181	1.3448	0.6180
456	holistic	60	20.4506	59	0	1	1.0205	1.0205	1.1864	0.1660
456	conventional	60	22.2563	59	0	1	2.2461	2.2461	2.8644	0.6183
457	holistic	60	20.9595	59	0	1	0.9425	0.9425	1.1186	0.1762
457	conventional	60	22.9264	59	1	0	0.9328	0.9202	1.5424	0.6096
458	holistic	60	20.8342	58	1	1	1.2244	1.2038	1.3966	0.1722
458	conventional	60	22.7661	57	2	1	0.9912	0.9447	1.5965	0.6053
459	holistic	60	21.0704	59	0	1	0.9056	0.9056	1.0847	0.1791
459	conventional	60	22.5331	58	0	2	1.1568	1.1568	1.7759	0.6191
460	holistic	60	21.1279	58	1	1	1.0114	0.9953	1.1897	0.1783
460	conventional	60	22.2419	57	1	2	1.4461	1.4240	2.0526	0.6065
461	holistic	60	21.9649	60	0	0	1.0870	1.0870	1.2667	0.1797
461	conventional	60	23.7589	59	1	0	1.7993	1.7670	2.4068	0.6075
462	holistic	60	22.3559	59	1	0	0.6501	0.6410	0.8305	0.1804
462	conventional	60	22.4406	58	0	2	-0.1342	-0.1342	0.4828	0.6170
463	holistic	60	22.9775	60	0	0	0.8716	0.8716	1.0667	0.1951
463	conventional	60	22.7838	59	1	0	0.6030	0.5932	1.2203	0.6173
464	holistic	60	21.5940	58	0	2	0.6329	0.6329	0.8276	0.1947
464	conventional	60	23.1385	58	2	0	0.6479	0.6047	1.2586	0.6107
465	holistic	60	21.9303	59	0	1	0.8411	0.8411	1.0339	0.1928
465	conventional	60	23.1024	59	1	0	0.2160	0.2139	0.8305	0.6145
466	holistic	60	22.2435	59	0	1	1.0690	1.0690	1.2542	0.1853
466	conventional	60	23.8740	59	0	1	1.6955	1.6955	2.3051	0.6096
467	holistic	60	21.5071	57	0	3	0.7760	0.7760	0.9649	0.1889
467	conventional	60	23.4247	57	2	1	0.0336	0.0340	0.6316	0.5980
468	holistic	60	21.5410	58	1	1	1.0422	1.0259	1.2241	0.1819
468	conventional	60	24.9130	60	0	0	1.7383	1.7383	2.3500	0.6117
469	holistic	60	18.9422	57	0	3	0.9393	0.9393	1.1228	0.1835
469	conventional	60	25.0775	57	2	1	0.9278	0.8982	1.5263	0.5985
470	holistic	60	19.3223	59	0	1	0.7643	0.7643	0.9492	0.1848
470	conventional	60	23.8170	59	0	1	-0.2345	-0.2345	0.3729	0.6074
471	holistic	60	19.3721	56	3	1	0.8076	0.7532	1.0000	0.1924
471	conventional	60	23.3457	57	1	2	1.1848	1.1640	1.7719	0.5872
472	holistic	60	19.8208	59	1	0	0.7098	0.6987	0.8983	0.1886
472	conventional	60	24.0642	60	0	0	0.9685	0.9685	1.5667	0.5981
473	holistic	60	19.9555	59	0	1	0.9329	0.9329	1.1186	0.1857
473	conventional	60	23.1873	56	2	2	0.7524	0.7240	1.3393	0.5869
474	holistic	60	19.3735	59	0	1	0.4058	0.4058	0.5932	0.1874
474	conventional	60	22.9650	57	3	0	0.0520	0.0277	0.6491	0.5972
475	holistic	60	18.9581	56	2	2	0.9278	0.8966	1.1071	0.1794
475	conventional	60	23.3654	59	1	0	0.6741	0.6504	1.2712	0.5971
476	holistic	60	16.8182	57	1	2	0.9246	0.9091	1.1053	0.1807
476	conventional	60	24.7987	59	1	0	1.7229	1.6834	2.3220	0.5992
477	holistic	60	17.7464	59	1	0	1.1982	1.1783	1.3729	0.1747
477	conventional	60	25.0362	59	1	0	0.4968	0.4875	1.0847	0.5880
478	holistic	60	18.4512	60	0	0	0.9548	0.9548	1.1333	0.1785
478	conventional	60	24.7707	58	1	1	0.8715	0.8561	1.4655	0.5940
479	holistic	60	17.6757	58	1	1	0.8008	0.7872	0.9828	0.1820
479	conventional	60	23.5477	58	1	1	-0.0929	-0.1041	0.5000	0.5929
480	holistic	60	18.2940	58	1	1	1.0617	1.0374	1.2414	0.1797
480	conventional	60	24.8398	60	0	0	1.5421	1.5421	2.1333	0.5913
481	holistic	60	19.4375	60	0	0	1.3935	1.3935	1.5667	0.1732
481	conventional	60	24.8301	59	0	1	1.1460	1.1460	1.7458	0.5998
482	holistic	60	20.5969	60	0	0	1.4093	1.4093	1.5833	0.1740
482	conventional	60	25.5278	60	0	0	0.9477	0.9477	1.5500	0.6023
483	holistic	60	20.8427	59	0	1	0.9599	0.9599	1.1356	0.1757
483	conventional	60	26.6181	60	0	0	1.3403	1.3403	1.9333	0.5930
484	holistic	60	21.5021	59	1	0	0.9249	0.9094	1.1017	0.1768
484	conventional	60	26.5418	59	0	1	0.9604	0.9604	1.5424	0.5819
485	holistic	60	21.0414	58	0	2	0.9122	0.9122	1.0862	0.1741
485	conventional	60	23.2540	53	0	7	1.7809	1.7809	2.3774	0.5965
486	holistic	60	20.8932	58	0	2	1.1638	1.1638	1.3276	0.1637
486	conventional	60	21.4405	58	0	2	0.4949	0.4949	1.0862	0.5913
487	holistic	60	21.2536	58	1	1	1.0118	0.9924	1.1724	0.1606
487	conventional	60	19.0270	56	0	4	0.8588	0.8588	1.4643	0.6055
488	holistic	60	20.7458	59	0	1	0.4843	0.4843	0.6441	0.1598
488	conventional	60	19.1637	59	1	0	0.3963	0.3867	0.9831	0.5868
489	holistic	60	19.9100	57	1	2	1.1593	1.1393	1.3158	0.1565
489	conventional	60	18.8963	56	3	1	0.5514	0.5236	1.1429	0.5914
490	holistic	60	18.5922	57	1	2	0.6418	0.6313	0.8070	0.1653
490	conventional	60	14.8712	50	4	6	0.5126	0.4595	1.1000	0.5874
491	holistic	60	19.4796	60	0	0	1.1374	1.1374	1.3000	0.1626
491	conventional	60	15.2396	58	1	1	1.2790	1.2557	1.8966	0.6176
492	holistic	60	18.6431	58	1	1	0.8682	0.8497	1.0345	0.1663
492	conventional	60	13.9712	54	3	3	1.3741	1.3035	1.9815	0.6073
493	holistic	60	19.4689	59	1	0	1.0953	1.0758	1.2542	0.1590
493	conventional	60	14.7490	60	0	0	1.0278	1.0278	1.6500	0.6222
494	holistic	60	20.6109	60	0	0	1.3920	1.3920	1.5500	0.1580
494	conventional	60	14.2485	56	2	2	0.8833	0.8524	1.5000	0.6167
495	holistic	60	20.2134	59	0	1	0.8926	0.8926	1.0508	0.1583
495	conventional	60	14.1995	59	0	1	0.8117	0.8117	1.4237	0.6120
496	holistic	60	20.1426	56	2	2	1.0309	0.9984	1.1964	0.1656
496	conventional	60	14.7308	59	1	0	0.7908	0.7813	1.4068	0.6160
497	holistic	60	20.3494	58	1	1	1.0667	1.0487	1.2414	0.1747
497	conventional	60	13.1522	56	0	4	0.8351	0.8351	1.4464	0.6113
498	holistic	60	21.3438	59	0	1	1.4216	1.4216	1.5932	0.1716
498	conventional	60	14.2902	59	1	0	1.4113	1.3880	2.0169	0.6057
499	holistic	60	21.7916	60	0	0	0.6978	0.6978	0.8667	0.1689
499	conventional	60	15.0237	58	1	1	1.4446	1.4220	2.0517	0.6072
500	holistic	60	21.6541	57	2	1	1.0627	1.0220	1.2281	0.1654
500	conventional	60	15.2531	59	0	1	1.2218	1.2218	1.8305	0.6087
501	holistic	60	22.6111	59	1	0	1.2275	1.2070	1.3898	0.1623
501	conventional	60	16.1611	58	1	1	1.5808	1.5579	2.1897	0.6089
502	holistic	60	23.4014	59	1	0	1.0579	1.0403	1.2203	0.1624
502	conventional	60	17.1051	60	0	0	1.1940	1.1940	1.8000	0.6060
503	holistic	60	23.8762	60	0	0	0.7249	0.7249	0.8833	0.1585
503	conventional	60	17.9615	60	0	0	1.1064	1.1064	1.7167	0.6103
504	holistic	60	24.7688	58	2	0	1.1820	1.1426	1.3448	0.1629
504	conventional	60	18.4344	60	0	0	0.7230	0.7230	1.3333	0.6104
505	holistic	60	25.2710	58	1	1	1.3517	1.3289	1.5172	0.1656
505	conventional	60	19.8762	60	0	0	1.6917	1.6917	2.3000	0.6083
506	holistic	60	24.6451	58	1	1	0.8357	0.8217	1.0000	0.1643
506	conventional	60	19.9924	60	0	0	0.3663	0.3663	0.9667	0.6004
507	holistic	60	25.4960	60	0	0	1.1009	1.1009	1.2667	0.1658
507	conventional	60	21.0526	60	0	0	1.3102	1.3102	1.9167	0.6065
508	holistic	60	25.5867	58	1	1	1.3505	1.3277	1.5172	0.1667
508	conventional	60	19.9663	58	0	2	0.9250	0.9250	1.5345	0.6095
509	holistic	60	26.0281	58	1	1	0.9620	0.9458	1.1207	0.1587
509	conventional	60	20.5565	60	0	0	0.8402	0.8402	1.4500	0.6098
510	holistic	60	26.1648	58	1	1	1.1330	1.1164	1.2931	0.1601
510	conventional	60	20.8242	57	2	1	1.2275	1.1788	1.8421	0.6146
511	holistic	60	24.5263	56	0	4	1.2114	1.2114	1.3750	0.1636
511	conventional	60	21.5866	60	0	0	1.0124	1.0124	1.6333	0.6209
512	holistic	60	23.2828	57	1	2	1.0920	1.0731	1.2456	0.1536
512	conventional	60	22.5842	60	0	0	1.2476	1.2476	1.8500	0.6024
513	holistic	60	23.0893	59	0	1	0.8376	0.8376	1.0000	0.1624
513	conventional	60	23.1939	59	1	0	0.8765	0.8597	1.4915	0.6151
514	holistic	60	23.5301	59	0	1	1.8085	1.8085	1.9831	0.1745
514	conventional	60	24.4369	60	0	0	1.4930	1.4930	2.1000	0.6070
515	holistic	60	24.7238	60	0	0	1.4437	1.4437	1.6167	0.1730
515	conventional	60	23.9167	59	0	1	0.1757	0.1757	0.7797	0.6039
516	holistic	60	25.3503	60	0	0	0.8765	0.8765	1.0500	0.1735
516	conventional	60	23.2926	59	0	1	0.4571	0.4571	1.0678	0.6107
517	holistic	60	25.6017	59	0	1	0.8289	0.8289	1.0000	0.1711
517	conventional	60	23.2953	60	0	0	0.2526	0.2526	0.8500	0.5973
518	holistic	60	24.9579	58	0	2	0.8988	0.8988	1.0690	0.1702
518	conventional	60	22.2432	58	0	2	0.5242	0.5242	1.1379	0.6137
519	holistic	60	25.2778	59	0	1	1.3974	1.3974	1.5593	0.1620
519	conventional	60	22.4831	58	1	1	1.2438	1.2259	1.8621	0.6182
520	holistic	60	24.2175	58	0	2	0.5323	0.5323	0.6897	0.1573
520	conventional	60	21.7675	59	0	1	0.0907	0.0907	0.6949	0.6042
521	holistic	60	24.8406	59	1	0	0.8879	0.8731	1.0508	0.1630
521	conventional	60	22.3252	60	0	0	0.8077	0.8077	1.4167	0.6090
522	holistic	60	25.6282	60	0	0	1.0375	1.0375	1.2000	0.1625
522	conventional	60	23.4697	58	1	1	1.9006	1.8703	2.5172	0.6166
523	holistic	60	26.4841	60	0	0	1.1060	1.1060	1.2667	0.1607
523	conventional	60	25.0568	60	0	0	1.8372	1.8372	2.4500	0.6128
524	holistic	60	27.5564	60	0	0	1.3223	1.3223	1.4833	0.1610
524	conventional	60	26.7781	60	0	0	1.9712	1.9712	2.5833	0.6121
525	holistic	60	27.8201	58	1	1	1.3016	1.2799	1.4655	0.1639
525	conventional	60	27.1057	59	0	1	1.1661	1.1661	1.7797	0.6136
526	holistic	60	27.4072	59	0	1	0.6833	0.6833	0.8475	0.1642
526	conventional	60	27.7893	60	0	0	0.9336	0.9336	1.5500	0.6164
527	holistic	60	25.6130	58	0	2	0.8902	0.8902	1.0517	0.1615
527	conventional	60	28.0719	59	0	1	1.3049	1.3049	1.9153	0.6104
528	holistic	60	26.0901	60	0	0	0.7272	0.7272	0.8833	0.1562
528	conventional	60	29.2613	59	1	0	1.4635	1.4393	2.0678	0.6043
529	holistic	60	25.8436	57	1	2	0.9403	0.9241	1.1053	0.1650
529	conventional	60	27.7631	58	0	2	0.3407	0.3407	0.9483	0.6075
530	holistic	60	26.9135	59	1	0	1.3423	1.3199	1.5085	0.1662
530	conventional	60	29.0905	59	1	0	1.6033	1.5775	2.2203	0.6170
531	holistic	60	25.0360	57	0	3	1.4747	1.4747	1.6491	0.1745
531	conventional	60	27.6931	57	0	3	1.1074	1.1074	1.7368	0.6295
532	holistic	60	25.3690	58	1	1	1.2670	1.2476	1.4310	0.1640
532	conventional	60	29.2930	59	1	0	1.8848	1.8499	2.5085	0.6237
533	holistic	60	26.5615	59	1	0	1.4662	1.4425	1.6271	0.1609
533	conventional	60	28.9601	57	1	2	1.5286	1.5021	2.1579	0.6293
534	holistic	60	26.5045	59	0	1	1.1403	1.1403	1.3051	0.1647
534	conventional	60	29.1093	60	0	0	0.3992	0.3992	1.0167	0.6175
