season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
356	conventional	60	15.6954	60	0	0	0.3176	0.3176	0.7833	0.4657
357	holistic	60	16.7907	57	2	1	0.2209	0.2157	0.3333	0.1124
357	conventional	60	15.4257	60	0	0	-0.0197	-0.0197	0.4333	0.4531
358	holistic	60	15.5904	59	0	1	0.5205	0.5205	0.6271	0.1066
358	conventional	60	15.2217	59	1	0	0.0444	0.0460	0.5085	0.4641
359	holistic	60	14.2364	56	1	3	0.3681	0.3633	0.4821	0.1140
359	conventional	60	14.9283	59	1	0	-0.0367	-0.0434	0.4407	0.4774
360	holistic	60	13.8619	57	2	1	0.4840	0.4708	0.5965	0.1125
360	conventional	60	13.1463	56	2	2	0.2996	0.2881	0.7500	0.4504
361	holistic	60	12.7824	56	2	2	0.6880	0.6658	0.8036	0.1156
361	conventional	60	13.0378	58	0	2	0.4364	0.4364	0.9138	0.4774
362	holistic	60	12.8726	58	1	1	0.3672	0.3618	0.4828	0.1156
362	conventional	60	12.3952	57	2	1	0.2337	0.2264	0.7018	0.4681
363	holistic	60	13.1143	57	3	0	0.5155	0.4916	0.6316	0.1160
363	conventional	60	12.1956	55	5	0	0.0749	0.0504	0.5273	0.4524
364	holistic	60	13.3021	57	3	0	0.4626	0.4379	0.5789	0.1163
364	conventional	60	11.7910	56	4	0	-0.1349	-0.1545	0.3393	0.4742
365	holistic	60	13.3182	56	3	1	0.4662	0.4462	0.5893	0.1231
365	conventional	60	11.4613	57	3	0	-0.0804	-0.0797	0.3860	0.4664
366	holistic	60	13.6129	58	2	0	0.5670	0.5446	0.6897	0.1227
366	conventional	60	11.5583	56	4	0	0.3866	0.3470	0.8571	0.4706
367	holistic	60	13.8318	57	3	0	0.4973	0.4689	0.6140	0.1167
367	conventional	60	11.3357	57	3	0	0.0300	0.0274	0.4912	0.4612
368	holistic	60	13.9826	59	1	0	0.4087	0.4008	0.5254	0.1168
368	conventional	60	11.4110	57	3	0	0.3381	0.3253	0.7895	0.4514
369	holistic	60	14.5046	58	2	0	0.7985	0.7720	0.9138	0.1153
369	conventional	60	10.9961	58	1	1	0.3312	0.3189	0.7931	0.4619
370	holistic	60	14.7890	58	2	0	0.5527	0.5344	0.6724	0.1197
370	conventional	60	10.9278	53	7	0	0.2154	0.1817	0.6792	0.4639
371	holistic	60	14.7392	59	1	0	0.2034	0.2001	0.3220	0.1187
371	conventional	60	10.2386	58	0	2	0.1309	0.1309	0.6034	0.4725
372	holistic	60	15.0624	58	2	0	0.5898	0.5732	0.7069	0.1171
372	conventional	60	9.8343	55	4	1	0.0503	0.0355	0.5273	0.4770
373	holistic	60	15.3543	59	1	0	0.5511	0.5419	0.6780	0.1269
373	conventional	60	9.0300	55	3	2	0.0805	0.0711	0.5455	0.4649
374	holistic	60	15.6329	58	1	1	0.6803	0.6688	0.8103	0.1301
374	conventional	60	8.8379	53	6	1	0.2652	0.2371	0.7358	0.4706
375	holistic	60	15.4977	58	2	0	0.1194	0.1148	0.2414	0.1220
375	conventional	60	8.7566	58	2	0	0.1892	0.1687	0.6724	0.4832
376	holistic	60	15.7743	60	0	0	0.5266	0.5266	0.6500	0.1234
376	conventional	60	8.4838	58	1	1	0.2048	0.2027	0.6897	0.4849
377	holistic	60	16.3389	58	2	0	0.8423	0.8147	0.9655	0.1232
377	conventional	60	8.0526	54	4	2	0.2385	0.2143	0.7222	0.4837
378	holistic	60	16.6647	58	2	0	0.5950	0.5758	0.7241	0.1291
378	conventional	60	7.1431	59	0	1	0.1590	0.1590	0.6441	0.4850
379	holistic	60	15.9654	58	0	2	0.2221	0.2221	0.3448	0.1228
379	conventional	60	6.8721	54	5	1	0.2030	0.1761	0.7037	0.5007
380	holistic	60	15.5656	59	0	1	0.5041	0.5041	0.6271	0.1230
380	conventional	60	5.7268	54	3	3	0.2258	0.2001	0.7222	0.4964
381	holistic	60	15.6470	58	1	1	0.6299	0.6193	0.7586	0.1288
381	conventional	60	5.1972	53	5	2	0.3896	0.3421	0.8679	0.4784
382	holistic	60	15.6104	56	3	1	0.7088	0.6734	0.8393	0.1305
382	conventional	60	5.3564	54	6	0	0.4775	0.4092	0.9630	0.4855
383	holistic	60	15.7051	60	0	0	0.3447	0.3447	0.4667	0.1220
383	conventional	60	4.9139	54	6	0	-0.1910	-0.1925	0.3148	0.5058
384	holistic	60	15.9560	59	1	0	0.5072	0.5009	0.6271	0.1199
384	conventional	60	4.0912	46	12	2	0.1847	0.1141	0.6739	0.4892
385	holistic	60	15.6480	57	2	1	0.5771	0.5611	0.7018	0.1246
385	conventional	60	3.9982	52	8	0	0.1909	0.1571	0.6731	0.4822
386	holistic	60	14.9742	57	2	1	0.7607	0.7351	0.8947	0.1341
386	conventional	60	3.7401	53	6	1	0.4920	0.4202	0.9623	0.4703
387	holistic	60	14.7417	57	2	1	0.4811	0.4684	0.6140	0.1329
387	conventional	60	3.0185	53	4	3	0.3863	0.3355	0.8491	0.4628
388	holistic	60	14.4677	59	0	1	0.6221	0.6221	0.7627	0.1406
388	conventional	60	2.4731	50	9	1	-0.0217	-0.0330	0.4400	0.4617
389	holistic	60	14.7647	59	1	0	0.5562	0.5470	0.6949	0.1387
389	conventional	60	2.5594	55	4	1	0.6690	0.6027	1.1091	0.4401
390	holistic	60	15.0357	58	2	0	0.5384	0.5210	0.6897	0.1512
390	conventional	60	2.2602	54	5	1	0.1867	0.1654	0.5926	0.4059
391	holistic	60	14.0571	58	1	1	0.4657	0.4578	0.6207	0.1550
391	conventional	60	2.4363	56	4	0	0.4729	0.4261	0.8750	0.4021
392	holistic	60	13.1058	56	1	3	0.4234	0.4174	0.5714	0.1481
392	conventional	60	2.4578	51	8	1	0.4585	0.3911	0.8431	0.3847
393	holistic	60	12.4968	58	0	2	0.7086	0.7086	0.8621	0.1535
393	conventional	60	2.5305	56	3	1	0.4247	0.3943	0.8214	0.3967
394	holistic	60	11.9694	56	2	2	0.5598	0.5371	0.7143	0.1545
394	conventional	60	2.7672	58	2	0	0.5027	0.4866	0.8966	0.3939
395	holistic	60	11.4345	58	1	1	0.3531	0.3442	0.5000	0.1469
395	conventional	60	2.4911	56	4	0	-0.0207	-0.0261	0.3750	0.3957
396	holistic	60	11.5025	56	4	0	0.3452	0.3180	0.4821	0.1370
396	conventional	60	2.3213	51	9	0	0.1166	0.0802	0.5098	0.3932
397	holistic	60	10.4640	56	2	2	0.5457	0.5305	0.6786	0.1329
397	conventional	60	2.1766	54	6	0	0.1206	0.1053	0.5185	0.3979
398	holistic	60	10.1352	57	1	2	0.3138	0.3086	0.4561	0.1423
398	conventional	60	2.3208	54	6	0	0.4465	0.3942	0.8333	0.3868
399	holistic	60	9.8902	56	2	2	0.8557	0.8286	1.0000	0.1443
399	conventional	60	2.5673	56	3	1	0.6003	0.5647	0.9821	0.3818
400	holistic	60	10.1171	58	2	0	0.4925	0.4769	0.6379	0.1454
400	conventional	60	2.4711	49	10	1	0.2754	0.1966	0.6327	0.3573
401	holistic	60	8.4150	56	0	4	0.5767	0.5767	0.7143	0.1376
401	conventional	60	2.5988	59	1	0	0.3874	0.3777	0.7288	0.3414
402	holistic	60	8.8190	57	3	0	0.6844	0.6540	0.8246	0.1402
402	conventional	60	2.9375	56	4	0	0.6349	0.5887	0.9821	0.3473
403	holistic	60	9.0631	58	2	0	0.5111	0.4941	0.6552	0.1441
403	conventional	60	2.6591	57	2	1	0.3194	0.3106	0.6667	0.3472
404	holistic	60	8.3140	57	2	1	0.6159	0.5976	0.7544	0.1385
404	conventional	60	2.7171	56	4	0	0.3197	0.3080	0.6786	0.3588
405	holistic	60	8.4793	59	1	0	0.4192	0.4154	0.5593	0.1401
405	conventional	60	2.6440	55	5	0	0.1974	0.1769	0.5636	0.3662
406	holistic	60	8.6253	59	1	0	0.4025	0.3960	0.5424	0.1399
406	conventional	60	2.6500	58	1	1	0.2960	0.2932	0.6552	0.3592
407	holistic	60	8.9381	57	3	0	0.5964	0.5628	0.7368	0.1404
407	conventional	60	2.6887	58	1	1	0.3514	0.3402	0.7241	0.3727
408	holistic	60	9.0451	59	0	1	0.5016	0.5016	0.6441	0.1425
408	conventional	60	2.8157	55	5	0	0.4275	0.3770	0.8000	0.3725
409	holistic	60	8.8538	58	1	1	0.3914	0.3850	0.5345	0.1431
409	conventional	60	2.5593	58	1	1	0.0821	0.0821	0.4483	0.3662
410	holistic	60	8.6120	56	2	2	0.8356	0.8097	0.9821	0.1465
410	conventional	60	2.4472	53	7	0	0.1900	0.1380	0.5472	0.3571
411	holistic	60	8.2353	57	1	2	0.3915	0.3837	0.5439	0.1523
411	conventional	60	2.5158	54	6	0	0.3731	0.3185	0.7407	0.3677
412	holistic	60	8.5439	58	1	1	0.6102	0.6035	0.7586	0.1484
412	conventional	60	2.7002	57	3	0	0.4617	0.4345	0.8421	0.3804
413	holistic	60	8.9274	60	0	0	0.6334	0.6334	0.7833	0.1499
413	conventional	60	2.7626	54	6	0	0.3584	0.3123	0.7407	0.3823
414	holistic	60	9.3472	56	4	0	0.7195	0.6698	0.8750	0.1555
414	conventional	60	2.8126	55	5	0	0.3291	0.3000	0.7273	0.3981
415	holistic	60	9.0158	57	2	1	0.6423	0.6216	0.7895	0.1472
415	conventional	60	2.8765	58	2	0	0.3269	0.3139	0.7241	0.3972
416	holistic	60	9.2705	60	0	0	0.5047	0.5047	0.6500	0.1453
416	conventional	60	2.9257	54	6	0	0.3473	0.2993	0.7407	0.3935
417	holistic	60	9.2639	59	0	1	0.6184	0.6184	0.7627	0.1444
417	conventional	60	3.2850	56	4	0	0.6619	0.6093	1.0536	0.3917
418	holistic	60	9.3215	57	2	1	0.7094	0.6858	0.8596	0.1503
418	conventional	60	3.2202	55	5	0	0.2120	0.1852	0.6000	0.3880
419	holistic	60	9.4065	58	1	1	0.4564	0.4488	0.6034	0.1470
419	conventional	60	3.2683	57	3	0	0.3179	0.2981	0.6842	0.3663
420	holistic	60	9.6403	60	0	0	0.4838	0.4838	0.6333	0.1496
420	conventional	60	3.3711	55	5	0	0.3990	0.3527	0.7818	0.3828
421	holistic	60	9.6627	58	1	1	0.3491	0.3434	0.5000	0.1509
421	conventional	60	3.0930	58	2	0	-0.0300	-0.0280	0.3621	0.3920
422	holistic	60	9.9991	58	2	0	0.6049	0.5863	0.7586	0.1537
422	conventional	60	3.0796	58	2	0	0.2539	0.2366	0.6379	0.3840
423	holistic	60	9.8479	57	1	2	0.5837	0.5745	0.7368	0.1531
423	conventional	60	3.4222	58	2	0	0.6194	0.5927	1.0000	0.3806
424	holistic	60	9.8550	59	0	1	0.4745	0.4745	0.6271	0.1526
424	conventional	60	3.2350	55	5	0	0.0908	0.0628	0.4545	0.3638
425	holistic	60	9.2552	58	0	2	0.4670	0.4670	0.6207	0.1537
425	conventional	60	3.0479	52	8	0	0.0866	0.0629	0.4615	0.3750
426	holistic	60	9.5442	58	1	1	0.6931	0.6783	0.8448	0.1517
426	conventional	60	3.2218	57	3	0	0.4510	0.4238	0.8070	0.3561
427	holistic	60	9.2983	59	0	1	0.4795	0.4795	0.6271	0.1476
427	conventional	60	3.3232	56	4	0	0.3802	0.3514	0.7321	0.3520
428	holistic	60	9.5336	59	1	0	0.4938	0.4853	0.6441	0.1503
428	conventional	60	3.3898	56	4	0	0.3491	0.3167	0.7143	0.3652
429	holistic	60	10.0306	58	1	1	0.9856	0.9691	1.1379	0.1523
429	conventional	60	3.7003	57	3	0	0.5996	0.5605	0.9649	0.3653
430	holistic	60	9.7180	56	3	1	0.7167	0.6776	0.8750	0.1583
430	conventional	60	3.6028	56	4	0	0.1778	0.1525	0.5179	0.3401
431	holistic	60	9.8961	59	1	0	0.4393	0.4281	0.5932	0.1540
431	conventional	60	3.3150	56	4	0	-0.0371	-0.0377	0.3036	0.3406
432	holistic	60	10.0397	58	1	1	0.4734	0.4617	0.6207	0.1473
432	conventional	60	3.2948	54	5	1	0.3660	0.3222	0.7037	0.3377
433	holistic	60	10.5777	59	1	0	0.8022	0.7880	0.9492	0.1469
433	conventional	60	3.2367	58	2	0	0.1998	0.1920	0.5517	0.3519
434	holistic	60	10.7956	57	3	0	0.4855	0.4680	0.6316	0.1461
434	conventional	60	3.3790	54	5	1	0.4777	0.4330	0.8148	0.3371
435	holistic	60	11.1565	58	0	2	0.8512	0.8512	1.0000	0.1488
435	conventional	60	3.3542	57	3	0	0.2452	0.2252	0.5789	0.3337
436	holistic	60	11.1919	57	3	0	0.2937	0.2853	0.4386	0.1449
436	conventional	60	3.1714	59	1	0	0.0664	0.0672	0.4068	0.3404
437	holistic	60	11.8775	59	1	0	0.9546	0.9356	1.1017	0.1471
437	conventional	60	3.1913	53	7	0	0.3095	0.2699	0.6604	0.3508
438	holistic	60	12.0276	59	1	0	0.4031	0.4001	0.5424	0.1392
438	conventional	60	3.0528	55	5	0	0.1296	0.1114	0.4545	0.3249
439	holistic	60	12.0503	59	0	1	0.6222	0.6222	0.7627	0.1406
439	conventional	60	3.1480	58	2	0	0.3578	0.3452	0.6724	0.3146
440	holistic	60	11.7472	58	1	1	0.3910	0.3883	0.5345	0.1434
440	conventional	60	3.0449	56	4	0	0.1686	0.1469	0.4821	0.3136
441	holistic	60	11.9887	60	0	0	0.4914	0.4914	0.6333	0.1419
441	conventional	60	3.1823	56	4	0	0.4226	0.3874	0.7321	0.3095
442	holistic	60	11.5401	58	1	1	0.6301	0.6193	0.7759	0.1458
442	conventional	60	3.5583	56	4	0	0.6752	0.6260	0.9821	0.3069
443	holistic	60	11.8376	57	3	0	0.5714	0.5474	0.7193	0.1479
443	conventional	60	3.6706	56	2	2	0.5324	0.5160	0.8393	0.3069
444	holistic	60	12.0850	58	1	1	0.6642	0.6525	0.8103	0.1461
444	conventional	60	3.8141	57	2	1	0.4804	0.4637	0.7895	0.3091
445	holistic	60	11.4361	58	0	2	0.5961	0.5961	0.7414	0.1453
445	conventional	60	3.8188	56	4	0	0.2675	0.2547	0.5893	0.3218
446	holistic	60	11.3937	59	0	1	0.6427	0.6427	0.7797	0.1370
446	conventional	60	3.8853	55	4	1	0.3706	0.3448	0.6909	0.3203
447	holistic	60	11.5931	59	0	1	0.6635	0.6635	0.7966	0.1331
447	conventional	60	3.9117	53	7	0	0.3286	0.2764	0.6415	0.3129
448	holistic	60	12.0444	58	2	0	0.7254	0.7013	0.8621	0.1367
448	conventional	60	3.8875	58	1	1	0.3440	0.3352	0.6552	0.3112
449	holistic	60	12.4301	58	2	0	0.6553	0.6357	0.7931	0.1378
449	conventional	60	3.8067	57	3	0	0.1818	0.1693	0.4912	0.3094
450	holistic	60	12.3916	59	0	1	0.5957	0.5957	0.7288	0.1331
450	conventional	60	4.1311	58	2	0	0.5898	0.5744	0.9138	0.3240
451	holistic	60	11.8114	59	0	1	0.1561	0.1561	0.2881	0.1320
451	conventional	60	3.9399	56	4	0	0.0774	0.0588	0.3929	0.3154
452	holistic	60	11.8407	57	2	1	0.9395	0.9050	1.0702	0.1307
452	conventional	60	4.3769	57	3	0	0.7290	0.6869	1.0351	0.3061
453	holistic	60	11.6925	59	0	1	0.5146	0.5146	0.6441	0.1295
453	conventional	60	4.2522	57	2	1	0.5192	0.4988	0.8246	0.3054
454	holistic	60	11.3493	57	1	2	0.7134	0.7031	0.8421	0.1287
454	conventional	60	4.3014	55	5	0	0.3242	0.2992	0.6364	0.3122
455	holistic	60	11.6043	59	1	0	0.5163	0.5051	0.6441	0.1278
455	conventional	60	4.4338	56	4	0	0.4058	0.3824	0.7143	0.3084
456	holistic	60	11.2265	55	3	2	0.8168	0.7751	0.9455	0.1287
456	conventional	60	4.5123	54	5	1	0.4698	0.4187	0.7778	0.3080
457	holistic	60	10.5438	57	0	3	0.4238	0.4238	0.5439	0.1201
457	conventional	60	4.1031	50	8	2	0.1562	0.1203	0.4600	0.3038
458	holistic	60	10.4456	59	0	1	0.4269	0.4269	0.5424	0.1155
458	conventional	60	4.0524	56	2	2	0.4314	0.4125	0.7143	0.2828
459	holistic	60	10.5836	57	2	1	0.5366	0.5167	0.6491	0.1126
459	conventional	60	4.3459	59	0	1	0.5907	0.5907	0.8814	0.2907
460	holistic	60	10.5522	57	1	2	0.8022	0.7892	0.9123	0.1101
460	conventional	60	4.5091	54	5	1	0.5850	0.5228	0.8704	0.2854
461	holistic	60	9.7503	54	3	3	0.7519	0.7138	0.8704	0.1185
461	conventional	60	4.8727	58	2	0	0.6277	0.6136	0.9310	0.3033
462	holistic	60	9.7740	58	2	0	0.2822	0.2737	0.3966	0.1143
462	conventional	60	4.5486	53	5	2	0.4570	0.4088	0.7358	0.2788
463	holistic	60	10.3590	59	1	0	0.8490	0.8350	0.9661	0.1171
463	conventional	60	4.9214	60	0	0	0.6228	0.6228	0.9167	0.2939
464	holistic	60	9.6749	54	3	3	0.6414	0.6089	0.7593	0.1179
464	conventional	60	4.9346	56	4	0	0.2845	0.2632	0.5714	0.2870
465	holistic	60	9.7753	56	4	0	0.3709	0.3504	0.5000	0.1291
465	conventional	60	4.9544	59	1	0	0.2744	0.2698	0.5593	0.2849
466	holistic	60	10.0885	58	2	0	0.5899	0.5632	0.7069	0.1170
466	conventional	60	5.1020	58	2	0	0.4136	0.3975	0.6897	0.2760
467	holistic	60	9.0355	58	0	2	0.2854	0.2854	0.3966	0.1112
467	conventional	60	5.0583	56	4	0	0.2154	0.2063	0.5000	0.2846
468	holistic	60	8.7868	57	2	1	0.3916	0.3784	0.5088	0.1172
468	conventional	60	5.0305	57	3	0	0.2354	0.2222	0.5263	0.2909
469	holistic	60	8.7447	56	3	1	0.4917	0.4663	0.6071	0.1154
469	conventional	60	4.8930	55	5	0	0.1302	0.1126	0.4000	0.2698
470	holistic	60	9.1952	58	1	1	0.8194	0.8055	0.9310	0.1116
470	conventional	60	4.8569	56	3	1	0.3251	0.3085	0.5893	0.2642
471	holistic	60	9.5564	59	0	1	0.7345	0.7345	0.8475	0.1129
471	conventional	60	4.9302	56	4	0	0.3479	0.3233	0.6250	0.2771
472	holistic	60	9.4841	57	2	1	0.4891	0.4709	0.5965	0.1074
472	conventional	60	4.7433	52	7	1	0.4075	0.3498	0.6923	0.2848
473	holistic	60	9.7184	58	2	0	0.4976	0.4843	0.6034	0.1059
473	conventional	60	4.6127	58	0	2	0.3193	0.3193	0.6034	0.2841
474	holistic	60	9.4010	57	2	1	0.5627	0.5451	0.6667	0.1040
474	conventional	60	4.7110	56	3	1	0.4334	0.4140	0.7321	0.2987
475	holistic	60	10.0489	59	1	0	0.9131	0.8979	1.0169	0.1039
475	conventional	60	4.5226	55	4	1	0.2074	0.1883	0.4909	0.2835
476	holistic	60	10.4443	59	1	0	0.6561	0.6454	0.7627	0.1066
476	conventional	60	4.6202	57	3	0	0.3663	0.3476	0.6491	0.2828
477	holistic	60	10.8845	60	0	0	0.6902	0.6902	0.8000	0.1098
477	conventional	60	4.6506	58	2	0	0.2888	0.2805	0.5690	0.2802
478	holistic	60	10.8993	58	1	1	0.4645	0.4566	0.5690	0.1045
478	conventional	60	4.4064	54	5	1	0.2252	0.2033	0.5000	0.2749
479	holistic	60	10.6258	57	1	2	0.7308	0.7182	0.8421	0.1113
479	conventional	60	4.2166	60	0	0	0.0601	0.0601	0.3500	0.2899
480	holistic	60	11.0554	60	0	0	0.6797	0.6797	0.7833	0.1037
480	conventional	60	4.8306	58	2	0	0.9037	0.8641	1.1897	0.2860
481	holistic	60	10.9489	59	0	1	0.5747	0.5747	0.6780	0.1033
481	conventional	60	4.7898	53	7	0	0.2442	0.2091	0.5283	0.2841
482	holistic	60	11.1183	59	0	1	0.7792	0.7792	0.8814	0.1021
482	conventional	60	4.9169	60	0	0	0.3771	0.3771	0.6833	0.3062
483	holistic	60	10.7889	54	5	1	0.3211	0.2965	0.4259	0.1048
483	conventional	60	4.8255	57	2	1	0.2087	0.2013	0.5088	0.3000
484	holistic	60	11.2169	60	0	0	0.6780	0.6780	0.7833	0.1054
484	conventional	60	5.0603	56	3	1	0.6507	0.6178	0.9464	0.2957
485	holistic	60	11.5176	59	1	0	0.5591	0.5507	0.6610	0.1020
485	conventional	60	4.9483	57	2	1	0.2585	0.2479	0.5614	0.3029
486	holistic	60	11.1894	58	1	1	0.3295	0.3237	0.4310	0.1015
486	conventional	60	4.4488	56	3	1	0.0664	0.0670	0.3750	0.3086
487	holistic	60	11.5382	59	1	0	0.6086	0.5988	0.7119	0.1033
487	conventional	60	4.1333	56	4	0	-0.0639	-0.0655	0.2321	0.2960
488	holistic	60	11.2533	58	1	1	0.5036	0.4950	0.6034	0.0998
488	conventional	60	4.4493	58	1	1	0.8465	0.8262	1.1552	0.3086
489	holistic	60	11.2112	58	1	1	0.5099	0.5004	0.6034	0.0935
489	conventional	60	4.3432	55	5	0	0.1509	0.1439	0.4545	0.3036
490	holistic	60	10.4827	58	0	2	0.6149	0.6149	0.7069	0.0920
490	conventional	60	4.5468	58	2	0	0.4692	0.4536	0.7759	0.3067
491	holistic	60	10.7429	58	2	0	0.5288	0.5102	0.6207	0.0919
491	conventional	60	4.1269	57	2	1	0.1845	0.1729	0.5088	0.3243
492	holistic	60	10.9840	58	2	0	0.5075	0.4911	0.6034	0.0960
492	conventional	60	3.9263	54	5	1	0.1383	0.1235	0.4444	0.3062
493	holistic	60	11.0908	59	1	0	0.3629	0.3568	0.4576	0.0948
493	conventional	60	3.6129	58	2	0	-0.0547	-0.0633	0.2586	0.3133
494	holistic	60	10.6140	56	1	3	0.5852	0.5752	0.6786	0.0934
494	conventional	60	3.7205	57	2	1	0.4859	0.4615	0.7895	0.3036
495	holistic	60	11.0259	59	1	0	0.6730	0.6618	0.7627	0.0898
495	conventional	60	3.6630	53	6	1	0.3743	0.3303	0.6792	0.3049
496	holistic	60	10.5891	57	2	1	0.6638	0.6416	0.7544	0.0906
496	conventional	60	3.8248	58	2	0	0.4249	0.4118	0.7414	0.3165
497	holistic	60	10.4427	58	1	1	0.4892	0.4817	0.5862	0.0970
497	conventional	60	3.8148	56	2	2	0.4094	0.3970	0.7143	0.3049
498	holistic	60	10.7603	56	4	0	0.6105	0.5675	0.7143	0.1038
498	conventional	60	3.5541	52	7	1	0.2163	0.1921	0.5192	0.3029
499	holistic	60	10.9242	60	0	0	0.4140	0.4140	0.5167	0.1027
499	conventional	60	3.5940	54	6	0	0.3303	0.2899	0.6296	0.2993
500	holistic	60	10.6356	58	0	2	0.4686	0.4686	0.5690	0.1004
500	conventional	60	3.4108	55	4	1	0.1413	0.1259	0.4182	0.2769
501	holistic	60	10.9000	60	0	0	0.5144	0.5144	0.6167	0.1022
501	conventional	60	3.6792	57	2	1	0.6137	0.5932	0.8947	0.2810
502	holistic	60	10.4376	57	1	2	0.7578	0.7457	0.8596	0.1018
502	conventional	60	3.5650	55	3	2	0.4112	0.3861	0.6909	0.2797
503	holistic	60	9.9470	58	0	2	0.6781	0.6781	0.7759	0.0977
503	conventional	60	3.5657	56	4	0	0.2791	0.2507	0.5536	0.2744
504	holistic	60	10.0111	58	1	1	0.5601	0.5510	0.6552	0.0951
504	conventional	60	3.7567	59	1	0	0.4554	0.4410	0.7288	0.2735
505	holistic	60	10.2098	59	0	1	0.6281	0.6281	0.7288	0.1007
505	conventional	60	3.7041	56	4	0	0.2050	0.1974	0.4821	0.2771
506	holistic	60	10.3952	59	1	0	0.4425	0.4354	0.5424	0.0999
506	conventional	60	3.4542	56	2	2	0.2232	0.2014	0.5000	0.2768
507	holistic	60	10.2053	57	2	1	0.7241	0.7057	0.8246	0.1005
507	conventional	60	3.4417	57	1	2	0.5112	0.5042	0.8070	0.2959
508	holistic	60	10.6855	60	0	0	0.7301	0.7301	0.8333	0.1032
508	conventional	60	3.6940	60	0	0	0.5022	0.5022	0.8000	0.2978
509	holistic	60	10.0519	57	1	2	0.5779	0.5680	0.6842	0.1063
509	conventional	60	3.6198	57	3	0	0.1942	0.1758	0.4912	0.2970
510	holistic	60	10.2496	59	0	1	0.7990	0.7990	0.8983	0.0993
510	conventional	60	3.6879	58	2	0	0.3372	0.3181	0.6379	0.3007
511	holistic	60	10.7506	59	1	0	0.7637	0.7510	0.8644	0.1007
511	conventional	60	3.8812	57	2	1	0.6182	0.5958	0.9123	0.2940
512	holistic	60	10.9481	59	0	1	0.5284	0.5284	0.6271	0.0987
512	conventional	60	3.7675	59	1	0	0.1391	0.1363	0.4237	0.2846
513	holistic	60	11.3192	58	2	0	0.6422	0.6211	0.7414	0.0991
513	conventional	60	3.8508	57	3	0	0.3518	0.3333	0.6316	0.2798
514	holistic	60	11.5128	58	1	1	0.8266	0.8127	0.9310	0.1044
514	conventional	60	3.9190	55	4	1	0.4877	0.4441	0.7636	0.2759
515	holistic	60	11.9630	59	1	0	0.7119	0.7002	0.8136	0.1016
515	conventional	60	4.0039	57	3	0	0.3595	0.3349	0.6491	0.2896
516	holistic	60	11.4084	57	0	3	0.6297	0.6297	0.7368	0.1072
516	conventional	60	3.6959	55	4	1	0.0233	0.0254	0.3091	0.2858
517	holistic	60	11.6646	60	0	0	0.5062	0.5062	0.6167	0.1105
517	conventional	60	3.5240	50	4	6	0.3478	0.3215	0.6400	0.2922
518	holistic	60	11.8407	60	0	0	0.4262	0.4262	0.5333	0.1072
518	conventional	60	3.1418	58	1	1	0.0886	0.0865	0.3793	0.2907
519	holistic	60	11.7222	58	0	2	0.7545	0.7545	0.8621	0.1076
519	conventional	60	3.0864	54	5	1	0.4424	0.3945	0.7222	0.2798
520	holistic	60	11.6877	59	0	1	0.5579	0.5579	0.6610	0.1031
520	conventional	60	2.8318	56	3	1	0.1058	0.1053	0.3929	0.2870
521	holistic	60	11.9345	58	1	1	0.6395	0.6319	0.7414	0.1019
521	conventional	60	2.8352	52	8	0	0.2991	0.2534	0.5769	0.2778
522	holistic	60	11.7847	59	0	1	0.3770	0.3770	0.4746	0.0976
522	conventional	60	2.6304	54	4	2	0.3373	0.3152	0.6296	0.2923
523	holistic	60	12.1833	58	2	0	0.6694	0.6486	0.7759	0.1065
523	conventional	60	2.4247	58	2	0	0.0494	0.0443	0.3276	0.2782
524	holistic	60	12.1490	59	0	1	0.5835	0.5835	0.6949	0.1114
524	conventional	60	2.4858	53	6	1	0.4462	0.3981	0.7358	0.2897
525	holistic	60	11.5888	58	0	2	0.6360	0.6360	0.7414	0.1054
525	conventional	60	2.4339	53	7	0	0.2306	0.1982	0.5094	0.2788
526	holistic	60	11.2631	59	0	1	0.7440	0.7440	0.8475	0.1034
526	conventional	60	2.4699	57	3	0	0.3060	0.2860	0.5789	0.2729
527	holistic	60	11.3272	56	2	2	0.6653	0.6462	0.7679	0.1025
527	conventional	60	2.1352	54	5	1	0.0171	0.0126	0.2778	0.2607
528	holistic	60	11.1747	58	0	2	0.6169	0.6169	0.7241	0.1072
528	conventional	60	2.0523	55	5	0	0.1793	0.1670	0.4545	0.2752
529	holistic	60	9.9177	57	0	3	0.4538	0.4538	0.5614	0.1076
529	conventional	60	1.9313	50	10	0	0.1630	0.1291	0.4400	0.2770
530	holistic	60	9.8443	58	1	1	0.5241	0.5152	0.6379	0.1138
530	conventional	60	1.7134	55	5	0	0.0383	0.0321	0.3273	0.2890
531	holistic	60	10.7761	60	0	0	1.1817	1.1817	1.3000	0.1183
531	conventional	59	1.6614	52	8	0	0.1970	0.1703	0.4808	0.2838
532	holistic	60	10.5999	58	1	1	0.5003	0.4918	0.6207	0.1204
532	conventional	60	1.5244	54	5	0	0.1501	0.1388	0.4444	0.2944
533	holistic	60	10.1135	57	1	2	0.6161	0.6055	0.7368	0.1207
533	conventional	53	1.5098	48	12	0	0.0721	0.0593	0.3750	0.3029
534	holistic	60	9.7146	58	0	2	0.4371	0.4371	0.5517	0.1146
534	conventional	53	1.4706	48	5	0	0.2351	0.2108	0.5208	0.2857
