season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	holistic	60	21.6598	58	0	2	0.9569	0.9569	1.1724	0.2155
357	conventional	60	14.4504	58	2	0	1.1111	1.0625	1.6724	0.5613
358	holistic	60	21.7528	59	1	0	0.3488	0.3430	0.5593	0.2105
358	conventional	60	14.2919	59	1	0	0.1058	0.0915	0.6610	0.5553
359	holistic	60	21.5121	59	0	1	0.2746	0.2746	0.4915	0.2170
359	conventional	60	14.1234	59	1	0	0.0886	0.0815	0.6610	0.5724
360	holistic	60	21.7159	59	1	0	0.4615	0.4538	0.6780	0.2165
360	conventional	60	14.1304	58	2	0	0.2765	0.2569	0.8448	0.5683
361	holistic	60	21.3487	58	1	1	0.4757	0.4700	0.6897	0.2139
361	conventional	60	13.8483	59	1	0	-0.0320	-0.0321	0.5254	0.5574
362	holistic	60	21.9105	59	1	0	0.8255	0.8118	1.0339	0.2084
362	conventional	60	14.2472	58	2	0	0.6675	0.6489	1.2241	0.5566
363	holistic	60	22.5020	60	0	0	0.8416	0.8416	1.0500	0.2084
363	conventional	60	12.8239	56	1	3	0.5391	0.5252	1.0893	0.5502
364	holistic	60	22.7588	58	2	0	0.5245	0.5067	0.7414	0.2169
364	conventional	60	12.9699	58	2	0	0.4209	0.3960	0.9655	0.5446
365	holistic	60	22.8671	58	2	0	0.3702	0.3584	0.5862	0.2160
365	conventional	60	11.9966	55	3	2	0.0619	0.0579	0.5818	0.5199
366	holistic	60	22.9773	60	0	0	0.3602	0.3602	0.5833	0.2232
366	conventional	60	12.1987	59	1	0	0.4587	0.4522	1.0000	0.5413
367	holistic	60	22.7346	58	1	1	0.3480	0.3418	0.5690	0.2210
367	conventional	60	10.9170	57	1	2	0.0204	0.0181	0.5614	0.5410
368	holistic	60	21.8395	58	1	1	0.3648	0.3586	0.5862	0.2215
368	conventional	60	9.7579	58	1	1	0.0553	0.0417	0.6034	0.5481
369	holistic	60	21.9868	60	0	0	0.3972	0.3972	0.6167	0.2194
369	conventional	60	9.5139	56	4	0	0.0199	0.0060	0.5714	0.5515
370	holistic	60	22.0282	57	3	0	0.3035	0.2915	0.5263	0.2228
370	conventional	60	9.4233	56	3	1	0.4428	0.3935	1.0000	0.5572
371	holistic	60	22.2574	59	0	1	0.5027	0.5027	0.7288	0.2261
371	conventional	60	9.3461	59	1	0	0.1717	0.1728	0.7288	0.5571
372	holistic	60	21.6514	58	1	1	0.4957	0.4873	0.7241	0.2284
372	conventional	60	9.2845	56	4	0	0.2269	0.1884	0.7857	0.5588
373	holistic	60	21.8393	60	0	0	0.4378	0.4378	0.6667	0.2288
373	conventional	60	8.8334	57	2	1	0.0494	0.0352	0.6140	0.5647
374	holistic	60	21.5329	58	1	1	0.9626	0.9473	1.1897	0.2271
374	conventional	60	8.7949	57	3	0	0.2341	0.2115	0.8070	0.5729
375	holistic	60	20.9795	59	0	1	0.4633	0.4633	0.6949	0.2316
375	conventional	60	8.6324	57	3	0	0.1039	0.0875	0.6667	0.5627
376	holistic	60	19.2384	57	0	3	0.6919	0.6919	0.9298	0.2379
376	conventional	60	8.4219	58	2	0	0.0442	0.0395	0.6034	0.5593
377	holistic	60	19.2604	59	1	0	0.2768	0.2720	0.5085	0.2317
377	conventional	60	7.4437	53	4	3	0.3534	0.3340	0.9245	0.5712
378	holistic	60	19.3087	60	0	0	0.2982	0.2982	0.5333	0.2351
378	conventional	60	6.4387	56	1	3	-0.0122	-0.0137	0.5536	0.5658
379	holistic	60	18.3375	57	1	2	0.2693	0.2619	0.5088	0.2394
379	conventional	60	6.3310	53	7	0	0.1826	0.1423	0.7547	0.5721
380	holistic	60	17.7989	56	3	1	0.2206	0.2142	0.4464	0.2259
380	conventional	60	5.7099	53	6	1	0.0689	0.0396	0.6604	0.5915
381	holistic	60	16.4513	57	0	3	0.2447	0.2447	0.4912	0.2465
381	conventional	60	5.4292	55	5	0	0.0012	-0.0307	0.5818	0.5807
382	holistic	60	16.7960	58	2	0	0.6168	0.5947	0.8448	0.2280
382	conventional	60	5.4205	55	5	0	0.2768	0.2413	0.8545	0.5778
383	holistic	60	13.6334	54	2	4	0.4428	0.4287	0.6852	0.2423
383	conventional	60	5.4646	56	3	1	0.3615	0.3478	0.9286	0.5670
384	holistic	60	13.2225	57	1	2	0.2087	0.2057	0.4386	0.2299
384	conventional	60	5.2617	49	11	0	0.1229	0.0471	0.6939	0.5710
385	holistic	60	12.2931	57	1	2	0.2069	0.2070	0.4386	0.2317
385	conventional	60	5.0199	53	7	0	0.0511	0.0082	0.6226	0.5715
386	holistic	60	12.5057	56	2	2	0.8062	0.7840	1.0357	0.2296
386	conventional	60	4.9343	53	7	0	0.2077	0.1645	0.7925	0.5847
387	holistic	60	12.1378	57	2	1	0.5661	0.5481	0.8070	0.2409
387	conventional	60	5.3175	56	3	1	0.6841	0.6519	1.2500	0.5659
388	holistic	60	11.4353	55	3	2	0.3499	0.3302	0.5818	0.2319
388	conventional	60	5.2513	53	7	0	0.2347	0.1838	0.8113	0.5766
389	holistic	60	10.5476	55	3	2	0.5041	0.4658	0.7273	0.2231
389	conventional	60	5.3149	56	4	0	0.3644	0.3136	0.9286	0.5642
390	holistic	60	10.2237	56	3	1	0.5415	0.5085	0.7500	0.2085
390	conventional	60	4.8143	56	3	1	0.0729	0.0621	0.6250	0.5521
391	holistic	60	10.5030	59	1	0	0.5383	0.5293	0.7458	0.2075
391	conventional	60	3.7290	52	4	4	0.2580	0.2421	0.8269	0.5689
392	holistic	60	10.0153	56	3	1	0.4765	0.4492	0.6786	0.2021
392	conventional	60	3.3653	54	3	3	0.4276	0.4025	1.0185	0.5909
393	holistic	60	9.4190	57	1	2	0.4763	0.4634	0.6842	0.2079
393	conventional	60	3.3165	54	6	0	0.2308	0.2013	0.7778	0.5470
394	holistic	60	8.4884	56	2	2	0.7012	0.6773	0.9107	0.2095
394	conventional	60	2.8484	54	5	1	0.0629	0.0265	0.6481	0.5852
395	holistic	60	7.4540	56	0	4	0.7139	0.7139	0.9286	0.2147
395	conventional	60	3.3351	55	5	0	0.8423	0.7366	1.4182	0.5759
396	holistic	60	7.5906	56	4	0	0.4144	0.3866	0.6250	0.2106
396	conventional	60	3.1754	57	3	0	0.0902	0.0903	0.6667	0.5765
397	holistic	60	8.0478	59	1	0	0.7193	0.7073	0.9322	0.2129
397	conventional	60	3.0113	51	7	2	0.2216	0.1707	0.8039	0.5824
398	holistic	60	8.1942	58	1	1	0.7097	0.6962	0.9138	0.2041
398	conventional	60	2.8873	54	6	0	0.1509	0.1261	0.7407	0.5898
399	holistic	60	7.7894	55	3	2	0.6416	0.6037	0.8364	0.1948
399	conventional	60	2.9035	55	5	0	0.3257	0.2661	0.9091	0.5834
400	holistic	60	7.0225	56	2	2	0.2638	0.2549	0.4643	0.2005
400	conventional	60	2.3547	50	9	1	-0.2036	-0.1970	0.3800	0.5836
401	holistic	60	6.9413	58	2	0	0.1755	0.1688	0.3793	0.2038
401	conventional	60	1.7940	50	9	1	-0.2552	-0.2467	0.3400	0.5952
402	holistic	60	7.1690	58	2	0	0.4965	0.4777	0.7069	0.2104
402	conventional	60	1.9025	56	2	2	0.4291	0.4135	1.0179	0.5887
403	holistic	60	7.3513	58	2	0	0.4470	0.4323	0.6552	0.2081
403	conventional	59	1.6145	49	10	1	0.0579	0.0325	0.6531	0.5951
404	holistic	60	7.5588	54	5	1	0.7236	0.6609	0.9444	0.2209
404	conventional	53	1.4779	48	9	2	0.0481	0.0126	0.6250	0.5769
405	holistic	60	7.3430	58	1	1	0.8599	0.8452	1.0690	0.2091
405	conventional	60	1.7555	47	6	0	0.8691	0.7594	1.4468	0.5777
406	holistic	60	6.7585	59	0	1	0.3952	0.3952	0.6102	0.2150
406	conventional	60	1.7437	54	5	1	0.2879	0.2434	0.8333	0.5454
407	holistic	60	7.1416	59	1	0	0.6425	0.6332	0.8644	0.2219
407	conventional	60	1.6517	52	8	0	0.1816	0.1580	0.7500	0.5684
408	holistic	60	7.4126	58	2	0	0.5435	0.5209	0.7586	0.2151
408	conventional	60	1.8923	54	5	1	0.5865	0.5359	1.1667	0.5801
409	holistic	60	7.7211	60	0	0	0.5585	0.5585	0.7667	0.2082
409	conventional	60	2.3333	54	6	0	0.7665	0.6909	1.3519	0.5854
410	holistic	60	7.7893	60	0	0	0.3182	0.3182	0.5333	0.2151
410	conventional	60	2.0201	53	7	0	-0.0586	-0.0631	0.5283	0.5869
411	holistic	60	8.0458	59	1	0	0.5116	0.5065	0.7288	0.2172
411	conventional	60	2.0016	52	8	0	0.2765	0.2315	0.8654	0.5889
412	holistic	60	8.3579	57	2	1	0.6231	0.6084	0.8246	0.2014
412	conventional	60	2.3445	55	5	0	0.6665	0.5929	1.2545	0.5880
413	holistic	60	8.1084	59	0	1	0.1197	0.1197	0.3390	0.2193
413	conventional	60	2.1112	49	10	1	0.1321	0.0756	0.7143	0.5822
414	holistic	60	8.4178	59	1	0	0.5696	0.5595	0.7797	0.2101
414	conventional	60	2.0851	54	6	0	0.2506	0.2239	0.8333	0.5827
415	holistic	60	8.4567	57	2	1	0.4230	0.4123	0.6491	0.2261
415	conventional	60	1.9009	52	8	0	0.0833	0.0659	0.6923	0.6090
416	holistic	60	8.8406	57	3	0	0.6625	0.6339	0.8772	0.2147
416	conventional	60	1.9996	54	6	0	0.4155	0.3487	1.0185	0.6030
417	holistic	60	8.6594	58	1	1	0.4110	0.4040	0.6207	0.2097
417	conventional	60	1.7595	53	7	0	0.0373	0.0100	0.6415	0.6042
418	holistic	60	8.6998	59	0	1	0.4893	0.4893	0.6949	0.2056
418	conventional	60	1.7600	53	7	0	0.3025	0.2505	0.9057	0.6031
419	holistic	60	8.8585	59	1	0	0.4126	0.4087	0.6271	0.2146
419	conventional	60	1.5723	54	6	0	0.0744	0.0623	0.6667	0.5922
420	holistic	60	9.1004	57	3	0	0.5178	0.4920	0.7368	0.2191
420	conventional	60	1.6631	54	6	0	0.3886	0.3408	0.9815	0.5929
421	holistic	60	9.5037	58	2	0	0.6731	0.6533	0.8966	0.2234
421	conventional	60	1.7097	54	6	0	0.3526	0.2967	0.9444	0.5918
422	holistic	60	9.5302	58	1	1	0.3841	0.3813	0.6034	0.2193
422	conventional	59	1.5640	50	10	0	0.1261	0.0782	0.7000	0.5739
423	holistic	60	9.6424	56	4	0	0.3996	0.3622	0.6250	0.2254
423	conventional	58	1.7024	48	11	0	0.4729	0.3596	1.0417	0.5688
424	holistic	60	9.7487	59	1	0	0.3590	0.3563	0.5763	0.2172
424	conventional	60	1.9132	51	7	0	0.6180	0.5268	1.1961	0.5780
425	holistic	60	9.6698	57	2	1	0.7597	0.7368	0.9825	0.2228
425	conventional	60	1.8767	54	6	0	0.2371	0.2135	0.8148	0.5777
426	holistic	60	9.9419	58	2	0	0.5430	0.5221	0.7586	0.2157
426	conventional	60	1.8197	48	12	0	0.2371	0.1929	0.8125	0.5754
427	holistic	60	10.0544	56	3	1	0.8589	0.8186	1.0893	0.2303
427	conventional	60	1.9939	53	6	1	0.5199	0.4610	1.0943	0.5745
428	holistic	60	10.1608	57	2	1	0.5704	0.5514	0.7895	0.2190
428	conventional	60	1.9011	54	6	0	0.1943	0.1571	0.7593	0.5649
429	holistic	60	10.4760	58	2	0	0.5870	0.5652	0.8103	0.2233
429	conventional	60	1.8118	53	7	0	0.2079	0.1608	0.7925	0.5845
430	holistic	60	10.0314	58	0	2	0.3159	0.3159	0.5345	0.2186
430	conventional	56	1.5305	47	13	0	-0.1041	-0.1334	0.4894	0.5935
431	holistic	60	10.1713	56	3	1	0.6181	0.5838	0.8393	0.2212
431	conventional	54	1.5358	46	10	0	0.2687	0.2005	0.8696	0.6009
432	holistic	60	9.6174	57	2	1	0.4621	0.4465	0.6842	0.2221
432	conventional	57	1.6711	52	2	0	0.4957	0.4782	1.0962	0.6005
433	holistic	60	9.7966	58	2	0	0.4397	0.4292	0.6552	0.2155
433	conventional	56	1.6488	49	8	0	0.2440	0.1987	0.8571	0.6131
434	holistic	60	9.8092	58	1	1	0.2988	0.2937	0.5000	0.2012
434	conventional	55	1.4863	49	7	0	0.0846	0.0611	0.6735	0.5889
435	holistic	60	9.8776	56	3	1	0.4798	0.4522	0.6786	0.1988
435	conventional	54	1.3609	44	11	0	0.1606	0.0999	0.7727	0.6121
436	holistic	60	9.8858	58	2	0	0.2666	0.2582	0.4655	0.1990
436	conventional	52	1.4268	48	6	0	0.3115	0.2630	0.9167	0.6051
437	holistic	60	9.9362	58	2	0	0.3104	0.3003	0.5172	0.2069
437	conventional	48	1.3658	44	8	0	0.1158	0.0840	0.7273	0.6115
438	holistic	60	10.2383	59	1	0	0.5668	0.5522	0.7627	0.1959
438	conventional	48	1.6626	39	9	0	0.7235	0.5467	1.3333	0.6098
439	holistic	60	10.6305	59	1	0	0.6530	0.6421	0.8475	0.1944
439	conventional	49	1.6587	41	7	0	0.3712	0.2807	0.9756	0.6044
440	holistic	60	10.6800	59	1	0	0.3044	0.2996	0.5085	0.2041
440	conventional	48	1.3400	41	8	0	-0.0703	-0.0960	0.5366	0.6069
441	holistic	60	11.2275	57	2	1	0.9745	0.9424	1.1754	0.2009
441	conventional	53	1.6603	43	5	0	0.8424	0.7433	1.4419	0.5995
442	holistic	60	11.5014	60	0	0	0.5239	0.5239	0.7167	0.1928
442	conventional	52	1.5107	44	9	0	0.0830	0.0719	0.6591	0.5761
443	holistic	60	11.3966	57	1	2	0.8639	0.8462	1.0526	0.1887
443	conventional	48	1.4944	43	9	0	0.1831	0.1187	0.7674	0.5844
444	holistic	60	11.6390	60	0	0	0.4924	0.4924	0.6833	0.1909
444	conventional	46	1.7842	39	9	0	0.5886	0.4654	1.1795	0.5908
445	holistic	60	11.1459	56	2	2	0.2791	0.2733	0.4643	0.1852
445	conventional	49	1.3230	43	3	0	-0.1209	-0.1250	0.4884	0.6093
446	holistic	60	10.7287	57	1	2	0.3738	0.3682	0.5614	0.1876
446	conventional	52	1.3036	44	5	0	0.3477	0.3104	0.9545	0.6069
447	holistic	60	10.6778	56	2	2	0.9061	0.8742	1.1071	0.2011
447	conventional	53	1.3529	47	5	0	0.3728	0.3253	0.9574	0.5847
448	holistic	60	10.4294	58	0	2	0.7729	0.7729	0.9655	0.1926
448	conventional	53	1.2879	45	8	0	0.2619	0.1851	0.8667	0.6048
449	holistic	60	10.1692	57	2	1	0.4764	0.4550	0.6667	0.1902
449	conventional	47	1.2760	42	11	0	0.1388	0.0936	0.7381	0.5993
450	holistic	60	10.4565	58	1	1	0.6032	0.5902	0.7759	0.1727
450	conventional	50	1.5182	42	5	0	0.6637	0.5891	1.2619	0.5982
451	holistic	60	10.6465	57	2	1	0.7614	0.7388	0.9474	0.1860
451	conventional	58	1.7373	45	5	0	0.8396	0.7471	1.4222	0.5826
452	holistic	60	10.0174	57	1	2	0.4480	0.4403	0.6316	0.1836
452	conventional	60	1.6734	50	7	1	0.3149	0.2703	0.9200	0.6051
453	holistic	60	9.8239	56	2	2	0.6627	0.6410	0.8571	0.1944
453	conventional	60	1.8112	52	8	0	0.4681	0.3878	1.0769	0.6088
454	holistic	60	9.5236	57	1	2	0.7267	0.7140	0.9298	0.2032
454	conventional	60	1.7771	50	10	0	0.2806	0.2159	0.8800	0.5994
455	holistic	60	9.2895	56	2	2	0.2991	0.2889	0.5179	0.2188
455	conventional	58	1.6842	50	10	0	0.1425	0.1009	0.7400	0.5975
456	holistic	60	8.7116	57	2	1	0.6053	0.5827	0.8070	0.2017
456	conventional	60	2.0404	54	4	0	0.7329	0.6766	1.3333	0.6005
457	holistic	60	8.7098	56	4	0	0.2633	0.2482	0.4643	0.2010
457	conventional	60	2.1458	55	5	0	0.3884	0.3554	0.9818	0.5934
458	holistic	60	9.1312	58	2	0	0.7021	0.6714	0.8966	0.1945
458	conventional	60	2.2183	55	5	0	0.3506	0.3225	0.9455	0.5948
459	holistic	60	8.4917	55	2	3	0.3715	0.3591	0.5636	0.1922
459	conventional	60	1.7853	54	6	0	-0.1905	-0.1830	0.3889	0.5794
460	holistic	60	8.6238	58	2	0	0.3924	0.3821	0.5862	0.1938
460	conventional	60	1.6598	51	9	0	0.1899	0.1245	0.7843	0.5944
461	holistic	60	8.5767	56	3	1	0.5552	0.5297	0.7679	0.2127
461	conventional	56	1.4453	51	9	0	-0.0458	-0.0608	0.5490	0.5948
462	holistic	60	8.4158	58	1	1	0.5959	0.5884	0.7931	0.1972
462	conventional	56	1.3583	50	6	0	0.1922	0.1630	0.7800	0.5878
463	holistic	60	8.4599	57	1	2	0.9406	0.9243	1.1404	0.1998
463	conventional	56	1.4166	50	6	0	0.3560	0.3083	0.9600	0.6040
464	holistic	60	7.9689	58	0	2	0.3558	0.3558	0.5517	0.1960
464	conventional	51	1.2443	46	10	0	-0.0040	-0.0334	0.5870	0.5910
465	holistic	60	8.3156	57	3	0	0.6292	0.5966	0.8246	0.1953
465	conventional	54	1.2945	48	3	0	0.4098	0.3763	1.0000	0.5902
466	holistic	60	7.6896	54	5	1	0.5864	0.5218	0.7778	0.1914
466	conventional	54	1.5213	45	9	0	0.5918	0.4768	1.2000	0.6082
467	holistic	60	8.2112	59	0	1	0.8974	0.8974	1.0847	0.1873
467	conventional	59	1.3754	50	4	0	0.2726	0.2315	0.8800	0.6074
468	holistic	60	8.2482	59	0	1	0.6531	0.6531	0.8305	0.1774
468	conventional	56	1.3236	51	8	0	0.1370	0.1309	0.7451	0.6081
469	holistic	60	8.7624	57	3	0	0.8022	0.7642	0.9825	0.1803
469	conventional	58	1.4629	51	5	0	0.5012	0.4416	1.0980	0.5968
470	holistic	60	8.9259	58	2	0	0.4269	0.4135	0.6207	0.1937
470	conventional	57	1.2586	49	9	0	0.0732	0.0240	0.6939	0.6207
471	holistic	60	9.1371	60	0	0	0.4612	0.4612	0.6500	0.1888
471	conventional	54	1.5216	44	13	0	0.5945	0.4329	1.2045	0.6101
472	holistic	60	9.5447	60	0	0	0.6576	0.6576	0.8500	0.1924
472	conventional	59	1.4372	51	3	0	0.3159	0.2987	0.9020	0.5861
473	holistic	60	10.1174	59	1	0	0.8366	0.8227	1.0339	0.1973
473	conventional	54	1.4099	51	8	0	0.1439	0.1031	0.7451	0.6012
474	holistic	60	10.2959	60	0	0	0.4285	0.4285	0.6333	0.2048
474	conventional	47	1.6793	43	11	0	0.4230	0.3017	1.0233	0.6002
475	holistic	60	10.1845	59	0	1	0.3915	0.3915	0.5932	0.2017
475	conventional	48	1.4214	44	3	0	0.0316	0.0223	0.6364	0.6048
476	holistic	60	9.8869	58	1	1	0.5961	0.5861	0.7931	0.1970
476	conventional	48	1.4800	43	5	0	0.3559	0.3086	0.9535	0.5976
477	holistic	60	10.1047	60	0	0	0.4678	0.4678	0.6667	0.1988
477	conventional	52	1.4369	47	1	0	0.3356	0.3266	0.9362	0.6006
478	holistic	60	10.4945	59	1	0	0.6518	0.6398	0.8475	0.1956
478	conventional	42	1.1359	41	11	0	-0.2425	-0.2694	0.3415	0.5839
479	holistic	60	11.0234	60	0	0	0.7789	0.7789	0.9667	0.1878
479	conventional	42	1.3815	36	6	0	0.6169	0.4956	1.1944	0.5776
480	holistic	60	10.0277	57	1	2	0.5715	0.5615	0.7719	0.2005
480	conventional	45	1.5495	36	6	0	0.6419	0.5286	1.2222	0.5803
481	holistic	60	10.2756	58	2	0	0.5215	0.4979	0.7069	0.1854
481	conventional	44	1.6734	38	7	0	0.4282	0.3368	1.0000	0.5718
482	holistic	60	10.5812	58	2	0	0.5778	0.5556	0.7586	0.1809
482	conventional	46	1.6561	40	4	0	0.3489	0.3080	0.9250	0.5761
483	holistic	60	10.6428	60	0	0	0.3116	0.3116	0.5000	0.1884
483	conventional	45	1.3396	42	4	0	-0.1085	-0.0956	0.4524	0.5609
484	holistic	60	11.2961	59	1	0	0.9186	0.9032	1.1017	0.1831
484	conventional	39	1.4397	37	8	0	0.2163	0.1581	0.7838	0.5675
485	holistic	60	11.0322	57	2	1	0.6352	0.6173	0.8246	0.1894
485	conventional	38	1.5202	31	8	0	0.4037	0.2914	0.9677	0.5640
486	holistic	60	11.3001	59	0	1	0.7092	0.7092	0.8983	0.1891
486	conventional	41	1.4838	35	3	0	0.3557	0.3307	0.8857	0.5300
487	holistic	60	10.1801	53	4	3	0.4856	0.4458	0.6604	0.1748
487	conventional	41	1.2102	35	6	0	-0.0164	-0.0236	0.5143	0.5307
488	holistic	60	10.6992	60	0	0	0.7690	0.7690	0.9500	0.1810
488	conventional	37	1.4327	34	7	0	0.4267	0.3327	0.9706	0.5439
489	holistic	60	10.8485	57	3	0	0.4193	0.3993	0.5965	0.1771
489	conventional	37	1.3829	32	5	0	0.2320	0.2002	0.7812	0.5492
490	holistic	60	11.2787	60	0	0	0.6802	0.6802	0.8500	0.1698
490	conventional	41	1.5930	35	2	0	0.6679	0.6323	1.2286	0.5606
491	holistic	60	11.3200	58	1	1	0.3630	0.3568	0.5345	0.1715
491	conventional	38	1.5148	32	9	0	0.1344	0.0609	0.6875	0.5531
492	holistic	60	10.7939	58	0	2	0.6303	0.6303	0.8103	0.1800
492	conventional	37	1.3777	34	4	0	0.1159	0.0766	0.6471	0.5312
493	holistic	60	11.0060	58	2	0	0.4769	0.4621	0.6552	0.1783
493	conventional	35	1.3335	29	8	0	0.2017	0.1337	0.7241	0.5224
494	holistic	60	11.4015	58	1	1	0.7234	0.7042	0.8966	0.1731
494	conventional	32	1.2073	28	7	0	0.0253	0.0204	0.5714	0.5461
495	holistic	60	12.2671	59	1	0	1.1328	1.1155	1.3051	0.1723
495	conventional	33	1.2580	28	4	0	0.4052	0.3400	0.9286	0.5234
496	holistic	60	12.1356	57	2	1	0.5763	0.5594	0.7544	0.1781
496	conventional	34	1.6697	27	6	0	0.8988	0.7123	1.4444	0.5457
497	holistic	60	12.5102	59	0	1	0.7682	0.7682	0.9492	0.1810
497	conventional	35	1.4117	30	4	0	0.0250	0.0336	0.5667	0.5417
498	holistic	60	13.4432	60	0	0	1.1830	1.1830	1.3667	0.1836
498	conventional	35	1.6007	28	7	0	0.6032	0.4389	1.1429	0.5397
499	holistic	60	12.7043	58	1	1	0.3681	0.3633	0.5517	0.1836
499	conventional	38	1.5168	28	7	0	0.3875	0.2961	0.9286	0.5410
500	holistic	60	13.1917	60	0	0	0.7374	0.7374	0.9167	0.1792
500	conventional	40	1.4193	32	6	0	0.2938	0.2272	0.8438	0.5500
501	holistic	60	13.0892	59	0	1	0.7917	0.7917	0.9661	0.1744
501	conventional	42	1.4882	35	5	0	0.4653	0.3933	1.0000	0.5347
502	holistic	60	13.5402	60	0	0	0.7010	0.7010	0.8833	0.1823
502	conventional	40	1.3884	35	7	0	0.1059	0.0842	0.6571	0.5513
503	holistic	60	12.9266	58	1	1	0.2578	0.2532	0.4310	0.1732
503	conventional	39	1.4836	33	7	0	0.4262	0.3081	0.9697	0.5435
504	holistic	60	12.9389	59	1	0	0.2676	0.2623	0.4407	0.1731
504	conventional	32	1.4915	29	10	0	0.0092	-0.0098	0.5172	0.5080
505	holistic	60	12.6311	57	1	2	0.7202	0.7103	0.8947	0.1745
505	conventional	31	1.7470	27	5	0	0.5466	0.4508	1.0741	0.5275
506	holistic	60	12.1735	57	0	3	0.4235	0.4235	0.5965	0.1730
506	conventional	35	1.6137	29	2	0	0.3562	0.3250	0.8621	0.5058
507	holistic	60	12.0825	57	1	2	0.8279	0.8097	1.0000	0.1721
507	conventional	36	1.4742	30	5	0	0.1982	0.1526	0.7000	0.5018
508	holistic	60	12.0507	59	0	1	0.5661	0.5661	0.7288	0.1627
508	conventional	37	1.5926	30	6	0	0.4828	0.4126	0.9667	0.4839
509	holistic	60	12.4619	59	1	0	0.6711	0.6611	0.8305	0.1594
509	conventional	42	1.5338	35	2	0	0.4270	0.3985	0.9143	0.4872
510	holistic	60	12.9319	60	0	0	0.7201	0.7201	0.8833	0.1633
510	conventional	43	1.5803	38	4	0	0.3556	0.3340	0.8421	0.4865
511	holistic	60	12.7917	54	4	2	0.7573	0.7046	0.9259	0.1686
511	conventional	46	1.5504	37	6	0	0.4005	0.3283	0.8919	0.4914
512	holistic	60	11.2959	56	1	3	0.2980	0.2929	0.4643	0.1662
512	conventional	45	1.5280	42	4	0	0.2200	0.1943	0.6905	0.4705
513	holistic	60	11.3522	58	1	1	0.6962	0.6801	0.8621	0.1658
513	conventional	44	1.4398	38	7	0	0.1964	0.1299	0.6316	0.4352
514	holistic	60	11.8479	60	0	0	0.7457	0.7457	0.9167	0.1710
514	conventional	49	1.4045	43	1	0	0.3796	0.3743	0.8605	0.4808
515	holistic	60	12.0937	55	4	1	0.6082	0.5660	0.7818	0.1737
515	conventional	45	1.4289	43	6	0	0.1974	0.1578	0.6744	0.4771
516	holistic	60	11.7692	59	0	1	0.7091	0.7091	0.8814	0.1723
516	conventional	46	1.5070	41	4	0	0.4034	0.3615	0.8780	0.4746
517	holistic	60	12.1929	59	0	1	1.1306	1.1306	1.3051	0.1745
517	conventional	53	1.4682	46	0	0	0.4347	0.4347	0.9130	0.4784
518	holistic	60	12.2109	57	2	1	0.7897	0.7632	0.9649	0.1752
518	conventional	58	1.5801	49	4	0	0.5466	0.5110	1.0204	0.4738
519	holistic	60	10.8360	54	2	4	0.8655	0.8303	1.0370	0.1716
519	conventional	60	1.7501	52	6	0	0.5465	0.4804	1.0192	0.4728
520	holistic	60	10.9998	60	0	0	0.4138	0.4138	0.5833	0.1695
520	conventional	60	1.8873	53	7	0	0.4517	0.3872	0.9245	0.4729
521	holistic	60	10.9701	59	0	1	0.5106	0.5106	0.6780	0.1674
521	conventional	60	1.4946	54	6	0	-0.1574	-0.1428	0.3148	0.4722
522	holistic	60	12.1064	59	1	0	1.4097	1.3862	1.5763	0.1666
522	conventional	60	1.9228	57	3	0	0.7196	0.6783	1.1754	0.4558
523	holistic	60	11.7399	57	2	1	0.5951	0.5752	0.7719	0.1769
523	conventional	60	2.0282	55	5	0	0.3929	0.3553	0.8545	0.4617
524	holistic	60	12.2806	59	1	0	0.8075	0.7907	0.9831	0.1755
524	conventional	60	2.1481	57	3	0	0.3897	0.3700	0.8596	0.4699
525	holistic	60	12.9900	60	0	0	0.9594	0.9594	1.1333	0.1739
525	conventional	60	2.0062	56	3	1	0.1981	0.1813	0.6607	0.4627
526	holistic	60	12.0851	55	1	4	0.9693	0.9533	1.1455	0.1762
526	conventional	60	1.9683	51	9	0	0.2702	0.2122	0.7255	0.4553
527	holistic	60	12.3997	59	0	1	0.7219	0.7219	0.8983	0.1764
527	conventional	60	1.8009	53	7	0	0.1349	0.0826	0.6038	0.4688
528	holistic	60	12.6208	58	1	1	0.8039	0.7938	0.9828	0.1789
528	conventional	60	1.8456	55	5	0	0.3250	0.2947	0.8000	0.4750
529	holistic	60	13.3337	59	0	1	1.0365	1.0365	1.2203	0.1838
529	conventional	60	1.7946	50	10	0	0.2574	0.1990	0.7400	0.4826
530	holistic	60	13.2223	56	3	1	0.8182	0.7704	1.0000	0.1818
530	conventional	60	1.7304	53	7	0	0.2253	0.1858	0.7170	0.4917
531	holistic	60	13.4240	60	0	0	0.4517	0.4517	0.6333	0.1816
531	conventional	60	1.6323	49	11	0	0.1979	0.1519	0.6939	0.4959
532	holistic	60	13.8756	59	1	0	0.7130	0.7016	0.8983	0.1853
532	conventional	60	1.9398	55	5	0	0.6228	0.5575	1.1273	0.5045
533	holistic	60	13.8716	58	1	1	0.8003	0.7907	0.9828	0.1824
533	conventional	60	1.9020	55	5	0	0.2366	0.2122	0.7273	0.4906
534	holistic	60	14.5222	59	1	0	0.9202	0.9006	1.1017	0.1815
534	conventional	60	1.9247	50	10	0	0.3644	0.2727	0.8400	0.4756
535	holistic	60	14.6772	58	1	1	0.8069	0.7957	0.9828	0.1758
