season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
533	conventional	60	20.0121	59	0	1	0.6456	0.6456	1.2542	0.6087
534	holistic	60	21.9899	59	0	1	0.9347	0.9347	1.0339	0.0992
534	conventional	60	20.7463	60	0	0	0.9841	0.9841	1.6000	0.6159
535	holistic	60	21.6063	59	0	1	0.6874	0.6874	0.7797	0.0922
535	conventional	60	20.9710	58	2	0	0.4917	0.4747	1.1034	0.6118
536	holistic	60	22.1621	60	0	0	0.8058	0.8058	0.9000	0.0942
536	conventional	60	21.8693	60	0	0	1.1483	1.1483	1.7667	0.6184
537	holistic	60	22.0455	59	0	1	1.3616	1.3616	1.4576	0.0960
537	conventional	60	22.8230	59	0	1	2.1429	2.1429	2.7627	0.6198
538	holistic	60	23.3053	59	1	0	1.5353	1.5098	1.6271	0.0918
538	conventional	60	22.9755	58	1	1	1.0886	1.0678	1.7069	0.6183
539	holistic	60	22.7294	59	0	1	1.0759	1.0759	1.1695	0.0935
539	conventional	60	22.4940	58	0	2	1.0643	1.0643	1.6724	0.6081
540	holistic	60	23.1738	60	0	0	0.6944	0.6944	0.7833	0.0889
540	conventional	60	19.9400	57	0	3	0.1011	0.1011	0.7193	0.6182
541	holistic	60	23.0356	58	0	2	1.5665	1.5665	1.6552	0.0887
541	conventional	60	20.1846	58	1	1	0.9887	0.9756	1.5862	0.5975
542	holistic	60	23.3544	58	1	1	1.0593	1.0416	1.1552	0.0959
542	conventional	60	19.0932	57	1	2	0.3312	0.3252	0.9474	0.6161
543	holistic	60	24.5936	60	0	0	1.4892	1.4892	1.5833	0.0942
543	conventional	60	19.9480	59	0	1	1.6125	1.6125	2.2203	0.6079
544	holistic	60	24.8688	59	0	1	0.9119	0.9119	1.0000	0.0881
544	conventional	60	21.0930	60	0	0	1.3950	1.3950	2.0000	0.6050
545	holistic	60	24.7358	58	1	1	0.8522	0.8382	0.9483	0.0961
545	conventional	60	22.1833	60	0	0	1.3403	1.3403	1.9500	0.6097
546	holistic	60	23.1375	56	0	4	0.8820	0.8820	0.9821	0.1002
546	conventional	60	21.6916	59	0	1	0.3906	0.3906	1.0000	0.6094
547	holistic	60	23.4121	59	0	1	1.7029	1.7029	1.7966	0.0937
547	conventional	60	22.5634	58	1	1	1.8586	1.8306	2.4655	0.6069
548	holistic	60	24.3524	60	0	0	1.1903	1.1903	1.2833	0.0930
548	conventional	60	23.2879	60	0	0	0.9745	0.9745	1.5833	0.6088
549	holistic	60	25.4121	60	0	0	1.3097	1.3097	1.4000	0.0903
549	conventional	60	23.4304	59	0	1	1.6620	1.6620	2.2712	0.6092
550	holistic	60	26.0184	59	1	0	0.8707	0.8564	0.9661	0.0954
550	conventional	60	24.2094	60	0	0	1.0289	1.0289	1.6333	0.6044
551	holistic	60	26.9135	60	0	0	1.1450	1.1450	1.2333	0.0883
551	conventional	60	24.9281	60	0	0	0.9687	0.9687	1.5833	0.6147
552	holistic	60	25.2754	59	0	1	0.6748	0.6748	0.7627	0.0879
552	conventional	60	25.7124	60	0	0	1.0343	1.0343	1.6500	0.6157
553	holistic	60	25.4532	59	0	1	1.1189	1.1189	1.2034	0.0845
553	conventional	60	25.8365	59	0	1	1.1030	1.1030	1.7119	0.6088
554	holistic	60	24.9798	58	1	1	1.1357	1.1168	1.2241	0.0884
554	conventional	60	27.0589	60	0	0	1.4724	1.4724	2.0833	0.6109
555	holistic	60	25.9182	60	0	0	1.1883	1.1883	1.2833	0.0950
555	conventional	60	27.3576	59	0	1	1.6473	1.6473	2.2542	0.6070
556	holistic	60	23.7752	57	1	2	0.8330	0.8189	0.9298	0.0968
556	conventional	60	27.1433	60	0	0	0.0358	0.0358	0.6500	0.6142
557	holistic	60	24.4108	60	0	0	0.8856	0.8856	0.9833	0.0977
557	conventional	60	26.8234	58	1	1	0.5127	0.5036	1.1207	0.6080
558	holistic	60	25.0546	58	1	1	1.5077	1.4768	1.6034	0.0957
558	conventional	60	27.7396	59	1	0	1.1838	1.1662	1.7966	0.6128
559	holistic	60	26.0403	60	0	0	1.2356	1.2356	1.3333	0.0977
559	conventional	60	28.1469	59	0	1	1.3577	1.3577	1.9661	0.6084
560	holistic	60	27.0718	59	1	0	1.3032	1.2815	1.4068	0.1035
560	conventional	60	28.8351	59	1	0	0.9668	0.9382	1.5763	0.6095
561	holistic	60	27.3654	58	1	1	1.0237	1.0067	1.1207	0.0970
561	conventional	60	28.2490	57	1	2	0.9054	0.8819	1.5088	0.6034
562	holistic	60	26.4946	59	0	1	0.7811	0.7811	0.8814	0.1003
562	conventional	60	29.2939	60	0	0	1.2950	1.2950	1.9167	0.6217
563	holistic	60	27.1852	60	0	0	0.9406	0.9406	1.0333	0.0928
563	conventional	60	28.3052	57	2	1	0.6479	0.6241	1.2632	0.6153
564	holistic	60	27.1372	59	0	1	1.4287	1.4287	1.5254	0.0967
564	conventional	60	28.1262	59	0	1	1.2485	1.2485	1.8644	0.6159
565	holistic	60	28.1770	60	0	0	1.2898	1.2898	1.3833	0.0936
565	conventional	60	28.8411	60	0	0	0.9649	0.9649	1.5833	0.6184
566	holistic	60	28.2425	59	0	1	1.0240	1.0240	1.1186	0.0946
566	conventional	60	27.4164	56	1	3	1.3047	1.2694	1.9107	0.6061
567	holistic	60	28.7259	59	0	1	1.7735	1.7735	1.8644	0.0909
567	conventional	60	27.6216	58	0	2	2.0774	2.0774	2.6897	0.6123
568	holistic	60	29.7319	58	2	0	1.2971	1.2560	1.3966	0.0994
568	conventional	60	26.7202	58	1	1	0.4275	0.4243	1.0345	0.6069
569	holistic	60	28.2174	58	0	2	0.9735	0.9735	1.0690	0.0954
569	conventional	60	26.6878	59	0	1	0.8308	0.8308	1.4407	0.6099
570	holistic	60	29.4087	59	1	0	1.4657	1.4413	1.5593	0.0936
570	conventional	60	26.8268	59	0	1	1.2837	1.2837	1.8983	0.6146
571	holistic	60	30.3823	60	0	0	1.2236	1.2236	1.3167	0.0930
571	conventional	60	27.6544	59	1	0	1.0963	1.0776	1.7119	0.6155
572	holistic	60	28.9906	58	0	2	0.6817	0.6817	0.7759	0.0942
572	conventional	60	28.0829	59	1	0	0.6964	0.6785	1.3051	0.6087
573	holistic	60	29.0946	58	0	2	1.0910	1.0910	1.1897	0.0987
573	conventional	60	28.3730	59	0	1	1.1873	1.1873	1.7966	0.6093
574	holistic	60	27.6494	57	1	2	1.0393	1.0221	1.1404	0.1010
574	conventional	60	27.9952	59	0	1	0.7218	0.7218	1.3220	0.6002
575	holistic	60	27.4588	59	0	1	0.8020	0.8020	0.8983	0.0963
575	conventional	60	27.1189	57	1	2	0.9277	0.9118	1.5439	0.6162
576	holistic	60	28.0016	59	0	1	1.3688	1.3688	1.4746	0.1058
576	conventional	60	27.0048	59	0	1	1.0731	1.0731	1.6780	0.6049
577	holistic	60	26.5352	57	0	3	1.1086	1.1086	1.2105	0.1019
577	conventional	60	25.7560	58	1	1	0.5008	0.4878	1.1034	0.6026
578	holistic	60	27.0880	59	1	0	0.8162	0.8027	0.9153	0.0991
578	conventional	60	24.8390	58	0	2	0.9874	0.9874	1.6034	0.6160
579	holistic	60	27.8324	59	0	1	1.2406	1.2406	1.3390	0.0984
579	conventional	60	24.4824	59	0	1	1.0004	1.0004	1.6102	0.6098
580	holistic	60	28.8486	59	1	0	1.2869	1.2662	1.3898	0.1030
580	conventional	60	22.6136	58	0	2	0.4144	0.4144	1.0172	0.6028
581	holistic	60	30.0115	59	1	0	1.4365	1.4129	1.5424	0.1059
581	conventional	60	20.1032	57	0	3	0.6826	0.6826	1.2982	0.6156
582	holistic	60	25.7907	57	0	3	0.9863	0.9863	1.0877	0.1014
582	conventional	60	20.9047	60	0	0	1.0515	1.0515	1.6667	0.6152
583	holistic	60	24.2837	58	0	2	0.6983	0.6983	0.8103	0.1120
583	conventional	60	20.5019	57	1	2	0.7794	0.7676	1.3860	0.6066
584	holistic	60	24.5334	59	0	1	0.9587	0.9587	1.0678	0.1091
584	conventional	60	21.2630	59	1	0	1.0305	1.0111	1.6441	0.6135
585	holistic	60	24.6930	59	0	1	1.0731	1.0731	1.1864	0.1133
585	conventional	60	22.2353	58	2	0	1.2648	1.2222	1.8793	0.6145
586	holistic	60	24.8266	60	0	0	0.3836	0.3836	0.5000	0.1164
586	conventional	60	19.3958	57	0	3	0.8217	0.8217	1.4386	0.6169
587	holistic	60	18.1203	55	0	5	0.8693	0.8693	0.9818	0.1125
587	conventional	60	17.8180	56	0	4	1.3973	1.3973	2.0179	0.6206
588	holistic	60	18.2412	58	1	1	1.1336	1.1117	1.2414	0.1078
588	conventional	60	18.3738	60	0	0	0.8058	0.8058	1.4333	0.6275
589	holistic	60	18.9355	59	1	0	0.9600	0.9443	1.0678	0.1078
589	conventional	60	17.0122	58	0	2	0.7200	0.7200	1.3448	0.6248
590	holistic	60	18.4532	56	1	3	0.9725	0.9592	1.0714	0.0989
590	conventional	60	17.7075	60	0	0	0.9453	0.9453	1.5667	0.6214
591	holistic	60	17.9358	56	2	2	0.9709	0.9383	1.0893	0.1184
591	conventional	60	15.9915	56	1	3	0.4660	0.4490	1.0893	0.6233
592	holistic	60	18.0587	56	3	1	0.9196	0.8754	1.0357	0.1161
592	conventional	60	16.5060	59	1	0	0.7749	0.7645	1.4068	0.6319
593	holistic	60	16.8867	57	1	2	1.3032	1.2837	1.4211	0.1178
593	conventional	60	17.3357	59	1	0	1.0981	1.0797	1.7288	0.6307
594	holistic	60	17.9163	59	1	0	1.2998	1.2795	1.4068	0.1069
594	conventional	60	17.8641	58	2	0	0.8129	0.7784	1.4310	0.6182
595	holistic	60	17.5197	57	2	1	1.4281	1.3798	1.5439	0.1158
595	conventional	60	18.6559	58	1	1	1.9139	1.8820	2.5345	0.6206
596	holistic	60	17.9991	59	1	0	0.7417	0.7294	0.8644	0.1227
596	conventional	60	19.0161	59	1	0	0.6220	0.6101	1.2542	0.6323
597	holistic	60	17.6846	57	2	1	0.9297	0.9009	1.0526	0.1230
597	conventional	60	19.8893	59	1	0	1.1444	1.1232	1.7797	0.6353
598	holistic	60	18.7328	60	0	0	1.2982	1.2982	1.4167	0.1185
598	conventional	60	20.3461	59	0	1	1.1457	1.1457	1.7797	0.6339
599	holistic	60	19.4690	59	1	0	1.0023	0.9863	1.1186	0.1164
599	conventional	60	20.4616	59	1	0	0.3844	0.3655	1.0169	0.6326
