season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score	mean_age	max_age
15	holistic	13	2	2	0.45792278048012036	2.8923724360762835	16.46153846153846	52
15	conventional	11	0	4	0.36759279125048994	0.7267145190457468	15.272727272727273	53
16	holistic	17	4	0	0.4240895767855574	2.2270392193515485	13.352941176470589	53
16	conventional	11	2	2	0.24702226848552133	0.6517948202730408	13.363636363636363	54
17	holistic	18	2	1	0.48901506437121156	1.9236692963287165	13.333333333333334	54
17	conventional	11	2	2	0.27031127043292535	0.8044235879768326	12.727272727272727	55
18	holistic	22	5	1	0.4931852915207561	1.9641871937553246	11.590909090909092	55
18	conventional	8	0	3	0.5141579772902038	1.7170392663709393	12.5	56
19	holistic	29	8	1	0.43207999345704706	1.566174767727339	7.931034482758621	56
19	conventional	7	0	1	0.4370118212271197	0.7108261043125674	15.142857142857142	57
20	holistic	34	8	3	0.5712507242630432	2.894595194446785	6.205882352941177	57
20	conventional	8	1	0	0.34857525604740064	0.7072579423765412	14.125	58
21	holistic	40	6	0	0.4845211264990884	1.9593290751208303	6.125	58
21	conventional	6	0	2	0.28797972916530573	0.6549526475122124	18.5	59
22	holistic	40	5	5	0.49299417824765135	1.941021613791767	6.65	59
22	conventional	6	1	1	0.24975728734502164	0.6550335414749777	9.5	23
23	holistic	43	6	3	0.4855610477336813	2.3926253752247506	5.558139534883721	57
23	conventional	5	0	1	0.1454365301860906	0.5916798758565303	12.0	24
24	holistic	45	8	6	0.43476806224604664	1.6089552745156588	5.688888888888889	58
24	conventional	3	0	2	0.29876657228970194	0.5374138700384907	16.333333333333332	25
25	holistic	50	8	3	0.4986473937383643	1.9890018436001289	5.68	59
25	conventional	1	0	2	0.48939899878607807	0.48939899878607807	18.0	18
26	holistic	55	8	3	0.5532030651057888	1.9319833560474597	4.836363636363636	24
26	conventional	0	0	1	0.0	0.0	0.0	0
27	holistic	60	10	5	0.5971847713588904	4.898690485800448	5.033333333333333	25
27	conventional	0	0	0	0.0	0.0	0.0	0
28	holistic	60	3	3	0.6964414796658817	3.8988757045191376	5.866666666666666	26
28	conventional	0	0	0	0.0	0.0	0.0	0
29	holistic	60	1	1	0.6247407829502903	2.900559964807473	6.8	27
29	conventional	0	0	0	0.0	0.0	0.0	0
30	holistic	60	5	5	0.6240450751608176	2.401224250817517	7.466666666666667	28
30	conventional	0	0	0	0.0	0.0	0.0	0
31	holistic	60	2	2	0.6291957071437723	1.901065056855991	8.333333333333334	29
31	conventional	0	0	0	0.0	0.0	0.0	0
32	holistic	60	2	2	0.6122488424884067	1.900824620533019	9.2	30
32	conventional	0	0	0	0.0	0.0	0.0	0
33	holistic	60	1	1	0.5701902388310638	1.6150943328769762	10.1	31
33	conventional	0	0	0	0.0	0.0	0.0	0
34	holistic	60	2	2	0.5767621335879849	1.4004357167545787	10.966666666666667	32
34	conventional	0	0	0	0.0	0.0	0.0	0
35	holistic	60	1	1	0.5861551899006099	1.2339908117989267	11.833333333333334	33
35	conventional	0	0	0	0.0	0.0	0.0	0
36	holistic	60	1	1	0.6018686500172562	1.2461356418936107	12.766666666666667	34
36	conventional	0	0	0	0.0	0.0	0.0	0
37	holistic	60	2	2	0.5905375371574351	1.313573656894689	13.45	35
37	conventional	0	0	0	0.0	0.0	0.0	0
38	holistic	60	1	1	0.5936512646163661	1.2933521009671463	14.2	36
38	conventional	0	0	0	0.0	0.0	0.0	0
39	holistic	60	1	1	0.5846800777326345	1.4302558252255588	15.133333333333333	37
39	conventional	0	0	0	0.0	0.0	0.0	0
40	holistic	60	1	1	0.577461902341868	1.3914347490526102	15.866666666666667	38
40	conventional	0	0	0	0.0	0.0	0.0	0
41	holistic	60	1	1	0.5660051530714069	1.3572689872030608	16.816666666666666	39
41	conventional	0	0	0	0.0	0.0	0.0	0
42	holistic	60	0	0	0.5817138442093888	1.3289617933219884	17.816666666666666	40
42	conventional	0	0	0	0.0	0.0	0.0	0
43	holistic	60	2	2	0.6077976002080852	1.3032021036901447	18.6	41
43	conventional	0	0	0	0.0	0.0	0.0	0
44	holistic	60	0	0	0.6099209192184585	1.2812977118390858	19.6	42
44	conventional	0	0	0	0.0	0.0	0.0	0
45	holistic	60	1	1	0.5913349628034253	1.2616620926812767	20.133333333333333	43
45	conventional	0	0	0	0.0	0.0	0.0	0
46	holistic	60	0	0	0.5942084141869596	1.2452967302288793	21.133333333333333	44
46	conventional	0	0	0	0.0	0.0	0.0	0
47	holistic	60	0	0	0.5795227482509197	1.1793702289904648	22.133333333333333	45
47	conventional	0	0	0	0.0	0.0	0.0	0
48	holistic	60	1	1	0.5887489716528587	1.2146689972859146	23.083333333333332	46
48	conventional	0	0	0	0.0	0.0	0.0	0
49	holistic	60	1	1	0.5821583006104258	1.1555048116308877	23.783333333333335	47
49	conventional	0	0	0	0.0	0.0	0.0	0
50	holistic	60	0	0	0.5698567883027196	1.2459430790065444	24.783333333333335	48
50	conventional	0	0	0	0.0	0.0	0.0	0
51	holistic	60	0	0	0.5718033695009559	1.2242715344827775	25.783333333333335	49
51	conventional	0	0	0	0.0	0.0	0.0	0
52	holistic	60	2	2	0.6011979798708839	1.2715838155409178	26.25	50
52	conventional	0	0	0	0.0	0.0	0.0	0
53	holistic	60	1	1	0.5815336310938944	1.2352834816772111	26.766666666666666	51
53	conventional	0	0	0	0.0	0.0	0.0	0
54	holistic	60	1	1	0.6282379648691747	2.9126182281297144	27.583333333333332	52
54	conventional	0	0	0	0.0	0.0	0.0	0
55	holistic	60	1	1	0.6236105781252743	1.8588915337216483	28.533333333333335	53
55	conventional	0	0	0	0.0	0.0	0.0	0
56	holistic	60	1	1	0.5893615416113623	1.3067582598665408	29.466666666666665	54
56	conventional	0	0	0	0.0	0.0	0.0	0
57	holistic	60	0	0	0.5953768956150916	1.3614261096724138	30.466666666666665	55
57	conventional	0	0	0	0.0	0.0	0.0	0
58	holistic	60	0	0	0.5764853650787389	1.3476082809138306	31.466666666666665	56
58	conventional	0	0	0	0.0	0.0	0.0	0
59	holistic	60	1	1	0.5732853296392993	1.3031668290529246	32.4	57
59	conventional	0	0	0	0.0	0.0	0.0	0
