season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
236	conventional	60	0	0	0.8730120960051184	3.262750955977331
237	holistic	60	0	0	1.1058930904891684	2.858996477547286
237	conventional	60	0	0	0.8633514067802801	2.2490826332071174
238	holistic	60	0	0	1.1275071339986213	3.1949124773282684
238	conventional	60	0	0	0.8392555912354677	1.4993724657741108
239	holistic	60	2	2	1.1072315335942415	2.635219577443287
239	conventional	60	1	1	0.8109489166998138	1.554437690611703
240	holistic	60	1	1	1.1648818980179798	2.47613193743069
240	conventional	60	1	1	0.8120379823832414	1.4807151081847114
241	holistic	60	0	0	1.1700084890581792	2.716629825116832
241	conventional	60	1	1	0.7721316762126467	1.5354678368347672
242	holistic	60	1	1	1.1240663208297796	2.04684048783262
242	conventional	60	1	1	0.8229706184942938	1.5270707408063737
243	holistic	60	0	0	1.1064109453705029	2.1664321419697496
243	conventional	60	1	1	0.795246791033924	1.423692123215662
244	holistic	60	0	0	1.0977314119431698	2.35633079757959
244	conventional	60	2	2	0.7876078987219564	1.6740404803607356
245	holistic	60	0	0	1.1081682249498193	2.377718632190751
245	conventional	60	1	1	0.7410321024098818	1.5418405605576013
246	holistic	60	1	1	1.106174514337727	2.286403289221784
246	conventional	60	0	0	0.8086315103821193	1.4172460624699992
247	holistic	60	0	0	1.1205690661917613	2.2016410382546154
247	conventional	60	4	4	0.7937490023211439	2.3169940693564968
248	holistic	60	0	0	1.0976914044476174	2.122721410592928
248	conventional	60	2	2	0.7597049408835765	1.4016108068109085
249	holistic	60	1	1	1.0924691583304524	2.0490499274534297
249	conventional	60	1	1	0.7842210312625302	1.4383101503619817
250	holistic	60	1	1	1.075251399067874	1.9801068322401845
250	conventional	60	0	0	0.7951984392552514	2.4484278822332564
251	holistic	60	3	3	1.0606428546530797	1.9154660148316418
251	conventional	60	1	1	0.8013048503212236	2.1193034592189055
252	holistic	60	2	2	1.0746716484767451	1.9623257548944077
252	conventional	60	1	1	0.8243750621708485	2.4346623529262277
253	holistic	60	1	1	1.1649401040035863	4.678045519454201
253	conventional	60	4	4	0.7764588617943188	1.9340990634438808
254	holistic	60	2	2	1.0766627893560645	2.676954710685894
254	conventional	60	1	1	0.7885544436832876	1.9560940670926579
255	holistic	60	3	3	1.011521800795476	1.8678283036850403
255	conventional	60	2	2	0.737186721527297	1.8844211841583076
256	holistic	60	3	3	0.9783871697312915	1.9496792263971676
256	conventional	60	1	1	0.7620929858401683	1.7054133049758056
257	holistic	60	2	2	0.9632867428738726	2.2807468536067437
257	conventional	60	2	2	0.7600167697339822	1.7897728481511797
258	holistic	60	2	2	0.9427723520979537	1.9927241354557432
258	conventional	60	3	3	0.6981565376571666	1.5610897551125784
259	holistic	60	2	2	0.9101607216750263	1.9467590245491153
259	conventional	60	1	1	0.7236305318154651	1.5266384778897453
260	holistic	60	5	5	0.880986059272967	1.9234523797414949
260	conventional	60	1	1	0.701576710611004	1.495036324098907
261	holistic	60	3	3	0.8935677129717295	2.117366075778381
261	conventional	60	3	3	0.7452600287218597	1.51776407599584
262	holistic	60	5	5	0.9245773505778142	3.8864403707279145
262	conventional	60	0	0	0.795810092138508	2.4747890035353315
263	holistic	60	3	3	0.8708756576080354	2.373409778124968
263	conventional	60	3	3	0.744797231911026	1.9760427856425422
264	holistic	60	5	5	0.9095089671702942	3.280039433359752
264	conventional	60	1	1	0.7674252772179108	2.465019994861862
265	holistic	60	2	2	0.8945882097066513	2.446585985006489
265	conventional	60	2	2	0.7942429075208285	2.459537158079439
266	holistic	60	2	2	0.9416969747820064	2.781809922884583
266	conventional	60	3	3	0.7192967896536686	2.427928103924836
267	holistic	60	3	3	0.9438497963125507	3.3824079933697684
267	conventional	60	3	3	0.7410116659955749	2.593301443081879
268	holistic	60	4	4	0.9453675444127446	3.2822425929408667
268	conventional	60	1	1	0.8378817587420834	3.3681808532093696
269	holistic	60	3	3	0.9891540397561912	2.9257374071491733
269	conventional	60	2	2	0.7565204461541174	2.252946459382416
270	holistic	60	1	1	1.01350609382878	2.8520367780960663
270	conventional	60	4	4	0.765011025944301	2.3059841824198
271	holistic	60	4	4	0.9567544457588224	2.7823163796566805
271	conventional	60	1	1	0.7878952818542242	3.496530471100832
272	holistic	60	4	4	0.9634240434374054	2.6827009033226608
272	conventional	60	2	2	0.7753061533631962	3.0034890218171695
273	holistic	60	3	3	0.9772710828886748	2.9045659186379096
273	conventional	60	0	0	0.8381285782023178	2.402066887073593
274	holistic	60	2	2	0.9050001586805714	2.913186854999773
274	conventional	60	2	2	0.8209296544181449	2.8962550048438955
275	holistic	60	3	3	0.9267490474763217	3.8031197723262107
275	conventional	60	3	3	0.8223401270099869	2.4173986739776683
276	holistic	60	5	5	0.92420391362609	3.920743668620686
276	conventional	60	0	0	0.8381383154565337	1.9924252042730568
277	holistic	60	1	1	0.9009672020323403	2.4924033045383918
277	conventional	60	4	4	0.7693428578793229	1.6604731399007975
278	holistic	60	2	2	0.9258323788128752	2.267749662951356
278	conventional	60	0	0	0.7707519351279235	1.5876913758903541
279	holistic	60	3	3	0.8659483598423429	2.3840851674976444
279	conventional	60	1	1	0.7777222316105568	1.6199439862966636
280	holistic	60	3	3	0.8865992444875742	2.083216681620957
280	conventional	60	2	2	0.7149691798181828	1.463764262235851
281	holistic	60	1	1	1.0145633497078277	2.84759506261048
281	conventional	60	4	4	0.7151001283361239	1.5627984782618394
282	holistic	60	3	3	0.9966864179574058	2.4534517242627083
282	conventional	60	3	3	0.7684916048139941	4.455248301324255
283	holistic	60	2	2	0.9830310715825455	2.756477414791953
283	conventional	60	3	3	0.7363742005417336	2.958970435886864
284	holistic	60	2	2	1.0040160151828181	2.658761087474428
284	conventional	60	2	2	0.7614566069125767	3.115986039641541
285	holistic	60	0	0	1.1408817835079128	3.341455772893815
285	conventional	60	3	3	0.7288702333861763	2.4632511033093936
286	holistic	60	1	1	1.1428007221991405	4.340992009972506
286	conventional	60	5	5	0.6907015439935216	2.0511876507624685
287	holistic	60	2	2	1.1000239311335405	4.175031018284314
287	conventional	60	3	3	0.8525347203338579	4.184229601298105
288	holistic	60	1	1	1.0694112722237683	3.4457799801685334
288	conventional	60	3	3	0.8215611408353464	3.1848865667662283
289	holistic	60	0	0	1.0276968755124984	3.1815209305150876
289	conventional	60	1	1	0.8033262004472956	2.1849739177407894
290	holistic	60	1	1	1.0031494871748068	3.280349935935811
290	conventional	60	3	3	0.8435058978690032	3.193295605601707
291	holistic	60	0	0	0.9914940217645701	3.5675889039394613
291	conventional	60	2	2	0.9465230466845619	3.414496824287436
292	holistic	60	0	0	0.9807908133434338	3.4034913277747996
292	conventional	60	0	0	0.9624009551445151	5.457002043762875
293	holistic	60	1	1	0.9657069743182537	3.212867875949403
293	conventional	60	2	2	0.9112594236959786	3.0413570222219803
294	holistic	60	2	2	0.9329832893322152	3.0899385102638193
294	conventional	60	1	1	0.8881579993885228	2.799178592485602
295	holistic	60	3	3	0.8864351888171237	3.3795697500416337
295	conventional	60	3	3	0.8442089544640867	1.9645916170699038
296	holistic	60	0	0	0.9737967724245642	4.74797953640563
296	conventional	60	0	0	0.8522264376824619	1.7858682133549977
297	holistic	60	1	1	0.9434110513137473	3.3794245775103615
297	conventional	60	1	1	0.8455271239815026	2.0950759182314256
298	holistic	60	1	1	0.9437229884654331	3.487653323711508
298	conventional	60	0	0	0.8757120715010064	2.0192519838610794
299	holistic	60	2	2	0.9646102842877742	3.462082330204908
299	conventional	60	0	0	0.8754972738980237	2.0309802256244027
300	holistic	60	2	2	1.02753588656461	3.7008873552001287
300	conventional	60	1	1	0.8475757559972062	2.113490633268652
301	holistic	60	2	2	1.0244137834534213	3.5327322564908217
301	conventional	60	3	3	0.827162412241123	1.9176367785710675
302	holistic	60	1	1	1.0049301337744683	3.5084118843726695
302	conventional	60	0	0	0.7724753596704002	1.8719116752371516
303	holistic	60	0	0	0.9859353679902835	3.5574263137976447
303	conventional	60	4	4	0.7923899909788623	1.7187517839926798
304	holistic	60	0	0	0.9906431320370395	3.5340308249820347
304	conventional	60	1	1	0.824202333182939	1.6604050268460913
305	holistic	60	1	1	0.9990930835352708	3.41207373403192
305	conventional	60	2	2	0.8715149786314769	1.5543989483543665
306	holistic	60	1	1	0.9696740312719088	3.3626445872350472
306	conventional	60	0	0	0.8186412070848378	1.722030961866413
307	holistic	60	0	0	1.0445354447109632	3.5824594472248723
307	conventional	60	2	2	0.8455784231926672	3.18839975198075
308	holistic	60	0	0	1.0508757259750219	3.302999843673857
308	conventional	60	1	1	0.8266362889378939	1.935885172532411
309	holistic	60	0	0	1.02251576978585	3.2609005472000674
309	conventional	60	1	1	0.8484573627169044	1.5248738744144856
310	holistic	60	1	1	0.9972440058806763	3.392887307013134
310	conventional	60	1	1	0.8191053993118861	1.444764379856049
311	holistic	60	2	2	0.9893486269637651	3.3230422306226988
311	conventional	60	1	1	0.8065502361892193	1.4889894933564118
312	holistic	60	2	2	0.9536378794623209	3.3651068883294633
312	conventional	60	0	0	0.8155853326568956	1.5175573165488072
313	holistic	60	0	0	1.0450443216011989	3.3786322537992906
313	conventional	60	2	2	0.8236353067085235	1.5525188073765324
314	holistic	60	0	0	0.994817745636082	3.2888646587837047
314	conventional	60	0	0	0.833471194886824	1.6876840698991005
315	holistic	60	4	4	0.9570011400809711	3.255600450316517
315	conventional	60	3	3	0.8048011128066411	1.665339186450894
316	holistic	60	1	1	0.972268108560045	3.3196393611105264
316	conventional	60	0	0	0.762630108744687	1.6457197619298705
317	holistic	60	1	1	0.9389676824075297	3.3567225512978807
317	conventional	60	4	4	0.7489187209803224	1.5169455346574148
318	holistic	60	2	2	0.9631627488096802	3.3456421623049297
318	conventional	60	3	3	0.9120575210790594	2.65436738741531
319	holistic	60	2	2	0.9633109936400964	3.335082061025848
319	conventional	60	0	0	0.8304060515531457	1.7252314042737336
320	holistic	60	1	1	0.9189288255149187	3.4582350936079354
320	conventional	60	1	1	0.8743851771841212	3.3947974924741224
321	holistic	60	2	2	0.8898770301786496	3.402146139636934
321	conventional	60	2	2	0.8166959584769332	2.391100781197354
322	holistic	60	2	2	0.9029655681027549	3.3484897756257204
322	conventional	60	0	0	0.8647265323224356	2.183124515382966
323	holistic	60	2	2	0.8767425433674505	3.401214867561514
323	conventional	60	3	3	0.7938148858486015	1.9896791427245522
324	holistic	60	2	2	0.876118020884319	3.329183918535247
324	conventional	60	1	1	0.7953349511538509	1.7238184842055684
325	holistic	60	2	2	0.9683472224904346	4.891622790882019
325	conventional	60	1	1	0.8102835707789625	1.6407933123026346
326	holistic	60	3	3	0.9492316447799475	3.3918684228603557
326	conventional	60	4	4	0.7414350965080015	1.5880963083793014
327	holistic	60	3	3	0.9148234744685075	3.322371837599786
327	conventional	60	4	4	0.7360358462276214	1.497377496889106
328	holistic	60	0	0	0.9633152734460448	3.3140047524216465
328	conventional	60	0	0	0.7212744032264228	1.4879886474255715
329	holistic	60	2	2	0.9637118897564709	3.287476785012597
329	conventional	60	4	4	0.7464597336944699	1.5680141596916637
330	holistic	60	1	1	0.960972893378084	3.3164550095732066
330	conventional	60	2	2	0.7166672035491487	1.98687366910752
331	holistic	60	2	2	0.9541684859725568	3.255111754152256
331	conventional	60	5	5	0.7424005324771531	1.8340099250066788
332	holistic	60	3	3	0.987631618458821	3.890506215307262
332	conventional	60	3	3	0.783037321057614	1.7270237869898473
333	holistic	60	3	3	1.0673746145028409	4.892610192292677
333	conventional	60	0	0	0.8802862843804391	4.567601705887332
334	holistic	60	2	2	1.0000295130706571	3.2246360582409395
334	conventional	60	1	1	0.7650366751646974	2.0819356724987155
335	holistic	60	4	4	0.9820202474044171	3.5442015944545218
335	conventional	60	1	1	0.7985526402793653	3.1392248011807693
336	holistic	60	2	2	1.0138462887341277	2.947066761243223
336	conventional	60	0	0	0.8451198049839026	3.152337500846862
337	holistic	60	2	2	1.0228218653776324	2.8997662481481505
337	conventional	60	5	5	0.8141891392481821	3.1664986164425364
338	holistic	60	3	3	1.0855753056243562	4.878246338285199
338	conventional	60	2	2	0.79635652953336	3.169162943061023
339	holistic	60	3	3	1.0742532396851086	2.878741867416305
339	conventional	60	1	1	0.8282849886609566	2.574189505984612
340	holistic	60	3	3	1.0315280923897814	4.211124853019989
340	conventional	60	1	1	0.8034365548645768	2.009593648728725
341	holistic	60	1	1	1.051359637596394	3.1280585099524263
341	conventional	60	3	3	0.8506554883338359	1.8499628308762956
342	holistic	60	3	3	1.126693722038093	2.8749148039920023
342	conventional	60	3	3	0.8420614589103903	2.1464291303587264
343	holistic	60	5	5	1.0758544321385806	2.37248028917763
343	conventional	60	4	4	0.7958496787346311	1.844482545333788
344	holistic	60	4	4	1.0971046674343177	2.846124177726348
344	conventional	60	2	2	0.8396706759999714	1.7731983011631414
345	holistic	60	0	0	1.070582555263366	2.4114416331196638
345	conventional	60	3	3	0.8241321449640305	2.963313135181406
346	holistic	60	3	3	1.0978542837052678	2.6511784585567817
346	conventional	60	3	3	0.7859570977327839	1.821978778762156
347	holistic	60	3	3	1.084844348160705	2.673820751098575
347	conventional	60	2	2	0.7184072607517658	1.5634974691034207
348	holistic	60	1	1	1.099530013395251	2.846512468052494
348	conventional	60	6	6	0.7164447995126947	1.801966956257663
349	holistic	60	0	0	1.1198743661178756	2.8880141999610363
349	conventional	60	2	2	0.8229301677923112	2.2711332531616444
350	holistic	60	1	1	1.1337822440430867	2.7729359999833845
350	conventional	60	4	4	0.7226890712154433	1.5856431333641186
351	holistic	60	0	0	1.1979029986650198	2.7944155137395925
351	conventional	60	1	1	0.7501796902194279	2.3638638949253035
352	holistic	60	0	0	1.196651264819221	2.6387720835027473
352	conventional	60	1	1	0.7548764313418624	1.6843280799308324
353	holistic	60	0	0	1.1651540409251775	2.6128757640847766
353	conventional	60	3	3	0.7405141297620329	1.4728967778180952
354	holistic	60	1	1	1.1395311122386644	2.5222816604431
354	conventional	60	2	2	0.7453934715754721	1.5980663239321287
355	holistic	60	2	2	1.1053197099223586	2.4623126018146664
355	conventional	60	2	2	0.836415006871391	1.566713794648303
356	holistic	60	0	0	1.08893656429095	2.5140437605581725
356	conventional	60	1	1	0.8257157057369845	1.4635874825947075
357	holistic	60	0	0	1.0858823452834503	2.434423922712791
357	conventional	60	2	2	0.8793417361180275	1.9495440260086732
358	holistic	60	0	0	1.102799133600963	2.4664620840182483
358	conventional	60	0	0	0.8327987963931769	1.8318935486962202
359	holistic	60	3	3	1.0845251322812317	2.4541839126074128
359	conventional	60	2	2	0.8435021158063888	1.8877779495978781
360	holistic	60	1	1	1.0930132763697054	2.5423756658408605
360	conventional	60	0	0	0.9195905153687037	2.1532231140755633
361	holistic	60	1	1	1.1193428861668742	2.5291250470454756
361	conventional	60	1	1	0.8650992506861359	2.6892970320067984
362	holistic	60	1	1	1.1445446285166383	2.477808287780728
362	conventional	60	0	0	0.9234297823603124	2.995542620110575
363	holistic	60	1	1	1.152814096632383	2.516270659187575
363	conventional	60	4	4	0.9052667420600135	2.639026176312323
364	holistic	60	0	0	1.1450402288193067	2.7655478673202993
364	conventional	60	0	0	0.9919767368322413	2.8020780548898925
365	holistic	60	2	2	1.1267158075388823	2.931330767772088
365	conventional	60	2	2	0.9339297311448467	2.7720810916529772
366	holistic	60	2	2	1.1432138839847836	2.7634443137705307
366	conventional	60	1	1	0.9136610825902491	2.6696075513829456
367	holistic	60	0	0	1.1669300457869938	2.7631333913647995
367	conventional	60	2	2	0.8696368265634435	2.4389438742116805
368	holistic	60	0	0	1.158528553186646	2.5401803048814866
368	conventional	60	2	2	0.8781831574281025	2.3051180192517737
369	holistic	60	0	0	1.1494707467360414	2.6622775422452194
369	conventional	60	1	1	0.857516958066369	2.124048753675798
370	holistic	60	1	1	1.1141595229644468	2.580979150929337
370	conventional	60	1	1	0.8752689676582491	2.083119909905907
371	holistic	60	1	1	1.1195694314021083	2.4295688135318514
371	conventional	60	1	1	0.9271038469995656	1.9357502248994278
372	holistic	60	1	1	1.0837113671831722	2.2245287998861114
372	conventional	60	0	0	1.0532501420802671	7.207094331759954
373	holistic	60	0	0	1.1351758236969987	2.237744377899213
373	conventional	60	1	1	1.001004491133237	5.217307673102763
374	holistic	60	1	1	1.1232117380209554	2.2819932069378335
374	conventional	60	0	0	1.0385419152444777	3.562062325276784
375	holistic	60	1	1	1.1059932079445562	2.222372137235664
375	conventional	60	0	0	1.0022480095651023	2.974793208814052
376	holistic	60	1	1	1.1193133875728427	2.216029182162269
376	conventional	60	0	0	1.0163620896773788	2.824521255123486
377	holistic	60	1	1	1.095214664139688	2.191087616153749
377	conventional	60	4	4	0.9553588971372565	2.7234613875371765
378	holistic	60	2	2	1.0972076956078425	2.253132145656955
378	conventional	60	3	3	0.9240510752488045	2.6521230806138405
379	holistic	60	2	2	1.1027390280929943	2.3914232939073448
379	conventional	60	1	1	1.0384001420340625	6.569649850046692
380	holistic	60	1	1	1.10141401816738	2.4424847000330674
380	conventional	60	1	1	0.9712101367356168	3.5908694148809035
381	holistic	60	1	1	1.0910011216684252	2.531394208491247
381	conventional	60	1	1	0.9118662953486478	2.5249239106740133
382	holistic	60	0	0	1.117036133682941	2.5188110910903108
382	conventional	60	0	0	0.9284138826939201	2.40642080642633
383	holistic	60	1	1	1.0944507115256872	2.5259463639943096
383	conventional	60	2	2	0.892916465028361	2.298523311133598
384	holistic	60	4	4	1.0819649590966545	3.6880953609721616
384	conventional	60	1	1	0.8344510095175569	2.2703150947937543
385	holistic	60	2	2	1.0473178619843286	2.4835613994953207
385	conventional	60	0	0	0.8704807122362221	2.2433903725871533
386	holistic	60	2	2	1.0591510245392284	2.4364906130083743
386	conventional	60	1	1	0.900223395730553	2.245807675901896
387	holistic	60	1	1	1.0853715941083626	3.8540457436154116
387	conventional	60	1	1	0.8976270530373353	2.167154846730616
388	holistic	60	4	4	1.0749457309298167	3.1876302931859217
388	conventional	60	0	0	0.8966601564242632	2.0923331680776722
389	holistic	60	2	2	1.0121336657808888	3.854826940412908
389	conventional	60	2	2	0.9154080785235682	2.175287421291483
390	holistic	60	1	1	1.0448811532594913	3.0545471936780144
390	conventional	60	1	1	0.9156533780399296	2.2038178542804467
391	holistic	60	1	1	1.1185226571547342	3.354402021594153
391	conventional	60	4	4	0.927618613169588	2.1825412298163753
392	holistic	60	3	3	1.0967575669927416	3.1395377680788994
392	conventional	60	3	3	0.9069030537775155	2.186460575821048
393	holistic	60	1	1	1.0418910039659335	2.728775626450368
393	conventional	60	0	0	0.9427831515140965	3.2818884411764078
394	holistic	60	1	1	1.0578106265222658	2.8535097205204143
394	conventional	60	1	1	0.9247810235569903	2.272122277524623
395	holistic	60	3	3	0.9942483158819042	2.753640313463768
395	conventional	60	0	0	0.9217021198248626	2.108103988400872
396	holistic	60	4	4	1.01983604796625	2.490245843865451
396	conventional	60	0	0	0.9291539918748402	2.089490300031435
397	holistic	60	2	2	0.932392799905513	2.68754977797473
397	conventional	60	3	3	0.8969548503690628	2.032183181432087
398	holistic	60	1	1	0.9908218580954214	2.7006941436484477
398	conventional	60	1	1	1.0395166641707387	3.4247786929728554
399	holistic	60	3	3	1.0772389778552773	5.857424423894159
399	conventional	60	0	0	0.998723391061671	2.4461417632400497
400	holistic	60	4	4	0.9641820821498178	3.353715373439667
400	conventional	60	1	1	0.939135305421459	2.12497357229473
401	holistic	60	3	3	0.9556715462918011	3.7574702010454173
401	conventional	60	1	1	0.9017518768298941	1.996841590421009
402	holistic	60	2	2	0.9634012070356052	2.502103344475164
402	conventional	60	2	2	0.9609146245995823	2.872696127910247
403	holistic	60	4	4	0.8930851690691994	2.46621888218531
403	conventional	60	2	2	0.8693703503445712	2.0380850956754686
404	holistic	60	4	4	0.8955102113139847	3.947489026461912
404	conventional	60	4	4	0.8516613611303628	2.848091480937561
405	holistic	60	3	3	0.969733326373117	2.604892727823427
405	conventional	60	0	0	0.9510697126580107	2.750220929331224
406	holistic	60	2	2	0.9928251272957525	2.867216430102189
406	conventional	60	4	4	0.9589921739413599	3.427686617541255
407	holistic	60	4	4	1.0262489174873999	3.752062340136882
407	conventional	60	1	1	1.003926295764116	2.765218664842099
408	holistic	60	3	3	1.0200907743667675	3.905042551677472
408	conventional	60	4	4	1.0048559230024214	3.254417161864728
409	holistic	60	0	0	1.0304108772317884	2.4051599944089883
409	conventional	60	2	2	0.9909140108422642	2.479639497086721
410	holistic	60	2	2	1.0277582066334638	2.2722103007646446
410	conventional	60	3	3	0.8974632254577382	2.4559332284642603
411	holistic	60	1	1	1.025233422637356	2.319663818086387
411	conventional	60	0	0	0.8549468039898339	2.1802508194821937
412	holistic	60	0	0	1.02125909914392	2.4323627557395087
412	conventional	60	4	4	0.9105375103518688	2.1957074084485217
413	holistic	60	0	0	1.0483784052447922	2.4522785286854503
413	conventional	60	2	2	0.9096651905903526	2.363752812911125
414	holistic	60	4	4	1.0501369718522109	2.4305735452630186
414	conventional	60	2	2	0.9104466372947196	2.4680385108323426
415	holistic	60	1	1	1.2327414945913735	6.832760391634426
415	conventional	60	3	3	0.9584804883575743	2.46364937436854
416	holistic	60	0	0	1.1716504061543893	4.331044256276943
416	conventional	60	1	1	0.9952652266466401	4.332661501071777
417	holistic	60	1	1	1.1227968129606944	2.829859017727669
417	conventional	60	1	1	1.0102287122585314	3.4546352675112377
418	holistic	60	1	1	1.126866351780091	2.496756998635659
418	conventional	60	0	0	1.026907568701562	3.3873857212287923
419	holistic	60	1	1	1.1369556459999806	2.44397005006783
419	conventional	60	0	0	0.9920795127926911	2.7064157519407894
420	holistic	60	1	1	1.124556892007153	2.832841636971729
420	conventional	60	1	1	1.0064354085968958	2.8582223327896776
421	holistic	60	1	1	1.1447838785517606	2.5465669329464
421	conventional	60	2	2	0.9925557164878729	2.2869498685117677
422	holistic	60	0	0	1.1252199044977274	2.4575505690721715
422	conventional	60	0	0	0.9936159870183536	2.0232182234749887
423	holistic	60	1	1	1.105304487866272	2.4985747379054075
423	conventional	60	4	4	0.9505176091103295	3.0389951047105757
424	holistic	60	1	1	1.1213405055840548	2.547527804826229
424	conventional	60	0	0	0.9929256227230673	2.669282323328539
425	holistic	60	3	3	1.12249525889815	2.530192539414746
425	conventional	60	1	1	1.003553632872079	2.1498429743474423
426	holistic	60	1	1	1.1161487644788712	2.5380383211870066
426	conventional	60	0	0	1.0199018215751912	2.268354698662117
427	holistic	60	1	1	1.1137299912535839	2.5933208272252637
427	conventional	60	2	2	1.0021305634519184	2.365438691368864
428	holistic	60	1	1	1.1735885903326058	2.7389435822261365
428	conventional	60	2	2	0.9799354314502916	2.144175184720521
429	holistic	60	0	0	1.1738756333597837	2.877922593735346
429	conventional	60	1	1	0.9708505824303576	2.3946099240909335
430	holistic	60	1	1	1.1347145990041403	2.944072764981716
430	conventional	60	2	2	0.9303349867602169	1.8509882972338945
431	holistic	60	1	1	1.1306087021527849	2.8987021773073343
431	conventional	60	1	1	0.8891379149108497	1.6962848598074443
432	holistic	60	3	3	1.172705020499862	2.897730019677218
432	conventional	60	1	1	0.9253395730198811	2.4349482220319607
433	holistic	60	0	0	1.2675846365702788	4.653912141767324
433	conventional	60	2	2	0.9328047966155234	2.113264092335868
434	holistic	60	2	2	1.2213831446853936	3.148936344623478
434	conventional	60	1	1	0.9238578158144851	1.9413836206788821
435	holistic	60	1	1	1.1817818133744369	2.7352578631933455
435	conventional	60	0	0	0.8947828355368379	1.7130648469712826
436	holistic	60	0	0	1.1506670058448418	2.717968408402778
436	conventional	60	1	1	0.915884288103537	1.750466330135552
437	holistic	60	1	1	1.117780108367509	2.739799907889336
437	conventional	60	3	3	0.8778664117671152	1.7323083606496759
438	holistic	60	3	3	1.0850024574569124	2.741952939560164
438	conventional	60	2	2	0.832140396025539	1.7270546827769448
439	holistic	60	2	2	1.0685987170640594	2.7254842762677307
439	conventional	60	1	1	0.8788837499309776	1.8175045367878535
440	holistic	60	0	0	1.0289859105710661	2.6915008547069332
440	conventional	60	2	2	0.8463030119635432	1.8322210365028346
441	holistic	60	1	1	1.046217204939166	2.7479653773217287
441	conventional	60	2	2	0.875225387605649	2.1754049006453684
442	holistic	60	3	3	1.0404567833401261	2.802491275556888
442	conventional	60	1	1	0.887773032506585	1.772711552122122
443	holistic	60	2	2	1.0720133472073505	2.837956724706155
443	conventional	60	2	2	0.8572584098167758	1.7450686063076382
444	holistic	60	1	1	1.0594405206719786	2.787424269505196
444	conventional	60	0	0	0.8800649918910785	1.7614653279083832
445	holistic	60	2	2	0.9682683938842762	2.476221604524458
445	conventional	60	2	2	0.8565673399796767	1.734173188141286
446	holistic	60	0	0	1.0547352133853838	2.752767259194133
446	conventional	60	3	3	0.8473840594521611	1.7466656160184109
447	holistic	60	1	1	1.0993173941199663	2.4674865015507152
447	conventional	60	1	1	0.9313680116245507	3.1997624038253103
448	holistic	60	4	4	1.0032979461230203	2.478449066869402
448	conventional	60	1	1	0.8944911867823774	1.7147549997796723
449	holistic	60	2	2	1.0009407187995696	2.602939604826048
449	conventional	60	4	4	0.8782235676391186	2.1970655870092552
450	holistic	60	1	1	0.9695739857171785	2.5814438751277913
450	conventional	60	1	1	0.9785388281247744	2.4369111504944896
451	holistic	60	1	1	1.004780494029367	2.72315564026968
451	conventional	60	4	4	0.9449051751741688	2.435894221417553
452	holistic	60	3	3	1.0379374065157132	2.752332891860299
452	conventional	60	2	2	0.9850040940081216	3.4314217551738313
453	holistic	60	2	2	1.0320403166609575	2.728634030247251
453	conventional	60	0	0	1.0036838413917022	1.9601401898445934
454	holistic	60	1	1	1.0805785527135536	2.939585988052653
454	conventional	60	1	1	1.0211470826137181	2.0377975588551154
455	holistic	60	2	2	1.0185957723303827	2.6115201990275416
455	conventional	60	0	0	0.9860516972044205	2.2698657757165237
456	holistic	60	1	1	1.0797905478277054	2.6972588129252673
456	conventional	60	0	0	0.9811466787510128	2.0076069113681365
457	holistic	60	2	2	1.054227051674672	2.621907532124655
457	conventional	60	4	4	0.9050986149945656	1.9333393326722925
458	holistic	60	1	1	1.0313236781409414	2.6041151852408366
458	conventional	60	1	1	0.9426656266743669	2.080692995221597
459	holistic	60	2	2	0.9909781434553042	2.6091458970099097
459	conventional	60	0	0	0.968552927478155	1.8098182449175415
460	holistic	60	5	5	0.9855446209326516	2.5920967664860894
460	conventional	60	2	2	0.890190839030907	1.6629635487634833
461	holistic	60	3	3	0.9685392975245898	2.618593360476552
461	conventional	60	1	1	0.8240111520915959	1.6105410922519192
462	holistic	60	2	2	1.0661566784296217	3.8311445992233066
462	conventional	60	1	1	0.8170294236056999	1.563266812679906
463	holistic	60	4	4	1.005308572208583	3.334344234103412
463	conventional	60	2	2	0.8650943554443551	2.4023978893128026
464	holistic	60	3	3	1.0215525574639015	3.166079569587721
464	conventional	60	3	3	0.7897111694552906	1.5133174252855375
465	holistic	60	4	4	1.0898394920962733	3.3321704537389785
465	conventional	60	0	0	0.8482127740058322	1.7197201174055807
466	holistic	60	2	2	1.0480417247426055	2.832361725924435
466	conventional	60	3	3	0.7805324372203436	1.6049581799976371
467	holistic	60	3	3	0.9984257808866135	2.6661402121257303
467	conventional	60	1	1	0.8771340637098796	3.462632080344674
468	holistic	60	4	4	0.9491308386593701	2.5471750398710578
468	conventional	60	3	3	0.8342164004263563	2.2271542988840904
469	holistic	60	2	2	0.9674820216271967	2.522225170512327
469	conventional	60	2	2	0.895222333594358	3.613754085837192
470	holistic	60	1	1	0.9697577482709765	2.4919205573764884
470	conventional	60	2	2	0.8279367713478446	2.0051388389814755
471	holistic	60	1	1	0.9497496884278702	2.532901421787581
471	conventional	60	0	0	0.846685935669999	2.3893077217324863
472	holistic	60	3	3	0.9778104022034119	2.5380207721979247
472	conventional	60	2	2	0.886097523397783	3.894232340753465
473	holistic	60	0	0	1.1169178366564703	4.774871925834666
