season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	conventional	60	15.9117	58	0	2	0.2298	0.2298	0.8276	0.5978
358	holistic	60	23.3095	60	0	0	0.9469	0.9469	1.1000	0.1531
358	conventional	60	15.3851	58	0	2	0.8196	0.8196	1.4138	0.5942
359	holistic	60	24.3040	60	0	0	1.2444	1.2444	1.4000	0.1556
359	conventional	60	15.8314	59	1	0	0.7067	0.6963	1.3051	0.5984
360	holistic	60	24.6730	59	0	1	1.0155	1.0155	1.1695	0.1540
360	conventional	60	15.2502	59	0	1	0.5054	0.5054	1.1017	0.5963
361	holistic	60	25.7402	60	0	0	1.3172	1.3172	1.4667	0.1495
361	conventional	60	15.8693	59	1	0	0.8813	0.8691	1.4746	0.5933
362	holistic	60	26.1004	59	0	1	1.1338	1.1338	1.2881	0.1544
362	conventional	60	16.0257	59	0	1	0.5852	0.5852	1.1864	0.6013
363	holistic	60	26.9623	60	0	0	1.1119	1.1119	1.2667	0.1548
363	conventional	60	17.1000	60	0	0	1.3242	1.3242	1.9167	0.5924
364	holistic	60	27.7261	60	0	0	1.0139	1.0139	1.1667	0.1528
364	conventional	60	17.7234	59	0	1	1.5281	1.5281	2.1186	0.5906
365	holistic	60	28.6734	60	0	0	1.1973	1.1973	1.3500	0.1527
365	conventional	60	17.8907	58	1	1	1.4488	1.4152	2.0345	0.5857
366	holistic	60	28.8282	59	0	1	1.1690	1.1690	1.3220	0.1530
366	conventional	60	17.5103	57	2	1	0.5161	0.4849	1.1053	0.5892
367	holistic	60	28.7750	59	0	1	0.8776	0.8776	1.0339	0.1563
367	conventional	60	17.8716	59	1	0	0.6201	0.6113	1.2034	0.5833
368	holistic	60	28.0752	59	0	1	0.3723	0.3723	0.5254	0.1532
368	conventional	60	17.8459	58	1	1	0.6174	0.6055	1.2069	0.5895
369	holistic	60	28.4346	59	0	1	1.3249	1.3249	1.4746	0.1497
369	conventional	60	17.9011	59	1	0	0.3142	0.3052	0.8983	0.5841
370	holistic	60	28.9427	59	0	1	1.3042	1.3042	1.4576	0.1534
370	conventional	60	18.3467	60	0	0	0.6956	0.6956	1.2833	0.5877
371	holistic	60	29.4474	59	0	1	0.9288	0.9288	1.0847	0.1559
371	conventional	60	18.8182	58	1	1	1.0471	1.0262	1.6379	0.5909
372	holistic	60	30.1754	60	0	0	0.9780	0.9780	1.1333	0.1553
372	conventional	60	19.5969	57	2	1	1.1832	1.1424	1.7719	0.5887
373	holistic	60	30.5876	60	0	0	0.6622	0.6622	0.8167	0.1545
373	conventional	60	19.6260	57	2	1	0.6848	0.6512	1.2807	0.5959
374	holistic	60	31.0655	60	0	0	0.7279	0.7279	0.8833	0.1555
374	conventional	60	20.1774	60	0	0	0.8014	0.8014	1.4000	0.5986
375	holistic	60	29.2056	55	3	2	0.8626	0.8174	1.0182	0.1556
375	conventional	60	19.9107	59	0	1	0.6616	0.6616	1.2542	0.5926
376	holistic	60	29.3497	59	0	1	1.3044	1.3044	1.4576	0.1532
376	conventional	60	20.5605	60	0	0	0.8999	0.8999	1.4833	0.5834
377	holistic	60	28.3423	59	0	1	1.1676	1.1676	1.3220	0.1544
377	conventional	60	19.2151	56	0	4	0.9425	0.9425	1.5357	0.5932
378	holistic	60	28.3866	59	0	1	0.6905	0.6905	0.8475	0.1569
378	conventional	60	19.7420	60	0	0	0.7769	0.7769	1.3667	0.5898
379	holistic	60	28.6830	59	0	1	1.1529	1.1529	1.3051	0.1521
379	conventional	60	20.1496	57	2	1	1.0675	1.0226	1.6667	0.5991
380	holistic	60	29.3273	60	0	0	0.8943	0.8943	1.0500	0.1557
380	conventional	60	20.2798	60	0	0	0.3802	0.3802	0.9833	0.6031
381	holistic	60	28.9465	58	0	2	1.1567	1.1567	1.3103	0.1537
381	conventional	60	20.6319	56	3	1	0.9661	0.9172	1.5714	0.6054
382	holistic	60	28.4061	58	0	2	0.8656	0.8656	1.0172	0.1517
382	conventional	60	20.1336	59	0	1	0.9139	0.9139	1.5254	0.6116
383	holistic	60	28.1378	59	0	1	1.2447	1.2447	1.3898	0.1451
383	conventional	60	20.8845	59	0	1	1.1471	1.1471	1.7627	0.6156
384	holistic	60	28.5143	59	0	1	1.2125	1.2125	1.3559	0.1434
384	conventional	60	21.3678	60	0	0	0.7333	0.7333	1.3333	0.6000
385	holistic	60	27.8426	57	1	2	1.1470	1.1273	1.2982	0.1512
385	conventional	60	21.3337	59	0	1	0.5905	0.5905	1.2034	0.6129
386	holistic	60	26.6688	57	1	2	0.7967	0.7830	0.9474	0.1506
386	conventional	60	22.5424	59	1	0	1.4895	1.4586	2.1017	0.6122
387	holistic	60	27.8205	60	0	0	1.4017	1.4017	1.5500	0.1483
387	conventional	60	23.3460	60	0	0	1.0537	1.0537	1.6667	0.6130
388	holistic	60	24.9141	55	0	5	0.9433	0.9433	1.0909	0.1476
388	conventional	60	23.7346	59	1	0	0.6553	0.6386	1.2542	0.5989
389	holistic	60	24.7543	59	0	1	0.8375	0.8375	0.9831	0.1456
389	conventional	60	22.4113	56	0	4	1.2870	1.2870	1.8929	0.6058
390	holistic	60	23.2564	56	1	3	1.1197	1.1007	1.2679	0.1482
390	conventional	60	22.5321	59	0	1	1.1598	1.1598	1.7627	0.6029
391	holistic	60	21.8789	58	0	2	1.3074	1.3074	1.4483	0.1408
391	conventional	60	23.3129	60	0	0	1.0308	1.0308	1.6333	0.6025
392	holistic	60	21.5350	56	2	2	1.3493	1.3028	1.5000	0.1507
392	conventional	60	23.7902	58	1	1	1.5273	1.4951	2.1379	0.6106
393	holistic	60	21.9313	59	0	1	1.1793	1.1793	1.3220	0.1428
393	conventional	60	23.8790	59	0	1	0.8327	0.8327	1.4407	0.6079
394	holistic	60	22.1577	58	1	1	1.2732	1.2516	1.4138	0.1406
394	conventional	60	23.0240	57	1	2	1.4001	1.3765	2.0000	0.5999
395	holistic	60	21.7704	58	1	1	0.8039	0.7903	0.9483	0.1444
395	conventional	60	23.1392	59	1	0	0.3684	0.3652	0.9661	0.5977
396	holistic	60	22.5130	59	1	0	1.0089	0.9927	1.1525	0.1436
396	conventional	60	22.6456	56	2	2	1.0466	1.0012	1.6607	0.6141
397	holistic	60	22.5163	57	2	1	0.8895	0.8604	1.0351	0.1456
397	conventional	60	23.2594	58	1	1	1.5619	1.5380	2.1724	0.6106
398	holistic	60	20.6320	56	1	3	0.6706	0.6610	0.8214	0.1509
398	conventional	60	19.9952	54	2	4	0.4350	0.4076	1.0556	0.6206
399	holistic	60	21.1758	59	1	0	0.8073	0.7939	0.9492	0.1418
399	conventional	60	19.3859	57	1	2	0.9149	0.8862	1.5263	0.6114
400	holistic	60	19.3469	56	1	3	0.9279	0.9136	1.0714	0.1435
400	conventional	60	18.9540	57	1	2	0.7694	0.7582	1.3860	0.6166
401	holistic	60	18.0110	58	0	2	1.4944	1.4944	1.6379	0.1436
401	conventional	60	19.5233	59	0	1	1.3260	1.3260	1.9492	0.6231
402	holistic	60	18.7265	57	3	0	1.0154	0.9655	1.1579	0.1425
402	conventional	60	19.9739	59	0	1	0.8877	0.8877	1.5085	0.6208
403	holistic	60	19.3230	59	1	0	0.8606	0.8465	1.0000	0.1394
403	conventional	60	20.4366	58	2	0	0.7439	0.7127	1.3621	0.6181
404	holistic	60	20.3356	60	0	0	1.2626	1.2626	1.4000	0.1374
404	conventional	60	19.8521	57	1	2	0.9135	0.8917	1.5263	0.6128
405	holistic	60	20.1802	58	1	1	0.9991	0.9822	1.1379	0.1388
405	conventional	60	20.8538	58	2	0	1.2951	1.2517	1.9138	0.6187
406	holistic	60	18.6467	57	1	2	0.7489	0.7361	0.8947	0.1458
406	conventional	60	21.1062	59	1	0	0.5172	0.5024	1.1356	0.6184
407	holistic	60	17.9900	57	1	2	1.1011	1.0821	1.2456	0.1445
407	conventional	60	21.8104	58	2	0	0.9944	0.9542	1.6034	0.6091
408	holistic	60	18.1826	59	0	1	1.3562	1.3562	1.4915	0.1353
408	conventional	60	21.1106	58	0	2	0.8443	0.8443	1.4655	0.6212
409	holistic	60	18.4998	59	1	0	0.5763	0.5672	0.7119	0.1356
409	conventional	60	20.9377	58	1	1	1.0485	1.0222	1.6724	0.6239
410	holistic	60	18.2519	57	1	2	1.3863	1.3624	1.5263	0.1400
410	conventional	60	21.1211	59	1	0	0.4430	0.4335	1.0678	0.6248
411	holistic	60	19.0518	59	1	0	1.0679	1.0499	1.2034	0.1355
411	conventional	60	19.9839	54	4	2	0.6120	0.5593	1.2407	0.6287
412	holistic	60	19.7152	59	1	0	0.9285	0.9134	1.0678	0.1393
412	conventional	60	20.0052	56	3	1	1.1245	1.0473	1.7500	0.6255
413	holistic	60	18.9443	57	2	1	0.3680	0.3546	0.5088	0.1408
413	conventional	60	19.9208	58	2	0	0.1715	0.1656	0.7931	0.6216
414	holistic	60	19.6532	60	0	0	0.9589	0.9589	1.1000	0.1411
414	conventional	60	19.2712	55	4	1	0.5911	0.5378	1.2000	0.6089
415	holistic	60	20.1777	60	0	0	0.7745	0.7745	0.9167	0.1422
415	conventional	60	18.8323	57	2	1	0.7556	0.7304	1.3860	0.6303
416	holistic	60	19.8647	58	1	1	1.0079	0.9911	1.1552	0.1473
416	conventional	60	18.7103	56	3	1	0.8688	0.8126	1.5000	0.6312
417	holistic	60	20.2913	59	1	0	0.6880	0.6765	0.8305	0.1425
417	conventional	60	17.6156	57	1	2	0.6144	0.6039	1.2456	0.6312
418	holistic	60	21.2119	60	0	0	1.1706	1.1706	1.3167	0.1460
418	conventional	60	17.4669	56	3	1	1.0451	0.9760	1.6786	0.6335
419	holistic	60	21.8177	60	0	0	0.8558	0.8558	1.0000	0.1442
419	conventional	60	18.2399	60	0	0	1.0230	1.0230	1.6500	0.6270
420	holistic	60	21.5624	59	0	1	0.7861	0.7861	0.9322	0.1461
420	conventional	60	17.8471	58	1	1	0.8178	0.8061	1.4310	0.6132
421	holistic	60	22.3850	60	0	0	1.0726	1.0726	1.2167	0.1441
421	conventional	60	17.3896	58	1	1	0.9629	0.9480	1.5690	0.6061
422	holistic	60	22.2377	59	0	1	1.0581	1.0581	1.2034	0.1453
422	conventional	60	17.7769	59	0	1	1.1264	1.1264	1.7458	0.6193
423	holistic	60	23.0772	60	0	0	1.0895	1.0895	1.2333	0.1439
423	conventional	60	17.6071	58	2	0	0.0968	0.0802	0.7241	0.6273
424	holistic	60	23.5521	60	0	0	0.7249	0.7249	0.8667	0.1418
424	conventional	60	18.0127	57	3	0	0.7098	0.6555	1.3333	0.6235
425	holistic	60	24.5411	60	0	0	1.2390	1.2390	1.3833	0.1443
425	conventional	60	18.3758	57	3	0	0.6613	0.6132	1.2807	0.6194
426	holistic	60	24.8853	59	0	1	1.1975	1.1975	1.3390	0.1415
426	conventional	60	18.4296	58	1	1	0.9405	0.9238	1.5517	0.6112
427	holistic	60	25.6455	60	0	0	1.0102	1.0102	1.1500	0.1398
427	conventional	60	19.1525	59	1	0	0.9859	0.9729	1.6102	0.6242
428	holistic	60	26.5595	59	1	0	1.1806	1.1641	1.3220	0.1414
428	conventional	60	18.0066	58	0	2	0.8272	0.8272	1.4483	0.6211
429	holistic	60	26.7117	59	0	1	0.8243	0.8243	0.9661	0.1418
429	conventional	60	18.7034	59	1	0	0.9676	0.9468	1.5932	0.6256
430	holistic	60	26.7551	58	1	1	1.2907	1.2691	1.4310	0.1403
430	conventional	60	19.2580	58	2	0	0.8429	0.8046	1.4655	0.6227
431	holistic	60	27.6881	60	0	0	1.1830	1.1830	1.3167	0.1337
431	conventional	60	19.2125	57	2	1	1.1539	1.1140	1.7719	0.6180
432	holistic	60	28.6477	60	0	0	1.2096	1.2096	1.3500	0.1404
432	conventional	60	19.1275	58	0	2	0.8603	0.8603	1.4828	0.6225
433	holistic	60	29.3232	60	0	0	0.9254	0.9254	1.0667	0.1412
433	conventional	60	16.3892	57	0	3	0.7360	0.7360	1.3509	0.6149
434	holistic	60	30.1208	59	1	0	1.0636	1.0477	1.2034	0.1398
434	conventional	60	16.7218	59	1	0	0.5932	0.5826	1.2203	0.6271
435	holistic	60	26.6659	55	0	5	1.0469	1.0469	1.1818	0.1350
435	conventional	60	17.2269	58	2	0	0.7753	0.7551	1.3793	0.6040
436	holistic	60	27.1440	59	0	1	1.2206	1.2206	1.3559	0.1353
436	conventional	60	18.5156	60	0	0	1.5387	1.5386	2.1500	0.6113
437	holistic	60	26.8469	59	0	1	0.6483	0.6483	0.7797	0.1314
437	conventional	60	18.1343	59	0	1	0.7381	0.7381	1.3559	0.6178
438	holistic	60	27.2932	58	1	1	1.1580	1.1384	1.2931	0.1351
438	conventional	60	18.9665	60	0	0	1.0821	1.0821	1.7000	0.6179
439	holistic	60	27.6436	59	0	1	1.1374	1.1374	1.2712	0.1338
439	conventional	60	18.7947	58	1	1	0.7752	0.7617	1.3966	0.6213
440	holistic	60	28.4134	60	0	0	1.0198	1.0198	1.1500	0.1302
440	conventional	60	19.1710	60	0	0	0.6263	0.6263	1.2500	0.6237
441	holistic	60	28.1043	59	0	1	1.0570	1.0570	1.1864	0.1294
441	conventional	60	16.4633	55	1	4	1.1868	1.1678	1.8000	0.6132
442	holistic	60	28.6607	60	0	0	0.8064	0.8064	0.9333	0.1269
442	conventional	60	16.5586	58	1	1	0.8506	0.8371	1.4655	0.6149
443	holistic	60	28.7068	59	0	1	1.6178	1.6178	1.7458	0.1280
443	conventional	60	16.4431	58	1	1	1.1723	1.1530	1.7759	0.6035
444	holistic	60	28.7406	59	0	1	0.9027	0.9027	1.0339	0.1312
444	conventional	60	16.8757	59	1	0	0.6938	0.6826	1.3051	0.6113
445	holistic	60	27.9556	57	1	2	1.6062	1.5785	1.7368	0.1306
445	conventional	60	17.0023	59	0	1	1.1476	1.1476	1.7627	0.6151
446	holistic	60	26.6133	58	0	2	0.5991	0.5991	0.7241	0.1251
446	conventional	60	17.1896	58	2	0	0.4642	0.4373	1.0690	0.6048
447	holistic	60	27.3444	59	1	0	0.9970	0.9811	1.1186	0.1217
447	conventional	60	17.6423	60	0	0	0.7027	0.7027	1.3167	0.6140
448	holistic	60	25.7415	57	0	3	1.1280	1.1280	1.2456	0.1176
448	conventional	60	17.1264	57	2	1	0.3992	0.3827	1.0000	0.6008
449	holistic	60	25.6423	57	2	1	1.1545	1.1156	1.2807	0.1262
449	conventional	60	16.1805	57	0	3	0.7851	0.7851	1.4035	0.6184
450	holistic	60	22.8858	55	2	3	0.6208	0.6021	0.7455	0.1247
450	conventional	60	16.3295	59	1	0	0.4185	0.3990	1.0339	0.6154
451	holistic	60	22.4205	59	0	1	1.0186	1.0186	1.1356	0.1169
451	conventional	60	17.0655	59	1	0	1.0053	0.9860	1.6102	0.6049
452	holistic	60	21.5722	57	0	3	1.2297	1.2297	1.3509	0.1212
452	conventional	60	18.1282	60	0	0	1.3127	1.3127	1.9333	0.6206
453	holistic	60	21.6469	58	1	1	0.7370	0.7248	0.8621	0.1250
453	conventional	60	18.7224	60	0	0	0.8442	0.8442	1.4667	0.6225
454	holistic	60	21.1921	57	2	1	0.7123	0.6881	0.8421	0.1298
454	conventional	60	18.7749	59	0	1	0.8462	0.8462	1.4576	0.6114
455	holistic	60	21.3183	58	1	1	1.1219	1.1051	1.2414	0.1194
455	conventional	60	19.8081	60	0	0	1.2832	1.2832	1.9000	0.6168
456	holistic	60	20.7984	59	0	1	0.7445	0.7445	0.8644	0.1199
456	conventional	60	18.3879	58	0	2	0.3310	0.3310	0.9483	0.6173
457	holistic	60	19.3074	56	1	3	1.1495	1.1306	1.2679	0.1184
457	conventional	60	19.2938	60	0	0	1.1559	1.1559	1.7667	0.6108
458	holistic	60	20.3559	56	3	1	1.6599	1.5756	1.7857	0.1258
458	conventional	60	18.6925	57	1	2	0.8742	0.8620	1.4912	0.6170
459	holistic	60	20.8012	60	0	0	0.6954	0.6954	0.8167	0.1213
459	conventional	60	18.2452	57	0	3	0.7402	0.7402	1.3509	0.6107
460	holistic	60	18.9234	56	1	3	0.7537	0.7411	0.8750	0.1213
460	conventional	60	18.3462	58	0	2	0.8662	0.8662	1.4828	0.6165
461	holistic	60	19.4524	58	1	1	1.4237	1.4000	1.5517	0.1280
461	conventional	60	18.9044	58	2	0	0.8457	0.8082	1.4655	0.6198
462	holistic	60	18.8297	59	0	1	0.7597	0.7597	0.8814	0.1217
462	conventional	60	18.7656	59	0	1	0.8302	0.8302	1.4576	0.6274
463	holistic	60	19.5756	60	0	0	0.9959	0.9959	1.1167	0.1208
463	conventional	60	18.0432	55	4	1	0.4911	0.4499	1.1091	0.6180
464	holistic	60	20.4028	60	0	0	1.0771	1.0771	1.2000	0.1229
464	conventional	60	18.2212	58	1	1	0.9014	0.8800	1.5345	0.6331
465	holistic	60	20.3100	57	1	2	0.8429	0.8284	0.9649	0.1220
465	conventional	60	18.2331	58	1	1	0.4634	0.4531	1.0862	0.6228
466	holistic	60	20.3882	58	0	2	1.3756	1.3756	1.5000	0.1244
466	conventional	60	19.4807	60	0	0	1.4976	1.4976	2.1167	0.6191
467	holistic	60	17.6926	57	0	3	0.7760	0.7760	0.8947	0.1187
467	conventional	60	19.4236	58	1	1	0.6478	0.6242	1.2586	0.6108
468	holistic	60	18.4741	59	1	0	1.0496	1.0314	1.1695	0.1199
468	conventional	60	19.8657	60	0	0	0.6921	0.6921	1.3167	0.6246
469	holistic	60	18.9727	60	0	0	0.7486	0.7486	0.8667	0.1180
469	conventional	60	20.1118	59	1	0	0.5016	0.4961	1.1186	0.6170
470	holistic	60	18.3040	58	0	2	1.2946	1.2946	1.4138	0.1192
470	conventional	60	20.1670	59	0	1	1.2475	1.2475	1.8644	0.6169
471	holistic	60	18.9129	58	1	1	1.2448	1.2237	1.3621	0.1172
471	conventional	60	20.7339	59	0	1	1.4927	1.4927	2.1186	0.6259
472	holistic	60	19.4352	60	0	0	0.7724	0.7724	0.8833	0.1110
472	conventional	60	21.3719	59	0	1	1.4492	1.4492	2.0678	0.6186
473	holistic	60	18.4829	58	0	2	1.1681	1.1681	1.2759	0.1077
473	conventional	60	21.9984	59	1	0	0.8935	0.8765	1.5254	0.6319
474	holistic	60	19.1294	60	0	0	0.8966	0.8966	1.0000	0.1034
474	conventional	60	20.4447	58	0	2	0.5614	0.5614	1.1897	0.6283
475	holistic	60	19.6720	58	2	0	0.8196	0.7926	0.9310	0.1114
475	conventional	60	19.4546	55	4	1	0.4778	0.4299	1.1091	0.6313
476	holistic	60	20.1324	59	0	1	1.2688	1.2688	1.3729	0.1041
476	conventional	60	18.4157	57	1	2	0.7452	0.7320	1.3860	0.6408
477	holistic	60	20.3429	58	1	1	1.2722	1.2506	1.3793	0.1071
477	conventional	60	18.3551	57	2	1	1.0246	0.9778	1.6667	0.6421
478	holistic	60	21.0205	59	1	0	0.9430	0.9276	1.0508	0.1078
478	conventional	60	19.1423	54	5	1	1.2722	1.1518	1.9074	0.6352
479	holistic	60	21.8138	60	0	0	1.0433	1.0433	1.1500	0.1067
479	conventional	60	20.1486	60	0	0	1.2564	1.2564	1.9000	0.6436
480	holistic	60	21.3041	59	0	1	0.7942	0.7942	0.8983	0.1041
480	conventional	60	19.7218	59	0	1	0.3748	0.3748	1.0169	0.6422
481	holistic	60	22.1994	60	0	0	1.1453	1.1453	1.2500	0.1047
481	conventional	60	20.2251	59	0	1	1.1547	1.1547	1.7966	0.6419
482	holistic	60	22.2754	58	1	1	0.8397	0.8261	0.9483	0.1085
482	conventional	60	19.8148	59	0	1	0.7079	0.7079	1.3559	0.6481
483	holistic	60	22.8050	59	1	0	0.7921	0.7796	0.8983	0.1062
483	conventional	60	19.6922	59	0	1	0.7700	0.7700	1.4068	0.6368
484	holistic	60	23.4669	58	2	0	0.9428	0.9119	1.0517	0.1089
484	conventional	60	19.1948	58	1	1	0.5602	0.5395	1.2069	0.6467
485	holistic	60	24.1589	60	0	0	0.9420	0.9420	1.0500	0.1080
485	conventional	60	19.5406	59	0	1	0.8815	0.8815	1.5254	0.6439
486	holistic	60	25.1526	59	1	0	1.2630	1.2437	1.3729	0.1099
486	conventional	60	19.6495	58	0	2	1.2459	1.2459	1.8966	0.6506
487	holistic	60	25.7671	59	1	0	0.8775	0.8645	0.9831	0.1056
487	conventional	60	19.5131	58	1	1	0.8305	0.8141	1.4828	0.6523
488	holistic	60	26.1545	58	1	1	0.8794	0.8645	0.9828	0.1033
488	conventional	60	19.0587	57	1	2	0.5410	0.5187	1.1930	0.6520
489	holistic	60	26.7872	59	0	1	1.5407	1.5407	1.6441	0.1034
489	conventional	60	19.9014	60	0	0	1.0927	1.0927	1.7500	0.6573
490	holistic	60	27.1914	58	1	1	1.1345	1.1156	1.2414	0.1069
490	conventional	60	19.3099	58	0	2	1.0431	1.0431	1.6897	0.6466
491	holistic	60	28.0060	60	0	0	1.0646	1.0646	1.1667	0.1021
491	conventional	60	19.1153	58	0	2	1.1712	1.1712	1.8276	0.6564
492	holistic	60	29.1732	59	1	0	1.4412	1.4172	1.5424	0.1012
492	conventional	60	19.6207	59	1	0	0.7741	0.7554	1.4237	0.6496
493	holistic	60	30.4529	60	0	0	1.5297	1.5297	1.6333	0.1037
493	conventional	60	19.8468	58	1	1	1.3619	1.3413	2.0172	0.6554
494	holistic	60	31.5334	59	1	0	1.3529	1.3304	1.4576	0.1047
494	conventional	60	19.7243	59	0	1	0.6664	0.6664	1.3220	0.6556
495	holistic	60	29.0816	55	1	4	1.5310	1.5047	1.6364	0.1054
495	conventional	60	20.7650	60	0	0	1.2907	1.2907	1.9500	0.6593
496	holistic	60	28.9614	57	2	1	0.9250	0.8945	1.0351	0.1101
496	conventional	60	21.5663	59	1	0	1.0666	1.0513	1.7288	0.6622
497	holistic	60	27.7273	59	0	1	0.9907	0.9907	1.1017	0.1110
497	conventional	60	21.5776	58	1	1	1.0408	1.0223	1.6897	0.6489
498	holistic	60	27.3064	58	0	2	1.2110	1.2110	1.3276	0.1165
498	conventional	60	22.2021	60	0	0	0.8745	0.8745	1.5333	0.6588
499	holistic	60	26.4282	57	2	1	1.2329	1.1931	1.3509	0.1180
499	conventional	60	22.9797	60	0	0	1.0276	1.0276	1.6833	0.6558
500	holistic	60	26.9108	60	0	0	0.7326	0.7326	0.8500	0.1174
500	conventional	60	23.3165	60	0	0	0.5868	0.5868	1.2500	0.6632
501	holistic	60	28.3236	60	0	0	1.6628	1.6628	1.7833	0.1205
501	conventional	60	21.1167	55	0	5	1.6831	1.6831	2.3273	0.6442
502	holistic	60	29.2537	60	0	0	1.1801	1.1801	1.3000	0.1199
502	conventional	60	21.2164	59	0	1	1.0858	1.0858	1.7288	0.6430
503	holistic	60	29.1992	59	0	1	0.9467	0.9467	1.0678	0.1211
503	conventional	60	21.9801	59	1	0	1.0277	1.0137	1.6780	0.6503
504	holistic	60	28.9722	59	0	1	1.5954	1.5954	1.7119	0.1164
504	conventional	60	22.6097	59	0	1	1.5131	1.5131	2.1695	0.6564
505	holistic	60	29.7560	59	0	1	1.6073	1.6073	1.7288	0.1215
505	conventional	60	23.8821	60	0	0	1.5224	1.5224	2.1833	0.6609
506	holistic	60	30.5314	58	1	1	1.3088	1.2880	1.4310	0.1223
506	conventional	60	23.4898	59	0	1	0.7560	0.7560	1.4237	0.6677
507	holistic	60	31.5105	60	0	0	1.2291	1.2291	1.3500	0.1209
507	conventional	60	24.0820	59	1	0	0.8630	0.8422	1.5254	0.6624
508	holistic	60	29.4635	57	0	3	1.2169	1.2169	1.3333	0.1165
508	conventional	60	23.3069	57	1	2	1.0949	1.0792	1.7544	0.6595
509	holistic	60	28.6050	58	0	2	1.3351	1.3351	1.4483	0.1132
509	conventional	60	22.1082	58	0	2	0.4434	0.4434	1.1034	0.6601
510	holistic	60	26.6754	57	1	2	1.1648	1.1448	1.2807	0.1159
510	conventional	60	22.4429	58	2	0	0.6161	0.5847	1.2759	0.6597
511	holistic	60	26.8132	59	0	1	1.2576	1.2576	1.3729	0.1152
511	conventional	60	22.3578	58	1	1	1.1042	1.0848	1.7586	0.6544
512	holistic	60	26.0688	58	0	2	0.9047	0.9047	1.0172	0.1125
512	conventional	60	23.2509	59	1	0	1.1752	1.1431	1.8305	0.6553
513	holistic	60	25.8930	58	1	1	0.6548	0.6442	0.7759	0.1211
513	conventional	60	23.7619	60	0	0	0.7610	0.7610	1.4167	0.6557
514	holistic	60	25.5767	58	1	1	1.0628	1.0448	1.1724	0.1096
514	conventional	60	23.8760	59	0	1	1.0914	1.0914	1.7458	0.6544
515	holistic	60	25.4161	57	1	2	0.8787	0.8636	1.0000	0.1213
515	conventional	60	24.9401	60	0	0	1.3141	1.3141	1.9667	0.6526
516	holistic	60	25.7456	59	0	1	1.5092	1.5092	1.6271	0.1179
516	conventional	60	25.6192	60	0	0	0.9291	0.9291	1.5833	0.6543
517	holistic	60	26.2650	57	1	2	1.6383	1.6100	1.7544	0.1161
517	conventional	60	27.1785	60	0	0	1.8093	1.8093	2.4667	0.6573
518	holistic	60	23.7363	56	0	4	0.9185	0.9185	1.0357	0.1173
518	conventional	60	27.5364	59	0	1	0.9258	0.9258	1.5763	0.6505
519	holistic	60	24.3850	59	1	0	0.9137	0.8987	1.0339	0.1201
519	conventional	60	27.0706	57	1	2	0.9288	0.8998	1.5789	0.6502
520	holistic	60	20.4733	56	0	4	1.3076	1.3076	1.4286	0.1210
520	conventional	60	26.2885	58	0	2	1.3253	1.3253	1.9828	0.6575
521	holistic	60	20.6208	59	0	1	1.2214	1.2214	1.3390	0.1176
521	conventional	60	26.8526	60	0	0	0.8141	0.8141	1.4667	0.6526
522	holistic	60	20.6300	57	2	1	1.1062	1.0727	1.2281	0.1219
522	conventional	60	27.4156	60	0	0	0.8130	0.8130	1.4667	0.6537
523	holistic	60	21.3953	60	0	0	1.0153	1.0153	1.1333	0.1180
523	conventional	60	24.4872	55	1	4	0.8903	0.8691	1.5455	0.6551
524	holistic	60	22.3783	58	2	0	1.2727	1.2330	1.3966	0.1239
524	conventional	60	23.8529	58	0	2	0.6093	0.6093	1.2586	0.6493
525	holistic	60	22.7769	58	0	2	1.5231	1.5231	1.6552	0.1321
525	conventional	60	24.5379	57	2	1	1.2895	1.2420	1.9474	0.6579
526	holistic	60	21.2506	57	1	2	1.0835	1.0605	1.2105	0.1270
526	conventional	60	24.9848	60	0	0	0.6969	0.6969	1.3500	0.6531
527	holistic	60	21.6790	59	0	1	1.2612	1.2612	1.3898	0.1286
527	conventional	60	25.5706	59	0	1	1.4359	1.4359	2.1017	0.6658
528	holistic	60	23.2205	59	1	0	1.8258	1.7915	1.9492	0.1233
528	conventional	60	26.3377	60	0	0	1.0171	1.0171	1.6500	0.6329
529	holistic	60	24.2128	59	1	0	1.2625	1.2424	1.3898	0.1273
529	conventional	60	25.4788	58	1	1	0.6567	0.6455	1.3103	0.6537
530	holistic	60	24.9804	59	0	1	1.9255	1.9255	2.0508	0.1253
530	conventional	60	24.6689	57	2	1	0.4311	0.4053	1.0877	0.6566
531	holistic	60	26.3899	60	0	0	1.6595	1.6595	1.7833	0.1238
531	conventional	60	26.0394	60	0	0	1.6206	1.6206	2.2667	0.6461
532	holistic	60	27.3814	60	0	0	1.2415	1.2415	1.3667	0.1252
532	conventional	60	26.7388	60	0	0	0.9494	0.9494	1.6000	0.6506
533	holistic	60	28.2912	60	0	0	1.1598	1.1598	1.2833	0.1236
533	conventional	60	27.2510	59	0	1	1.1098	1.1098	1.7627	0.6529
534	holistic	60	28.9164	59	1	0	0.8900	0.8752	1.0169	0.1269
534	conventional	60	27.8265	59	1	0	0.8383	0.8255	1.4915	0.6533
535	holistic	60	30.2390	60	0	0	1.5726	1.5726	1.7000	0.1274
535	conventional	60	27.9565	57	1	2	1.9960	1.9632	2.6491	0.6531
536	holistic	60	31.1433	60	0	0	1.1543	1.1543	1.2833	0.1290
