season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
24	holistic	60	5	5	0.7860793770096367	2.471601883926105
24	conventional	60	3	3	0.7053910910189592	3.440203510150555
25	holistic	60	1	1	0.852228234686999	2.2826518731453054
25	conventional	60	1	1	0.7254772195444047	1.6635927938065571
26	holistic	60	3	3	0.8371828485907097	2.227770025997746
26	conventional	60	0	0	0.8038515250681326	2.4252045528000177
27	holistic	60	1	1	0.9357884891463001	6.963564798315977
27	conventional	60	1	1	0.7617857959755276	1.9233021385330744
28	holistic	60	1	1	0.8886408460860502	3.4632214676758983
28	conventional	60	1	1	0.7723072351747586	1.7694279672562863
29	holistic	60	1	1	0.8741766455523866	2.2964914301829675
29	conventional	60	2	2	0.771254743009145	1.862814171703065
30	holistic	60	1	1	0.8937121516397591	2.463081697896203
30	conventional	60	1	1	0.8199234489487212	2.4053435827823115
31	holistic	60	2	2	0.9286147962397708	2.563135091581654
31	conventional	60	0	0	0.8698855521493335	1.9831864556068706
32	holistic	60	1	1	1.0714676295755254	5.95870934880768
32	conventional	60	0	0	0.8993456112382248	2.4875609675711363
33	holistic	60	1	1	1.0736452315437819	4.459048626342983
33	conventional	60	1	1	0.8588966653927402	1.9889714498932298
34	holistic	60	1	1	1.0227227829624372	3.0880630952407895
34	conventional	60	1	1	0.8266916319548451	1.8864843293767315
35	holistic	60	0	0	1.0413593052700765	2.963075298850574
35	conventional	60	0	0	0.8429916168455094	1.8383188699026045
36	holistic	60	1	1	1.026282161257251	2.7630181649359793
36	conventional	60	2	2	0.7949196452502986	1.7236715761438344
37	holistic	60	1	1	1.0239338443153825	2.69026958373623
37	conventional	60	0	0	0.8084677014599801	1.7663258314088732
38	holistic	60	0	0	1.0161089646738664	2.546341503645341
38	conventional	60	1	1	0.7634816495341443	1.7516387398934987
39	holistic	60	1	1	1.000369018358324	2.4245404019278203
39	conventional	60	1	1	0.7480103855641286	1.7925338246828695
40	holistic	60	1	1	0.9872504148757392	2.4629696614517362
40	conventional	60	3	3	0.7234211056103531	1.6791124663458896
41	holistic	60	1	1	0.9582034768288221	2.3629688991227806
41	conventional	60	2	2	0.7558677767476579	2.4349649890874505
42	holistic	60	0	0	0.973266988153325	2.337956237633801
42	conventional	60	2	2	0.698735737691891	1.6782918561352158
43	holistic	60	1	1	0.9910460325642368	2.1982415985157187
43	conventional	60	0	0	0.7206745835596362	2.1059735161299122
44	holistic	60	1	1	0.9858863716093199	2.07404803615212
44	conventional	60	4	4	0.7271137790006243	1.5619341573519103
45	holistic	60	1	1	1.0455275341254435	2.954423911763423
45	conventional	60	0	0	0.7747095686273763	2.4168101534718476
46	holistic	60	0	0	1.021728913507421	1.962890245161019
46	conventional	60	2	2	0.7527647834443071	1.9048873115927931
47	holistic	60	0	0	1.0274064000588032	1.9108998129752743
47	conventional	60	0	0	0.7371189284979335	1.5870949532958327
48	holistic	60	0	0	1.0337101751238615	1.9174480540125105
48	conventional	60	0	0	0.7373975920633026	1.6606018646559249
49	holistic	60	0	0	1.038283016018835	1.9544049025345358
49	conventional	60	0	0	0.744014340904738	1.614893894278612
50	holistic	60	0	0	1.025074072003291	1.8774920370609638
50	conventional	60	1	1	0.7690530215463749	1.570218416734586
51	holistic	60	0	0	1.02925099191322	1.8754995530180223
51	conventional	60	1	1	0.739873918464736	1.5250989197152076
52	holistic	60	0	0	1.0414133474192258	1.8829757656653194
52	conventional	60	0	0	0.8115809237052697	3.421507852347852
53	holistic	60	1	1	1.0422871329829941	1.988893676629671
53	conventional	60	1	1	0.7982596915083854	1.6175595084874468
54	holistic	60	0	0	1.079392289835611	2.9440171272374713
54	conventional	60	0	0	0.7695256037164453	1.5795422870161808
55	holistic	60	1	1	1.0488154105299172	2.4440710881408556
55	conventional	60	1	1	0.7642714003731244	1.5426650030889626
56	holistic	60	0	0	1.0399263422290608	1.9940929081011964
56	conventional	60	0	0	0.7728948760450698	1.5991169563135248
57	holistic	60	1	1	1.0275159907159963	1.9156287200819995
57	conventional	60	1	1	0.7705204998344025	1.5636617241961768
58	holistic	60	1	1	1.0448254555173186	1.9544016978251884
58	conventional	60	0	0	0.7763211580179833	1.5589826598725924
59	holistic	60	0	0	1.042186828789783	1.897267459152303
59	conventional	60	0	0	0.7697375021226628	1.5828202687123845
60	holistic	60	1	1	1.0457061033663535	2.009962231520096
60	conventional	60	2	2	0.7497243531310624	1.6053127901020157
61	holistic	60	0	0	1.0495563612718872	2.0354843994283685
61	conventional	60	1	1	0.7431217953024454	1.5487320070416535
62	holistic	60	0	0	1.0421958737827244	2.007035743466736
62	conventional	60	6	6	0.694937540612455	1.4935007719936053
63	holistic	60	0	0	1.0370101450592657	2.00568122894527
63	conventional	60	4	4	0.6636044681292181	1.5173127767868337
64	holistic	60	2	2	1.0280056739506496	2.1294233798220743
64	conventional	60	4	4	0.7398986553343777	5.493544165079001
65	holistic	60	2	2	1.022583810733741	2.1007620348113067
65	conventional	60	3	3	0.8349574421527605	4.006765663674428
66	holistic	60	0	0	1.0936941637286592	2.0734636710706833
66	conventional	60	5	5	0.8176835788633956	5.361017558940736
67	holistic	60	1	1	1.1168831772148422	2.4465995524797624
67	conventional	60	2	2	0.7821213533805991	2.8619453128170456
68	holistic	60	2	2	1.071382711322947	2.1362325409039755
68	conventional	60	2	2	0.7331917948074529	2.3610262212774153
69	holistic	60	1	1	1.0349330586182663	2.087751192161375
69	conventional	60	2	2	0.7905941381701572	3.5902200634968096
70	holistic	60	2	2	1.0480503806584018	2.4860255042153345
70	conventional	60	6	6	0.7784589914596464	3.4164787621705957
71	holistic	60	6	6	0.9683510533654872	2.3193805523494366
71	conventional	60	4	4	0.6803748777019405	1.5931057623773488
72	holistic	60	7	7	0.9266560911466877	2.2327031924461433
72	conventional	60	5	5	0.6578239338724496	1.4442465308549957
73	holistic	60	4	4	1.0488989538815994	3.950850289223744
73	conventional	60	3	3	0.7437813841033887	3.3534283857498717
74	holistic	60	3	3	1.0637966075420107	2.95079173972817
74	conventional	60	1	1	0.8014554364373417	2.035902170520342
75	holistic	60	10	10	0.8526501969251871	2.3037500647489995
75	conventional	60	5	5	0.723465652503107	1.6131251458052294
76	holistic	60	2	2	1.0679485564259406	2.9911066857570785
76	conventional	60	2	2	0.8035192721528055	2.419023059225518
77	holistic	60	4	4	0.9763739971168885	2.1996951858534577
77	conventional	60	2	2	0.7498647041631752	1.4464520504077385
78	holistic	60	3	3	1.0529729326055628	2.9520224795651053
78	conventional	60	4	4	0.7177955857884584	1.5226902007390166
79	holistic	60	4	4	1.045519387612983	2.452049762318168
79	conventional	60	2	2	0.6688321167432243	1.4467692153272813
80	holistic	60	4	4	1.1603110782245587	3.7797732875782635
80	conventional	60	3	3	0.7417796361027247	2.269452883695621
81	holistic	60	1	1	1.1690563447447313	3.202169800937553
81	conventional	60	4	4	0.7044001083239751	1.7766556887558247
82	holistic	60	1	1	1.1893646292131888	2.7522127652138693
82	conventional	60	1	1	0.7600320627236005	1.4428599032937561
83	holistic	60	3	3	1.180226018623244	2.4522234083555188
83	conventional	60	5	5	0.7196684909163766	1.9476067136254236
84	holistic	60	4	4	1.1156750977043794	2.380777513265929
84	conventional	60	6	6	0.7187905005910047	2.4068280512981666
85	holistic	60	1	1	1.0543374609339726	2.5665715494166657
85	conventional	60	3	3	0.7420835509487108	2.4466857481056383
86	holistic	60	1	1	1.0981066185137496	2.451167140826541
86	conventional	60	3	3	0.7850306515830624	2.126868276020444
87	holistic	60	2	2	1.094381882191584	2.3511799068282366
87	conventional	60	1	1	0.8951156398828188	2.3378541126915255
88	holistic	60	3	3	1.168674150409568	2.5738365190636534
88	conventional	60	3	3	0.8743395732759655	1.8862395393198685
89	holistic	60	1	1	1.151433785911087	2.6241954714522633
89	conventional	60	4	4	0.7815744508382927	2.376276084863498
90	holistic	60	2	2	1.1721772833746433	2.7801049714625865
90	conventional	60	3	3	0.8110647260361629	2.8685601713487276
91	holistic	60	2	2	1.149553752549885	2.6037824548672823
91	conventional	60	2	2	0.8244021804034	2.1577966844652683
92	holistic	60	1	1	1.1704032046049766	2.6953140619224993
92	conventional	60	1	1	0.8845889724948642	2.4952594885271693
93	holistic	60	0	0	1.1801864570328602	2.5397541951741447
93	conventional	60	0	0	0.8532548120661176	1.9627141306255005
94	holistic	60	1	1	1.175210483862828	2.4439301099116446
94	conventional	60	2	2	0.841758544002944	1.6789208325620393
95	holistic	60	0	0	1.177289543320308	2.443364159237921
95	conventional	60	0	0	0.8220068716011829	2.178420431137066
96	holistic	60	0	0	1.2466562793485791	3.948761702785207
96	conventional	60	0	0	0.8487821712880981	1.845359930690302
97	holistic	60	0	0	1.201338563447241	3.148728909364588
97	conventional	60	1	1	0.8447464677328759	2.071063889851383
98	holistic	60	0	0	1.217769334818622	3.115423759929353
98	conventional	60	1	1	0.8511875682858665	1.7255479447649043
99	holistic	60	0	0	1.217251755348254	2.82091237165015
99	conventional	60	0	0	0.8165451512235699	1.7403051492357717
100	holistic	60	0	0	1.2187239215448786	2.698826979460108
100	conventional	60	2	2	0.809762102371474	1.7200213848068469
101	holistic	60	0	0	1.2123573932253617	2.7189524721261416
101	conventional	60	0	0	0.8124225013172448	1.8535654010938893
102	holistic	60	0	0	1.2265894220067426	2.565373841589312
102	conventional	60	2	2	0.8040728641103104	1.828592144454937
103	holistic	60	0	0	1.2209913071698366	2.5332137646469186
103	conventional	60	0	0	0.8382669117922634	1.7510653666758873
104	holistic	60	2	2	1.182641510774933	2.5542508740718004
104	conventional	60	3	3	0.8158903129974868	1.6860125183058419
105	holistic	60	0	0	1.2361550482150518	2.620909578034018
105	conventional	60	0	0	0.8414160080661065	1.7169453649614854
106	holistic	60	0	0	1.1931896454237252	2.4997069929437625
106	conventional	60	1	1	0.8125669477733106	1.965799075446529
107	holistic	60	0	0	1.1743758309910666	2.389041806571587
107	conventional	60	0	0	0.7860625734474844	1.6385170458864535
108	holistic	60	0	0	1.1592647884056533	2.329263346241578
108	conventional	60	2	2	0.7546219293120917	1.5314215809632281
109	holistic	60	2	2	1.1655584780489865	2.2742478693186654
109	conventional	60	0	0	0.8071176488361579	1.4562965277706519
110	holistic	60	0	0	1.2725548299482357	2.9578075111405453
110	conventional	60	1	1	0.798508004237729	1.534678424210092
111	holistic	60	0	0	1.228795291326643	2.453554132230763
111	conventional	60	1	1	0.7818433020573715	1.718921260764529
112	holistic	60	0	0	1.2221672830689883	2.061417095404582
112	conventional	60	0	0	0.8028778639573095	1.4985298436067245
113	holistic	60	1	1	1.1967691068517623	2.278553386938938
113	conventional	60	2	2	0.77494207452525	1.4359576861797858
114	holistic	60	0	0	1.1969442399023829	2.3298233084064175
114	conventional	60	1	1	0.7994112390174941	1.456553554814351
115	holistic	60	1	1	1.1775722232362718	2.3554911598342825
115	conventional	60	0	0	0.8004673220204281	1.4765698351688334
116	holistic	60	0	0	1.2037822918826167	2.337227766041621
116	conventional	60	0	0	0.8159128135427698	1.9087487649158748
117	holistic	60	2	2	1.1794584666498553	2.294788867810423
117	conventional	60	0	0	0.8066551909856833	1.4832915464760632
118	holistic	60	1	1	1.2177099455766338	2.9867187218313713
118	conventional	60	0	0	0.8103790726475892	1.51820075709285
119	holistic	60	0	0	1.221309627164465	2.486668771284141
119	conventional	60	0	0	0.8196999952553979	1.543851440761545
120	holistic	60	0	0	1.2154002977837481	2.490780477788554
120	conventional	60	0	0	0.8098809991204395	1.5288299151246425
121	holistic	60	0	0	1.223484301728314	2.6128722708308394
121	conventional	60	0	0	0.8030992603814655	1.4971335176393483
122	holistic	60	0	0	1.2248777714430972	2.7092149885427586
122	conventional	60	1	1	0.781342514580828	1.518128336115905
123	holistic	60	0	0	1.2117224511226963	2.644925758774234
123	conventional	60	4	4	0.7314330271561684	1.4974777818660725
124	holistic	60	1	1	1.1881000311817997	2.6023597418798454
124	conventional	60	2	2	0.6984857187712593	1.4773405543414468
125	holistic	60	2	2	1.141379577835985	2.6034703931936773
125	conventional	60	5	5	0.7414713048136004	2.5092956134246958
126	holistic	60	0	0	1.1390347729887271	2.5817433326410826
126	conventional	60	4	4	0.6783031552746093	2.3641071605929733
127	holistic	60	0	0	1.167515602056786	2.6335215689883116
127	conventional	60	3	3	0.7673688004066023	2.8672762756597736
128	holistic	60	2	2	1.1426585580109303	2.594180977712033
128	conventional	60	1	1	0.7705251996216412	2.62087551797898
129	holistic	60	1	1	1.1376199674331426	2.6790939728036576
129	conventional	60	2	2	0.7274508215368686	2.091323027546063
130	holistic	60	0	0	1.128323310185644	2.6575495612616864
130	conventional	60	4	4	0.7115294770924581	1.957062935027428
131	holistic	60	4	4	1.0689630132085914	2.6028809676932902
131	conventional	60	3	3	0.6815882015700422	1.5636456381054709
132	holistic	60	7	7	0.9628713474817163	2.0451780939852187
132	conventional	60	4	4	0.7810721089290753	5.606029194948208
133	holistic	60	4	4	0.9544111707138072	2.0868481232315443
133	conventional	60	3	3	0.6642214215371545	3.0869272956111615
134	holistic	60	2	2	1.1333354025230815	4.844301577078359
134	conventional	60	3	3	0.7168328268493293	2.578293562052527
135	holistic	60	7	7	0.9894515769661981	3.9538196642930874
135	conventional	60	4	4	0.6244263700904671	2.08521588690465
136	holistic	60	3	3	1.022395419277651	2.462817577024359
136	conventional	60	3	3	0.6609439349793399	2.347358314187916
137	holistic	60	5	5	1.0389273092261366	2.084527928767923
137	conventional	60	6	6	0.7100234704009327	4.315268054922964
138	holistic	60	3	3	0.9662788207465819	2.952865437160784
138	conventional	60	3	3	0.6714461535649952	2.9886565645211385
139	holistic	60	3	3	1.0580710317837665	2.55411717580014
139	conventional	60	4	4	0.8037404314744038	6.246308992097442
140	holistic	60	4	4	1.0311170236200498	2.454316917285744
140	conventional	60	2	2	0.8205005825202737	3.7748593475943073
141	holistic	60	3	3	1.0555218186965278	2.942754865686767
141	conventional	60	3	3	0.7598306256057576	2.270513886941087
142	holistic	60	4	4	1.0141809938003337	2.942254767686747
142	conventional	60	4	4	0.7247340899339402	2.3087573712323937
143	holistic	60	2	2	1.025904723455604	2.942134576722799
143	conventional	60	4	4	0.834317404523709	2.3640893524163067
144	holistic	60	3	3	1.0143010933151833	2.65203737533971
144	conventional	60	6	6	0.7339701294084607	1.98833987689356
145	holistic	60	2	2	1.0983985846351323	2.971058205814562
145	conventional	60	3	3	0.7833726441726735	2.023258703802623
146	holistic	60	3	3	1.0671137138800992	2.525666599150439
146	conventional	60	3	3	0.7511994875579687	2.472262350044484
147	holistic	60	4	4	0.9885705036254832	2.619351321120504
147	conventional	60	5	5	0.6660457176001428	1.6531220002428857
148	holistic	60	2	2	1.035094804226354	2.500173424796924
148	conventional	60	4	4	0.7461742650830061	3.630248551840231
149	holistic	60	3	3	1.07997386149864	2.5660613735069004
149	conventional	60	3	3	0.8244362715016321	2.616010512412609
150	holistic	60	2	2	1.1659100079227853	2.9880209508085245
150	conventional	60	4	4	0.9061388612793609	2.5374046060611075
151	holistic	60	3	3	1.1019917356237445	2.987985552802873
151	conventional	60	1	1	0.9186754215547467	3.5389411793330208
152	holistic	60	2	2	1.1198202012608576	2.9880129289324837
152	conventional	60	1	1	0.8840174474002914	2.535079258834238
153	holistic	60	0	0	1.1100002156530027	2.521587144092992
153	conventional	60	1	1	0.8855731437551088	2.184901940705931
154	holistic	60	1	1	1.125471348104011	2.5660382873465655
154	conventional	60	1	1	0.7873817731969492	2.197113836796813
155	holistic	60	1	1	1.192950481474931	2.6933183032998302
155	conventional	60	3	3	0.7801782552543924	1.958917649242371
156	holistic	60	0	0	1.2407374687430017	2.999113008344329
156	conventional	60	1	1	0.9473533475237764	7.328556522450156
157	holistic	60	0	0	1.1957391098929764	2.812184866082596
157	conventional	60	1	1	0.8587782465166129	3.8379865844190064
158	holistic	60	2	2	1.2029023764310967	2.751730371530678
158	conventional	60	0	0	0.9097607521249601	3.007749008505842
159	holistic	60	0	0	1.2125871159663042	2.6993500704696354
159	conventional	60	0	0	0.9078181247005059	2.850442358303317
160	holistic	60	0	0	1.1900502519043532	2.8421376839388697
160	conventional	60	2	2	0.8789324113388529	2.5478892483616677
161	holistic	60	0	0	1.2028575145472544	2.7992770644700826
161	conventional	60	0	0	0.9097356520171987	2.182660864784078
162	holistic	60	0	0	1.1850991941986604	2.8512030255062224
162	conventional	60	1	1	0.8487289468233862	2.0620554252530026
163	holistic	60	0	0	1.185845996017428	2.7247042017647107
163	conventional	60	0	0	0.8603192166407326	2.719365530964948
164	holistic	60	2	2	1.1607369583126756	2.775430906617874
164	conventional	60	2	2	0.8355313597380702	2.457981796852372
165	holistic	60	0	0	1.158452525546953	3.022090884675504
165	conventional	60	2	2	0.820997605140962	2.8459346185450816
166	holistic	60	0	0	1.200499222006421	2.9805698800706013
166	conventional	60	3	3	0.8356044910895821	2.8434475086676128
167	holistic	60	0	0	1.1948273230130182	2.9421092783058547
167	conventional	60	0	0	0.8055083536363082	2.2617057118057704
168	holistic	60	1	1	1.1959614503373042	3.0135363066272753
168	conventional	60	1	1	0.8108828276906606	2.0391356694562615
169	holistic	60	2	2	1.1298310610706357	2.9421122172581327
169	conventional	60	0	0	0.78784901621485	1.918921770641019
170	holistic	60	0	0	1.1215704464190184	2.9421121780776054
170	conventional	60	1	1	0.8110764853793572	1.748907405587552
171	holistic	60	0	0	1.1050366632522595	2.845344331217587
171	conventional	60	0	0	0.8021412322400352	1.9108758687498797
172	holistic	60	1	1	1.1257147328145303	2.9420971845212427
172	conventional	60	0	0	0.7937271011202786	1.8804232641601035
173	holistic	60	0	0	1.1460790692981593	3.123907267343572
173	conventional	60	2	2	0.7839889618535866	1.8029981159930182
174	holistic	60	0	0	1.1279357957976779	3.177358522920933
174	conventional	60	1	1	0.7983028463980092	1.7149827704157872
175	holistic	60	1	1	1.1121800200726826	3.0849280192569704
175	conventional	60	0	0	0.8131439330523592	1.708067353536879
176	holistic	60	1	1	1.1344712419829694	3.1365009507564237
176	conventional	60	1	1	0.7774147667389472	1.6690970075374547
177	holistic	60	2	2	1.093400964718682	3.1853125271942657
177	conventional	60	1	1	0.8068666306785156	2.2736472561211993
178	holistic	60	1	1	1.1312227467736755	3.152593169225591
178	conventional	60	0	0	0.7925938322523997	1.6252847891611073
179	holistic	60	0	0	1.125486898481307	3.1215612359155918
179	conventional	60	1	1	0.7930673706631611	1.589397017049415
180	holistic	60	0	0	1.108043011597815	3.092085990765551
180	conventional	60	2	2	0.7985943335994121	2.274502966490385
181	holistic	60	0	0	1.0975664375531076	3.088425349653402
181	conventional	60	0	0	0.7918434429651476	2.7721748711119525
182	holistic	60	1	1	1.1122171720281626	3.1087478799034343
182	conventional	60	0	0	0.8363165882506944	2.940826715187581
183	holistic	60	0	0	1.1265528649502723	3.0583614494821094
183	conventional	60	2	2	0.777784010940887	3.0241809371710433
184	holistic	60	0	0	1.1221036343291195	3.0102658455052547
184	conventional	60	2	2	0.74408398990245	2.2759317814549513
185	holistic	60	1	1	1.1101151250913968	3.008758325890483
185	conventional	60	4	4	0.7009561447645272	1.7770078967647864
186	holistic	60	0	0	1.1160203170550598	3.0942457467403175
186	conventional	60	3	3	0.7066157505122324	1.4214018621195126
187	holistic	60	0	0	1.118386850723883	3.239932658980989
187	conventional	60	3	3	0.7793384966445454	3.484218803535356
188	holistic	60	0	0	1.120849345836946	3.2128894881540275
188	conventional	60	0	0	0.8021920691818978	2.0309340469506734
189	holistic	60	1	1	1.1361105912572458	3.2481804085542607
189	conventional	60	1	1	0.8567870592232756	2.741663096838984
190	holistic	60	0	0	1.1310484369663494	3.202057043482276
190	conventional	60	2	2	0.789529140365963	1.9071487371802365
191	holistic	60	4	4	1.0649218989686566	3.1774601537092835
191	conventional	60	4	4	0.751299771575727	1.669616354133543
192	holistic	60	3	3	1.0156968686822934	3.1921573805811976
192	conventional	60	4	4	0.7338182384845386	2.3787239903104624
193	holistic	60	4	4	0.9418361845410346	3.1308332141430464
193	conventional	60	4	4	0.7533629617488057	4.317581335812521
194	holistic	60	1	1	0.9793208496549263	3.1088118372020097
194	conventional	60	2	2	0.7536693020446835	2.5941161173902336
195	holistic	60	6	6	0.9253696289494902	3.06942612095903
195	conventional	60	2	2	0.7880947223016403	2.287716881100972
196	holistic	60	3	3	0.9565805649331673	3.2926478637473253
196	conventional	60	2	2	0.7840832014996652	2.0536498385795166
197	holistic	60	4	4	0.9270900781974944	2.994775391736202
197	conventional	60	3	3	0.7193356004399033	1.8854762534258194
198	holistic	60	2	2	0.8982917730257973	3.0111052984964237
198	conventional	60	2	2	0.7871813352233439	4.293497963767576
199	holistic	60	5	5	0.8645520898188427	2.992992181766771
199	conventional	60	2	2	0.7284088335360016	2.3229042501458395
200	holistic	60	5	5	0.823573999669131	2.704411833477911
200	conventional	60	1	1	0.750279669799655	3.2856192621687477
201	holistic	60	4	4	0.7720790050425034	2.1545089166942217
201	conventional	60	2	2	0.7599689243937718	2.277702071313728
202	holistic	60	3	3	0.8213313433342394	1.954549981252054
202	conventional	60	2	2	0.705674901687306	1.787895352098893
203	holistic	60	4	4	0.8857874181163179	1.9514066316562808
203	conventional	60	6	6	0.6657009267561885	1.5631279965778653
204	holistic	60	3	3	0.9257056575664978	6.965214797170067
204	conventional	60	7	7	0.6906107935079878	2.364207072776007
205	holistic	60	2	2	0.9192355677465572	3.965061879457978
205	conventional	60	3	3	0.6351185803503764	1.974831649264649
206	holistic	60	4	4	0.9239651978084592	2.9651009358594123
206	conventional	60	4	4	0.715579725357344	2.1629182785971968
207	holistic	60	4	4	0.9439988168878576	2.965198957113174
207	conventional	60	7	7	0.6564641126540122	2.05604382932835
208	holistic	60	1	1	0.9378450656776219	2.7651898257251055
208	conventional	60	5	5	0.6367271895090584	2.2450983013299646
209	holistic	60	4	4	0.8952029179517231	2.965201672850416
209	conventional	60	4	4	0.6245940136003408	1.7425352186472065
210	holistic	60	6	6	0.8871395661415276	2.9651709178714625
210	conventional	60	5	5	0.7426667381349452	2.3903135034658245
211	holistic	60	5	5	0.9109466438606564	2.7151783915573025
211	conventional	60	2	2	0.7144834741916467	1.6633698437825168
212	holistic	60	4	4	1.0942715521461541	7.79290150348976
212	conventional	60	2	2	0.7719074078910712	1.8275751508382072
213	holistic	60	2	2	1.1268331600632506	5.292101872592953
213	conventional	60	2	2	0.7482074753305145	1.6124783114250802
214	holistic	60	3	3	1.1334275928501438	5.970734565237169
214	conventional	60	5	5	0.7190919825057376	1.8937634699810155
215	holistic	60	3	3	1.0968850009030342	3.47072414305988
215	conventional	60	7	7	0.7941277364586206	4.4515906310428965
216	holistic	60	1	1	1.1676927816010072	3.396696805780671
216	conventional	60	1	1	0.8186586594668326	2.9857894958028544
217	holistic	60	1	1	1.1760430221460092	3.630616907676194
217	conventional	60	4	4	0.7937446760490947	2.262807537019152
218	holistic	60	5	5	1.1791674646189596	3.512475814161526
218	conventional	60	3	3	0.7918975980894933	2.0244560197013866
219	holistic	60	0	0	1.1815661441754843	3.04811997131838
219	conventional	60	4	4	0.7884160546411664	1.8127795436459966
220	holistic	60	1	1	1.157470226061564	2.9090684693530284
220	conventional	60	2	2	0.810040143787495	1.6079066373610893
221	holistic	60	0	0	1.1538736262980624	2.5973592531043592
221	conventional	60	4	4	0.7983996180359743	1.7597674669108627
222	holistic	60	2	2	1.134904532661904	2.4338036118022974
222	conventional	60	2	2	0.7982421919547356	2.0531964166025465
223	holistic	60	0	0	1.1278503863636344	2.451396689584062
223	conventional	60	4	4	0.8488882986838988	1.8506898779911938
224	holistic	60	2	2	1.1280546005541483	2.4066335758244755
224	conventional	60	1	1	0.9038185197946083	3.1810732922823597
225	holistic	60	0	0	1.1836150283818063	2.5113475314494678
225	conventional	60	2	2	0.924136296226924	4.184100470896091
226	holistic	60	2	2	1.174881132407226	2.534909601696073
226	conventional	60	1	1	0.8718921417096542	3.150559941126314
227	holistic	60	0	0	1.2446047168545569	2.760889462829587
227	conventional	60	1	1	0.8659906969875752	2.1322359274784253
228	holistic	60	0	0	1.216284433422061	2.6918573987279903
228	conventional	60	2	2	0.8853186199975234	3.251832503408412
229	holistic	60	2	2	1.1414991753439734	2.590681731327717
229	conventional	60	0	0	0.9178716664126677	4.319940374564509
230	holistic	60	0	0	1.1595594880232338	2.4467521321582866
230	conventional	60	3	3	0.8484173451914875	2.8108319454627915
231	holistic	60	0	0	1.1575607763281759	2.468083826259953
231	conventional	60	2	2	0.87701650650198	2.9763994597947323
232	holistic	60	2	2	1.1753281376620421	2.391619611268882
232	conventional	60	1	1	0.8958284303191622	2.557770016774529
233	holistic	60	1	1	1.209271784881729	2.4600220285404273
233	conventional	60	2	2	0.8808892549359911	2.6755942712828156
234	holistic	60	0	0	1.1810759890299134	2.560050836561655
234	conventional	60	2	2	0.8626747722771123	2.1439378064940455
235	holistic	60	1	1	1.1809092147392832	2.7933685225124543
235	conventional	60	2	2	0.8212805269961472	2.027161281529214
236	holistic	60	2	2	1.226304274308555	2.8171664637727964
