season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
473	holistic	60	0	0	1.0934097318388925	2.3486563585291775
473	conventional	60	2	2	0.8968778611493542	3.1460870655999185
474	holistic	60	1	1	1.067747486544733	2.356663297034031
474	conventional	60	3	3	0.8665454292220666	3.0850464960852455
475	holistic	60	1	1	1.0950728225736277	2.8355835398331184
475	conventional	60	3	3	0.8664260720145219	3.4588225824534917
476	holistic	60	1	1	1.0799901224348387	2.2766217048654127
476	conventional	60	1	1	0.9167732007687469	3.4575107519919763
477	holistic	60	2	2	1.0523899046507483	2.2874335092669584
477	conventional	60	1	1	0.8839228205826082	3.0213060673152725
478	holistic	60	0	0	1.0759636930907341	2.2383232111994156
478	conventional	60	0	0	0.8943521913762553	2.8413261834731207
479	holistic	60	1	1	1.0928209983666923	2.2480507423054155
479	conventional	60	0	0	0.9320756504156165	2.88522653733997
480	holistic	60	0	0	1.1114020458852225	2.2755424108084603
480	conventional	60	0	0	0.9325218985227607	2.734642191927471
481	holistic	60	1	1	1.1116951868169158	2.2491076804815155
481	conventional	60	3	3	0.8841740364815139	2.603906160348015
482	holistic	60	1	1	1.0841529327948058	2.257837696596398
482	conventional	60	3	3	0.8507149011263413	2.542359810708634
483	holistic	60	0	0	1.0812960929766453	2.232264543324374
483	conventional	60	3	3	0.8128364510450659	2.4912294606761862
484	holistic	60	1	1	1.0468109982029548	2.14676321311122
484	conventional	60	1	1	0.8628687045285258	2.6890173857446538
485	holistic	60	1	1	1.046859180124555	2.1848833216151267
485	conventional	60	3	3	0.9373784440667857	3.3650327035490966
486	holistic	60	0	0	1.048154762318759	2.169661140631159
486	conventional	60	0	0	0.9665118083699127	2.3917053981121916
487	holistic	60	0	0	1.0311394353388752	2.1851549455186046
487	conventional	60	1	1	0.9194293739510424	2.8239363974699057
488	holistic	60	3	3	1.037872933741372	2.163609713136275
488	conventional	60	2	2	0.904822103457184	2.6560054471376318
489	holistic	60	0	0	1.0181174298338098	2.112808980968058
489	conventional	60	2	2	0.8577715065888817	2.3362852532521554
490	holistic	60	3	3	1.0176503562959358	2.126352615838019
490	conventional	60	3	3	0.8245144745734804	2.2915538631351753
491	holistic	60	0	0	1.0212223625930128	2.1206758725133734
491	conventional	60	3	3	0.8191454993031627	2.156314001451779
492	holistic	60	1	1	1.0321336599938438	2.1345621328322015
492	conventional	60	3	3	0.8847154385416739	3.350629340884156
493	holistic	60	2	2	0.959878622942536	2.0871222590029666
493	conventional	60	1	1	0.8267705811836301	2.182259501710696
494	holistic	60	2	2	1.0280387439999867	3.7511706603944948
494	conventional	60	4	4	0.8257827204025584	2.386035817580261
495	holistic	60	0	0	0.9975061503286873	2.0960902673913977
495	conventional	60	2	2	0.7846778816238591	2.043647697086297
496	holistic	60	0	0	1.0078622917614952	2.0903328904039715
496	conventional	60	3	3	0.8267914375613806	3.502844181791234
497	holistic	60	1	1	1.015278121019483	2.0844598920959543
497	conventional	60	2	2	0.8251352894655015	2.1888990916422424
498	holistic	60	1	1	1.0375334903431794	2.060891040443328
498	conventional	60	0	0	0.8661085168512865	2.1918381238283584
499	holistic	60	2	2	1.0123640954574693	2.110578481366178
499	conventional	60	3	3	0.8306609003894444	2.5206870853385213
500	holistic	60	0	0	1.054279923547104	2.087342070179876
500	conventional	60	1	1	0.9131929002014763	2.9380284022324945
501	holistic	60	5	5	0.969738876026162	2.064875857752305
501	conventional	60	3	3	0.882640545942606	2.1878903171931134
502	holistic	60	3	3	1.1089046686154627	2.7984197329558427
502	conventional	60	2	2	0.9241790053799719	2.354382038920846
503	holistic	60	1	1	1.0249322104826042	2.816771177270053
503	conventional	60	1	1	0.8482605917340037	2.170529405497518
504	holistic	60	3	3	0.9431493021898752	1.9179685373260955
504	conventional	60	0	0	0.8563618419788674	2.266587934876045
505	holistic	60	0	0	0.9615323409033938	1.895140580666289
505	conventional	60	1	1	0.8283018018247758	2.3573681471511776
506	holistic	60	4	4	0.9184015320287172	1.8731803194810086
506	conventional	60	4	4	0.7952840027276254	2.27674598229146
507	holistic	60	3	3	0.848265212776725	1.830915948738652
507	conventional	60	2	2	0.8083479936621178	2.2006067839501093
508	holistic	60	2	2	0.8815980959395001	1.963215155276223
508	conventional	60	2	2	0.8234861404778459	2.1275927028418358
509	holistic	60	0	0	0.9489262468854159	2.466738007651779
509	conventional	60	5	5	0.7747510512969238	2.1361133055051136
510	holistic	60	5	5	0.9115298954261927	1.8710365320920779
510	conventional	60	1	1	0.8790136720259877	3.3644601560671137
511	holistic	60	2	2	0.9361159786554624	1.870773620339611
511	conventional	60	5	5	0.8225976473996417	2.0299780782393113
512	holistic	60	2	2	1.0063225419571964	2.922139780366514
512	conventional	60	4	4	0.7962929168622215	1.992621853600058
513	holistic	60	0	0	1.0488627123807277	3.366133461274707
513	conventional	60	1	1	0.8863648855409193	2.3564806891711054
514	holistic	60	2	2	1.0405933170399584	2.9180041129555145
514	conventional	60	1	1	0.8912657952338666	2.320353749184616
515	holistic	60	0	0	0.9976849144740142	2.1676427045423172
515	conventional	60	1	1	0.8974340428008838	2.2609582669596926
516	holistic	60	4	4	1.0213216595613719	2.5177079177593313
516	conventional	60	2	2	0.9043511173873691	2.3269068682714034
517	holistic	60	1	1	1.0392414023002838	2.2611936652360165
517	conventional	60	2	2	1.041815681391525	7.302866170888188
518	holistic	60	1	1	1.0434566305961603	2.189928645330389
518	conventional	60	1	1	0.9346432937995139	3.7708092935325226
519	holistic	60	1	1	1.0275773583659984	2.041224467208879
519	conventional	60	1	1	0.944958738916089	3.6030896421466156
520	holistic	60	2	2	0.9811151893902353	2.2184579402801705
520	conventional	60	3	3	0.9401672012914484	3.044775850363351
521	holistic	60	3	3	1.0074080687095373	2.172903623706125
521	conventional	60	1	1	0.9993265309570695	2.901128255716084
522	holistic	60	2	2	0.9449055001743852	2.098295192919447
522	conventional	60	1	1	1.0012659682808915	2.6357081555747808
523	holistic	60	5	5	0.9295814133352119	2.083103320779033
523	conventional	60	0	0	0.9741336855874437	2.2939818606436817
524	holistic	60	1	1	0.936092710886789	2.070320130123616
524	conventional	60	2	2	0.9311713887538694	2.1737981824242696
525	holistic	60	3	3	0.9681723355272609	3.000820058783115
525	conventional	60	1	1	0.9698864307192184	2.4045781609748045
526	holistic	60	1	1	0.9530707139476128	2.6334680115392115
526	conventional	60	3	3	0.9742093067473084	2.4908366194793174
527	holistic	60	3	3	0.9678603664560639	2.2289754287205246
527	conventional	60	0	0	1.0180638974747265	2.288116335756567
528	holistic	60	1	1	0.972403102510535	2.093526570414423
528	conventional	60	3	3	1.003002433162745	2.28515006650017
529	holistic	60	5	5	0.9541221572899586	2.2635027774158876
529	conventional	60	2	2	1.0205194635777577	2.058196596118002
530	holistic	60	0	0	0.9322715978859907	1.8962336093174539
530	conventional	60	2	2	0.9682753745531604	1.9388888683340952
531	holistic	60	3	3	0.8909691321178504	1.9828124654759243
531	conventional	60	1	1	1.0414013484957418	2.289725302209301
532	holistic	60	0	0	0.91503317343545	1.8640394620485896
532	conventional	60	2	2	0.9444786869713827	1.7481007615828072
533	holistic	60	4	4	0.9429275603988874	1.8774838353532504
533	conventional	60	2	2	0.938559748890399	2.3798432692527505
534	holistic	60	3	3	0.951196241738388	1.9628132066835373
534	conventional	60	2	2	1.005354824697679	3.4031005585175857
535	holistic	60	1	1	1.033350207007266	3.914872201121226
535	conventional	60	2	2	1.0303644397493172	3.405356143658032
536	holistic	60	1	1	0.9588875020907182	2.417529386343929
536	conventional	60	0	0	1.0248083516292352	2.407940349340467
537	holistic	60	5	5	0.9610879073617176	2.917124345162422
537	conventional	60	2	2	1.041339134074974	3.2095336557390324
538	holistic	60	2	2	1.0040396741096569	2.1682134395541666
538	conventional	60	2	2	1.052884537679678	3.2946911915067743
539	holistic	60	1	1	0.9782889972218958	1.9441678552802335
539	conventional	60	0	0	1.0332570794757923	2.3772870401675403
540	holistic	60	1	1	1.0370223776956662	2.3593268801667397
540	conventional	60	1	1	1.0144168863406453	2.459823722374754
541	holistic	60	0	0	0.9948247465188217	1.9984800422750817
541	conventional	60	0	0	0.9616171409598329	2.264178610358772
542	holistic	60	2	2	0.9935674280006261	1.9112068924559795
542	conventional	60	2	2	0.9679558373436716	2.3428104943099
543	holistic	60	1	1	0.9768561813525561	1.8957837020847015
543	conventional	60	1	1	0.9784315066243257	2.237486491209621
544	holistic	60	0	0	0.9954796534955144	2.110319605009254
544	conventional	60	2	2	0.9142349028111628	2.086397401924492
545	holistic	60	2	2	1.0106619699562787	2.3882623386228827
545	conventional	60	3	3	0.9847223372607772	2.3227961484917947
546	holistic	60	0	0	1.0368931585438805	2.511839764134416
546	conventional	60	0	0	0.9362067333919284	2.231221916144657
547	holistic	60	0	0	1.042915808924777	2.8850264022597236
547	conventional	60	3	3	0.9427424603900614	2.197743932834475
548	holistic	60	2	2	0.9916911360433575	2.9459750965103435
548	conventional	60	1	1	0.9869048802916089	3.5135983805403104
549	holistic	60	2	2	0.9829377661579508	2.997179973436631
549	conventional	60	0	0	1.021954921428979	2.1391768019131425
550	holistic	60	1	1	0.9966403410583314	2.7550672933354243
550	conventional	60	1	1	0.9998936598708542	2.1137865697304528
551	holistic	60	1	1	1.0792652130443146	4.733434395670308
551	conventional	60	1	1	1.0182531217851694	2.0506502787049095
552	holistic	60	1	1	1.102334881518056	3.785778101248204
552	conventional	60	0	0	1.05670528203844	3.4091283029565385
553	holistic	60	4	4	1.1042575478592624	4.280600795376759
553	conventional	60	0	0	1.0818914518679916	4.727021287077417
554	holistic	60	1	1	1.161217202407861	3.4500902766450348
554	conventional	60	0	0	1.0658424910788105	4.134832944884046
555	holistic	60	0	0	1.1172939167561085	3.2828229025109756
555	conventional	60	2	2	0.9898288646267756	3.178175408202066
556	holistic	60	1	1	1.0941098174032953	2.9831082401643707
556	conventional	60	2	2	0.9827334974696119	2.7089747518389657
557	holistic	60	1	1	1.0866712074535978	2.9475284390770877
557	conventional	60	1	1	0.9765157449236546	2.5157261918737057
558	holistic	60	1	1	1.0646077223344208	2.780307432554116
558	conventional	60	0	0	0.9640360911965963	2.1225829344155382
559	holistic	60	1	1	1.0779728507789457	2.405476901284001
559	conventional	60	3	3	0.9540768021700455	2.4824763232951037
560	holistic	60	0	0	1.098855461247824	2.3348732409325827
560	conventional	60	0	0	0.9957129275638903	2.37162605949753
561	holistic	60	7	7	0.9646988892068773	2.2534824535258284
561	conventional	60	3	3	0.9411689209525809	2.188438940431436
562	holistic	60	0	0	1.0702133821963913	2.9811709956366346
562	conventional	60	1	1	0.8900795119043848	2.202664080327572
563	holistic	60	1	1	1.0566287552388254	2.169568959837482
563	conventional	60	0	0	0.9494648990972752	2.2917354463061024
564	holistic	60	3	3	1.0016031038677966	2.313405585670586
564	conventional	60	0	0	0.9933619660325939	2.457512582508536
565	holistic	60	1	1	1.0480154318503625	2.131620635383854
565	conventional	60	3	3	0.9705704754782392	2.1009834269680816
566	holistic	60	4	4	0.9449328783245312	2.1483283299517026
566	conventional	60	2	2	0.925336496818651	2.077797989990665
567	holistic	60	4	4	0.9519770982970001	2.1103144841926715
567	conventional	60	2	2	0.9572864996801967	4.373116886839951
568	holistic	60	1	1	0.9641801062908183	2.8658303714181055
568	conventional	60	2	2	0.9493797627730763	2.200178927957853
569	holistic	60	1	1	1.005952336412772	2.1794958542089162
569	conventional	60	2	2	0.9547287541205535	1.9768342608879361
570	holistic	60	5	5	0.9267539342045524	2.211811025244639
570	conventional	60	2	2	0.9208780670462556	1.8945922703764004
571	holistic	60	4	4	0.9075720599622733	2.762094357969758
571	conventional	60	4	4	0.8603905306425336	3.191008429821496
572	holistic	60	1	1	0.900000187568358	2.6290784232856477
572	conventional	60	3	3	0.9147128103287472	2.3952317726863486
573	holistic	60	0	0	0.9890733392394507	2.8184968661783416
573	conventional	60	1	1	0.9469448174092362	2.5394216084722556
574	holistic	60	4	4	0.9038924025765662	2.5884628874519016
574	conventional	60	2	2	0.9029368795414258	1.9448469717136894
575	holistic	60	2	2	0.9854915792403731	3.7615293736813604
575	conventional	60	1	1	0.8717605621387335	1.9734127716682666
576	holistic	60	3	3	1.0460475489889707	4.761477179758178
576	conventional	60	2	2	0.850030601593442	2.1536573345301684
577	holistic	60	0	0	1.0004780764148595	3.270057324545507
577	conventional	60	2	2	0.8388733632069248	2.1686789310483823
578	holistic	60	2	2	1.0230355096185724	2.7732088370886596
578	conventional	60	2	2	0.859244001789171	2.306904564088287
579	holistic	60	2	2	1.0015092841330269	2.524397081648284
579	conventional	60	2	2	0.8470554007895995	2.2069948594630184
580	holistic	60	2	2	0.9569208266896895	2.538973165240791
580	conventional	60	4	4	0.8297209415206864	2.5291887215069355
581	holistic	60	3	3	0.9456206171424814	2.5679030393959166
581	conventional	60	3	3	0.8585936738787795	2.511787225434388
582	holistic	60	1	1	1.0062046726511407	2.4687705747401925
582	conventional	60	2	2	0.8962393431962233	3.3447792530902736
583	holistic	60	2	2	0.9541571001539553	2.381295126589382
583	conventional	60	0	0	0.8948340253498088	2.043625346607938
584	holistic	60	0	0	0.9462494296736771	2.3882089630604995
584	conventional	60	2	2	0.8367941798772977	1.8287892824779886
585	holistic	60	0	0	0.9636342845842827	2.3947541608965937
585	conventional	60	2	2	0.7907111326561971	1.8565807663477927
586	holistic	60	1	1	0.9201274929340902	2.483535514201323
586	conventional	60	2	2	0.8690966712177158	3.459159423751301
587	holistic	60	3	3	0.9360900958384876	2.5278562026892857
587	conventional	60	0	0	0.9035844515728784	2.444946829823401
588	holistic	60	1	1	1.0109907827989861	3.7143474314339326
588	conventional	60	2	2	0.891472223918012	2.2888880963622307
589	holistic	60	1	1	0.960252344192614	2.5345682220913157
589	conventional	60	1	1	0.8850717440179601	1.9504363286661381
590	holistic	60	0	0	1.0893371816981239	5.831781013522331
590	conventional	60	3	3	0.8365902496902216	1.8915116120593902
591	holistic	60	2	2	0.9991250474362577	2.8175481597110625
591	conventional	60	1	1	0.9960414057633977	4.424143477923362
592	holistic	60	1	1	0.9886733373052338	2.525602425427248
592	conventional	60	3	3	0.9729465049694976	4.3591607848869485
593	holistic	60	1	1	0.9711913261668432	2.4752009920592775
593	conventional	60	1	1	0.8927294861978827	2.837356386503891
594	holistic	60	2	2	0.9191777798109104	2.4618544228430803
594	conventional	60	2	2	0.7811655520304746	1.9305236434356314
595	holistic	60	2	2	0.9281348457848815	2.414331918034795
595	conventional	60	3	3	0.7340665029449389	1.7112776303661132
596	holistic	60	2	2	0.9585221034725808	3.713929084803378
596	conventional	60	3	3	0.7128192568485114	2.094459365229953
597	holistic	60	1	1	0.928492133320503	2.258324645367174
597	conventional	60	5	5	0.8631994374559381	5.219431928333327
598	holistic	60	3	3	0.9221961524413441	2.37550834498585
598	conventional	60	3	3	0.836895623368886	2.3040323913341636
599	holistic	60	0	0	0.9143910158816464	2.7072954209551856
599	conventional	60	1	1	0.8751602023926863	2.5934963706456884
