season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
536	holistic	60	18.8670	60	0	0	1.5675	1.5675	1.7500	0.1826
536	conventional	60	20.6152	60	0	0	1.5343	1.5344	2.0833	0.5490
537	holistic	60	18.5532	58	1	1	1.0380	1.0206	1.2241	0.1861
537	conventional	60	20.1736	57	0	3	1.2873	1.2873	1.8421	0.5548
538	holistic	60	18.3166	58	1	1	0.5607	0.5517	0.7414	0.1806
538	conventional	60	20.0367	58	0	2	1.7337	1.7337	2.2931	0.5594
539	holistic	60	18.3264	58	1	1	1.3021	1.2808	1.4828	0.1806
539	conventional	60	21.0799	59	1	0	1.3143	1.2933	1.8644	0.5501
540	holistic	60	19.0459	60	0	0	0.9695	0.9695	1.1500	0.1805
540	conventional	60	21.5454	60	0	0	0.7155	0.7155	1.2833	0.5678
541	holistic	60	18.6541	57	1	2	0.7921	0.7794	0.9825	0.1904
541	conventional	60	21.6048	59	1	0	0.3150	0.3094	0.8814	0.5663
542	holistic	60	17.3871	56	2	2	0.9178	0.8909	1.1071	0.1893
542	conventional	60	20.4364	58	0	2	0.5397	0.5397	1.1034	0.5637
543	holistic	60	16.3474	58	0	2	1.1233	1.1233	1.3103	0.1871
543	conventional	60	21.0784	59	0	1	1.5804	1.5804	2.1356	0.5552
544	holistic	60	15.3472	58	0	2	0.8135	0.8135	1.0000	0.1865
544	conventional	60	20.7805	58	1	1	0.5918	0.5858	1.1379	0.5461
545	holistic	60	15.9785	60	0	0	0.8812	0.8812	1.0667	0.1855
545	conventional	60	21.5009	60	0	0	0.9704	0.9704	1.5167	0.5462
546	holistic	60	16.8291	60	0	0	1.1007	1.1007	1.2833	0.1826
546	conventional	60	21.1476	57	1	2	1.3142	1.2862	1.8596	0.5454
547	holistic	60	17.6789	60	0	0	1.0997	1.0997	1.2833	0.1836
547	conventional	60	21.7949	58	1	1	1.2832	1.2550	1.8276	0.5443
548	holistic	60	18.2782	58	1	1	1.3747	1.3547	1.5690	0.1943
548	conventional	60	21.7156	58	1	1	1.2086	1.1889	1.7414	0.5328
549	holistic	60	17.5292	59	0	1	0.6855	0.6855	0.8814	0.1959
549	conventional	60	20.1071	56	2	2	0.7386	0.7139	1.2857	0.5471
550	holistic	60	16.2557	57	0	3	0.9171	0.9171	1.1053	0.1881
550	conventional	60	20.2424	60	0	0	0.3852	0.3852	0.9333	0.5481
551	holistic	60	17.2044	59	0	1	1.4914	1.4914	1.6780	0.1865
551	conventional	60	20.6874	60	0	0	0.6951	0.6951	1.2500	0.5549
552	holistic	60	17.8894	58	1	1	1.1250	1.1062	1.3103	0.1853
552	conventional	60	19.4538	57	1	2	1.0776	1.0515	1.6316	0.5540
553	holistic	60	18.6329	59	0	1	1.1771	1.1771	1.3559	0.1789
553	conventional	60	18.5670	58	0	2	0.4992	0.4992	1.0517	0.5525
554	holistic	60	19.1213	60	0	0	0.7384	0.7384	0.9167	0.1783
554	conventional	60	17.9168	58	1	1	0.6245	0.6132	1.1724	0.5479
555	holistic	60	19.4683	59	0	1	0.7185	0.7185	0.8983	0.1798
555	conventional	60	15.8372	57	1	2	-0.1820	-0.1836	0.3684	0.5504
556	holistic	60	20.1725	59	1	0	0.9704	0.9542	1.1525	0.1821
556	conventional	60	14.9821	57	1	2	0.7941	0.7786	1.3509	0.5568
557	holistic	60	20.8085	59	1	0	0.9011	0.8861	1.0847	0.1837
557	conventional	60	15.2326	55	4	1	1.0834	1.0030	1.6364	0.5530
558	holistic	60	21.5776	60	0	0	1.0191	1.0191	1.2000	0.1809
558	conventional	60	15.7893	58	2	0	0.8350	0.8068	1.3966	0.5615
559	holistic	60	21.9092	58	0	2	0.9514	0.9514	1.1379	0.1865
559	conventional	60	15.9489	56	3	1	1.1640	1.1008	1.7321	0.5682
560	holistic	60	22.6445	59	0	1	1.2421	1.2421	1.4237	0.1816
560	conventional	60	17.2141	59	1	0	1.5536	1.5153	2.1186	0.5650
561	holistic	60	23.5119	59	0	1	1.4585	1.4585	1.6441	0.1856
561	conventional	60	18.3405	60	0	0	1.3763	1.3763	1.9500	0.5737
562	holistic	60	22.7926	57	1	2	0.8676	0.8490	1.0526	0.1851
562	conventional	60	18.6696	60	0	0	0.5792	0.5792	1.1500	0.5708
563	holistic	60	22.9205	57	2	1	0.6006	0.5803	0.7895	0.1889
563	conventional	60	18.9876	57	2	1	0.9528	0.9097	1.5263	0.5735
564	holistic	60	22.6204	59	0	1	0.6983	0.6983	0.8814	0.1830
564	conventional	60	19.7679	60	0	0	1.0303	1.0303	1.6000	0.5697
565	holistic	60	23.2042	59	1	0	0.8517	0.8338	1.0339	0.1822
565	conventional	60	19.3528	59	0	1	0.4678	0.4678	1.0339	0.5661
566	holistic	60	23.8952	57	3	0	0.9911	0.9410	1.1754	0.1843
566	conventional	60	19.3678	58	0	2	1.4185	1.4185	1.9828	0.5642
567	holistic	60	24.1508	59	0	1	0.8882	0.8882	1.0678	0.1796
567	conventional	60	17.9896	57	0	3	0.3690	0.3690	0.9123	0.5433
568	holistic	60	25.3039	60	0	0	1.4031	1.4031	1.5833	0.1802
568	conventional	60	19.2180	59	1	0	1.5086	1.4784	2.0678	0.5592
569	holistic	60	24.1087	57	0	3	0.8795	0.8795	1.0526	0.1731
569	conventional	60	19.7408	60	0	0	0.7728	0.7728	1.3167	0.5439
570	holistic	60	24.2380	59	0	1	1.6619	1.6619	1.8305	0.1686
570	conventional	60	21.6724	60	0	0	2.1816	2.1816	2.7500	0.5684
571	holistic	60	25.4169	60	0	0	1.4289	1.4289	1.6000	0.1711
571	conventional	60	21.2440	58	0	2	1.0524	1.0524	1.6034	0.5511
572	holistic	60	25.5517	59	0	1	1.0463	1.0463	1.2203	0.1741
572	conventional	60	20.5670	59	0	1	0.5849	0.5849	1.1525	0.5677
573	holistic	60	24.5459	57	1	2	1.2227	1.2017	1.4035	0.1808
573	conventional	60	21.0993	59	1	0	0.8027	0.7823	1.3729	0.5702
574	holistic	60	24.2851	58	1	1	1.2104	1.1901	1.3793	0.1689
574	conventional	60	21.6672	60	0	0	0.8179	0.8179	1.3833	0.5654
575	holistic	60	24.9780	60	0	0	0.9429	0.9429	1.1167	0.1738
575	conventional	60	21.7045	59	0	1	0.9495	0.9495	1.5085	0.5590
576	holistic	60	24.7684	59	0	1	1.0153	1.0153	1.1864	0.1711
576	conventional	60	22.4365	59	0	1	1.2262	1.2262	1.7797	0.5535
577	holistic	60	24.5848	56	3	1	1.2372	1.1737	1.4107	0.1735
577	conventional	60	23.3157	60	0	0	1.1292	1.1292	1.6833	0.5541
578	holistic	60	24.2814	58	1	1	0.9659	0.9497	1.1379	0.1720
578	conventional	60	23.6332	59	0	1	1.1874	1.1874	1.7288	0.5414
579	holistic	60	23.1424	56	1	3	1.2018	1.1777	1.3750	0.1732
579	conventional	60	23.7918	59	0	1	1.4774	1.4774	2.0339	0.5565
580	holistic	60	22.8081	59	0	1	0.3761	0.3761	0.5424	0.1662
580	conventional	60	23.7949	56	2	2	1.3877	1.3351	1.9464	0.5587
581	holistic	60	22.8127	58	1	1	0.7631	0.7515	0.9310	0.1679
581	conventional	60	24.5777	60	0	0	1.0328	1.0328	1.6000	0.5672
582	holistic	60	23.8604	60	0	0	1.2977	1.2977	1.4667	0.1690
582	conventional	60	24.4919	59	0	1	0.9423	0.9423	1.5085	0.5661
583	holistic	60	24.4319	57	2	1	1.1411	1.1032	1.3158	0.1747
583	conventional	60	24.7307	60	0	0	0.4887	0.4887	1.0500	0.5613
584	holistic	60	24.5202	59	0	1	0.8903	0.8903	1.0678	0.1775
584	conventional	60	23.8256	59	0	1	0.2396	0.2396	0.7966	0.5570
585	holistic	60	25.5180	60	0	0	1.2479	1.2479	1.4333	0.1855
585	conventional	60	23.6105	59	0	1	1.1831	1.1831	1.7458	0.5626
586	holistic	60	25.3991	59	0	1	1.1722	1.1722	1.3559	0.1837
586	conventional	60	24.0163	57	2	1	1.4007	1.3510	1.9649	0.5642
587	holistic	60	26.1518	60	0	0	1.0027	1.0027	1.1833	0.1806
587	conventional	60	24.9843	60	0	0	1.2180	1.2180	1.7833	0.5653
588	holistic	60	26.9198	60	0	0	1.0179	1.0179	1.2000	0.1821
588	conventional	60	25.3557	59	0	1	1.5250	1.5250	2.0847	0.5597
589	holistic	60	26.6380	59	0	1	1.3614	1.3614	1.5424	0.1810
589	conventional	60	25.5850	60	0	0	0.4793	0.4793	1.0333	0.5540
590	holistic	60	25.7603	59	0	1	0.9364	0.9364	1.1186	0.1823
590	conventional	60	24.5930	58	0	2	0.6015	0.6015	1.1724	0.5709
591	holistic	60	25.2272	58	0	2	1.3511	1.3511	1.5345	0.1834
591	conventional	60	22.7995	56	1	3	0.7793	0.7578	1.3393	0.5599
592	holistic	60	25.5489	60	0	0	0.5717	0.5717	0.7500	0.1783
592	conventional	60	22.5971	58	1	1	0.7363	0.7241	1.2931	0.5568
593	holistic	60	23.6199	57	0	3	0.7475	0.7475	0.9298	0.1823
593	conventional	60	22.5003	56	3	1	0.8659	0.8122	1.4286	0.5626
594	holistic	60	23.9585	60	0	0	0.5886	0.5886	0.7667	0.1781
594	conventional	60	21.4748	58	0	2	0.8546	0.8546	1.4138	0.5592
595	holistic	60	23.7746	58	1	1	1.2866	1.2673	1.4655	0.1789
595	conventional	60	21.7064	59	0	1	1.0480	1.0480	1.6102	0.5622
596	holistic	60	24.7607	60	0	0	1.2361	1.2361	1.4167	0.1805
596	conventional	60	22.9600	60	0	0	1.5036	1.5036	2.0667	0.5631
597	holistic	60	24.6041	59	0	1	1.0032	1.0032	1.1864	0.1833
597	conventional	60	22.1407	57	1	2	1.6992	1.6718	2.2632	0.5639
598	holistic	60	24.1624	58	0	2	1.0980	1.0980	1.2759	0.1778
598	conventional	60	22.2386	59	0	1	1.1493	1.1493	1.7119	0.5626
599	holistic	60	24.8431	59	1	0	0.9466	0.9308	1.1356	0.1890
599	conventional	60	22.6211	59	0	1	1.3575	1.3575	1.9153	0.5578
