season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	conventional	60	16.7947	60	0	0	0.6668	0.6668	1.1500	0.4832
536	holistic	60	33.2150	58	0	2	1.2876	1.2876	1.4310	0.1434
536	conventional	60	17.1498	60	0	0	0.6051	0.6051	1.1000	0.4949
537	holistic	60	33.6522	58	1	1	1.3966	1.3729	1.5345	0.1379
537	conventional	60	17.5353	60	0	0	0.6355	0.6355	1.1333	0.4979
538	holistic	60	30.8916	55	2	3	1.1575	1.1181	1.3091	0.1516
538	conventional	60	17.1604	59	0	1	0.5481	0.5481	1.0339	0.4858
539	holistic	60	30.4396	59	0	1	1.4052	1.4052	1.5593	0.1541
539	conventional	60	17.7468	59	0	1	1.1259	1.1259	1.6102	0.4843
540	holistic	60	31.4230	57	2	1	1.5179	1.4665	1.6842	0.1663
540	conventional	60	17.9864	60	0	0	0.4895	0.4895	0.9667	0.4771
541	holistic	60	32.4323	58	1	1	1.8338	1.8027	2.0000	0.1662
541	conventional	60	18.0631	60	0	0	0.3267	0.3267	0.8333	0.5066
542	holistic	60	31.9728	59	0	1	1.2656	1.2656	1.4237	0.1581
542	conventional	60	17.9655	59	0	1	0.7461	0.7461	1.2373	0.4912
543	holistic	60	33.1451	60	0	0	1.4223	1.4223	1.5833	0.1610
543	conventional	60	16.6778	56	2	2	0.6700	0.6417	1.1607	0.4907
544	holistic	60	32.2191	59	0	1	1.0230	1.0230	1.1864	0.1634
544	conventional	60	16.9976	60	0	0	0.5698	0.5698	1.0500	0.4802
545	holistic	60	33.4211	59	1	0	1.4765	1.4519	1.6441	0.1675
545	conventional	60	17.4687	59	1	0	0.7354	0.7211	1.2203	0.4850
546	holistic	60	34.4200	58	1	1	1.5539	1.5276	1.7241	0.1702
546	conventional	60	15.8071	56	0	4	0.7553	0.7553	1.2321	0.4768
547	holistic	60	32.2649	56	1	3	1.6188	1.5908	1.7857	0.1669
547	conventional	60	15.2442	57	0	3	0.8003	0.8003	1.2632	0.4629
548	holistic	60	33.8362	60	0	0	1.8213	1.8213	1.9833	0.1620
548	conventional	60	15.7531	57	2	1	1.0821	1.0433	1.5789	0.4968
549	holistic	60	33.7591	59	0	1	2.0630	2.0630	2.2373	0.1743
549	conventional	60	16.2551	59	1	0	0.7640	0.7520	1.2373	0.4733
550	holistic	60	32.0459	57	1	2	1.6750	1.6468	1.8421	0.1671
550	conventional	60	16.9691	59	1	0	0.9793	0.9639	1.4576	0.4783
551	holistic	60	32.9670	59	1	0	1.1909	1.1711	1.3559	0.1650
551	conventional	60	17.1246	59	0	1	0.7590	0.7590	1.2203	0.4613
552	holistic	60	32.8012	59	0	1	1.2760	1.2760	1.4407	0.1646
552	conventional	60	16.3465	58	1	1	0.3100	0.3022	0.7759	0.4658
553	holistic	60	33.8132	60	0	0	1.2620	1.2620	1.4333	0.1713
553	conventional	60	15.9427	59	0	1	0.6135	0.6135	1.0847	0.4712
554	holistic	60	32.7797	59	0	1	1.0299	1.0299	1.2034	0.1735
554	conventional	60	15.3522	56	2	2	0.7513	0.7220	1.2143	0.4630
555	holistic	60	34.3499	59	1	0	1.8510	1.8202	2.0169	0.1659
555	conventional	60	16.2507	59	1	0	1.1718	1.1484	1.6610	0.4892
556	holistic	60	35.0754	60	0	0	0.9755	0.9755	1.1500	0.1745
556	conventional	60	16.5659	60	0	0	0.5653	0.5653	1.0500	0.4847
557	holistic	60	36.3239	60	0	0	1.4985	1.4985	1.6667	0.1681
557	conventional	60	15.8580	57	1	2	0.5274	0.5191	1.0175	0.4902
558	holistic	60	36.5827	58	1	1	1.1808	1.1607	1.3448	0.1641
558	conventional	60	16.4466	59	1	0	0.8501	0.8385	1.3220	0.4719
559	holistic	60	37.4483	60	0	0	1.1156	1.1156	1.2833	0.1678
559	conventional	60	17.3072	59	1	0	1.1335	1.1107	1.5932	0.4598
560	holistic	60	37.8474	59	0	1	1.4398	1.4398	1.6102	0.1704
560	conventional	60	16.6311	58	0	2	0.4663	0.4663	0.9483	0.4820
561	holistic	60	38.5290	60	0	0	0.9315	0.9315	1.1000	0.1685
561	conventional	60	16.4871	59	0	1	0.5870	0.5870	1.0678	0.4808
562	holistic	60	39.5973	60	0	0	1.3183	1.3183	1.4833	0.1650
562	conventional	60	16.4904	56	2	2	0.7957	0.7679	1.2679	0.4721
563	holistic	60	39.7285	59	0	1	1.5287	1.5287	1.6949	0.1662
563	conventional	60	16.4980	59	0	1	0.7589	0.7589	1.2373	0.4784
564	holistic	60	41.0172	60	0	0	1.5387	1.5387	1.7000	0.1613
564	conventional	60	16.8133	60	0	0	0.5653	0.5653	1.0500	0.4847
565	holistic	60	42.8139	60	0	0	2.0467	2.0467	2.2167	0.1699
565	conventional	60	15.8783	56	2	2	0.4725	0.4471	0.9643	0.4917
566	holistic	60	38.6908	57	0	3	1.4496	1.4496	1.6140	0.1645
566	conventional	60	15.6650	58	0	2	0.7220	0.7220	1.1897	0.4677
567	holistic	60	37.7405	58	0	2	1.0422	1.0422	1.2069	0.1647
567	conventional	60	15.3656	57	1	2	0.6044	0.5937	1.0877	0.4833
568	holistic	60	36.8957	59	0	1	1.4275	1.4275	1.5932	0.1657
568	conventional	60	15.5223	58	2	0	0.4236	0.4067	0.9138	0.4902
569	holistic	60	37.2908	59	0	1	1.4118	1.4118	1.5763	0.1645
569	conventional	60	15.4403	58	1	1	0.7630	0.7517	1.2414	0.4784
570	holistic	60	38.5551	59	1	0	1.5399	1.5143	1.7119	0.1719
570	conventional	60	15.3505	55	4	1	0.9723	0.9083	1.4545	0.4822
571	holistic	60	39.6976	59	1	0	1.4161	1.3925	1.5932	0.1772
571	conventional	60	15.6516	59	1	0	0.5578	0.5511	1.0508	0.4930
572	holistic	60	39.3568	58	0	2	1.0682	1.0682	1.2414	0.1732
572	conventional	60	15.7731	59	0	1	0.8844	0.8844	1.3729	0.4885
573	holistic	60	38.1764	59	0	1	1.2947	1.2947	1.4576	0.1629
573	conventional	60	15.4721	57	2	1	0.9523	0.9098	1.4386	0.4863
574	holistic	60	39.4997	60	0	0	1.5732	1.5732	1.7333	0.1601
574	conventional	60	15.5671	59	0	1	0.6788	0.6788	1.1864	0.5076
575	holistic	60	39.9030	59	0	1	1.2588	1.2588	1.4237	0.1650
575	conventional	60	16.2325	59	1	0	0.9287	0.9154	1.4407	0.5119
576	holistic	60	39.2760	56	3	1	1.2669	1.2044	1.4464	0.1796
576	conventional	60	16.6867	59	1	0	0.7208	0.7042	1.2203	0.4995
577	holistic	60	40.4594	60	0	0	1.4334	1.4334	1.6000	0.1666
577	conventional	60	16.7471	59	0	1	1.0165	1.0165	1.5254	0.5089
578	holistic	60	41.0181	59	0	1	1.4166	1.4166	1.5763	0.1597
578	conventional	60	16.9912	58	1	1	1.0005	0.9709	1.5000	0.4995
579	holistic	60	40.1797	58	0	2	1.8533	1.8533	2.0172	0.1640
579	conventional	60	15.8765	58	0	2	0.4652	0.4652	0.9828	0.5176
580	holistic	60	39.0238	56	3	1	1.4179	1.3467	1.5893	0.1713
580	conventional	60	16.5693	60	0	0	0.9428	0.9428	1.4333	0.4905
581	holistic	60	37.9031	59	0	1	0.8322	0.8322	1.0000	0.1678
581	conventional	60	15.0042	58	0	2	0.5177	0.5177	1.0000	0.4823
582	holistic	60	36.7718	57	2	1	1.1974	1.1534	1.3684	0.1710
582	conventional	60	15.2631	58	1	1	0.9111	0.8947	1.4138	0.5027
583	holistic	60	36.7479	56	2	2	1.5574	1.5041	1.7321	0.1748
583	conventional	60	15.9511	60	0	0	0.9381	0.9381	1.4000	0.4619
584	holistic	60	35.4956	59	0	1	0.7355	0.7355	0.8983	0.1628
584	conventional	60	14.7305	56	0	4	0.8386	0.8386	1.3393	0.5007
585	holistic	60	33.9863	57	1	2	1.0147	0.9972	1.1754	0.1607
585	conventional	60	14.0441	58	0	2	0.3360	0.3360	0.8276	0.4916
586	holistic	60	32.5050	58	0	2	0.7685	0.7685	0.9310	0.1625
586	conventional	60	14.0731	59	0	1	0.6656	0.6656	1.1525	0.4870
587	holistic	60	33.7345	58	2	0	1.5304	1.4795	1.6897	0.1592
587	conventional	60	14.2844	59	0	1	0.8182	0.8182	1.3220	0.5039
588	holistic	60	34.1801	59	0	1	1.7580	1.7580	1.9153	0.1573
588	conventional	60	15.0641	60	0	0	1.0297	1.0297	1.5333	0.5036
589	holistic	60	33.6633	58	1	1	1.2896	1.2679	1.4483	0.1587
589	conventional	60	14.9648	57	1	2	1.1203	1.1026	1.6140	0.4937
590	holistic	60	32.9914	58	1	1	1.5381	1.5135	1.6897	0.1516
590	conventional	60	15.0533	58	1	1	0.9216	0.9011	1.4310	0.5094
591	holistic	60	34.0857	60	0	0	1.3443	1.3443	1.5000	0.1557
591	conventional	60	15.7321	60	0	0	0.9288	0.9288	1.4167	0.4878
592	holistic	60	33.5999	57	2	1	1.3699	1.3245	1.5263	0.1564
592	conventional	60	16.3177	59	1	0	0.8481	0.8355	1.3390	0.4909
593	holistic	60	34.7139	59	1	0	1.3871	1.3641	1.5424	0.1553
593	conventional	60	15.6399	58	0	2	0.6363	0.6363	1.1379	0.5016
594	holistic	60	33.9953	56	2	2	1.4305	1.3866	1.5893	0.1588
594	conventional	60	15.5625	59	0	1	0.8235	0.8235	1.3051	0.4816
595	holistic	60	33.3638	58	1	1	1.0302	1.0144	1.1897	0.1594
595	conventional	60	15.9364	60	0	0	0.6239	0.6239	1.1167	0.4928
596	holistic	60	33.5696	58	1	1	1.3247	1.3025	1.4828	0.1580
596	conventional	60	16.6243	60	0	0	0.9380	0.9380	1.4333	0.4954
597	holistic	60	33.2010	59	0	1	1.1165	1.1165	1.2712	0.1546
597	conventional	60	17.0991	59	1	0	0.7388	0.7248	1.2373	0.4985
598	holistic	60	26.8304	54	1	5	0.9587	0.9414	1.1111	0.1524
598	conventional	60	17.3413	60	0	0	0.4922	0.4922	0.9833	0.4912
599	holistic	60	27.1035	57	2	1	1.3285	1.2847	1.4737	0.1452
599	conventional	60	17.5990	60	0	0	0.5077	0.5077	1.0167	0.5090
