season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
534	conventional	11	1.5690	9	2	0	0.1352	0.0608	0.5556	0.4203
535	holistic	60	11.6859	56	2	2	0.4424	0.4272	0.5714	0.1290
535	conventional	10	1.4176	8	3	0	-0.0056	-0.0303	0.3750	0.3806
536	holistic	60	11.8707	57	2	1	0.7120	0.6890	0.8421	0.1301
536	conventional	10	1.3979	9	1	0	0.2769	0.2303	0.6667	0.3898
537	holistic	60	11.2213	57	0	3	0.9363	0.9363	1.0526	0.1163
537	conventional	12	1.8097	9	1	0	1.1801	1.0238	1.5556	0.3754
538	holistic	60	10.5762	57	1	2	0.7767	0.7633	0.8947	0.1180
538	conventional	14	1.6866	11	1	0	0.4591	0.4080	0.8182	0.3591
539	holistic	60	10.3761	58	1	1	0.5271	0.5185	0.6552	0.1281
539	conventional	15	1.5133	13	1	0	0.2001	0.1847	0.6154	0.4152
540	holistic	60	10.3589	60	0	0	0.2328	0.2328	0.3667	0.1338
540	conventional	13	1.4360	12	3	0	-0.0497	-0.0187	0.3333	0.3831
541	holistic	60	10.0078	55	2	3	1.1950	1.1554	1.3273	0.1323
541	conventional	15	2.1529	11	2	0	1.5830	1.2980	2.0000	0.4171
542	holistic	60	10.5110	59	1	0	0.7641	0.7532	0.8983	0.1342
542	conventional	18	1.6900	14	1	0	0.1434	0.1251	0.5000	0.3567
543	holistic	60	11.0979	60	0	0	0.8369	0.8369	0.9667	0.1298
543	conventional	20	1.5588	17	1	0	0.3217	0.2920	0.7059	0.3841
544	holistic	60	11.4579	59	1	0	0.6247	0.6099	0.7458	0.1211
544	conventional	22	1.6777	18	2	0	0.6174	0.5367	1.0000	0.3826
545	holistic	60	10.6825	56	2	2	0.3233	0.3122	0.4464	0.1231
545	conventional	21	1.6213	18	4	0	0.1494	0.1200	0.5556	0.4062
546	holistic	60	10.1466	58	0	2	0.3763	0.3763	0.5000	0.1237
546	conventional	20	1.6683	19	2	0	0.2443	0.2175	0.6316	0.3873
547	holistic	60	10.8243	58	2	0	0.9563	0.9277	1.0862	0.1299
547	conventional	25	1.9375	20	0	0	1.0036	1.0036	1.4000	0.3964
548	holistic	60	11.1823	59	1	0	0.6311	0.6080	0.7627	0.1316
548	conventional	30	1.6174	25	0	0	0.2534	0.2534	0.6400	0.3866
549	holistic	60	11.5873	58	2	0	0.6762	0.6550	0.8103	0.1341
549	conventional	32	1.8294	26	4	0	0.7002	0.5839	1.1154	0.4152
550	holistic	60	11.9749	58	2	0	0.6571	0.6376	0.7931	0.1360
550	conventional	37	1.8709	30	2	0	0.6205	0.5839	1.0333	0.4129
551	holistic	60	12.1208	59	0	1	0.6610	0.6610	0.7966	0.1356
551	conventional	35	1.9162	29	8	0	0.2909	0.1917	0.7241	0.4332
552	holistic	60	12.1548	59	0	1	0.8420	0.8420	0.9661	0.1241
552	conventional	40	1.6998	33	2	0	0.2895	0.2764	0.7273	0.4378
553	holistic	60	12.6745	59	1	0	0.7838	0.7697	0.9153	0.1315
553	conventional	41	1.7448	35	5	0	0.4065	0.3386	0.8286	0.4221
554	holistic	60	12.5126	58	1	1	0.7155	0.7041	0.8448	0.1294
554	conventional	44	1.6959	35	6	0	0.4060	0.3252	0.8286	0.4226
555	holistic	60	12.6165	59	1	0	0.3598	0.3538	0.4915	0.1317
555	conventional	46	1.5190	40	4	0	0.1684	0.1422	0.6250	0.4566
556	holistic	60	12.1929	58	1	1	0.3869	0.3804	0.5172	0.1303
556	conventional	39	1.4447	34	12	0	-0.0288	-0.0441	0.4118	0.4405
557	holistic	60	12.5530	58	2	0	0.6279	0.6101	0.7586	0.1307
557	conventional	38	1.4538	31	8	0	0.3147	0.2218	0.7742	0.4595
558	holistic	60	12.8426	58	1	1	0.7908	0.7781	0.9138	0.1230
558	conventional	33	1.3304	29	9	0	0.0006	-0.0484	0.4828	0.4822
559	holistic	60	12.3986	59	0	1	0.5543	0.5543	0.6780	0.1237
559	conventional	38	1.5913	28	5	0	0.9084	0.7521	1.3929	0.4845
560	holistic	60	12.7324	58	2	0	0.5993	0.5838	0.7241	0.1248
560	conventional	40	1.5381	33	5	0	0.3505	0.2777	0.8182	0.4677
561	holistic	60	13.1944	58	2	0	0.7354	0.7120	0.8621	0.1267
561	conventional	40	1.2820	36	4	0	-0.0030	-0.0061	0.4722	0.4752
562	holistic	60	12.9664	56	2	2	0.9048	0.8737	1.0357	0.1309
562	conventional	36	1.4813	31	9	0	0.4074	0.3012	0.8710	0.4635
563	holistic	60	13.3872	59	1	0	0.6821	0.6708	0.8136	0.1314
563	conventional	35	1.5563	30	6	0	0.3534	0.2819	0.8333	0.4799
564	holistic	60	13.5884	58	1	1	0.8024	0.7889	0.9310	0.1287
564	conventional	42	1.6192	33	2	0	0.6842	0.6367	1.1818	0.4977
565	holistic	60	13.6967	60	0	0	0.3582	0.3582	0.4833	0.1251
565	conventional	40	1.5656	38	4	0	0.1477	0.1219	0.6053	0.4576
566	holistic	60	14.1171	58	2	0	0.6922	0.6705	0.8276	0.1354
566	conventional	44	1.6503	36	4	0	0.5702	0.4997	1.0278	0.4576
567	holistic	60	14.8858	58	1	1	1.1412	1.1220	1.2759	0.1347
567	conventional	51	1.7747	40	4	0	0.7287	0.6568	1.2000	0.4714
568	holistic	60	14.2703	58	0	2	0.8189	0.8189	0.9483	0.1294
568	conventional	55	1.3415	47	4	0	-0.0829	-0.0781	0.4043	0.4872
569	holistic	60	13.2285	58	0	2	0.7827	0.7827	0.9138	0.1311
569	conventional	57	1.4521	48	7	0	0.4824	0.4134	0.9583	0.4760
570	holistic	60	14.0239	59	1	0	1.0630	1.0454	1.1864	0.1234
570	conventional	59	1.6997	50	7	0	0.6510	0.5573	1.1400	0.4890
571	holistic	60	14.4319	60	0	0	0.6580	0.6580	0.7833	0.1253
571	conventional	58	1.5079	48	11	0	0.0899	0.0326	0.5625	0.4726
572	holistic	60	14.7758	58	2	0	0.6134	0.5938	0.7414	0.1280
572	conventional	52	1.1913	49	8	1	-0.1100	-0.0978	0.3673	0.4773
573	holistic	60	15.2329	59	1	0	0.7190	0.7072	0.8475	0.1284
573	conventional	54	1.4811	45	7	0	0.7153	0.5968	1.1778	0.4625
574	holistic	60	15.1158	59	0	1	0.6032	0.6032	0.7288	0.1256
574	conventional	51	1.5416	45	9	0	0.3000	0.2249	0.7556	0.4556
575	holistic	60	15.3056	60	0	0	0.4398	0.4398	0.5667	0.1269
575	conventional	48	1.3844	45	6	0	0.0222	0.0113	0.4889	0.4667
576	holistic	60	15.5143	58	1	1	0.7323	0.7199	0.8621	0.1298
576	conventional	52	1.4465	42	6	0	0.4955	0.4326	0.9524	0.4568
577	holistic	60	15.4534	58	1	1	0.5883	0.5790	0.7241	0.1359
577	conventional	50	1.2868	45	7	0	0.0495	0.0409	0.5111	0.4616
578	holistic	60	14.6518	58	0	2	0.4555	0.4555	0.5862	0.1307
578	conventional	48	1.1933	46	4	0	0.1340	0.1087	0.5870	0.4530
579	holistic	60	14.5345	57	0	3	0.7981	0.7981	0.9298	0.1318
579	conventional	42	1.4030	40	8	0	0.3655	0.2843	0.8250	0.4595
580	holistic	60	14.8977	58	1	1	0.7959	0.7826	0.9483	0.1524
580	conventional	41	1.2726	36	6	0	0.1376	0.0893	0.5833	0.4458
581	holistic	60	14.6948	58	1	1	0.5351	0.5264	0.6724	0.1373
581	conventional	36	1.1816	35	6	0	0.0580	0.0149	0.4857	0.4277
582	holistic	60	14.3032	57	2	1	0.7215	0.6971	0.8596	0.1382
582	conventional	34	1.1713	32	4	0	0.2264	0.1746	0.6562	0.4298
583	holistic	60	14.3059	57	2	1	0.4371	0.4248	0.5789	0.1418
583	conventional	29	1.5684	28	6	0	0.5449	0.4164	0.9643	0.4193
584	holistic	60	14.8373	60	0	0	0.7815	0.7815	0.9167	0.1352
584	conventional	32	1.7324	27	2	0	0.6385	0.5932	1.0741	0.4355
585	holistic	60	14.8330	59	0	1	0.8457	0.8457	0.9831	0.1373
585	conventional	37	1.6332	29	3	0	0.4717	0.4060	0.9310	0.4593
586	holistic	60	15.1352	58	2	0	0.5688	0.5522	0.7069	0.1381
586	conventional	42	1.4524	36	1	0	0.2756	0.2654	0.7222	0.4466
587	holistic	60	14.9084	57	2	1	0.7010	0.6757	0.8421	0.1411
587	conventional	47	1.7593	40	2	0	0.8026	0.7664	1.2500	0.4474
588	holistic	60	14.0378	58	0	2	0.7262	0.7262	0.8621	0.1358
588	conventional	53	1.8392	43	4	0	0.6257	0.5646	1.0698	0.4441
589	holistic	60	14.3061	59	1	0	0.5268	0.5184	0.6610	0.1342
589	conventional	57	1.6620	49	4	0	0.2354	0.1983	0.6735	0.4381
590	holistic	60	12.9318	56	1	3	0.5718	0.5618	0.7143	0.1424
590	conventional	60	2.1790	53	4	0	0.9498	0.8817	1.3962	0.4464
591	holistic	60	13.1243	58	1	1	0.5507	0.5416	0.6897	0.1389
591	conventional	60	1.8141	51	9	0	-0.1053	-0.1149	0.3725	0.4779
592	holistic	60	12.6931	59	0	1	0.5776	0.5776	0.7119	0.1343
592	conventional	60	1.9036	56	4	0	0.3849	0.3395	0.8571	0.4722
593	holistic	60	13.0280	59	1	0	0.5961	0.5849	0.7288	0.1327
593	conventional	60	1.9547	49	11	0	0.3778	0.3011	0.8367	0.4589
594	holistic	60	13.4621	57	3	0	0.7198	0.6841	0.8596	0.1398
594	conventional	60	1.8336	52	8	0	0.1767	0.1289	0.6538	0.4771
595	holistic	60	12.1704	57	0	3	0.8169	0.8169	0.9474	0.1304
595	conventional	60	1.9780	57	3	0	0.4179	0.3944	0.8947	0.4768
596	holistic	60	12.0173	57	2	1	0.6735	0.6509	0.8070	0.1335
596	conventional	60	1.9513	55	5	0	0.2583	0.2234	0.7455	0.4871
597	holistic	60	11.5803	58	1	1	0.3707	0.3647	0.5000	0.1293
597	conventional	60	1.8214	51	8	1	0.2676	0.1996	0.7451	0.4775
598	holistic	60	11.4793	56	1	3	0.7325	0.7206	0.8571	0.1246
598	conventional	60	1.8564	51	9	0	0.3292	0.2850	0.8235	0.4944
599	holistic	60	11.6275	58	1	1	0.7082	0.6962	0.8276	0.1194
599	conventional	60	1.7916	54	6	0	0.1965	0.1852	0.6852	0.4886
