population	name	generation	age	evals	fitness	parents
conventional	ce332	94	2	2	0.2405	ce182,ce209
conventional	ce333	101	9	9	0.1976	ce276
conventional	ce334	151	59	59	0.4099	ce269
conventional	ce335	151	59	59	1.1844	ce293
holistic	he273	95	2	2	-0.1743	he221
holistic	he274	100	7	7	0.1264	he226
holistic	he275	152	59	59	0.9355	he204
holistic	he276	96	3	3	-0.0067	he224
conventional	ce336	94	1	1	-0.4631	ce265
holistic	he277	153	59	59	0.8355	he225
holistic	he278	100	6	6	0.093	he224,he236
holistic	he279	96	2	2	-0.1196	he243,he225
conventional	ce337	94	0	0	0.0	ce327
conventional	ce338	98	4	4	0.0678	ce297,ce286
holistic	he280	98	3	3	-0.0001	he264
holistic	he281	154	59	59	0.7882	he215
holistic	he282	97	2	2	-0.1561	he196
holistic	he283	154	59	59	1.8577	he236,he186
conventional	ce339	109	14	14	0.181	ce216
conventional	ce340	98	3	3	0.1285	ce186
conventional	ce341	154	59	59	1.1632	ce227,ce304
conventional	ce342	118	23	23	0.2743	ce280,ce265
conventional	ce343	95	0	0	0.0	ce329
holistic	he284	155	59	59	1.2736	he251
conventional	ce344	99	3	3	0.0668	ce251
conventional	ce345	101	5	5	0.1354	ce195
conventional	ce346	155	59	59	0.7707	ce269
holistic	he285	156	59	59	1.0029	he222
holistic	he286	156	59	59	0.8264	he206,he205
holistic	he287	156	59	59	1.1701	he208
conventional	ce347	98	1	1	0.1812	ce238,ce227
conventional	ce348	98	1	1	-0.4864	ce267
holistic	he288	101	3	3	0.0591	he208
holistic	he289	158	59	59	1.1762	he225,he264
holistic	he290	158	59	59	1.3762	he215
conventional	ce349	100	1	1	-0.6081	ce283
conventional	ce350	158	59	59	0.6046	ce209
conventional	ce351	128	29	29	0.2302	ce250,ce305
conventional	ce352	102	3	3	0.0443	ce291
conventional	ce353	158	59	59	1.2245	ce227,ce335
holistic	he291	103	3	3	-0.027	he264
conventional	ce354	129	29	29	0.2261	ce334,ce346
holistic	he292	104	3	3	0.0	he204
holistic	he293	160	59	59	0.8533	he275
conventional	ce355	102	1	1	-0.5715	ce241
conventional	ce356	160	59	59	0.7548	ce320,ce196
holistic	he294	161	59	59	0.9288	he214
holistic	he295	114	12	12	0.1963	he210,he213
conventional	ce357	161	59	59	0.9254	ce241
conventional	ce358	105	3	3	0.0066	ce197,ce218
holistic	he296	162	59	59	0.6238	he240
conventional	ce359	121	18	18	0.2254	ce219
conventional	ce360	162	59	59	0.9275	ce267
conventional	ce361	107	4	4	0.0638	ce297
conventional	ce362	162	59	59	1.1439	ce210
conventional	ce363	103	0	0	0.0	ce325
conventional	ce364	162	59	59	1.5326	ce335
holistic	he297	163	59	59	0.5776	he286,he188
holistic	he298	163	59	59	0.39	he285,he213
conventional	ce365	106	2	2	0.0157	ce334
holistic	he299	164	59	59	1.3312	he284
conventional	ce366	106	1	1	-0.5681	ce308
conventional	ce367	107	1	1	-0.4703	ce209,ce351
conventional	ce368	108	1	1	-0.4377	ce256,ce346
conventional	ce369	166	59	59	1.037	ce251,ce341
holistic	he300	111	3	3	0.0	he188
conventional	ce370	112	4	4	0.0827	ce302
conventional	ce371	110	2	2	-0.1408	ce342,ce308
conventional	ce372	168	59	59	0.4856	ce283
holistic	he301	169	59	59	1.349	he240
conventional	ce373	116	6	6	0.138	ce325,ce241
conventional	ce374	169	59	59	0.7103	ce272
conventional	ce375	112	1	1	-0.5276	ce356
conventional	ce376	170	59	59	0.877	ce353,ce280
holistic	he302	113	1	1	-0.3753	he229
conventional	ce377	171	59	59	0.6632	ce280
conventional	ce378	172	59	59	1.4103	ce335
conventional	ce379	117	4	4	0.0151	ce234
conventional	ce380	115	2	2	0.0474	ce222,ce297
conventional	ce381	115	2	2	-0.1013	ce283,ce334
holistic	he303	116	2	2	-0.1074	he252
holistic	he304	117	2	2	-0.1714	he196
conventional	ce382	174	59	59	0.8709	ce283
conventional	ce383	174	59	59	1.2164	ce335,ce293
conventional	ce384	138	22	22	0.2061	ce329,ce346
conventional	ce385	131	15	15	0.2431	ce305,ce297
holistic	he305	176	59	59	1.3109	he240
conventional	ce386	176	59	59	0.8043	ce378
holistic	he306	177	59	59	0.4783	he210,he229
conventional	ce387	177	59	59	0.954	ce242
conventional	ce388	118	0	0	0.0	ce329
conventional	ce389	178	59	59	1.0986	ce378
conventional	ce390	178	59	59	0.8451	ce283
conventional	ce391	181	59	59	1.2279	ce362
conventional	ce392	123	1	1	-0.6027	ce383
conventional	ce393	182	59	59	0.5803	ce330
conventional	ce394	183	59	59	0.9441	ce369
holistic	he307	184	59	59	0.5013	he286,he254
holistic	he308	184	59	59	2.3483	he251
conventional	ce395	127	2	2	-0.1894	ce305,ce362
conventional	ce396	126	1	1	-0.582	ce334
conventional	ce397	127	2	2	-0.0792	ce350,ce280
conventional	ce398	184	59	59	0.4587	ce362,ce356
conventional	ce399	185	59	59	1.0064	ce297,ce267
holistic	he309	140	13	13	0.2254	he215
conventional	ce400	129	2	2	-0.1653	ce308,ce280
conventional	ce401	155	28	28	0.2357	ce353
conventional	ce402	187	59	59	0.9005	ce353
conventional	ce403	187	59	59	0.7793	ce325
conventional	ce404	129	1	1	-0.5488	ce389
conventional	ce405	130	1	1	-0.4928	ce398
holistic	he310	133	3	3	-0.0532	he200
holistic	he311	169	39	39	0.2309	he215
conventional	ce406	133	3	3	0.0404	ce394
conventional	ce407	132	2	2	-0.1479	ce341
conventional	ce408	136	6	6	0.1505	ce276
conventional	ce409	189	59	59	1.0709	ce364,ce325
holistic	he312	190	59	59	1.1073	he285
holistic	he313	134	3	3	-0.0142	he294
conventional	ce410	143	12	12	0.1712	ce346
conventional	ce411	132	1	1	-0.5686	ce280
conventional	ce412	133	1	1	-0.5076	ce306,ce399
conventional	ce413	191	59	59	1.4211	ce409
conventional	ce414	192	59	59	0.7874	ce369
conventional	ce415	192	59	59	0.8189	ce329
conventional	ce416	192	59	59	0.4201	ce377
holistic	he314	193	59	59	1.3515	he244,he252
holistic	he315	193	59	59	1.6291	he305
holistic	he316	193	59	59	0.4997	he265
holistic	he317	160	26	26	0.2827	he312
holistic	he318	193	59	59	1.5364	he287
conventional	ce417	193	59	59	0.5688	ce387
conventional	ce418	146	12	12	0.1864	ce323,ce293
holistic	he319	194	59	59	1.3073	he215,he220
holistic	he320	138	3	3	-0.0008	he265
holistic	he321	194	59	59	0.3347	he307,he219
conventional	ce419	136	1	1	-0.3436	ce399
holistic	he322	139	3	3	0.0	he299,he251
holistic	he323	195	59	59	0.7865	he258
holistic	he324	195	59	59	0.7334	he305,he312
conventional	ce420	137	1	1	-0.4073	ce288
conventional	ce421	196	59	59	1.4599	ce364,ce286
conventional	ce422	196	59	59	0.7407	ce369
conventional	ce423	196	59	59	0.6903	ce374
holistic	he325	197	59	59	1.866	he240
holistic	he326	140	2	2	0.0215	he285
holistic	he327	141	3	3	-0.0294	he250
conventional	ce424	197	59	59	0.5374	ce417
conventional	ce425	197	59	59	0.819	ce334
conventional	ce426	140	2	2	-0.0841	ce297,ce416
conventional	ce427	197	59	59	0.4993	ce391
conventional	ce428	197	59	59	0.5087	ce302
holistic	he328	198	59	59	0.9958	he294
holistic	he329	198	59	59	1.3573	he299
holistic	he330	142	3	3	0.0	he293
conventional	ce429	198	59	59	1.2821	ce413
conventional	ce430	198	59	59	0.5792	ce305
holistic	he331	199	59	59	0.4167	he329,he318
holistic	he332	143	3	3	0.0	he294,he325
holistic	he333	199	59	59	0.7316	he298
holistic	he334	143	3	3	-0.0263	he285,he252
holistic	he335	143	3	3	-0.0009	he289,he314
holistic	he336	142	2	2	-0.1422	he258
conventional	ce431	149	9	9	0.2021	ce402
conventional	ce432	141	1	1	-0.4005	ce302
holistic	he337	200	59	59	1.3312	he275
holistic	he338	144	3	3	0.0	he301
conventional	ce433	143	2	2	0.0073	ce334,ce394
conventional	ce434	143	2	2	0.014	ce393
conventional	ce435	142	1	1	-0.4906	ce429
holistic	he339	201	59	59	0.5955	he321
holistic	he340	145	3	3	-0.0024	he265
conventional	ce436	143	1	1	-0.6712	ce341
conventional	ce437	168	26	26	0.3159	ce357
conventional	ce438	201	59	59	0.7003	ce374
holistic	he341	144	1	1	-0.3764	he285
holistic	he342	202	59	59	1.7787	he325,he270
conventional	ce439	152	9	9	0.1566	ce376
holistic	he343	147	3	3	-0.0053	he328,he252
holistic	he344	147	3	3	0.0	he296
holistic	he345	203	59	59	1.4511	he293
holistic	he346	146	2	2	-0.1459	he264
holistic	he347	147	3	3	-0.0022	he307
holistic	he348	145	1	1	-0.4064	he252,he270
conventional	ce440	166	22	22	0.2094	ce350
conventional	ce441	203	59	59	0.7925	ce394
conventional	ce442	146	2	2	0.2427	ce376
conventional	ce443	147	3	3	0.0698	ce369
conventional	ce444	152	8	8	0.1848	ce387
holistic	he349	148	3	3	0.0	he294,he285
holistic	he350	204	59	59	1.0791	he328
holistic	he351	155	10	10	0.1513	he265
holistic	he352	151	5	5	0.0549	he323
holistic	he353	149	3	3	0.0	he293
holistic	he354	205	59	59	0.3486	he324
holistic	he355	148	2	2	-0.1281	he296
holistic	he356	150	3	3	0.0	he265
holistic	he357	206	59	59	1.4646	he306,he305
holistic	he358	149	2	2	-0.1202	he324
conventional	ce445	149	2	2	-0.1103	ce415,ce391
conventional	ce446	206	59	59	0.9015	ce403,ce415
holistic	he359	207	59	59	0.9114	he289,he290
holistic	he360	207	59	59	2.1812	he296
holistic	he361	207	59	59	1.4264	he314,he265
holistic	he362	151	3	3	-0.0012	he328,he342
conventional	ce447	152	4	4	0.1141	ce341
conventional	ce448	207	59	59	0.665	ce335,ce417
holistic	he363	208	59	59	0.9889	he350,he359
holistic	he364	208	59	59	1.317	he323
holistic	he365	208	59	59	1.5412	he359
conventional	ce449	150	1	1	-0.5694	ce427
holistic	he366	209	59	59	1.7346	he360
holistic	he367	209	59	59	0.4953	he308,he285
holistic	he368	159	9	9	0.1642	he275
holistic	he369	153	3	3	-0.0011	he301
conventional	ce450	209	59	59	1.2616	ce335
conventional	ce451	158	8	8	0.1902	ce437
conventional	ce452	157	7	7	0.1244	ce422
holistic	he370	210	59	59	0.5712	he301
holistic	he371	154	3	3	-0.002	he286,he363
holistic	he372	154	3	3	-0.0057	he312
conventional	ce453	210	59	59	0.7185	ce376,ce417
conventional	ce454	210	59	59	0.5921	ce372
holistic	he373	155	3	3	0.0	he345,he366
holistic	he374	154	2	2	-0.2395	he323
conventional	ce455	176	24	24	0.2337	ce383,ce403
conventional	ce456	154	2	2	-0.0669	ce389
holistic	he375	160	7	7	0.1323	he284,he366
conventional	ce457	154	1	1	-0.5988	ce389
conventional	ce458	212	59	59	1.281	ce414
conventional	ce459	212	59	59	0.9909	ce394
holistic	he376	213	59	59	1.0021	he297
holistic	he377	213	59	59	0.6176	he350
holistic	he378	158	3	3	0.0	he305
holistic	he379	158	3	3	-0.003	he318,he290
holistic	he380	214	59	59	0.6403	he364,he287
holistic	he381	214	59	59	0.7301	he296
holistic	he382	158	3	3	-0.0045	he298,he357
conventional	ce460	214	59	59	0.8097	ce357
conventional	ce461	214	59	59	1.3269	ce458
conventional	ce462	214	59	59	0.6608	ce377,ce427
holistic	he383	159	3	3	-0.0118	he299
holistic	he384	159	3	3	-0.0048	he315
holistic	he385	215	59	59	1.0196	he361
conventional	ce463	186	30	30	0.3058	ce424
conventional	ce464	215	59	59	0.896	ce357
holistic	he386	157	0	0	0.0	he317
holistic	he387	216	59	59	1.1137	he312
holistic	he388	159	2	2	-0.2153	he290,he325
holistic	he389	161	3	3	-0.0001	he360
conventional	ce465	217	59	59	0.9706	ce463
holistic	he390	218	59	59	0.8706	he305
holistic	he391	218	59	59	1.3626	he342
holistic	he392	218	59	59	1.7732	he299
holistic	he393	162	3	3	0.0	he323
holistic	he394	218	59	59	0.9222	he381
conventional	ce466	160	1	1	-0.2547	ce387
conventional	ce467	159	0	0	0.0	ce413
conventional	ce468	165	6	6	0.1518	ce437
holistic	he395	163	3	3	-0.0826	he316
holistic	he396	163	3	3	-0.0008	he307
holistic	he397	219	59	59	1.5657	he324
holistic	he398	219	59	59	0.6529	he319
conventional	ce469	219	59	59	0.3331	ce362
holistic	he399	220	59	59	0.7283	he324
holistic	he400	164	3	3	-0.003	he363
holistic	he401	162	1	1	-0.2826	he359
conventional	ce470	163	2	2	-0.1846	ce399,ce390
conventional	ce471	162	1	1	-0.3136	ce430,ce382
holistic	he402	165	3	3	-0.0	he376
holistic	he403	221	59	59	0.284	he397
conventional	ce472	221	59	59	0.9264	ce414,ce377
holistic	he404	166	3	3	0.0	he363
holistic	he405	222	59	59	2.08	he325,he350
holistic	he406	222	59	59	2.1742	he299
conventional	ce473	173	10	10	0.1853	ce423
conventional	ce474	222	59	59	0.6747	ce458
conventional	ce475	222	59	59	1.0541	ce463
conventional	ce476	181	18	18	0.2564	ce399
holistic	he407	223	59	59	0.9924	he305
holistic	he408	167	3	3	-0.0018	he385
holistic	he409	167	3	3	0.0	he333,he361
holistic	he410	223	59	59	1.1743	he325
conventional	ce477	165	1	1	-0.6887	ce403
holistic	he411	224	59	59	1.9889	he366
holistic	he412	168	3	3	-0.0031	he359,he350
holistic	he413	225	59	59	1.0531	he394
conventional	ce478	225	59	59	0.6165	ce424
conventional	ce479	225	59	59	0.4812	ce390
holistic	he414	170	3	3	-0.008	he323
conventional	ce480	174	7	7	0.206	ce459,ce413
conventional	ce481	226	59	59	0.5912	ce423
holistic	he415	227	59	59	0.6599	he364
holistic	he416	171	3	3	0.0	he315
holistic	he417	228	59	59	0.8319	he324
conventional	ce482	170	1	1	-0.5133	ce469
conventional	ce483	216	47	47	0.2796	ce402
holistic	he418	229	59	59	0.3433	he417
holistic	he419	173	3	3	-0.0006	he377
conventional	ce484	173	3	3	0.0885	ce476
holistic	he420	174	3	3	-0.0203	he367
conventional	ce485	230	59	59	0.6803	ce481
conventional	ce486	173	2	2	-0.1152	ce399,ce398
holistic	he421	175	3	3	-0.0027	he364,he329
conventional	ce487	231	59	59	0.3919	ce394,ce453
conventional	ce488	179	6	6	0.0956	ce386
holistic	he422	194	20	20	0.2132	he385,he305
conventional	ce489	233	59	59	0.434	ce387
conventional	ce490	175	1	1	-0.5546	ce446,ce422
conventional	ce491	233	59	59	0.6176	ce460
holistic	he423	176	1	1	-0.4447	he314
conventional	ce492	234	59	59	0.7531	ce417
conventional	ce493	176	1	1	-0.2629	ce427,ce478
conventional	ce494	234	59	59	1.117	ce450
holistic	he424	235	59	59	0.5375	he315
conventional	ce495	177	1	1	-0.6608	ce485
holistic	he425	236	59	59	1.3916	he387
holistic	he426	180	3	3	-0.0604	he316
conventional	ce496	179	2	2	0.0301	ce413
conventional	ce497	177	0	0	0.0	ce390,ce414
conventional	ce498	178	1	1	-0.5628	ce448,ce422
holistic	he427	237	59	59	0.9932	he323,he361
conventional	ce499	181	3	3	0.1146	ce494
conventional	ce500	237	59	59	0.8088	ce398,ce393
conventional	ce501	237	59	59	1.1525	ce414
conventional	ce502	181	2	2	-0.0131	ce414
conventional	ce503	238	59	59	0.9302	ce458
conventional	ce504	180	1	1	-0.4954	ce485,ce438
conventional	ce505	239	59	59	0.8499	ce481
conventional	ce506	223	43	43	0.2395	ce423
holistic	he428	240	59	59	0.6317	he323,he427
conventional	ce507	182	1	1	-0.2732	ce430
conventional	ce508	241	59	59	1.2309	ce414
conventional	ce509	183	1	1	-0.6104	ce416
conventional	ce510	241	59	59	0.7653	ce421
conventional	ce511	182	0	0	0.0	ce428,ce429
conventional	ce512	216	33	33	0.2401	ce416
conventional	ce513	242	59	59	0.8385	ce501
conventional	ce514	242	59	59	1.2461	ce450
conventional	ce515	243	59	59	0.5565	ce460
conventional	ce516	243	59	59	0.8705	ce458
holistic	he429	244	59	59	0.6229	he328
holistic	he430	244	59	59	0.9673	he394
conventional	ce517	244	59	59	0.9019	ce422
conventional	ce518	186	0	0	0.0	ce454
conventional	ce519	246	59	59	1.2352	ce429
conventional	ce520	189	2	2	-0.008	ce494
conventional	ce521	191	3	3	0.0275	ce438
conventional	ce522	191	3	3	0.0324	ce510,ce500
conventional	ce523	249	59	59	0.8929	ce460,ce472
conventional	ce524	249	59	59	0.8162	ce478
holistic	he431	213	22	22	0.2122	he359,he405
conventional	ce525	194	2	2	-0.2186	ce508,ce438
conventional	ce526	251	59	59	0.4734	ce423
conventional	ce527	251	59	59	0.4065	ce472,ce415
conventional	ce528	252	59	59	0.8087	ce501
conventional	ce529	252	59	59	0.2838	ce428
conventional	ce530	252	59	59	0.7766	ce422
holistic	he432	253	59	59	1.1646	he390
holistic	he433	253	59	59	1.4345	he406
holistic	he434	253	59	59	1.9232	he339
holistic	he435	210	16	16	0.3386	he407
conventional	ce531	253	59	59	0.7973	ce508
holistic	he436	254	59	59	0.9306	he387
holistic	he437	198	3	3	-0.0573	he325
holistic	he438	254	59	59	0.8985	he376
conventional	ce532	254	59	59	0.9866	ce421,ce481
holistic	he439	255	59	59	1.7931	he370
holistic	he440	255	59	59	0.7966	he397
conventional	ce533	256	59	59	1.0642	ce494
conventional	ce534	212	15	15	0.2222	ce491
conventional	ce535	198	1	1	-0.6548	ce483,ce487
holistic	he441	257	59	59	0.2871	he367
conventional	ce536	257	59	59	0.532	ce479
conventional	ce537	257	59	59	0.7677	ce481
conventional	ce538	257	59	59	0.8195	ce501,ce454
conventional	ce539	198	0	0	0.0	ce500,ce438
holistic	he442	258	59	59	1.0414	he428,he418
holistic	he443	202	3	3	-0.0021	he363,he394
holistic	he444	202	3	3	-0.0139	he427
conventional	ce540	258	59	59	0.8411	ce510
conventional	ce541	258	59	59	0.8962	ce491
conventional	ce542	199	0	0	0.0	ce481,ce454
conventional	ce543	258	59	59	0.6691	ce462
holistic	he445	259	59	59	1.2839	he406
holistic	he446	259	59	59	1.0117	he337
conventional	ce544	204	4	4	0.0997	ce469,ce464
holistic	he447	260	59	59	1.9293	he392,he370
holistic	he448	261	59	59	0.6651	he435,he390
conventional	ce545	206	4	4	0.1004	ce531,ce489
holistic	he449	262	59	59	0.6307	he435
holistic	he450	262	59	59	0.4092	he399,he440
holistic	he451	262	59	59	0.8405	he438,he365
holistic	he452	263	59	59	2.2941	he411
conventional	ce546	205	1	1	-0.7217	ce538,ce512
holistic	he453	206	1	1	-0.5693	he387
conventional	ce547	206	1	1	-0.3924	ce483
holistic	he454	265	59	59	0.9481	he439
conventional	ce548	265	59	59	0.3357	ce491
holistic	he455	266	59	59	0.6573	he425
holistic	he456	220	13	13	0.1851	he410
conventional	ce549	266	59	59	0.7636	ce501,ce538
conventional	ce550	214	7	7	0.1498	ce536
conventional	ce551	266	59	59	0.9213	ce462,ce528
holistic	he457	211	3	3	0.0	he428,he363
holistic	he458	267	59	59	1.6395	he432
holistic	he459	211	3	3	-0.0015	he363
conventional	ce552	265	57	57	0.278	ce459
holistic	he460	213	4	4	0.0933	he397,he424
holistic	he461	212	3	3	-0.0096	he411,he425
holistic	he462	268	59	59	0.8311	he425
holistic	he463	269	59	59	0.5901	he385
holistic	he464	213	3	3	-0.057	he377
conventional	ce553	269	59	59	0.9842	ce501,ce510
holistic	he465	270	59	59	0.7688	he432
holistic	he466	270	59	59	0.9032	he407
conventional	ce554	270	59	59	0.7704	ce503
conventional	ce555	213	2	2	-0.1358	ce549
holistic	he467	219	7	7	0.1412	he434,he445
holistic	he468	271	59	59	0.7898	he387
holistic	he469	216	3	3	-0.0042	he413
conventional	ce556	222	9	9	0.1685	ce523,ce489
conventional	ce557	214	1	1	-0.7175	ce508,ce515
conventional	ce558	215	2	2	-0.17	ce460
holistic	he470	273	59	59	0.7217	he436
holistic	he471	217	3	3	-0.0825	he418
holistic	he472	273	59	59	1.0753	he413,he448
holistic	he473	216	2	2	-0.1565	he448,he399
holistic	he474	273	59	59	1.8663	he447
conventional	ce559	225	11	11	0.2758	ce472
holistic	he475	274	59	59	0.978	he405
holistic	he476	274	59	59	1.21	he446
conventional	ce560	216	1	1	-0.4352	ce481
conventional	ce561	216	1	1	-0.2599	ce475
conventional	ce562	274	59	59	0.8388	ce465
conventional	ce563	217	2	2	-0.2031	ce532
conventional	ce564	274	59	59	0.6015	ce479
holistic	he477	275	59	59	0.7432	he436
conventional	ce565	275	59	59	0.6087	ce533,ce541
conventional	ce566	227	11	11	0.178	ce481,ce531
holistic	he478	276	59	59	1.0956	he434
holistic	he479	276	59	59	2.1314	he407,he417
holistic	he480	276	59	59	1.0576	he406
conventional	ce567	217	0	0	0.0	ce538
conventional	ce568	276	59	59	0.6558	ce533
conventional	ce569	276	59	59	0.8782	ce478
conventional	ce570	218	1	1	-0.5995	ce475
holistic	he481	227	9	9	0.1721	he430
conventional	ce571	277	59	59	1.382	ce536
conventional	ce572	225	7	7	0.1935	ce559
conventional	ce573	220	2	2	0.039	ce517,ce543
holistic	he482	278	59	59	1.2499	he410
holistic	he483	278	59	59	1.1266	he430
holistic	he484	278	59	59	0.5537	he445
holistic	he485	222	3	3	0.0	he411
conventional	ce574	220	1	1	0.0	ce501
holistic	he486	279	59	59	0.6556	he418
holistic	he487	229	9	9	0.1661	he477,he458
holistic	he488	223	3	3	-0.0065	he474
conventional	ce575	221	1	1	-0.5599	ce536
holistic	he489	280	59	59	1.1047	he465,he475
holistic	he490	248	27	27	0.2222	he448
conventional	ce576	280	59	59	1.4195	ce489
conventional	ce577	280	59	59	1.2425	ce474
holistic	he491	281	59	59	1.0498	he411,he434
conventional	ce578	223	1	1	-0.6173	ce510,ce515
conventional	ce579	225	3	3	0.0119	ce478,ce532
holistic	he492	226	3	3	0.0	he475
holistic	he493	282	59	59	1.2105	he447
holistic	he494	282	59	59	1.1536	he465
conventional	ce580	282	59	59	0.7731	ce481
conventional	ce581	282	59	59	0.4821	ce513
conventional	ce582	228	5	5	0.1199	ce526
holistic	he495	283	59	59	1.3344	he480,he441
holistic	he496	283	59	59	2.688	he447
holistic	he497	283	59	59	1.785	he452
conventional	ce583	244	20	20	0.2172	ce540
conventional	ce584	283	59	59	0.7729	ce526
holistic	he498	228	3	3	0.0	he489
holistic	he499	285	59	59	1.4153	he479
conventional	ce585	228	2	2	-0.0484	ce538
conventional	ce586	228	2	2	-0.0133	ce517
conventional	ce587	285	59	59	0.4814	ce564
conventional	ce588	232	6	6	0.1747	ce485
conventional	ce589	250	24	24	0.2613	ce481
holistic	he500	238	11	11	0.2146	he468
conventional	ce590	286	59	59	0.7543	ce568,ce589
holistic	he501	287	59	59	1.381	he428
holistic	he502	287	59	59	0.5406	he449
conventional	ce591	287	59	59	0.9897	ce530
holistic	he503	288	59	59	0.9711	he458
holistic	he504	288	59	59	1.3174	he446
conventional	ce592	240	11	11	0.1872	ce531
conventional	ce593	288	59	59	0.7515	ce523,ce501
conventional	ce594	240	11	11	0.2121	ce532,ce562
holistic	he505	233	3	3	-0.0041	he463
holistic	he506	289	59	59	0.9219	he429
conventional	ce595	290	59	59	0.7688	ce503
conventional	ce596	234	2	2	-0.02	ce553,ce543
conventional	ce597	238	5	5	0.0954	ce571
holistic	he507	236	2	2	-0.0864	he448
conventional	ce598	261	27	27	0.3422	ce549
conventional	ce599	293	59	59	0.7587	ce526
conventional	ce600	237	2	2	-0.0017	ce580
conventional	ce601	241	6	6	0.1987	ce531
conventional	ce602	238	3	3	0.1749	ce519
holistic	he508	295	59	59	1.3014	he475
holistic	he509	296	59	59	1.3938	he480
holistic	he510	240	3	3	-0.0003	he438
holistic	he511	241	3	3	-0.0246	he495,he436
conventional	ce603	242	4	4	0.0905	ce536
conventional	ce604	297	59	59	0.5735	ce576
conventional	ce605	240	2	2	-0.078	ce580
holistic	he512	242	3	3	0.0	he501
conventional	ce606	241	2	2	-0.0042	ce510
conventional	ce607	241	2	2	0.0171	ce541
conventional	ce608	240	1	1	-0.7121	ce517
conventional	ce609	299	59	59	0.7597	ce530
holistic	he513	245	4	4	0.0731	he484
holistic	he514	300	59	59	1.9593	he455
conventional	ce610	246	5	5	0.1146	ce584
conventional	ce611	246	5	5	0.2181	ce589
conventional	ce612	241	0	0	0.0	ce576
conventional	ce613	246	5	5	0.0925	ce533,ce554
holistic	he515	301	59	59	1.0718	he436,he454
conventional	ce614	251	9	9	0.2016	ce587
conventional	ce615	243	1	1	-0.6264	ce580,ce533
conventional	ce616	301	59	59	0.459	ce527
conventional	ce617	244	2	2	-0.1762	ce529
conventional	ce618	242	0	0	0.0	ce571,ce580
conventional	ce619	244	2	2	0.1978	ce538
holistic	he516	250	7	7	0.1202	he508
conventional	ce620	295	52	52	0.2758	ce587
conventional	ce621	249	6	6	0.0876	ce536
conventional	ce622	302	59	59	1.152	ce551
conventional	ce623	302	59	59	0.9853	ce591
conventional	ce624	251	7	7	0.124	ce527
conventional	ce625	246	2	2	-0.2347	ce581
conventional	ce626	246	2	2	-0.0051	ce609
holistic	he517	252	7	7	0.1148	he477,he496
holistic	he518	246	1	1	-0.4917	he449
conventional	ce627	304	59	59	1.2405	ce576,ce598
conventional	ce628	304	59	59	0.8425	ce552
conventional	ce629	304	59	59	0.6624	ce598
conventional	ce630	304	59	59	0.7094	ce591,ce587
holistic	he519	305	59	59	1.9451	he447
holistic	he520	306	59	59	1.2434	he447,he486
conventional	ce631	306	59	59	0.5326	ce527,ce538
conventional	ce632	306	59	59	0.4911	ce553,ce554
conventional	ce633	252	5	5	0.1274	ce568,ce524
conventional	ce634	248	1	1	-0.7186	ce630,ce623
conventional	ce635	250	3	3	0.1321	ce598
conventional	ce636	252	5	5	0.1552	ce543
holistic	he521	263	14	14	0.1945	he450
conventional	ce637	250	1	1	-0.4717	ce568
conventional	ce638	251	1	1	-0.5342	ce580
conventional	ce639	309	59	59	1.6261	ce622
conventional	ce640	256	6	6	0.532	ce564
holistic	he522	254	3	3	-0.0052	he450,he433
conventional	ce641	266	15	15	0.2332	ce587
conventional	ce642	252	1	1	-0.6259	ce551
conventional	ce643	254	3	3	0.0467	ce531
conventional	ce644	253	1	1	-0.3466	ce571,ce541
conventional	ce645	311	59	59	0.7839	ce541
conventional	ce646	253	1	1	-0.6436	ce630
conventional	ce647	253	1	1	-0.6531	ce576,ce531
conventional	ce648	255	3	3	0.0827	ce577
holistic	he523	256	3	3	0.0	he506,he442
conventional	ce649	312	59	59	0.9064	ce549
conventional	ce650	256	3	3	0.0193	ce640,ce565
conventional	ce651	253	0	0	0.0	ce568
conventional	ce652	312	59	59	0.8407	ce562
conventional	ce653	256	3	3	0.1506	ce554
conventional	ce654	312	59	59	1.373	ce543
holistic	he524	257	3	3	-0.0053	he450
holistic	he525	257	3	3	-0.0001	he514
holistic	he526	257	3	3	0.0	he438,he520
conventional	ce655	262	8	8	0.1445	ce548
conventional	ce656	255	1	1	-0.605	ce552
conventional	ce657	313	59	59	1.0941	ce562
conventional	ce658	255	1	1	-0.5925	ce580
conventional	ce659	264	10	10	0.1568	ce640
holistic	he527	314	59	59	1.8624	he489
holistic	he528	314	59	59	1.6322	he474,he455
holistic	he529	258	3	3	-0.0129	he442,he450
conventional	ce660	314	59	59	0.8733	ce549,ce623
conventional	ce661	314	59	59	0.9282	ce623
holistic	he530	258	2	2	-0.1059	he502,he501
holistic	he531	308	52	52	0.232	he508,he499
conventional	ce662	315	59	59	0.9787	ce569
conventional	ce663	256	0	0	0.0	ce533,ce639
conventional	ce664	315	59	59	0.6241	ce639
holistic	he532	272	15	15	0.1925	he442,he528
conventional	ce665	316	59	59	0.7975	ce549
conventional	ce666	316	59	59	0.7909	ce616
conventional	ce667	316	59	59	1.0734	ce627
conventional	ce668	258	1	1	-0.6225	ce598,ce571
conventional	ce669	316	59	59	1.1213	ce543
holistic	he533	317	59	59	1.0051	he520
holistic	he534	317	59	59	0.9234	he462
holistic	he535	317	59	59	1.9428	he479
holistic	he536	317	59	59	0.7758	he482,he494
