season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
536	holistic	60	24.6644	60	0	0	0.7048	0.7048	0.9333	0.2285
536	conventional	60	18.7091	60	0	0	0.5754	0.5754	1.1000	0.5246
537	holistic	60	24.0227	58	0	2	1.5024	1.5024	1.7241	0.2217
537	conventional	60	19.0808	58	1	1	1.2600	1.2372	1.7931	0.5331
538	holistic	60	23.1702	58	0	2	0.8788	0.8788	1.1034	0.2246
538	conventional	60	19.4817	58	2	0	0.6746	0.6509	1.2069	0.5323
539	holistic	60	23.8458	60	0	0	0.9256	0.9256	1.1500	0.2244
539	conventional	60	20.1597	60	0	0	0.9279	0.9279	1.4500	0.5221
540	holistic	60	23.9389	59	0	1	1.1778	1.1778	1.4068	0.2290
540	conventional	60	20.7185	59	1	0	0.8260	0.8088	1.3559	0.5299
541	holistic	60	24.3397	59	1	0	0.6618	0.6508	0.8983	0.2365
541	conventional	60	20.8665	60	0	0	0.3980	0.3980	0.9333	0.5353
542	holistic	60	24.0184	59	0	1	1.0415	1.0415	1.2712	0.2297
542	conventional	60	20.5874	58	0	2	1.0937	1.0937	1.6207	0.5270
543	holistic	60	24.4053	59	1	0	0.6471	0.6368	0.8814	0.2342
543	conventional	60	20.9786	59	1	0	0.6648	0.6412	1.1864	0.5217
544	holistic	60	25.0490	60	0	0	0.8937	0.8937	1.1167	0.2230
544	conventional	60	20.1258	58	1	1	0.4116	0.3971	0.9310	0.5194
545	holistic	60	26.1477	59	1	0	1.3716	1.3487	1.6102	0.2386
545	conventional	60	20.1688	57	2	1	1.3326	1.2819	1.8596	0.5271
546	holistic	60	25.3545	59	0	1	0.7128	0.7128	0.9492	0.2363
546	conventional	60	20.6172	60	0	0	0.6984	0.6984	1.2167	0.5183
547	holistic	60	25.6832	59	0	1	1.3052	1.3052	1.5424	0.2372
547	conventional	60	20.6566	57	2	1	0.9055	0.8743	1.4211	0.5155
548	holistic	60	25.5056	59	0	1	0.5666	0.5666	0.7966	0.2300
548	conventional	60	20.8149	59	0	1	0.8175	0.8175	1.3390	0.5214
549	holistic	60	26.0390	60	0	0	0.7835	0.7835	1.0167	0.2332
549	conventional	60	21.0950	60	0	0	0.5301	0.5301	1.0500	0.5199
550	holistic	60	26.7274	59	1	0	0.9521	0.9383	1.1864	0.2343
550	conventional	60	22.0521	59	1	0	1.2322	1.2071	1.7627	0.5305
551	holistic	60	26.0900	59	0	1	1.0523	1.0523	1.2881	0.2358
551	conventional	60	22.3344	59	0	1	1.4076	1.4076	1.9322	0.5246
552	holistic	60	26.2260	58	0	2	1.5337	1.5337	1.7759	0.2421
552	conventional	60	23.3734	60	0	0	1.2890	1.2890	1.8167	0.5277
553	holistic	60	27.6508	60	0	0	1.6748	1.6748	1.9167	0.2418
553	conventional	60	24.0772	60	0	0	0.9538	0.9538	1.4833	0.5296
554	holistic	60	28.5550	60	0	0	1.1542	1.1542	1.4000	0.2458
554	conventional	60	24.8098	60	0	0	0.9827	0.9827	1.5167	0.5340
555	holistic	60	28.7830	60	0	0	0.4780	0.4780	0.7167	0.2387
555	conventional	60	23.6409	58	0	2	0.3824	0.3824	0.9138	0.5314
556	holistic	60	29.3058	59	0	1	1.6217	1.6217	1.8644	0.2427
556	conventional	60	23.7130	58	0	2	1.1651	1.1651	1.6897	0.5245
557	holistic	60	30.0309	60	0	0	0.9751	0.9751	1.2167	0.2416
557	conventional	60	23.8509	59	0	1	1.0487	1.0487	1.5763	0.5275
558	holistic	60	30.3188	59	0	1	1.1511	1.1511	1.3898	0.2387
558	conventional	60	24.6447	60	0	0	1.0437	1.0437	1.5833	0.5396
559	holistic	60	29.7732	59	0	1	0.5639	0.5639	0.8136	0.2497
559	conventional	60	24.2134	57	2	1	0.6084	0.5808	1.1404	0.5320
560	holistic	60	26.1494	56	0	4	1.1938	1.1938	1.4286	0.2348
560	conventional	60	24.9740	60	0	0	1.0105	1.0105	1.5500	0.5395
561	holistic	60	25.6745	58	0	2	0.3902	0.3902	0.6379	0.2478
561	conventional	60	24.5919	57	1	2	0.6648	0.6405	1.1930	0.5282
562	holistic	60	24.9962	58	1	1	0.8173	0.8034	1.0690	0.2517
562	conventional	60	24.6265	59	0	1	0.6889	0.6889	1.2203	0.5315
563	holistic	60	25.3868	59	0	1	0.8584	0.8584	1.1017	0.2433
563	conventional	60	25.2131	60	0	0	0.8366	0.8366	1.3667	0.5300
564	holistic	60	25.6222	59	0	1	0.9793	0.9793	1.2203	0.2410
564	conventional	60	25.8649	60	0	0	0.9018	0.9018	1.4333	0.5316
565	holistic	60	25.9577	58	1	1	0.9639	0.9478	1.2069	0.2430
565	conventional	60	25.9485	57	2	1	0.8913	0.8497	1.4211	0.5297
566	holistic	60	23.4297	56	1	3	0.9319	0.9155	1.1786	0.2467
566	conventional	60	24.4711	58	0	2	0.7071	0.7071	1.2414	0.5343
567	holistic	60	21.0132	55	1	4	1.3045	1.2769	1.5636	0.2591
567	conventional	60	23.5875	58	0	2	0.8940	0.8940	1.4310	0.5370
568	holistic	60	20.7217	59	0	1	0.6972	0.6972	0.9492	0.2519
568	conventional	60	24.0747	58	2	0	0.7633	0.7372	1.2931	0.5298
569	holistic	60	19.0503	57	0	3	1.1219	1.1219	1.3684	0.2465
569	conventional	60	22.8738	58	0	2	0.8913	0.8913	1.4138	0.5225
570	holistic	60	19.3330	60	0	0	0.5326	0.5326	0.7833	0.2507
570	conventional	60	22.8600	58	1	1	0.5841	0.5706	1.0862	0.5021
571	holistic	60	19.5855	58	2	0	0.5177	0.5025	0.7759	0.2581
571	conventional	60	19.9210	56	0	4	0.7347	0.7347	1.2500	0.5153
572	holistic	60	18.8357	58	1	1	0.6396	0.6214	0.8966	0.2570
572	conventional	60	19.0100	57	1	2	0.8899	0.8769	1.4035	0.5136
573	holistic	60	19.0030	58	1	1	0.9921	0.9753	1.2414	0.2493
573	conventional	60	19.4721	59	0	1	1.2860	1.2860	1.7966	0.5106
574	holistic	60	17.3583	58	0	2	0.7482	0.7482	0.9828	0.2346
574	conventional	60	19.5408	58	2	0	0.3360	0.3188	0.8448	0.5088
575	holistic	60	16.7283	56	3	1	1.0959	1.0323	1.3393	0.2433
575	conventional	60	19.0370	59	0	1	0.8578	0.8578	1.3729	0.5151
576	holistic	60	17.1803	55	4	1	1.2036	1.1199	1.4545	0.2509
576	conventional	60	17.8784	58	0	2	1.1188	1.1188	1.6207	0.5019
577	holistic	60	16.6460	57	1	2	1.0490	1.0310	1.2807	0.2317
577	conventional	60	18.5974	58	2	0	1.0094	0.9690	1.5172	0.5079
578	holistic	60	15.7965	58	0	2	0.5883	0.5883	0.8103	0.2220
578	conventional	60	18.5470	58	1	1	0.9222	0.9102	1.4310	0.5088
579	holistic	60	16.3920	59	1	0	0.8597	0.8455	1.0847	0.2250
579	conventional	60	19.4219	58	2	0	1.1735	1.1249	1.6897	0.5161
580	holistic	60	16.6886	57	3	0	0.5743	0.5466	0.8070	0.2327
580	conventional	60	17.8086	56	1	3	0.6011	0.5924	1.1071	0.5061
581	holistic	60	17.3921	58	2	0	0.9850	0.9535	1.2241	0.2392
581	conventional	60	17.9966	57	3	0	0.4589	0.4380	0.9649	0.5060
582	holistic	60	15.9906	57	0	3	0.9633	0.9633	1.2105	0.2473
582	conventional	60	18.0613	58	1	1	0.8205	0.8036	1.3276	0.5071
583	holistic	60	16.5759	58	2	0	0.8614	0.8353	1.1034	0.2420
583	conventional	60	18.5981	60	0	0	0.7869	0.7869	1.3000	0.5131
584	holistic	60	16.0181	57	0	3	0.8854	0.8854	1.1404	0.2549
584	conventional	60	18.1426	58	1	1	0.5779	0.5696	1.0862	0.5083
585	holistic	60	16.6350	58	2	0	0.9010	0.8668	1.1379	0.2370
585	conventional	60	17.5709	58	1	1	0.5473	0.5396	1.0517	0.5044
586	holistic	60	17.2023	57	1	2	1.3930	1.3622	1.6316	0.2385
586	conventional	60	16.7804	58	0	2	1.0594	1.0594	1.5690	0.5096
587	holistic	60	18.2893	60	0	0	1.3370	1.3369	1.5667	0.2297
587	conventional	60	17.6558	60	0	0	1.1254	1.1254	1.6333	0.5079
588	holistic	60	18.8789	58	1	1	1.4308	1.4066	1.6552	0.2243
588	conventional	60	17.2148	58	0	2	1.2304	1.2304	1.7414	0.5110
589	holistic	60	19.9581	60	0	0	1.3293	1.3293	1.5500	0.2207
589	conventional	60	17.4787	59	0	1	0.9957	0.9957	1.5085	0.5128
590	holistic	60	20.9316	58	2	0	1.2637	1.2234	1.5000	0.2363
590	conventional	60	16.4187	57	1	2	0.6874	0.6778	1.1930	0.5056
591	holistic	60	21.4601	60	0	0	0.7785	0.7785	1.0167	0.2382
591	conventional	60	16.8179	59	0	1	0.8185	0.8185	1.3220	0.5035
592	holistic	60	19.9947	57	1	2	1.1266	1.1071	1.3684	0.2419
592	conventional	60	15.8806	57	1	2	1.0327	1.0146	1.5439	0.5112
593	holistic	60	20.2499	58	2	0	0.5289	0.5052	0.7586	0.2297
593	conventional	60	15.6987	59	0	1	0.3603	0.3603	0.8814	0.5211
594	holistic	60	19.4816	58	1	1	0.5502	0.5374	0.7759	0.2256
594	conventional	60	14.7542	58	1	1	0.2509	0.2444	0.7586	0.5077
595	holistic	60	19.9790	60	0	0	0.7475	0.7475	0.9667	0.2192
595	conventional	60	14.3703	57	2	1	0.3127	0.2959	0.8246	0.5118
596	holistic	60	20.1924	56	4	0	0.4991	0.4633	0.7321	0.2330
596	conventional	60	14.4711	57	3	0	0.3728	0.3508	0.8772	0.5044
597	holistic	60	20.6162	59	0	1	0.8949	0.8949	1.1186	0.2237
597	conventional	60	14.4822	55	3	2	1.0764	1.0202	1.6000	0.5236
598	holistic	60	20.2557	57	1	2	0.8803	0.8652	1.1053	0.2249
598	conventional	60	14.6308	57	2	1	0.5403	0.5046	1.0702	0.5299
599	holistic	60	20.9065	60	0	0	0.9008	0.9008	1.1167	0.2159
599	conventional	60	15.1026	59	1	0	0.7368	0.7218	1.2712	0.5344
