season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	conventional	60	21.4602	59	1	0	1.0523	1.0374	1.7288	0.6765
536	holistic	60	23.1287	59	0	1	0.7297	0.7297	0.8983	0.1686
536	conventional	60	21.8699	60	0	0	0.6597	0.6597	1.3333	0.6737
537	holistic	60	24.2445	60	0	0	1.3658	1.3658	1.5333	0.1675
537	conventional	60	22.9839	60	0	0	1.3640	1.3640	2.0333	0.6693
538	holistic	60	24.8284	60	0	0	0.8339	0.8339	1.0000	0.1661
538	conventional	60	22.4975	59	0	1	0.5702	0.5702	1.2373	0.6671
539	holistic	60	25.6730	60	0	0	1.0946	1.0946	1.2667	0.1720
539	conventional	60	22.2099	59	0	1	1.1398	1.1398	1.8136	0.6737
540	holistic	60	26.8684	60	0	0	1.4454	1.4454	1.6167	0.1712
540	conventional	60	18.1638	54	0	6	0.8702	0.8702	1.5370	0.6668
541	holistic	60	27.2964	60	0	0	0.6780	0.6780	0.8500	0.1720
541	conventional	60	17.2300	59	0	1	0.0241	0.0241	0.6949	0.6708
542	holistic	60	27.9762	60	0	0	0.9298	0.9298	1.1000	0.1702
542	conventional	60	17.4364	58	2	0	0.4819	0.4564	1.1552	0.6733
543	holistic	60	28.8080	60	0	0	1.0818	1.0818	1.2500	0.1682
543	conventional	60	17.9660	59	1	0	0.7971	0.7796	1.4576	0.6606
544	holistic	60	28.8448	59	0	1	1.0299	1.0299	1.2034	0.1735
544	conventional	60	17.7755	57	2	1	0.9154	0.8899	1.5789	0.6636
545	holistic	60	28.3425	59	0	1	1.3435	1.3435	1.5085	0.1649
545	conventional	60	17.9780	58	1	1	0.6940	0.6842	1.3793	0.6853
546	holistic	60	27.9410	59	0	1	1.2177	1.2177	1.3898	0.1721
546	conventional	60	16.9406	55	3	2	0.3313	0.3080	1.0000	0.6687
547	holistic	60	28.9732	60	0	0	1.2822	1.2822	1.4500	0.1678
547	conventional	60	17.7969	59	1	0	1.1225	1.1063	1.8136	0.6911
548	holistic	60	29.4946	59	0	1	1.1402	1.1402	1.3051	0.1649
548	conventional	60	18.9363	59	1	0	1.4111	1.3894	2.1017	0.6906
549	holistic	60	30.0500	59	1	0	0.8173	0.8054	0.9831	0.1658
549	conventional	60	18.9979	60	0	0	0.3116	0.3116	1.0000	0.6884
550	holistic	60	30.9448	60	0	0	1.1448	1.1448	1.3167	0.1718
550	conventional	60	19.8548	60	0	0	1.1069	1.1069	1.8000	0.6931
551	holistic	60	30.0100	58	0	2	1.5083	1.5083	1.6724	0.1641
551	conventional	60	20.5598	60	0	0	0.9550	0.9550	1.6333	0.6783
552	holistic	60	29.8636	58	0	2	1.5737	1.5737	1.7414	0.1677
552	conventional	60	20.9709	60	0	0	0.6610	0.6610	1.3500	0.6890
553	holistic	60	29.8746	59	0	1	0.8870	0.8870	1.0508	0.1639
553	conventional	60	20.9787	59	1	0	0.2585	0.2578	0.9492	0.6907
554	holistic	60	27.5944	58	0	2	0.7821	0.7821	0.9483	0.1662
554	conventional	60	21.0298	59	1	0	0.3157	0.3011	1.0000	0.6843
555	holistic	60	27.8260	59	0	1	1.5683	1.5683	1.7288	0.1605
555	conventional	60	19.7997	57	0	3	1.4957	1.4957	2.1754	0.6798
556	holistic	60	28.6686	60	0	0	1.0926	1.0926	1.2500	0.1574
556	conventional	60	20.7184	60	0	0	1.1686	1.1686	1.8333	0.6647
557	holistic	60	29.0159	58	1	1	0.8909	0.8785	1.0517	0.1608
557	conventional	60	18.6217	54	2	4	1.1054	1.0564	1.7778	0.6724
558	holistic	60	28.5461	57	1	2	0.6218	0.6113	0.7895	0.1676
558	conventional	60	17.4256	56	2	2	0.8163	0.7693	1.5000	0.6837
559	holistic	60	28.9476	60	0	0	0.6515	0.6515	0.8167	0.1652
559	conventional	60	18.1556	60	0	0	0.9800	0.9800	1.6667	0.6867
560	holistic	60	29.6489	59	1	0	0.9713	0.9513	1.1356	0.1643
560	conventional	60	18.2179	56	4	0	0.3712	0.3124	1.0536	0.6823
561	holistic	60	27.9714	58	0	2	1.2152	1.2152	1.3793	0.1641
561	conventional	60	19.6344	59	1	0	1.7074	1.6665	2.3898	0.6824
562	holistic	60	28.6611	60	0	0	0.9398	0.9398	1.1000	0.1602
562	conventional	60	19.9045	59	0	1	0.9311	0.9311	1.6102	0.6790
563	holistic	60	29.6167	60	0	0	1.2056	1.2056	1.3667	0.1610
563	conventional	60	19.8867	59	0	1	1.1524	1.1524	1.8475	0.6951
564	holistic	60	28.8295	58	0	2	1.0566	1.0566	1.2241	0.1675
564	conventional	60	19.8739	59	0	1	0.9227	0.9227	1.6102	0.6875
565	holistic	60	27.4038	58	1	1	0.7918	0.7815	0.9483	0.1564
565	conventional	60	20.3483	59	1	0	0.7494	0.7244	1.4407	0.6913
566	holistic	60	28.1743	60	0	0	1.0205	1.0205	1.1833	0.1628
566	conventional	60	19.5301	58	1	1	0.8539	0.8343	1.5345	0.6806
567	holistic	60	26.8351	57	0	3	1.0902	1.0902	1.2456	0.1555
567	conventional	60	19.0334	58	0	2	0.7509	0.7509	1.4310	0.6802
568	holistic	60	27.3928	59	1	0	0.8214	0.8077	0.9831	0.1617
568	conventional	60	19.7104	58	2	0	0.9719	0.9270	1.6552	0.6833
569	holistic	60	27.6209	58	1	1	1.0044	0.9881	1.1724	0.1680
569	conventional	60	19.7834	59	0	1	0.6328	0.6328	1.3220	0.6892
570	holistic	60	28.8597	60	0	0	1.4888	1.4888	1.6500	0.1612
570	conventional	60	19.6546	59	0	1	0.9808	0.9808	1.6610	0.6802
571	holistic	60	27.8514	57	0	3	1.0557	1.0557	1.2105	0.1548
571	conventional	60	19.3814	57	1	2	1.1225	1.1019	1.7895	0.6670
572	holistic	60	27.7301	58	1	1	1.2726	1.2537	1.4310	0.1584
572	conventional	60	18.8379	58	0	2	0.9430	0.9430	1.6379	0.6949
573	holistic	60	26.7906	58	0	2	1.2351	1.2351	1.3966	0.1614
573	conventional	60	18.7727	58	1	1	0.9205	0.8950	1.6207	0.7002
574	holistic	60	26.1475	58	0	2	1.1202	1.1202	1.2759	0.1556
574	conventional	60	19.1077	60	0	0	0.5850	0.5850	1.2667	0.6816
575	holistic	60	23.0639	55	1	4	1.3401	1.3163	1.4909	0.1508
575	conventional	60	19.0375	58	1	1	0.8489	0.8383	1.5345	0.6856
576	holistic	60	23.6344	60	0	0	0.8206	0.8206	0.9667	0.1461
576	conventional	60	19.4812	59	1	0	0.7088	0.6936	1.3898	0.6810
577	holistic	60	23.9740	59	0	1	1.2456	1.2456	1.3898	0.1443
577	conventional	60	18.7384	57	1	2	0.7108	0.6856	1.4035	0.6927
578	holistic	60	22.3221	56	1	3	1.0124	0.9946	1.1607	0.1484
578	conventional	60	18.4770	57	1	2	1.4642	1.4418	2.1579	0.6937
579	holistic	60	22.2074	59	0	1	0.8573	0.8573	1.0000	0.1427
579	conventional	60	17.5011	57	1	2	0.6736	0.6510	1.3684	0.6948
580	holistic	60	18.1455	55	0	5	1.0795	1.0795	1.2182	0.1387
580	conventional	60	18.7286	60	0	0	1.4775	1.4775	2.1667	0.6892
581	holistic	60	17.7507	58	0	2	1.2439	1.2439	1.3793	0.1354
581	conventional	60	18.1776	59	0	1	0.7013	0.7013	1.3898	0.6885
582	holistic	60	18.5365	58	2	0	1.0713	1.0358	1.2069	0.1355
582	conventional	60	17.7838	55	3	2	1.3231	1.2600	2.0182	0.6951
583	holistic	60	19.2152	59	0	1	1.1410	1.1410	1.2712	0.1302
583	conventional	60	18.0922	59	1	0	0.5669	0.5585	1.2542	0.6873
584	holistic	60	19.3417	56	3	1	0.4413	0.4122	0.5893	0.1480
584	conventional	60	18.9295	59	1	0	1.1073	1.0873	1.8136	0.7062
585	holistic	60	19.9658	59	1	0	0.8889	0.8742	1.0339	0.1450
585	conventional	60	19.0722	58	1	1	0.9025	0.8911	1.5690	0.6665
586	holistic	60	20.6724	60	0	0	0.9566	0.9566	1.1000	0.1434
586	conventional	60	20.1382	60	0	0	1.3160	1.3160	2.0167	0.7007
587	holistic	60	18.8923	57	0	3	1.1473	1.1473	1.2807	0.1334
587	conventional	60	19.5497	58	1	1	0.8248	0.8110	1.5345	0.7097
588	holistic	60	19.5914	59	1	0	0.9651	0.9491	1.1017	0.1366
588	conventional	60	19.1000	58	0	2	0.8619	0.8619	1.5690	0.7071
589	holistic	60	19.7382	58	1	1	1.4185	1.3953	1.5517	0.1333
589	conventional	60	19.8166	59	0	1	1.1351	1.1351	1.8305	0.6954
590	holistic	60	18.8243	58	0	2	0.6394	0.6394	0.7759	0.1365
590	conventional	60	19.0820	59	0	1	0.0459	0.0459	0.7458	0.6999
591	holistic	60	18.7191	59	0	1	1.0288	1.0288	1.1695	0.1407
591	conventional	60	18.5780	58	1	1	0.7929	0.7817	1.4828	0.6899
592	holistic	60	19.2135	58	2	0	0.7743	0.7444	0.9138	0.1395
592	conventional	60	18.2725	59	0	1	1.0444	1.0444	1.7458	0.7014
593	holistic	60	19.3037	59	0	1	1.0293	1.0293	1.1695	0.1402
593	conventional	60	18.1976	58	1	1	0.5202	0.5149	1.2069	0.6867
594	holistic	60	20.1325	60	0	0	1.0788	1.0788	1.2167	0.1379
594	conventional	60	16.4996	56	1	3	0.4103	0.4056	1.1071	0.6968
595	holistic	60	21.2942	60	0	0	1.4117	1.4117	1.5500	0.1383
595	conventional	60	16.8451	57	2	1	1.0505	1.0112	1.7544	0.7039
596	holistic	60	22.0534	58	1	1	1.4624	1.4376	1.6034	0.1410
596	conventional	60	17.5943	60	0	0	0.9992	0.9992	1.6833	0.6842
597	holistic	60	22.3360	59	1	0	0.5416	0.5326	0.6949	0.1533
597	conventional	60	18.1458	60	0	0	0.8016	0.8016	1.5000	0.6984
598	holistic	60	23.2456	59	1	0	1.1795	1.1596	1.3220	0.1425
598	conventional	60	18.6506	60	0	0	0.7548	0.7548	1.4500	0.6952
599	holistic	60	24.6029	60	0	0	1.6073	1.6073	1.7500	0.1427
599	conventional	60	19.2509	60	0	0	0.8503	0.8503	1.5500	0.6997
