season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
26	conventional	60	5	5	0.717831788297488	1.9992939706896717
27	holistic	60	5	5	0.7604005322357204	2.916241275928563
27	conventional	60	3	3	0.635628199185011	2.079516744243191
28	holistic	60	1	1	0.7645754678634537	2.08297575580777
28	conventional	60	2	2	0.7362440178427128	3.0673507096793498
29	holistic	60	2	2	0.7825228113929181	1.8396467128738199
29	conventional	60	3	3	0.705005795270491	1.9162087990678816
30	holistic	60	2	2	0.7963861408122307	1.9288211852929742
30	conventional	60	0	0	0.7057740113666863	1.7546197890381061
31	holistic	60	4	4	0.8451871977032785	2.876841619421656
31	conventional	60	1	1	0.7050854374188967	1.676140191992457
32	holistic	60	0	0	0.8112303623644851	2.0627876288305673
32	conventional	60	5	5	0.7064005066222802	2.501551741835877
33	holistic	60	1	1	0.8447743629283908	2.2672255286163074
33	conventional	60	0	0	0.684388016320902	1.7116338268054025
34	holistic	60	2	2	0.8354405679620803	2.0858258081279417
34	conventional	60	2	2	0.679820005761749	1.595495648350599
35	holistic	60	1	1	0.8978397095726888	2.460808144553019
35	conventional	60	1	1	0.6569601308970792	1.5401440437651428
36	holistic	60	0	0	0.9248808213680039	2.4144726016331863
36	conventional	60	1	1	0.6233692133136564	1.4435597911647176
37	holistic	60	0	0	0.9169942044462207	2.309616485331468
37	conventional	60	1	1	0.6006996965624438	1.3546520798110604
38	holistic	60	0	0	0.8892235121576412	2.149741636813007
38	conventional	60	3	3	0.6145754298516398	1.4636658365553317
39	holistic	60	1	1	0.8815514940541243	2.069323759645803
39	conventional	60	2	2	0.6102857769832499	1.4411035381796098
40	holistic	60	1	1	0.8733745759124069	2.00279826829545
40	conventional	60	2	2	0.616785953445573	1.4263708108011353
41	holistic	60	0	0	0.9080575777678571	2.0547776650161707
41	conventional	60	0	0	0.7034462226635214	3.0471800015758905
42	holistic	60	1	1	0.8854114326602125	1.990470890703305
42	conventional	60	1	1	0.6610033048199967	1.6389410397371376
43	holistic	60	1	1	0.8655516384581311	2.1340162503060673
43	conventional	60	5	5	0.6114508749588734	1.2999768857722496
44	holistic	60	0	0	0.8788628040515687	2.168590306233709
44	conventional	60	2	2	0.6501823624887422	1.4943073388599162
45	holistic	60	0	0	0.8678144218575473	2.1089432550325182
45	conventional	60	1	1	0.6396834438969867	1.555700755416145
46	holistic	60	0	0	0.8674477273567613	2.011386834221058
46	conventional	60	2	2	0.6244603053034313	1.2472448794356696
47	holistic	60	0	0	0.8842433460601368	2.087916777802047
47	conventional	60	2	2	0.6094566086584393	1.2554199195539029
48	holistic	60	1	1	0.8660452395885195	2.039112152448725
48	conventional	60	1	1	0.6105039569475724	1.2039930723206769
49	holistic	60	0	0	0.8675133500150909	1.9581046335790036
49	conventional	60	0	0	0.6146731576190885	1.1546978024601042
50	holistic	60	1	1	0.8575460115029299	2.102562209542633
50	conventional	60	2	2	0.6066199646417031	1.1155802179483536
51	holistic	60	0	0	0.9443962596159816	4.617529147812476
51	conventional	60	3	3	0.6403823002086788	2.722972624288539
52	holistic	60	0	0	0.9229098208494929	3.107078567479201
52	conventional	60	3	3	0.6587776616527575	3.51506332628701
53	holistic	60	0	0	0.9068454873322837	2.279609629904722
53	conventional	60	3	3	0.6606735299743582	2.361948841028824
54	holistic	60	0	0	0.9194879669086622	3.3563963925774436
54	conventional	60	0	0	0.6620892498281422	2.1824088949841327
55	holistic	60	0	0	0.9299696659105368	3.0062782416919207
55	conventional	60	2	2	0.6689395082572834	2.280771299237009
56	holistic	60	0	0	0.9220623958997065	2.6068487310118287
56	conventional	60	1	1	0.6839318868889062	1.8804531697641345
57	holistic	60	1	1	0.9260407883276419	2.2351451852370117
57	conventional	60	0	0	0.6936095672055299	1.8483106773658682
58	holistic	60	0	0	0.9257868421407343	2.2319724914100583
58	conventional	60	1	1	0.6877339248656735	1.6982383014966365
59	holistic	60	0	0	0.942202146578521	2.1865774437195524
59	conventional	60	2	2	0.6904241564602748	1.774001458334919
60	holistic	60	0	0	0.9351997153937232	2.1236216433401593
60	conventional	60	0	0	0.6679799031251108	1.867899796806138
61	holistic	60	0	0	0.9476790715029713	2.1691600455327866
61	conventional	60	2	2	0.7137756986562653	2.132607802441659
62	holistic	60	0	0	0.9418300079991984	2.1375420337727067
62	conventional	60	4	4	0.6538425879066968	2.16946279068946
63	holistic	60	0	0	0.9382353983305873	2.1055619748889725
63	conventional	60	4	4	0.5803966698998799	2.1163589244489853
64	holistic	60	0	0	0.93975810558637	2.1261353193256247
64	conventional	60	4	4	0.6902402086882938	2.422811485274985
65	holistic	60	3	3	0.902376532820187	2.0722924920037067
65	conventional	60	8	8	0.6175350652036588	2.763817924157909
66	holistic	60	1	1	0.8948942108723337	2.044065249748182
66	conventional	60	4	4	0.7340928927727407	3.7750963589660835
67	holistic	60	3	3	0.8797344577359041	2.0169415301482183
67	conventional	60	4	4	0.7019864674261524	2.632426133497501
68	holistic	60	1	1	0.8785052137071386	2.057843252956516
68	conventional	60	5	5	0.6414528926623083	2.0730353808794093
69	holistic	60	0	0	0.894801955263061	2.0546657919601246
69	conventional	60	5	5	0.6568783685215858	2.4304220062836794
70	holistic	60	3	3	0.8468550119358913	2.093014169179367
70	conventional	60	3	3	0.6540213500529891	1.9254034906335584
71	holistic	60	2	2	0.8696160259537443	2.0463340512049735
71	conventional	60	2	2	0.8749464037105824	7.360847794680595
72	holistic	60	1	1	0.9495059762197688	2.8631137985141417
72	conventional	60	1	1	0.8368938261407929	3.8542397504108066
73	holistic	60	2	2	0.9088400405114783	2.0988330472201007
73	conventional	60	4	4	0.7991363092507545	3.661956860179171
74	holistic	60	4	4	0.8723805923856917	2.2566540821771817
74	conventional	60	0	0	0.8510746108834064	3.1828732142987826
75	holistic	60	3	3	0.9929066263910066	2.9491693547827915
75	conventional	60	5	5	0.749623912459775	2.3449297394540642
76	holistic	60	5	5	0.9273696551077986	2.049259152160648
76	conventional	60	3	3	0.6325047420041493	2.176700770168331
77	holistic	60	2	2	0.9676103926895634	3.643740277639905
77	conventional	60	3	3	0.6454687396699385	2.071834846807943
78	holistic	60	3	3	0.9044739550807536	2.6440086381507792
78	conventional	60	7	7	0.6241502590209232	2.340750737406786
79	holistic	60	3	3	0.9651447417437905	3.8973802958807195
79	conventional	60	4	4	0.6892340544664715	2.489335280647609
80	holistic	60	9	9	0.8532452530312916	3.444386151264394
80	conventional	60	4	4	0.6337307980430609	2.418123307568167
81	holistic	60	2	2	0.8501277581216369	3.1452623283936205
81	conventional	60	4	4	0.7194540843277892	4.726100049994934
82	holistic	60	2	2	0.9515904124269253	2.9310422741182136
82	conventional	60	2	2	0.6972534804421637	2.2457562882582023
83	holistic	60	3	3	0.842393200612142	2.895086590445984
83	conventional	60	1	1	0.7701957354902341	2.6968189473747834
84	holistic	60	7	7	0.7604965744989168	2.755670364304975
84	conventional	60	2	2	0.7447394460083461	2.176814577777891
85	holistic	60	2	2	0.7494721230955149	2.5445177367378773
85	conventional	60	4	4	0.6594239088831457	2.021468292473927
86	holistic	60	3	3	0.6726824319091449	2.280654323490303
86	conventional	60	3	3	0.6296816781234917	1.9976038753718568
87	holistic	60	5	5	0.7403965278934633	2.1440378217275655
87	conventional	60	3	3	0.6647353117800364	2.865628476347606
88	holistic	60	2	2	0.7092388830480616	2.1049233286799476
88	conventional	60	4	4	0.664189385149498	3.037056514447209
89	holistic	60	3	3	0.7393736083903344	2.072042182112328
89	conventional	60	2	2	0.8281061338348351	3.467527805423956
90	holistic	60	4	4	0.769465191404474	2.109892924752949
90	conventional	60	4	4	0.7189370667092142	2.3688183321199663
91	holistic	60	5	5	0.7641385552204618	1.9556462034935604
91	conventional	60	1	1	0.7633563021031897	2.3725841160219128
92	holistic	60	2	2	0.914779375239604	2.744166141837964
92	conventional	60	5	5	0.7853715473790888	3.3746775529294895
93	holistic	60	4	4	0.8954661695612597	2.339179627821822
93	conventional	60	1	1	0.883614898166401	2.535248655015229
94	holistic	60	3	3	0.860332719559104	2.8676166437430552
94	conventional	60	2	2	0.8189446566847624	2.1266206414861353
95	holistic	60	4	4	0.833902862137956	2.3755988006267605
95	conventional	60	5	5	0.7874653085496229	2.1753632493118973
96	holistic	60	1	1	0.875366764217667	2.3631493837648523
96	conventional	60	3	3	0.82231647990124	2.3396614251283125
97	holistic	60	3	3	0.9211474834460307	2.3730565165594837
97	conventional	60	2	2	0.8258612312407803	1.9680626138893182
98	holistic	60	1	1	0.9673093092941794	3.7212464509823824
98	conventional	60	0	0	0.8176668679881397	2.026889868127697
99	holistic	60	2	2	0.9082538918487284	2.7201129855833175
99	conventional	60	5	5	0.7801665878278293	1.8689883996298733
100	holistic	60	1	1	0.9776223078384491	2.737740764135582
100	conventional	60	1	1	0.840306945520108	2.563006985483936
101	holistic	60	2	2	0.9723548699660711	2.2299156499801036
101	conventional	60	2	2	0.8587452614418127	2.0636158501828437
102	holistic	60	2	2	0.95556141105654	2.211900304913135
102	conventional	60	2	2	0.8687117078839914	2.469064784810945
103	holistic	60	1	1	0.9978231434600893	2.2186843330796973
103	conventional	60	6	6	0.8622729293892735	2.4126137743693183
104	holistic	60	2	2	1.0849663211839475	5.371488204047708
104	conventional	60	1	1	0.8325293998743767	1.9104730729857102
105	holistic	60	1	1	1.0787722755142188	2.8702192016610573
105	conventional	60	1	1	0.8969139973571771	2.5478400514352417
106	holistic	60	0	0	1.0838629179004977	2.3754112768588462
106	conventional	60	1	1	0.8857814194460851	1.8492288493745423
107	holistic	60	0	0	1.0748594791936594	2.192270648159066
107	conventional	60	2	2	0.8831185696473492	2.2548361192338318
108	holistic	60	1	1	1.0396970156397716	2.2716064803498033
108	conventional	60	2	2	0.8653902013683233	2.1028803413174435
109	holistic	60	0	0	1.019337349171056	2.3878134651254994
109	conventional	60	1	1	0.8561375532673258	1.8343005061529993
110	holistic	60	1	1	0.9569400269104008	2.493964199912908
110	conventional	60	2	2	0.8266507308962805	1.668877972370143
111	holistic	60	0	0	0.938390636264663	2.4245707874883062
111	conventional	60	2	2	0.8802238480404049	2.518862886801782
112	holistic	60	1	1	0.9330544166092578	2.40163727530976
112	conventional	60	1	1	0.8319376772545202	1.7195293988400548
113	holistic	60	0	0	0.9410259087819317	2.301532789340816
113	conventional	60	4	4	0.8131821323450318	1.6156662642005093
114	holistic	60	1	1	0.9555051703390319	2.395479889234377
114	conventional	60	0	0	0.811726032590087	2.5738672474867483
115	holistic	60	1	1	0.9385263532973305	2.306127239530372
115	conventional	60	2	2	0.8227810891335827	2.6777998425483633
116	holistic	60	0	0	0.9277017115495974	2.289792635584342
116	conventional	60	2	2	0.8648154774425731	2.5638264081810522
117	holistic	60	1	1	0.9239087860342176	2.2411426562772996
117	conventional	60	1	1	0.8324326397733649	2.182642764701785
118	holistic	60	1	1	0.9634794249667266	2.5779504953858208
118	conventional	60	2	2	0.8316486725062872	2.2657305517855426
119	holistic	60	0	0	0.9703060054162879	2.2776860643681234
119	conventional	60	2	2	0.8555986178297935	1.8051899648473781
120	holistic	60	0	0	0.9532811468369473	2.2646381183781936
120	conventional	60	0	0	0.8975304150087513	3.453463878420404
121	holistic	60	0	0	0.9675164975654479	2.2232305016872758
121	conventional	60	0	0	0.9062820980808586	3.475825847164479
122	holistic	60	0	0	0.9692312201814505	2.184184800928153
122	conventional	60	2	2	0.8474936661525223	2.1321971768957244
123	holistic	60	0	0	0.9777734915036997	2.1190943188099705
123	conventional	60	1	1	0.8510146041457052	2.213538418126471
124	holistic	60	0	0	0.9818109033497013	2.1382133414084703
124	conventional	60	1	1	0.89763572478744	2.4936003324501486
125	holistic	60	2	2	0.9670416717089696	2.1038445558612664
125	conventional	60	4	4	0.8219016982922387	2.4059761907984436
126	holistic	60	0	0	1.0534493282787283	3.764693220159611
126	conventional	60	1	1	0.8236994598259091	2.45143811205103
127	holistic	60	1	1	1.0420336285140341	3.265589680124368
127	conventional	60	2	2	0.8367426062558526	2.439755326763928
128	holistic	60	0	0	1.0410414832960697	3.0976616938709127
128	conventional	60	3	3	0.8397137228452791	2.4441403481499355
129	holistic	60	0	0	1.0258403773187286	3.0185589714372023
129	conventional	60	1	1	0.7941775364892566	1.744046324588576
130	holistic	60	2	2	0.9858805236026383	2.368598123221932
130	conventional	60	4	4	0.8633295062343718	1.7762570587853113
131	holistic	60	2	2	0.9736090880288741	2.599188529289987
131	conventional	60	2	2	0.9173124114364419	3.5446722490741633
132	holistic	60	0	0	0.9694283213611815	2.48077097621089
132	conventional	60	2	2	0.847501397986837	3.045064787865451
133	holistic	60	0	0	0.9513933351236602	2.1444071694144435
133	conventional	60	3	3	0.8169525568095647	2.2170104168235767
134	holistic	60	5	5	0.9111307154650595	2.2145876341229265
134	conventional	60	2	2	0.8321100570957607	2.5406847741519973
135	holistic	60	3	3	0.9834952112012808	2.6996432238249333
135	conventional	60	1	1	0.8999249398478603	2.330411714969295
136	holistic	60	3	3	0.9850147120736822	3.772681727519546
136	conventional	60	1	1	0.9425633402905059	2.3314622223436303
137	holistic	60	0	0	0.9780333048651065	2.7674277921309964
137	conventional	60	3	3	0.8875388240030034	2.2535929669728105
138	holistic	60	3	3	0.9614137599823612	2.9505362861243083
138	conventional	60	5	5	0.8351406787706627	1.9151379753883262
139	holistic	60	3	3	0.9555446318522844	2.484491431769125
139	conventional	60	2	2	0.7840546024086933	1.8740952639204569
140	holistic	60	6	6	0.998803291712025	3.839466359204531
140	conventional	60	2	2	0.8365105192335978	1.7526019210338175
141	holistic	60	2	2	1.019977254993214	3.856702933065752
141	conventional	60	3	3	0.8416439429898408	2.507222645511064
142	holistic	60	2	2	1.00103833450427	2.857971789302022
142	conventional	60	3	3	0.793101392932448	2.345429170594737
143	holistic	60	2	2	0.9810876387112416	2.6052912961320644
143	conventional	60	1	1	0.7498829254960003	1.9172975734965187
144	holistic	60	6	6	0.9871068002123242	4.612859246146877
144	conventional	60	5	5	0.809209064505074	1.7429689520759786
145	holistic	60	3	3	1.0496375614418507	5.732827158269549
145	conventional	60	0	0	0.8235084363698696	1.7650066616067595
146	holistic	60	4	4	1.0435062505544752	5.732027461175544
146	conventional	60	0	0	0.8231021638859952	1.6615866331279563
147	holistic	60	3	3	0.9534422198104149	4.736601237585426
147	conventional	60	2	2	0.830420179320699	1.75230417345869
148	holistic	60	4	4	0.9437412421297439	3.9869050826388865
148	conventional	60	2	2	0.867708369637135	2.423238723705537
149	holistic	60	3	3	0.9806678477322087	3.771205354596
149	conventional	60	1	1	0.8148077339761444	1.7373574425888818
150	holistic	60	4	4	1.0542728674311783	3.0730462275760964
150	conventional	60	3	3	0.804602604565012	1.7321577216094863
151	holistic	60	3	3	1.0638632126724419	5.718452834925765
151	conventional	60	2	2	0.7954310146580756	1.7062134981835209
152	holistic	60	2	2	1.1153241354992476	4.458350059824232
152	conventional	60	2	2	0.7450311463869744	1.6815466934234922
153	holistic	60	1	1	1.0408101128356386	4.106802924433643
153	conventional	60	3	3	0.7186167302282952	1.6579514264954938
154	holistic	60	2	2	1.0625517756942933	4.040098056235776
154	conventional	60	0	0	0.8191046170726419	2.4606409534001443
155	holistic	60	5	5	1.0506539300819255	4.121935329071716
155	conventional	60	3	3	0.8553270550992517	2.440162748609959
156	holistic	60	3	3	1.0383591831283487	3.7206748410095964
156	conventional	60	2	2	0.884009423783911	4.555133366963936
157	holistic	60	3	3	1.0378985271458314	3.7201633086869856
157	conventional	60	0	0	0.9546326012840312	3.559285338275194
158	holistic	60	1	1	0.996422714849669	3.7202033265558985
158	conventional	60	1	1	0.8636916195911369	2.2174268604026883
159	holistic	60	5	5	0.9486804585687045	3.4978454721101766
159	conventional	60	3	3	0.8203383641801812	2.051208027941873
160	holistic	60	4	4	1.0342760877835275	3.825881120133563
160	conventional	60	1	1	0.8211586450299797	1.7504255268585602
161	holistic	60	3	3	1.0041743217807653	3.3297431542627276
161	conventional	60	2	2	0.7955091698005385	1.874286487528528
162	holistic	60	2	2	1.0780426662817681	3.1600279340944915
162	conventional	60	1	1	0.7606425323805414	1.8413869557725455
163	holistic	60	3	3	1.057422447100767	3.027082598252562
163	conventional	60	4	4	0.784452062605019	4.601191851039044
164	holistic	60	4	4	1.110023507721704	3.024531719358826
164	conventional	60	1	1	0.8516040449301424	2.4336696790602756
165	holistic	60	2	2	1.1528334799250808	3.8799460198469142
165	conventional	60	0	0	0.8699065960903647	3.469084827015343
166	holistic	60	1	1	1.0929780748225078	3.208087278330755
166	conventional	60	2	2	0.8844039620095211	3.1387328451880574
167	holistic	60	1	1	1.179445374707241	2.9579916557830326
167	conventional	60	2	2	0.844801880505628	2.2326316733496925
168	holistic	60	2	2	1.1218916468964808	2.6733265862496065
168	conventional	60	0	0	0.9152970355470844	2.066868491961636
169	holistic	60	1	1	1.140593425958368	3.0382812927738727
169	conventional	60	2	2	0.8947451244384287	1.9752287783807467
170	holistic	60	2	2	1.2236795385031896	5.86103012416284
170	conventional	60	1	1	0.9022862086428562	2.59269506790022
171	holistic	60	1	1	1.1569989314986713	2.8711608886240487
171	conventional	60	2	2	0.8854458678334487	2.078531380629866
172	holistic	60	1	1	1.1518280432364927	2.4315413727896233
172	conventional	60	1	1	0.893371974322898	1.9922396753746887
173	holistic	60	0	0	1.1566461260941252	2.3209667518521533
173	conventional	60	1	1	0.8533402810415965	1.8802640773456272
174	holistic	60	1	1	1.128493167243076	2.362892928478203
174	conventional	60	3	3	0.8286121956200808	1.8585523244926103
175	holistic	60	1	1	1.1278018442051743	2.3962877321157423
175	conventional	60	3	3	0.8836221727388331	4.465922954413015
176	holistic	60	1	1	1.093837251382443	2.3151609932656734
176	conventional	60	1	1	0.8653100763224024	2.966895080683611
177	holistic	60	2	2	1.0804007416157688	2.446607222941803
177	conventional	60	3	3	0.8290292682174681	1.7991431724493623
178	holistic	60	1	1	1.1086485788719527	2.5159570702570115
178	conventional	60	3	3	0.811752614578919	1.8575206728115539
179	holistic	60	0	0	1.0753927241789896	2.3383952918130686
179	conventional	60	3	3	0.7557837778211491	1.613894309549189
180	holistic	60	0	0	1.0913570579657024	2.362179596380687
180	conventional	60	2	2	0.7790891835278118	1.5812404382740934
181	holistic	60	1	1	1.1021144753636374	2.6331532208295796
181	conventional	60	1	1	0.8651668815215713	3.5180263953084205
182	holistic	60	0	0	1.099390653658051	2.519695629265069
182	conventional	60	4	4	0.784255301376483	1.6652710596816738
183	holistic	60	0	0	1.1335370197673547	2.473951631893117
183	conventional	60	3	3	0.8128335146581467	2.373880091655233
184	holistic	60	0	0	1.1480264182763797	2.486497020128234
184	conventional	60	2	2	0.94177512825118	3.484954273603501
185	holistic	60	2	2	1.0773766450569278	2.3833334331390708
185	conventional	60	1	1	0.8993792623966713	2.7015091608975084
186	holistic	60	0	0	1.1322300171319042	2.365565951799942
186	conventional	60	1	1	0.8604897789401762	2.364257684375531
187	holistic	60	0	0	1.1101675699292337	2.3489219320307027
187	conventional	60	2	2	0.8508756255821567	2.1641756340572966
188	holistic	60	0	0	1.1248185273355202	2.3327893264048214
188	conventional	60	2	2	0.9141626702719808	5.607374831000096
189	holistic	60	0	0	1.1242081720417927	2.390650668365874
189	conventional	60	0	0	0.891324095138387	2.8494750836056078
190	holistic	60	0	0	1.1139816782318104	2.3746184351430393
190	conventional	60	2	2	0.8707542779053797	2.9451676712247847
191	holistic	60	1	1	1.088761640780733	2.3590512408837188
191	conventional	60	0	0	0.8781014157454129	2.516708455158433
192	holistic	60	0	0	1.0731221555132748	2.3213904836034667
192	conventional	60	3	3	0.828863782243144	2.4052376586279554
193	holistic	60	0	0	1.0793952112510177	2.4189827734096183
193	conventional	60	3	3	0.8111041720506785	2.216240705851507
194	holistic	60	4	4	0.9934498305012399	2.3816094702312944
194	conventional	60	1	1	0.8196708839326176	1.972045967241314
195	holistic	60	3	3	1.0298672926012276	4.598635874907925
195	conventional	60	1	1	0.8601041932449413	2.2674656225303553
196	holistic	60	2	2	1.1166142844363824	4.108450616778952
196	conventional	60	0	0	0.8697166294379791	2.0551355521620525
197	holistic	60	0	0	1.0781267431968409	2.6096992095633618
197	conventional	60	3	3	0.7996058823148308	1.8980954500178266
198	holistic	60	1	1	1.0260995684229508	2.187430297603595
198	conventional	60	4	4	0.7698746346234053	1.7168921549467029
199	holistic	60	3	3	1.0161592368946633	2.236881701406367
199	conventional	60	4	4	0.7713565486768872	1.7657400385257809
200	holistic	60	2	2	1.0464867265227678	2.8495679884016694
200	conventional	60	1	1	0.8969593406250219	2.51998134292485
201	holistic	60	1	1	1.1374621077465565	3.7659876540470587
201	conventional	60	0	0	0.9964778050549471	3.992445434138326
202	holistic	60	1	1	1.1753767703746005	5.882489227647334
202	conventional	60	1	1	0.9199718895636588	2.590492574327105
203	holistic	60	3	3	1.074009718532696	2.8735533391738373
203	conventional	60	0	0	0.9069172994244223	2.501601082663754
204	holistic	60	1	1	1.030292587407424	2.278505586239331
204	conventional	60	1	1	0.8850554842964851	2.5049486064451325
205	holistic	60	1	1	1.0920668971163028	2.25086755100039
205	conventional	60	1	1	0.8544498660695815	2.1403885487509537
206	holistic	60	1	1	1.0176387115109837	2.2068606090957164
206	conventional	60	1	1	0.8272351187762759	1.985419592024794
207	holistic	60	2	2	1.0302843240273754	2.1812260455272487
207	conventional	60	3	3	0.8202848084489337	2.026001235618365
208	holistic	60	3	3	0.9454252512358773	2.055125769731778
208	conventional	60	1	1	0.8413379751211392	2.436762959640123
209	holistic	60	3	3	0.9572772825226061	3.7626376573006155
209	conventional	60	0	0	0.8512187564330826	2.4270615080775615
210	holistic	60	2	2	0.9769521466261778	5.417486394849034
210	conventional	60	1	1	0.8287754549716444	2.099399128122555
211	holistic	60	2	2	0.9534371309857088	3.920094309278166
211	conventional	60	2	2	0.8485227765358597	2.4307228674784205
212	holistic	60	2	2	0.9450217219875587	2.7492815189282784
212	conventional	60	0	0	0.7901819622327756	1.8381893702641832
213	holistic	60	1	1	0.9501156662101836	2.421694224083763
213	conventional	60	3	3	0.7701512419299399	1.7727709280192439
214	holistic	60	5	5	0.9448612204218895	2.409086448466964
214	conventional	60	1	1	0.7795299459712063	1.6914726363606505
215	holistic	60	2	2	0.9334113495577224	2.063387156790946
215	conventional	60	5	5	0.6980174000702175	1.6415860674323306
216	holistic	60	1	1	0.9055170728766921	2.009314200931376
216	conventional	60	2	2	0.683060607485112	2.091431051056074
217	holistic	60	3	3	0.8649074807152594	2.0806231538731716
217	conventional	60	4	4	0.6816253629101461	1.5775608830293109
218	holistic	60	1	1	0.9673695105884612	3.2196498406884024
218	conventional	60	3	3	0.6771985865601006	1.442377285822278
219	holistic	60	4	4	0.8660823379513073	2.0374101818182098
219	conventional	60	1	1	0.6938198093214912	1.4429532444928064
220	holistic	60	3	3	0.9619683727791166	5.895859452598292
220	conventional	60	1	1	0.6949230201916107	1.504608502061605
221	holistic	60	2	2	0.9344893852569224	3.407806785717376
221	conventional	60	2	2	0.7032480059850806	1.4253355069468878
222	holistic	60	1	1	0.9616380124631679	2.5774954044003526
222	conventional	60	2	2	0.8102238984075997	3.526699978244414
223	holistic	60	3	3	0.8625520483432031	2.370108398734754
223	conventional	60	3	3	0.7667794023209957	3.3707968032138997
224	holistic	60	3	3	0.8600852639023776	2.6128663657789906
224	conventional	60	2	2	0.8013790751430877	4.369860667514649
225	holistic	60	1	1	1.1307803396029976	5.860183818396277
225	conventional	60	0	0	0.837074745228158	4.432167556103304
226	holistic	60	1	1	1.0015381925149345	3.368962074373607
226	conventional	60	5	5	0.7849408932268575	3.3570487023469284
227	holistic	60	1	1	1.0247247073143844	4.534418344586848
227	conventional	60	1	1	0.8647891894629062	4.510769111324562
228	holistic	60	2	2	1.0266495867849228	4.3719239334399065
228	conventional	60	1	1	0.8215412790507535	2.7879723254798106
229	holistic	60	2	2	1.0043624580300516	4.072449315957512
229	conventional	60	3	3	0.812099402898675	2.360498560444284
230	holistic	60	2	2	1.0652641460902077	3.539275711875561
230	conventional	60	0	0	0.855610571914079	2.580356240362654
231	holistic	60	0	0	1.0959238758053476	3.4441370700493867
231	conventional	60	1	1	0.8238447253120338	1.7632846218210898
232	holistic	60	0	0	1.1014097372981395	3.2477660873970446
232	conventional	60	1	1	0.8208444790272529	1.879855641497253
233	holistic	60	0	0	1.0741466594277007	3.2051123367733223
233	conventional	60	1	1	0.8395947647806195	2.112492643624877
234	holistic	60	1	1	1.0563179327235872	3.1701087148791727
234	conventional	60	2	2	0.8197152321217127	1.9789237128113635
235	holistic	60	0	0	1.044400794730888	2.960817098371058
235	conventional	60	3	3	0.793256306185371	1.7917005598031623
236	holistic	60	1	1	1.0373943599537798	2.9540840055476316
