population	name	generation	age	evals	fitness	parents
conventional	ce110	17	9	9	0.2013	c0-2
conventional	ce111	11	2	2	0.0248	c0-21
conventional	ce112	25	16	16	0.2756	c0-41
conventional	ce113	68	59	59	1.1513	c0-7
holistic	he71	13	3	3	-0.0001	h0-27,he66
holistic	he72	13	3	3	-0.0	h0-38
holistic	he73	69	59	59	1.8768	he66
holistic	he74	17	7	7	0.1208	h0-11,h0-12
holistic	he75	69	59	59	0.7017	h0-12
holistic	he76	69	59	59	1.0745	h0-13
conventional	ce114	13	3	3	0.2285	ce95
conventional	ce115	69	59	59	0.751	c0-47
conventional	ce116	11	1	1	-0.7483	c0-14,c0-40
conventional	ce117	69	59	59	0.9548	c0-21
conventional	ce118	69	59	59	0.5863	c0-33
conventional	ce119	11	1	1	-0.7189	c0-28
conventional	ce120	13	3	3	-0.0552	ce83
holistic	he77	14	3	3	-0.0056	h0-11
holistic	he78	22	11	11	0.2534	he66
conventional	ce121	12	1	1	-0.5176	ce61
holistic	he79	71	59	59	1.068	h0-11
holistic	he80	15	3	3	-0.0141	he66
holistic	he81	15	3	3	-0.0072	he76
conventional	ce122	14	2	2	0.0112	c0-20
conventional	ce123	71	59	59	1.1071	c0-28
conventional	ce124	12	0	0	0.0	c0-1,ce102
conventional	ce125	14	2	2	-0.1656	ce73
holistic	he82	72	59	59	1.3849	h0-11,he73
holistic	he83	16	3	3	-0.035	he73
holistic	he84	16	3	3	-0.0038	he66
holistic	he85	16	3	3	-0.037	h0-47
conventional	ce126	14	1	1	-0.5238	c0-11,c0-56
conventional	ce127	17	4	4	0.0487	c0-0
conventional	ce128	16	3	3	0.095	ce96
conventional	ce129	72	59	59	0.7805	ce85
conventional	ce130	72	59	59	0.3169	ce102
holistic	he86	15	1	1	-0.2774	h0-13
holistic	he87	17	3	3	-0.0209	he78
holistic	he88	17	3	3	-0.0406	he73,h0-11
holistic	he89	17	3	3	-0.0034	he66
holistic	he90	73	59	59	0.9063	h0-12
holistic	he91	73	59	59	0.6168	h0-11
conventional	ce131	73	59	59	0.3506	ce102
conventional	ce132	15	1	1	-0.3427	ce62
conventional	ce133	16	2	2	-0.0826	c0-1,ce107
conventional	ce134	15	1	1	-0.7195	ce67
holistic	he92	18	3	3	-0.0007	he66
holistic	he93	37	22	22	0.2136	he73
holistic	he94	74	59	59	1.2065	he76
holistic	he95	18	3	3	0.0478	h0-13,h0-12
holistic	he96	74	59	59	1.4833	h0-12
conventional	ce135	16	1	1	-0.618	ce103
conventional	ce136	74	59	59	1.0664	ce100
conventional	ce137	16	1	1	-0.6769	ce85
conventional	ce138	74	59	59	0.5655	ce107
conventional	ce139	16	1	1	-0.455	c0-57
holistic	he97	75	59	59	0.9369	he79
holistic	he98	19	3	3	-0.0	h0-13
holistic	he99	19	3	3	-0.0001	he73,h0-13
holistic	he100	75	59	59	0.9955	h0-12,he79
holistic	he101	75	59	59	0.8881	he66
conventional	ce140	16	0	0	0.0	ce80
conventional	ce141	75	59	59	0.6535	ce95,ce67
conventional	ce142	75	59	59	0.5802	c0-47
holistic	he102	76	59	59	0.8767	he73,h0-12
holistic	he103	19	2	2	-0.2225	h0-12
holistic	he104	24	7	7	0.1296	he91
holistic	he105	51	34	34	0.2281	he76
holistic	he106	76	59	59	1.0245	he94
holistic	he107	20	3	3	-0.0086	h0-11,he76
conventional	ce143	76	59	59	0.5675	ce109
conventional	ce144	19	2	2	-0.1192	ce78
conventional	ce145	76	59	59	0.8456	c0-47,ce95
conventional	ce146	76	59	59	0.5368	c0-56
conventional	ce147	18	1	1	-0.5337	c0-11
conventional	ce148	76	59	59	0.4629	c0-2
conventional	ce149	76	59	59	1.1682	c0-40
conventional	ce150	76	59	59	1.0249	ce117
holistic	he108	77	59	59	1.5658	he76
holistic	he109	77	59	59	0.705	he79
holistic	he110	21	3	3	-0.0079	h0-11
holistic	he111	77	59	59	0.5127	he96
holistic	he112	21	3	3	0.0	h0-12
holistic	he113	77	59	59	1.0365	he73
holistic	he114	21	3	3	-0.0021	h0-13,he97
holistic	he115	19	1	1	-0.2438	he101
holistic	he116	77	59	59	0.8351	he102
holistic	he117	77	59	59	0.7487	h0-27,he79
holistic	he118	19	1	1	-0.3248	he66
holistic	he119	21	3	3	-0.0005	he97
conventional	ce151	77	59	59	0.6671	c0-1
conventional	ce152	77	59	59	1.02	ce117
conventional	ce153	19	1	1	-0.456	ce112,ce136
holistic	he120	22	3	3	-0.0485	h0-11,he82
holistic	he121	22	3	3	-0.0004	h0-13
holistic	he122	26	7	7	0.1336	he75,he66
holistic	he123	22	3	3	-0.0734	he82
holistic	he124	22	3	3	-0.0069	he73
holistic	he125	78	59	59	0.894	he76
holistic	he126	78	59	59	0.994	h0-27
holistic	he127	22	3	3	-0.0025	he94
holistic	he128	78	59	59	0.8608	he102
holistic	he129	78	59	59	1.2599	he66
holistic	he130	78	59	59	1.4454	he96
holistic	he131	78	59	59	0.3021	he91
conventional	ce154	78	59	59	0.7329	c0-8
conventional	ce155	78	59	59	0.6883	c0-47,c0-2
holistic	he132	23	3	3	-0.0049	he76
holistic	he133	24	4	4	0.0053	h0-27
holistic	he134	23	3	3	-0.0042	h0-11,he96
holistic	he135	79	59	59	1.2986	he96
holistic	he136	79	59	59	0.7212	he94
holistic	he137	79	59	59	0.9357	h0-13
holistic	he138	23	3	3	-0.0059	he101,he108
holistic	he139	27	7	7	0.2731	he102
holistic	he140	79	59	59	1.466	he82
holistic	he141	79	59	59	0.3526	he91
holistic	he142	79	59	59	0.7648	he75
conventional	ce156	79	59	59	1.1603	ce113
conventional	ce157	33	13	13	0.2386	c0-11
holistic	he143	24	3	3	-0.0001	he94
holistic	he144	24	3	3	-0.0007	he82
conventional	ce158	27	6	6	0.1709	ce131
holistic	he145	81	59	59	0.498	he102,he113
holistic	he146	81	59	59	0.9922	he96
holistic	he147	25	3	3	0.0	he139,he116
holistic	he148	81	59	59	0.3057	h0-11
conventional	ce159	22	0	0	0.0	ce73,c0-8
conventional	ce160	81	59	59	1.1529	ce67,ce152
holistic	he149	82	59	59	0.836	he128
holistic	he150	26	3	3	0.0	he94,he126
holistic	he151	82	59	59	1.8593	he108
holistic	he152	24	1	1	-0.2722	he106
holistic	he153	82	59	59	0.7895	he101
holistic	he154	27	4	4	0.0878	he126
conventional	ce161	82	59	59	0.7333	c0-34
conventional	ce162	24	1	1	-0.6206	c0-2,ce73
holistic	he155	83	59	59	1.0421	he151
holistic	he156	83	59	59	0.8102	h0-12,he126
holistic	he157	27	3	3	-0.0005	he102
holistic	he158	83	59	59	0.6208	he97
holistic	he159	73	48	48	0.2315	he141
holistic	he160	84	59	59	0.6003	he142
holistic	he161	28	3	3	-0.0012	he131
holistic	he162	84	59	59	1.1571	he75,h0-11
holistic	he163	84	59	59	1.1013	he94
conventional	ce163	84	59	59	0.4111	ce131
holistic	he164	29	3	3	-0.0005	he97
holistic	he165	85	59	59	0.5498	he102
conventional	ce164	26	0	0	0.0	c0-28,ce129
holistic	he166	86	59	59	0.8419	he100
holistic	he167	86	59	59	0.6118	he156
conventional	ce165	86	59	59	1.5439	ce95
holistic	he168	87	59	59	0.738	he116
holistic	he169	87	59	59	0.8497	he146
holistic	he170	31	3	3	-0.0024	he63,he66
conventional	ce166	87	59	59	1.0859	ce103
conventional	ce167	29	1	1	0.1125	c0-40
holistic	he171	31	2	2	-0.113	he165
conventional	ce168	37	8	8	0.1434	c0-47
holistic	he172	89	59	59	0.7817	he140
conventional	ce169	33	3	3	-0.0201	ce103
conventional	ce170	45	14	14	0.1938	ce123,ce141
holistic	he173	91	59	59	0.9165	he135
holistic	he174	91	59	59	0.8922	he165,he166
conventional	ce171	92	59	59	0.6013	c0-8,ce136
conventional	ce172	93	59	59	1.2406	ce93
conventional	ce173	35	1	1	-0.5616	c0-11
conventional	ce174	94	59	59	0.9515	c0-56,ce129
conventional	ce175	36	1	1	-0.1783	c0-57,ce161
conventional	ce176	95	59	59	0.8422	ce131,ce160
conventional	ce177	41	4	4	0.091	ce67
conventional	ce178	96	59	59	0.9187	ce160
holistic	he175	41	3	3	-0.0031	he79
conventional	ce179	38	0	0	0.0	ce95
conventional	ce180	98	59	59	0.5399	ce155
holistic	he176	101	59	59	0.8739	he168
conventional	ce181	56	14	14	0.1977	ce145
holistic	he177	46	3	3	0.0	he106
conventional	ce182	50	4	4	0.0919	ce109,ce166
holistic	he178	106	59	59	1.1952	he173
conventional	ce183	47	0	0	0.0	ce141
conventional	ce184	48	0	0	0.0	c0-11
conventional	ce185	49	0	0	0.0	ce85
conventional	ce186	108	59	59	0.664	ce129
conventional	ce187	109	59	59	0.9612	ce61
conventional	ce188	110	59	59	1.0161	ce80
holistic	he179	55	3	3	-0.0363	he63
conventional	ce189	112	59	59	0.5322	ce180
conventional	ce190	112	59	59	0.7369	ce174
conventional	ce191	56	1	1	-0.642	ce188,ce103
holistic	he180	115	59	59	0.3353	he174
holistic	he181	63	6	6	0.0908	he101
holistic	he182	60	3	3	0.0	he137
conventional	ce192	57	0	0	0.0	ce113,ce151
conventional	ce193	116	59	59	0.9383	ce188
conventional	ce194	117	59	59	1.0865	ce129
conventional	ce195	61	3	3	0.0886	ce117
conventional	ce196	115	56	56	0.2534	ce161
conventional	ce197	119	59	59	0.5746	ce155
conventional	ce198	62	2	2	-0.0624	ce130
holistic	he183	120	59	59	0.4035	he172
conventional	ce199	74	12	12	0.217	ce151,ce142
conventional	ce200	121	59	59	1.1261	ce102
holistic	he184	66	3	3	-0.0002	he142
conventional	ce201	122	59	59	1.2602	ce166
conventional	ce202	122	59	59	0.9488	ce165
holistic	he185	67	3	3	-0.0015	he149,he162
conventional	ce203	123	59	59	0.73	ce165
conventional	ce204	67	3	3	0.0819	ce156
conventional	ce205	123	59	59	0.5856	ce190,ce174
conventional	ce206	66	1	1	-0.633	ce172,ce123
holistic	he186	69	3	3	0.0567	he167,he125
conventional	ce207	125	59	59	0.8694	ce102
holistic	he187	70	3	3	-0.0032	he137,he79
conventional	ce208	68	1	1	-0.5817	ce151,ce152
conventional	ce209	71	4	4	0.1624	ce202
conventional	ce210	126	59	59	1.3373	ce160
conventional	ce211	67	0	0	0.0	ce136
conventional	ce212	68	1	1	-0.3872	ce155
holistic	he188	127	59	59	0.7761	he168
conventional	ce213	127	59	59	0.5087	ce138,ce160
conventional	ce214	127	59	59	0.5321	ce141,ce131
conventional	ce215	103	35	35	0.2405	ce143
conventional	ce216	69	1	1	-0.5481	ce151,ce203
conventional	ce217	69	1	1	0.2532	ce193
conventional	ce218	71	3	3	0.1515	ce160,ce138
conventional	ce219	95	26	26	0.2336	ce149,ce202
conventional	ce220	128	59	59	0.2614	ce194
conventional	ce221	128	59	59	0.9224	ce136,ce156
holistic	he189	129	59	59	1.0523	he142
holistic	he190	129	59	59	1.0115	he100
holistic	he191	72	2	2	-0.2485	he160
holistic	he192	71	1	1	-0.2605	he162
conventional	ce222	129	59	59	0.7191	ce123,ce202
conventional	ce223	70	0	0	0.0	ce172,ce193
conventional	ce224	129	59	59	0.8191	ce136
conventional	ce225	129	59	59	1.1692	ce151
conventional	ce226	129	59	59	0.7393	ce197
holistic	he193	74	3	3	0.0	he106
conventional	ce227	71	0	0	0.0	ce123
holistic	he194	75	3	3	-0.0763	he141,he155
holistic	he195	131	59	59	1.0507	he176,he148
conventional	ce228	78	6	6	0.1733	ce151,ce129
conventional	ce229	131	59	59	1.0104	ce165
conventional	ce230	131	59	59	0.7162	ce136,ce149
conventional	ce231	74	2	2	-0.1341	ce226
holistic	he196	132	59	59	0.8643	he160
holistic	he197	132	59	59	0.8505	he117
conventional	ce232	132	59	59	0.6038	ce165
conventional	ce233	132	59	59	0.5186	ce193
holistic	he198	77	3	3	-0.0017	he151,he135
holistic	he199	133	59	59	0.6703	he135
holistic	he200	133	59	59	0.8874	he173,he155
conventional	ce234	76	2	2	-0.0039	ce152
holistic	he201	78	3	3	-0.0826	he125
holistic	he202	134	59	59	1.0509	he106
holistic	he203	78	3	3	0.0	he167,he149
conventional	ce235	134	59	59	0.5558	ce155
conventional	ce236	75	0	0	0.0	ce186
conventional	ce237	134	59	59	0.9896	ce142
conventional	ce238	134	59	59	0.9834	ce226
holistic	he204	81	5	5	0.1297	he158,he160
holistic	he205	135	59	59	0.622	he169
holistic	he206	79	3	3	-0.0002	he109,he111
holistic	he207	135	59	59	0.8041	he135
conventional	ce239	78	2	2	0.0733	ce188,ce226
conventional	ce240	81	5	5	0.2389	ce149
conventional	ce241	88	12	12	0.1669	ce189,ce150
holistic	he208	81	4	4	0.0623	he116,he153
holistic	he209	136	59	59	0.6825	he149
conventional	ce242	136	59	59	0.749	ce165
conventional	ce243	82	5	5	0.0917	ce151,ce210
conventional	ce244	77	0	0	0.0	ce224
conventional	ce245	93	16	16	0.267	ce196,ce172
conventional	ce246	136	59	59	0.6202	ce201
conventional	ce247	89	12	12	0.2186	ce154
conventional	ce248	136	59	59	1.2862	ce225
holistic	he210	137	59	59	1.2669	he178,he188
holistic	he211	137	59	59	0.5725	he125
holistic	he212	81	3	3	-0.0002	he151,he149
holistic	he213	81	3	3	-0.0001	he167
holistic	he214	137	59	59	0.8544	he189
holistic	he215	80	2	2	-0.0959	he141
holistic	he216	137	59	59	0.9686	he195
conventional	ce249	137	59	59	0.5333	ce171
conventional	ce250	79	1	1	-0.6306	ce225
conventional	ce251	137	59	59	0.7019	ce202,ce176
holistic	he217	86	7	7	0.1079	he153
holistic	he218	138	59	59	0.6309	he162,he145
holistic	he219	82	3	3	-0.0025	he176
holistic	he220	88	9	9	0.173	he174,he146
holistic	he221	82	3	3	-0.0	he168
holistic	he222	82	3	3	-0.0212	he197,he166
holistic	he223	138	59	59	0.8751	he190
holistic	he224	138	59	59	0.8541	he183
conventional	ce252	83	4	4	0.1969	ce222
conventional	ce253	138	59	59	0.982	ce245
conventional	ce254	83	4	4	0.238	ce166
conventional	ce255	138	59	59	0.9832	ce187
holistic	he225	139	59	59	1.1341	he202
holistic	he226	83	3	3	-0.0016	he172
holistic	he227	83	3	3	-0.0015	he224
holistic	he228	83	3	3	-0.0173	he148,he146
holistic	he229	83	3	3	-0.0251	he174
holistic	he230	103	23	23	0.213	he151
holistic	he231	139	59	59	1.0741	he209
conventional	ce256	82	2	2	-0.1889	ce189
conventional	ce257	85	5	5	0.1072	ce221,ce224
holistic	he232	140	59	59	1.6828	he155
holistic	he233	141	59	59	0.9419	he178
holistic	he234	141	59	59	0.8464	he195
holistic	he235	141	59	59	1.0757	he199
holistic	he236	141	59	59	0.8717	he176
holistic	he237	85	3	3	-0.0206	he216,he167
holistic	he238	85	3	3	-0.0013	he158
holistic	he239	141	59	59	0.3093	he180,he200
conventional	ce258	141	59	59	0.4763	ce248
conventional	ce259	92	10	10	0.1512	ce253
holistic	he240	86	3	3	-0.0187	he224
holistic	he241	142	59	59	1.1258	he205,he190
holistic	he242	142	59	59	0.7484	he169
holistic	he243	142	59	59	1.0046	he210
holistic	he244	86	3	3	0.0	he197
holistic	he245	86	3	3	0.0	he176
conventional	ce260	86	3	3	0.023	ce200
conventional	ce261	142	59	59	0.7454	ce248
conventional	ce262	142	59	59	0.8998	ce165
holistic	he246	88	4	4	0.0809	he195,he172
holistic	he247	143	59	59	0.9974	he218
holistic	he248	143	59	59	0.3511	he163,he199
holistic	he249	143	59	59	0.4524	he168
holistic	he250	143	59	59	0.9872	he166
holistic	he251	93	9	9	0.1515	he174
holistic	he252	143	59	59	1.1583	he209
conventional	ce263	112	28	28	0.2387	ce222
conventional	ce264	87	3	3	0.0911	ce194
holistic	he253	144	59	59	0.263	he195,he199
holistic	he254	144	59	59	0.7874	he202,he223
holistic	he255	144	59	59	0.9778	he236
conventional	ce265	89	4	4	0.0443	ce242,ce194
holistic	he256	89	3	3	-0.0022	he205
holistic	he257	145	59	59	0.9565	he207,he249
holistic	he258	89	3	3	0.0	he211
conventional	ce266	89	3	3	0.0436	ce174
holistic	he259	146	59	59	0.6158	he218
holistic	he260	91	4	4	0.0909	he252,he189
holistic	he261	146	59	59	0.9005	he168
holistic	he262	90	3	3	-0.0067	he250
holistic	he263	146	59	59	0.8801	he214
holistic	he264	89	2	2	-0.154	he234,he216
conventional	ce267	146	59	59	0.9197	ce221
conventional	ce268	146	59	59	1.2292	ce230
holistic	he265	147	59	59	0.731	he199
holistic	he266	91	3	3	-0.0018	he205
conventional	ce269	88	0	0	0.0	ce188
conventional	ce270	88	0	0	0.0	ce174,ce203
holistic	he267	148	59	59	0.8939	he223
holistic	he268	148	59	59	0.8852	he231
conventional	ce271	92	3	3	-0.0449	ce238
conventional	ce272	90	1	1	-0.6531	ce178
conventional	ce273	91	2	2	-0.2266	ce172
holistic	he269	93	3	3	-0.0003	he188,he254
holistic	he270	149	59	59	0.7513	he199
holistic	he271	149	59	59	0.7888	he176
holistic	he272	149	59	59	0.3194	he180
conventional	ce274	149	59	59	0.9045	ce229
conventional	ce275	149	59	59	1.0161	ce186
conventional	ce276	94	4	4	0.0972	ce261
holistic	he273	150	59	59	1.1898	he197
conventional	ce277	150	59	59	0.3797	ce261
holistic	he274	151	59	59	1.043	he261
holistic	he275	151	59	59	0.7976	he214
holistic	he276	93	1	1	-0.2425	he254
holistic	he277	151	59	59	0.4079	he231
conventional	ce278	96	4	4	0.0517	ce176
conventional	ce279	152	59	59	0.7304	ce235,ce226
conventional	ce280	95	2	2	-0.1597	ce233
conventional	ce281	94	1	1	-0.6449	ce275
holistic	he278	101	7	7	0.1394	he200
holistic	he279	97	3	3	-0.0134	he247
holistic	he280	153	59	59	0.4867	he176
conventional	ce282	94	0	0	0.0	ce229
conventional	ce283	94	0	0	0.0	ce193
conventional	ce284	96	1	1	0.2318	ce232
conventional	ce285	154	59	59	0.4204	ce189
conventional	ce286	103	8	8	0.2193	ce201,ce221
conventional	ce287	154	59	59	0.7809	ce210
conventional	ce288	95	0	0	0.0	ce274
conventional	ce289	97	1	1	-0.7194	ce210
conventional	ce290	104	8	8	0.2269	ce214
conventional	ce291	155	59	59	0.4273	ce277
conventional	ce292	96	0	0	0.0	ce287
conventional	ce293	156	59	59	1.0068	ce267
conventional	ce294	156	59	59	0.8789	ce194
conventional	ce295	100	3	3	0.0636	ce291
conventional	ce296	102	5	5	0.0631	ce261
holistic	he281	103	5	5	0.1074	he183
conventional	ce297	100	2	2	-0.1974	ce232
conventional	ce298	158	59	59	0.8676	ce268,ce274
conventional	ce299	103	2	2	-0.1122	ce258
conventional	ce300	131	30	30	0.2206	ce207
holistic	he282	161	59	59	0.8133	he200,he247
holistic	he283	107	5	5	0.1105	he277
conventional	ce301	162	59	59	1.5209	ce201,ce237
holistic	he284	163	59	59	0.5113	he257
holistic	he285	163	59	59	1.1465	he223
conventional	ce302	163	59	59	0.9657	ce251
conventional	ce303	163	59	59	1.0583	ce207
conventional	ce304	105	1	1	-0.5364	ce189
conventional	ce305	164	59	59	0.5959	ce210
conventional	ce306	106	0	0	0.0	ce221
holistic	he286	166	59	59	0.5952	he196
conventional	ce307	155	48	48	0.3036	ce294
holistic	he287	167	59	59	0.9166	he263
conventional	ce308	168	59	59	1.1054	ce303
conventional	ce309	111	1	1	-0.585	ce238,ce226
conventional	ce310	117	6	6	0.1533	ce285
conventional	ce311	115	3	3	0.1065	ce232
conventional	ce312	114	1	1	-0.5211	ce249
conventional	ce313	117	4	4	0.0716	ce214
conventional	ce314	139	26	26	0.316	ce301,ce275
conventional	ce315	116	1	1	-0.5032	ce200
holistic	he288	175	59	59	0.7416	he243,he252
conventional	ce316	175	59	59	0.5936	ce277
conventional	ce317	116	0	0	0.0	ce202
conventional	ce318	176	59	59	0.8971	ce213,ce258
conventional	ce319	157	40	40	0.3035	ce307
conventional	ce320	118	1	1	0.2059	ce262,ce230
