season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	conventional	60	5.2389	56	2	2	0.6677	0.6436	1.1250	0.4573
536	holistic	60	7.5383	56	2	2	0.5764	0.5576	0.6786	0.1021
536	conventional	60	5.1435	55	5	0	0.1881	0.1546	0.6182	0.4301
537	holistic	60	7.0915	57	1	2	0.3360	0.3317	0.4386	0.1026
537	conventional	60	5.6436	56	3	1	0.8835	0.8426	1.3214	0.4380
538	holistic	60	6.7584	55	4	1	0.5648	0.5315	0.6727	0.1079
538	conventional	60	5.3118	54	5	1	0.4312	0.3866	0.8704	0.4391
539	holistic	60	6.9534	58	1	1	0.4972	0.4907	0.6034	0.1062
539	conventional	60	5.3545	57	3	0	0.3191	0.2927	0.7544	0.4353
540	holistic	60	7.2659	59	1	0	0.5714	0.5625	0.6780	0.1066
540	conventional	60	5.2497	57	3	0	0.1633	0.1452	0.6140	0.4507
541	holistic	60	7.5045	59	1	0	0.4973	0.4886	0.6102	0.1129
541	conventional	60	5.0573	53	6	1	0.3396	0.2822	0.7925	0.4528
542	holistic	60	6.7307	55	2	3	0.3457	0.3397	0.4545	0.1089
542	conventional	60	5.4278	57	3	0	0.6605	0.6205	1.0877	0.4272
543	holistic	60	6.8279	58	1	1	0.6815	0.6701	0.7931	0.1116
543	conventional	60	5.6186	58	2	0	0.4610	0.4409	0.8966	0.4355
544	holistic	60	7.1130	60	0	0	0.5351	0.5351	0.6500	0.1149
544	conventional	60	4.9747	57	2	1	-0.1483	-0.1464	0.3158	0.4641
545	holistic	60	7.0563	56	4	0	0.2122	0.1933	0.3214	0.1092
545	conventional	60	4.7781	55	5	0	0.0624	0.0534	0.4909	0.4285
546	holistic	60	6.7456	58	1	1	0.4309	0.4277	0.5345	0.1036
546	conventional	60	4.8836	57	3	0	0.3835	0.3555	0.8070	0.4235
547	holistic	60	7.1865	58	1	1	0.8078	0.7943	0.9138	0.1060
547	conventional	60	4.6800	56	4	0	0.0493	0.0464	0.5000	0.4507
548	holistic	60	7.6153	60	0	0	0.6787	0.6787	0.7833	0.1046
548	conventional	60	4.1859	57	3	0	-0.2544	-0.2440	0.2105	0.4649
549	holistic	60	8.2255	60	0	0	0.8602	0.8602	0.9667	0.1065
549	conventional	60	4.5355	56	4	0	0.6442	0.5995	1.0714	0.4272
550	holistic	60	8.5046	60	0	0	0.5291	0.5291	0.6333	0.1042
550	conventional	60	4.7657	57	3	0	0.5038	0.4803	0.9474	0.4436
551	holistic	60	8.7016	59	1	0	0.4509	0.4470	0.5593	0.1084
551	conventional	60	4.4784	55	4	1	0.0316	0.0222	0.4545	0.4230
552	holistic	60	8.6876	58	1	1	0.4954	0.4879	0.6034	0.1080
552	conventional	60	4.0105	51	8	1	-0.0411	-0.0554	0.4118	0.4528
553	holistic	60	8.7830	59	1	0	0.3486	0.3454	0.4576	0.1090
553	conventional	60	3.6120	54	4	2	0.3761	0.3399	0.8148	0.4387
554	holistic	60	8.9256	59	1	0	0.3999	0.3926	0.5085	0.1086
554	conventional	60	3.4289	55	3	2	0.2727	0.2607	0.7091	0.4364
555	holistic	60	9.2181	60	0	0	0.5424	0.5424	0.6500	0.1076
555	conventional	60	3.3367	57	3	0	0.1727	0.1577	0.5789	0.4063
556	holistic	60	8.9927	57	2	1	0.3711	0.3616	0.4737	0.1026
556	conventional	60	3.2324	49	11	0	0.1982	0.1457	0.6531	0.4549
557	holistic	60	9.1054	60	0	0	0.3627	0.3627	0.4667	0.1039
557	conventional	60	3.3274	55	5	0	0.3948	0.3450	0.8364	0.4415
558	holistic	60	9.2688	60	0	0	0.4133	0.4133	0.5167	0.1033
558	conventional	60	3.0940	54	6	0	0.0337	0.0165	0.4630	0.4292
559	holistic	60	9.4486	58	1	1	0.5715	0.5641	0.6724	0.1009
559	conventional	60	3.0300	54	5	1	0.2753	0.2468	0.7407	0.4655
560	holistic	60	8.8210	57	1	2	0.5796	0.5697	0.6842	0.1046
560	conventional	60	3.0818	56	4	0	0.3228	0.3018	0.8036	0.4807
561	holistic	60	9.1034	59	0	1	0.6233	0.6233	0.7288	0.1055
561	conventional	60	3.2728	54	5	1	0.5382	0.4672	1.0185	0.4804
562	holistic	60	9.2622	59	0	1	0.6299	0.6299	0.7288	0.0989
562	conventional	60	3.8019	54	6	0	0.8796	0.7791	1.3704	0.4908
563	holistic	60	9.6452	60	0	0	0.6330	0.6330	0.7333	0.1003
563	conventional	60	4.2820	59	1	0	0.7456	0.7301	1.2373	0.4917
564	holistic	60	10.0779	60	0	0	0.6827	0.6827	0.7833	0.1006
564	conventional	60	4.4976	58	2	0	0.4861	0.4657	0.9655	0.4794
565	holistic	60	10.1266	60	0	0	0.2987	0.2987	0.4000	0.1013
565	conventional	60	4.0891	55	3	2	0.0942	0.0889	0.5636	0.4694
566	holistic	60	10.4258	59	1	0	0.5585	0.5492	0.6610	0.1025
566	conventional	60	4.1757	58	2	0	0.3487	0.3367	0.8276	0.4789
567	holistic	60	9.7297	58	0	2	0.3154	0.3154	0.4138	0.0984
567	conventional	60	4.1451	50	9	1	0.3096	0.2567	0.7800	0.4704
568	holistic	60	9.4033	57	0	3	0.6546	0.6546	0.7544	0.0997
568	conventional	60	4.4029	55	4	1	0.7235	0.6822	1.2000	0.4765
569	holistic	60	9.6218	60	0	0	0.4685	0.4685	0.5667	0.0982
569	conventional	60	4.6776	55	4	1	0.6981	0.6416	1.1818	0.4837
570	holistic	60	9.7744	58	2	0	0.4199	0.4026	0.5172	0.0973
570	conventional	60	4.4753	54	6	0	0.0727	0.0476	0.5370	0.4643
571	holistic	60	8.9430	56	2	2	0.5090	0.4918	0.6071	0.0982
571	conventional	60	4.6581	58	2	0	0.4526	0.4328	0.9138	0.4612
572	holistic	60	8.7945	57	2	1	0.6899	0.6665	0.7895	0.0996
572	conventional	60	5.2436	57	3	0	0.8826	0.8355	1.3509	0.4683
573	holistic	60	9.1795	60	0	0	0.6350	0.6350	0.7333	0.0984
573	conventional	60	5.2787	55	5	0	0.3444	0.2851	0.8000	0.4556
574	holistic	60	9.7482	59	1	0	0.8326	0.8187	0.9322	0.0997
574	conventional	60	5.3039	58	1	1	0.4809	0.4704	0.9310	0.4501
575	holistic	60	9.7702	59	0	1	0.5068	0.5068	0.6102	0.1034
575	conventional	60	4.9646	58	2	0	-0.0905	-0.0893	0.3448	0.4353
576	holistic	60	9.8108	58	1	1	0.6371	0.6302	0.7414	0.1043
576	conventional	60	5.0006	55	5	0	0.3264	0.2860	0.7636	0.4372
577	holistic	60	10.0781	59	1	0	0.5249	0.5173	0.6271	0.1022
577	conventional	60	4.8855	57	2	1	0.3873	0.3715	0.8596	0.4723
578	holistic	60	9.7006	57	1	2	0.4407	0.4341	0.5439	0.1031
578	conventional	60	5.4363	59	1	0	0.8157	0.8007	1.2712	0.4555
579	holistic	60	9.8884	60	0	0	0.4378	0.4378	0.5333	0.0955
579	conventional	60	5.6034	58	2	0	0.4250	0.4172	0.8793	0.4543
580	holistic	60	10.0072	57	2	1	0.7240	0.6984	0.8246	0.1006
580	conventional	60	6.3042	60	0	0	0.9507	0.9507	1.4000	0.4493
581	holistic	60	10.1935	59	0	1	0.4929	0.4929	0.5932	0.1003
581	conventional	60	6.2417	55	2	3	0.7228	0.6957	1.1818	0.4590
582	holistic	60	10.0499	55	3	2	0.4597	0.4377	0.5636	0.1039
582	conventional	60	5.9117	57	0	3	0.2566	0.2566	0.7193	0.4627
583	holistic	60	9.9103	59	0	1	0.4571	0.4571	0.5593	0.1022
583	conventional	60	5.9846	59	1	0	0.3280	0.3229	0.7966	0.4686
584	holistic	60	10.2271	59	1	0	0.5764	0.5669	0.6780	0.1015
584	conventional	60	5.7681	56	3	1	0.2485	0.2286	0.7143	0.4658
585	holistic	60	10.1469	57	1	2	0.6853	0.6722	0.7895	0.1042
585	conventional	60	5.2741	57	2	1	0.3458	0.3351	0.8070	0.4612
586	holistic	60	10.0016	56	2	2	0.5370	0.5176	0.6429	0.1059
586	conventional	60	5.2683	57	3	0	0.2546	0.2442	0.7018	0.4472
587	holistic	60	10.3268	59	0	1	0.8242	0.8242	0.9322	0.1080
587	conventional	60	5.8420	58	2	0	0.8594	0.8237	1.3103	0.4510
588	holistic	60	10.4963	57	3	0	0.4397	0.4195	0.5439	0.1041
588	conventional	60	6.0150	58	1	1	0.5408	0.5274	1.0000	0.4592
589	holistic	60	10.2086	57	2	1	0.3522	0.3429	0.4561	0.1040
589	conventional	60	6.0779	57	2	1	0.4767	0.4544	0.9298	0.4532
590	holistic	60	9.9502	58	1	1	0.4512	0.4436	0.5517	0.1005
590	conventional	60	6.2001	59	1	0	0.3760	0.3722	0.8305	0.4545
591	holistic	60	10.0688	58	1	1	0.7974	0.7876	0.8966	0.0991
591	conventional	60	6.9331	59	1	0	1.0018	0.9829	1.4576	0.4558
592	holistic	60	10.2334	59	1	0	0.4208	0.4147	0.5254	0.1046
592	conventional	60	7.2822	60	0	0	0.5992	0.5992	1.0667	0.4675
593	holistic	60	10.0631	57	1	2	0.4909	0.4825	0.5965	0.1056
593	conventional	60	7.3560	58	2	0	0.3482	0.3238	0.8276	0.4794
594	holistic	60	9.8722	58	1	1	0.5119	0.5033	0.6207	0.1088
594	conventional	60	7.4018	56	2	2	0.7703	0.7278	1.2143	0.4440
595	holistic	60	10.1007	58	1	1	0.5824	0.5743	0.6897	0.1072
595	conventional	60	7.6053	59	1	0	0.4622	0.4535	0.9322	0.4700
596	holistic	60	9.9209	57	1	2	0.4976	0.4853	0.5965	0.0989
596	conventional	60	7.9726	55	5	0	0.6736	0.6173	1.1273	0.4537
597	holistic	60	9.7839	57	1	2	0.7104	0.7018	0.8070	0.0966
597	conventional	60	8.6605	57	3	0	0.9966	0.9379	1.4561	0.4595
598	holistic	60	9.4091	57	0	3	0.5727	0.5727	0.6667	0.0940
598	conventional	60	8.4697	58	2	0	0.0581	0.0592	0.5172	0.4592
599	holistic	60	8.9994	57	2	1	0.6583	0.6362	0.7544	0.0961
599	conventional	60	8.7025	60	0	0	0.4828	0.4828	0.9333	0.4505
