season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score	mean_age	max_age
13	holistic	15	1	2	0.25505231846401344	1.2954907903612938	17.866666666666667	57
13	conventional	4	1	2	0.34732669128436083	0.6870408535659346	5.0	12
14	holistic	17	2	0	0.2707353384073311	1.1424150291344268	16.647058823529413	58
14	conventional	5	1	0	0.22628423761235023	0.74938270314886	4.8	13
15	holistic	13	1	5	0.3757222126156616	1.0202762926864952	13.923076923076923	46
15	conventional	5	1	1	0.15804967205670195	0.8777201312465086	4.8	14
16	holistic	14	2	1	0.35430834851551724	1.4158146508149645	13.571428571428571	47
16	conventional	5	1	1	0.41954484497687555	0.8571419342618294	5.2	15
17	holistic	13	1	2	0.3399610870475902	1.5814944623032599	12.23076923076923	48
17	conventional	5	1	1	0.37718137577237665	0.7730119786156023	6.0	16
18	holistic	15	3	1	0.3256374352587989	1.1652801942809898	11.2	49
18	conventional	6	1	0	0.14315909498610588	0.7619864396027136	5.833333333333333	17
19	holistic	15	2	2	0.33701491561977376	1.1140283954993857	8.6	37
19	conventional	7	2	1	0.22305571336131963	0.7533660942721001	5.571428571428571	18
20	holistic	13	0	2	0.5590842169467275	1.9261602937054956	10.538461538461538	38
20	conventional	5	0	2	0.3460510034276368	0.6876874568835948	7.8	19
21	holistic	15	2	0	0.3989845619914387	0.9266657803264583	10.0	39
21	conventional	4	0	1	0.3828356207536387	0.6811846118392495	10.5	20
22	holistic	17	4	2	0.40180949396205673	0.9150537429482554	9.294117647058824	40
22	conventional	3	0	1	0.5073470189982111	0.6770236581706974	14.333333333333334	21
23	holistic	20	4	1	0.4369290365383548	1.9133343784137675	8.25	41
23	conventional	2	0	1	0.5492063950190583	0.626660706482303	15.5	22
24	holistic	24	4	0	0.45982702318057017	2.807121054941241	7.708333333333333	42
24	conventional	3	1	0	0.4248976479865256	0.6928944220907807	11.0	23
25	holistic	29	6	1	0.4426107120073343	2.3072474145136743	7.103448275862069	43
25	conventional	4	1	0	0.2083823760296022	0.7828925870174327	9.0	24
26	holistic	32	5	2	0.35316175787054305	1.4774362194173987	7.0625	44
26	conventional	4	1	1	0.4419613405210149	0.6915410091370141	9.5	25
27	holistic	33	3	2	0.43106398138838076	2.8611449884290994	7.606060606060606	45
27	conventional	3	0	1	0.20563468713264302	0.614075544497421	5.333333333333333	13
28	holistic	31	2	4	0.44665291217077857	1.3622683437225662	8.741935483870968	46
28	conventional	2	0	1	0.5466558731468002	0.5498468881728156	8.5	14
29	holistic	32	2	1	0.37372390778762177	0.9523694139627781	9.3125	47
29	conventional	2	0	0	0.39418974954746183	0.49449241102222696	9.5	15
30	holistic	29	3	6	0.43491194831638763	0.9051046508479453	10.551724137931034	48
30	conventional	2	0	0	0.39500800810312964	0.44522174721458485	10.5	16
31	holistic	32	5	2	0.3826281188064408	1.155547314793986	10.0625	49
31	conventional	1	0	1	0.21118276102030173	0.21118276102030173	6.0	6
32	holistic	41	10	1	0.4755513343438582	2.9109985001111456	8.560975609756097	50
32	conventional	1	0	0	0.2586802683176427	0.2586802683176427	7.0	7
33	holistic	49	8	0	0.4273593639378456	2.9125457946309137	8.0	51
33	conventional	1	0	0	0.1694110573325054	0.1694110573325054	8.0	8
34	holistic	53	6	2	0.40894606109768034	2.2467164626391605	8.169811320754716	52
34	conventional	0	0	1	0.0	0.0	0.0	0
35	holistic	59	11	5	0.42691712245502045	1.6640571874481234	7.8474576271186445	53
35	conventional	0	0	0	0.0	0.0	0.0	0
36	holistic	60	2	1	0.3988953302443763	1.95342832894826	8.633333333333333	54
36	conventional	0	0	0	0.0	0.0	0.0	0
37	holistic	60	5	5	0.378227621321642	1.2479096901310025	9.133333333333333	55
37	conventional	0	0	0	0.0	0.0	0.0	0
38	holistic	60	3	3	0.39708080592952216	1.0574395763934255	9.933333333333334	56
38	conventional	0	0	0	0.0	0.0	0.0	0
39	holistic	60	6	6	0.3866355527474691	1.109946863153984	9.95	57
39	conventional	0	0	0	0.0	0.0	0.0	0
40	holistic	60	2	2	0.3957365177717122	1.0446094105356087	10.766666666666667	58
40	conventional	0	0	0	0.0	0.0	0.0	0
41	holistic	60	5	5	0.3841338342200583	1.0504473564543855	11.3	59
41	conventional	0	0	0	0.0	0.0	0.0	0
42	holistic	60	5	5	0.38886889151308685	1.0445514588043023	10.966666666666667	48
42	conventional	0	0	0	0.0	0.0	0.0	0
43	holistic	60	4	4	0.4007494378841585	1.0394199126340007	11.583333333333334	49
43	conventional	0	0	0	0.0	0.0	0.0	0
44	holistic	60	3	3	0.4419344649795293	1.4232361268459914	12.166666666666666	50
44	conventional	0	0	0	0.0	0.0	0.0	0
45	holistic	60	2	2	0.42744276610180554	1.2505873945847519	13.05	51
45	conventional	0	0	0	0.0	0.0	0.0	0
46	holistic	60	4	4	0.4530555148671174	1.026233670432411	13.033333333333333	52
46	conventional	0	0	0	0.0	0.0	0.0	0
47	holistic	60	3	3	0.4274583130068688	0.9809555287623875	13.716666666666667	53
47	conventional	0	0	0	0.0	0.0	0.0	0
48	holistic	60	6	6	0.43038601386928865	0.9393421550621502	13.316666666666666	54
48	conventional	0	0	0	0.0	0.0	0.0	0
49	holistic	60	1	1	0.4180878853550138	1.1774078455570423	14.266666666666667	55
49	conventional	0	0	0	0.0	0.0	0.0	0
50	holistic	60	2	2	0.4041049217153329	0.9663713077421505	15.066666666666666	56
50	conventional	0	0	0	0.0	0.0	0.0	0
51	holistic	60	4	4	0.42235450053447215	0.9661471407308385	15.766666666666667	57
51	conventional	0	0	0	0.0	0.0	0.0	0
52	holistic	60	1	1	0.4050970304476244	0.9270692311116201	16.416666666666668	58
52	conventional	0	0	0	0.0	0.0	0.0	0
53	holistic	60	2	2	0.45159760154630724	1.94648652656017	17.016666666666666	59
53	conventional	0	0	0	0.0	0.0	0.0	0
54	holistic	60	4	4	0.43964506554025795	1.1328372275985015	16.683333333333334	54
54	conventional	0	0	0	0.0	0.0	0.0	0
55	holistic	60	2	2	0.5026812779889248	1.5531275217668907	17.55	55
55	conventional	0	0	0	0.0	0.0	0.0	0
56	holistic	60	2	2	0.4866871768346499	1.2045379577043915	18.133333333333333	56
56	conventional	0	0	0	0.0	0.0	0.0	0
57	holistic	60	1	1	0.4904845797379991	0.9721203874482812	19.066666666666666	57
57	conventional	0	0	0	0.0	0.0	0.0	0
58	holistic	60	1	1	0.4788623363856235	0.885217844280882	20.0	58
58	conventional	0	0	0	0.0	0.0	0.0	0
59	holistic	60	1	1	0.4525897679708814	0.9297170711728504	20.933333333333334	59
59	conventional	0	0	0	0.0	0.0	0.0	0
