season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
17	holistic	60	2	2	0.10143309956127214	1.8363008568458372
17	conventional	60	0	0	0.038679694932141476	1.4129261471807932
18	holistic	60	1	1	0.09755298872459993	1.7894951583889025
18	conventional	60	0	0	0.050795542270692474	1.4017439054405774
19	holistic	60	2	2	0.11043688080974196	1.747394968381118
19	conventional	60	3	3	0.04594127893978762	1.2573102705853278
20	holistic	60	4	4	0.1091676918335717	1.9810763240921339
20	conventional	60	2	2	0.12266658478430989	1.5959420317891397
21	holistic	60	1	1	0.09653900036544545	1.6292346991129856
21	conventional	60	0	0	0.11356195485052431	1.5024133315542907
22	holistic	60	0	0	0.08693087805950367	1.5995897538848978
22	conventional	60	0	0	0.09409225335860932	1.3644824747059747
23	holistic	60	1	1	0.08034203596411958	1.530743476855969
23	conventional	60	2	2	0.0878362972062423	1.3107219918946307
24	holistic	60	4	4	0.04975633497347354	1.0722520915395777
24	conventional	60	1	1	0.0888161953357022	1.2570180843784695
25	holistic	60	0	0	0.056631584612460664	1.3143390999137183
25	conventional	60	3	3	0.13456815920040086	1.5654634923744473
26	holistic	60	1	1	0.07623455511359621	1.5524263030076402
26	conventional	60	0	0	0.1152980227779447	1.4843439455765024
27	holistic	60	1	1	0.07006530289078998	1.481007845489351
27	conventional	60	1	1	0.11792593794370515	1.431726512776784
28	holistic	60	1	1	0.07058604769097522	1.4254597814108458
28	conventional	60	1	1	0.11915118276048929	1.4679735593228775
29	holistic	60	2	2	0.07347988543687653	1.4810099721220695
29	conventional	60	2	2	0.13814097162074881	1.4208616180825602
30	holistic	60	0	0	0.11806106536708219	1.9433250352239118
30	conventional	60	2	2	0.14071131196587836	1.412639567169123
31	holistic	60	1	1	0.0977267109618471	1.4810015426933543
31	conventional	60	0	0	0.11959537343934885	1.3700584009117578
32	holistic	60	0	0	0.09667002856675139	1.4472101537110658
32	conventional	60	0	0	0.13597897740972606	1.438789782393607
33	holistic	60	0	0	0.10857760986104957	1.7028879456876478
33	conventional	60	1	1	0.15998274732248802	1.365529841890024
34	holistic	60	3	3	0.10083802402836574	1.558348697951835
34	conventional	60	1	1	0.15964319345618877	1.2934510774795105
35	holistic	60	2	2	0.10331241081585735	1.5262015424831084
35	conventional	60	0	0	0.17905657443878284	2.5595899981963375
36	holistic	60	0	0	0.10524830701460967	1.5972294593182996
36	conventional	60	2	2	0.12776843829087708	1.2004414945202382
37	holistic	60	1	1	0.09798830008425957	1.5662969954807848
37	conventional	60	2	2	0.08460531099294046	1.1441964626186196
38	holistic	60	1	1	0.09616111806955407	1.58359912824632
38	conventional	60	1	1	0.10081865039947659	1.176502722448012
39	holistic	60	0	0	0.09511048937156277	1.5124249489656538
39	conventional	60	0	0	0.16656657645568893	2.261859155435446
40	holistic	60	2	2	0.09169552780542503	1.4888551282440323
40	conventional	60	0	0	0.15933056314740635	2.0265531323330106
41	holistic	60	2	2	0.09271287437991217	1.4671735842713685
41	conventional	60	2	2	0.16101835138299112	2.1122742632165084
42	holistic	60	1	1	0.09165132147103595	1.4471683761158178
42	conventional	60	2	2	0.20079246501429965	3.066281365369357
43	holistic	60	0	0	0.10445958359128653	1.5027083569617485
43	conventional	60	0	0	0.2123282155105108	4.576359595433249
44	holistic	60	1	1	0.10918601051979322	1.5185971695861051
44	conventional	60	2	2	0.18440179839196644	3.080657335857547
45	holistic	60	1	1	0.11198437508146429	1.4988956940930152
45	conventional	60	0	0	0.2589274123548197	5.379248987380355
46	holistic	60	0	0	0.11070689144577178	1.4804917495224383
46	conventional	60	0	0	0.2025661116224269	2.8822495503295777
47	holistic	60	1	1	0.11575161345828318	1.4310437989098828
47	conventional	60	0	0	0.2023385215505338	2.050607085113642
48	holistic	60	1	1	0.11076086901831173	1.3846882414265338
48	conventional	60	1	1	0.20821437053824382	2.1337388779551523
49	holistic	60	3	3	0.10737060751028524	1.3714129617195334
49	conventional	60	0	0	0.23088386662174604	2.4962949427270558
50	holistic	60	0	0	0.09991291428815349	1.329526945887395
50	conventional	60	1	1	0.21477957434200418	2.547112889907199
51	holistic	60	0	0	0.10071753056771388	1.4328900650445417
51	conventional	60	1	1	0.2083923449719663	2.521725842157356
52	holistic	60	0	0	0.10251913899758945	1.3916342992581816
52	conventional	60	1	1	0.23313063136576656	2.2180686417460618
53	holistic	60	1	1	0.09966817331661243	1.3796226355378758
53	conventional	60	1	1	0.26331426159329546	2.0615827660073687
54	holistic	60	0	0	0.09597569515192611	1.3419390842559393
54	conventional	60	2	2	0.2604598190302162	1.9057090030549724
55	holistic	60	2	2	0.09628348039479452	1.383108497787172
55	conventional	60	1	1	0.32043577202686957	1.7354468980034012
56	holistic	60	0	0	0.09447940479847663	1.3472018566582142
56	conventional	60	0	0	0.2818800911931733	1.6969379637165338
57	holistic	60	1	1	0.07560051488724565	1.3862361226527917
57	conventional	60	2	2	0.29525808129578934	1.5945604174559964
58	holistic	60	1	1	0.07381180964327357	1.3995877728045432
58	conventional	60	3	3	0.24197674312175915	1.3915631656983332
59	holistic	60	1	1	0.07539011249145626	1.3890779942497518
59	conventional	60	1	1	0.23807622183551866	1.5229735440654049
60	holistic	60	2	2	0.12588921138542475	2.7553584306770214
60	conventional	60	2	2	0.2287337751071094	1.3888159131401931
61	holistic	60	0	0	0.11836403033304081	2.2560749288655515
61	conventional	60	3	3	0.24538870905799792	1.447088833160907
62	holistic	60	1	1	0.10373230569778677	1.5124289577903998
62	conventional	60	2	2	0.16422244868630156	1.3879809602652045
63	holistic	60	0	0	0.09913998404490985	1.5216776524748252
63	conventional	60	1	1	0.2020228944980561	1.2825281252219256
64	holistic	60	1	1	0.09488330407460284	1.593030818966767
64	conventional	60	2	2	0.19055332030915076	1.40688139725474
65	holistic	60	1	1	0.09903329808778548	1.559435438033435
65	conventional	60	0	0	0.18495645757365706	1.6206059904369987
66	holistic	60	0	0	0.0956372653899467	1.5472007149588962
66	conventional	60	1	1	0.1723722691938585	1.7643283648595454
67	holistic	60	0	0	0.09512004306178255	1.5746541973032049
67	conventional	60	0	0	0.17179888737674187	1.7322951807083542
68	holistic	60	1	1	0.09355687939338712	1.5818158964714082
68	conventional	60	0	0	0.1965236714370995	1.7063366287807917
69	holistic	60	1	1	0.09360305530661914	1.6264384051325236
69	conventional	60	0	0	0.21415570577599702	1.5490338415136635
70	holistic	60	0	0	0.09525621000023685	1.613857814454519
70	conventional	60	0	0	0.2021011137890593	1.536090094678464
71	holistic	60	0	0	0.09211918452100071	1.5835631232662115
71	conventional	60	2	2	0.24029900668140536	1.5243607450620797
72	holistic	60	0	0	0.09260566037785717	1.6079037198417716
72	conventional	60	0	0	0.25969744470169875	1.514724767685557
73	holistic	60	4	4	0.09122588851295967	1.5787747878117004
73	conventional	60	1	1	0.2892956347112968	1.9327663243271669
74	holistic	60	0	0	0.08973588192036443	1.5851283856642173
74	conventional	60	0	0	0.2561177880758388	1.6491329758310993
75	holistic	60	1	1	0.08986307926076331	1.6590557514838236
75	conventional	60	2	2	0.26137202036574947	1.5396896854045594
76	holistic	60	2	2	0.04971674305212472	0.9349226982954646
76	conventional	60	0	0	0.2368462167034847	1.4860218079211136
77	holistic	60	2	2	0.0483491610768689	0.9253464401579813
77	conventional	60	0	0	0.25167922925934333	1.4803508367106024
78	holistic	60	1	1	0.049047302420289735	1.0224272662070737
78	conventional	60	0	0	0.2758137690025771	1.4753198261814233
79	holistic	60	2	2	0.037176179466280865	1.1587825179200981
79	conventional	60	3	3	0.27395164207980477	1.3902394499235404
80	holistic	60	4	4	0.045138968082896226	1.2831429936921401
80	conventional	60	2	2	0.2533640834334188	1.3895104860360425
81	holistic	60	1	1	0.045975134821101646	1.2139803135906488
81	conventional	60	0	0	0.25130809649584723	1.425555870310546
82	holistic	60	0	0	0.044370998344422326	1.1939442710179176
82	conventional	60	0	0	0.26374699740996976	1.4588822449672558
83	holistic	60	1	1	0.04831828539238086	1.4263213341476983
83	conventional	60	2	2	0.23361395427411544	1.4555958533864968
84	holistic	60	4	4	0.06392452956536271	1.3595670342698625
84	conventional	60	1	1	0.2834285315373282	2.4615046349636773
85	holistic	60	0	0	0.05392269591102229	1.335980060001931
85	conventional	60	3	3	0.240789077712853	1.456956416550359
86	holistic	60	1	1	0.052265471637427625	1.4258903825009912
86	conventional	60	0	0	0.25696556636321105	1.383542016053216
87	holistic	60	1	1	0.04888720676174407	1.3664151464526302
87	conventional	60	1	1	0.2770239987191442	2.2961414385247094
88	holistic	60	1	1	0.05066485616934493	1.4482771027937305
88	conventional	60	1	1	0.24031101756468143	1.6245342476976772
89	holistic	60	2	2	0.04373169239075236	1.4586857344252169
89	conventional	60	2	2	0.2117242554847324	1.5359252141460074
90	holistic	60	0	0	0.041199965494641534	1.404163357090725
90	conventional	60	2	2	0.2076197441027267	1.463667385482284
91	holistic	60	1	1	0.04002992845675031	1.3838532569469908
91	conventional	60	0	0	0.2845729238386354	1.684195407608995
92	holistic	60	0	0	0.03965107390092003	1.3650252495545478
92	conventional	60	0	0	0.2821735584520556	1.8183323786782621
93	holistic	60	0	0	0.04113395456924554	1.4942096002610747
93	conventional	60	1	1	0.29460378086146904	1.7385293122167962
94	holistic	60	3	3	0.040805673940425925	1.5303485881245207
94	conventional	60	1	1	0.33985585376159777	2.3316338138388066
95	holistic	60	2	2	0.03944442358340513	1.4810690858701663
95	conventional	60	0	0	0.32422780500340964	2.8353982106992985
96	holistic	60	0	0	0.04153564181553397	1.542523148475717
96	conventional	60	2	2	0.36965790424414313	2.3372364856590058
97	holistic	60	1	1	0.03999044557249175	1.495573639234846
97	conventional	60	2	2	0.32148489381501283	2.575624500358236
98	holistic	60	1	1	0.04061595681624609	1.5282334477493669
98	conventional	60	1	1	0.3505595535909191	2.7292135679992517
99	holistic	60	0	0	0.040445342928868554	1.5592528765028806
99	conventional	60	0	0	0.30480199554343346	2.4982347852359226
100	holistic	60	2	2	0.04322651503943244	1.6375040019370675
100	conventional	60	0	0	0.3006933581896593	2.045912708906655
101	holistic	60	2	2	0.032190050261524855	1.6165803484977532
101	conventional	60	2	2	0.27767879886917435	1.9166976830658229
102	holistic	60	1	1	0.03256272608560033	1.6430114148213808
102	conventional	60	2	2	0.3310086377133615	3.3122878888598053
103	holistic	60	0	0	0.03220757769190045	1.6458146290558553
103	conventional	60	0	0	0.34525858726483527	2.308071201748334
104	holistic	60	1	1	0.032625841643392495	1.626340934870751
104	conventional	60	2	2	0.2916978020454294	1.870570813665058
105	holistic	60	1	1	0.030446456210527932	1.5857565572925125
105	conventional	60	0	0	0.32706285235807786	2.4016704104729025
106	holistic	60	0	0	0.034280814040040644	1.6108338803839553
106	conventional	60	0	0	0.2704991366489448	1.8137298109964801
107	holistic	60	1	1	0.03643730055671305	1.613508951541541
107	conventional	60	0	0	0.24636740640009705	1.7460860294382108
108	holistic	60	1	1	0.03969834666215418	1.595957966553769
108	conventional	60	1	1	0.23893420515708372	1.7704143715002596
109	holistic	60	3	3	0.03639390573779476	1.5593397904829933
109	conventional	60	0	0	0.22613984029506146	1.6671297063200738
110	holistic	60	0	0	0.0363223306399378	1.5830354598357494
110	conventional	60	1	1	0.22621645592201034	1.6524480525410632
111	holistic	60	0	0	0.03618787007852666	1.547795355703998
111	conventional	60	1	1	0.2502374574613567	1.6763586694536292
112	holistic	60	0	0	0.03602028797138595	1.5519935022558853
112	conventional	60	1	1	0.23898319980092106	1.6994463876326495
113	holistic	60	1	1	0.03707708184525401	1.6115410694717314
113	conventional	60	1	1	0.24113329432138822	1.683655391258252
114	holistic	60	0	0	0.03929803491310667	1.6507603705678584
114	conventional	60	2	2	0.24039852897761807	1.7045317591219808
115	holistic	60	2	2	0.03807321425688779	1.6167182597498453
115	conventional	60	1	1	0.19113009156142155	1.655232461979432
116	holistic	60	0	0	0.037377193128948695	1.5842723463282489
116	conventional	60	0	0	0.21833018731652484	1.6757073362779018
117	holistic	60	1	1	0.03631814720002627	1.5527536235131918
117	conventional	60	2	2	0.21247228279915822	1.8826734652128376
118	holistic	60	1	1	0.035612211120098554	1.5394306569910652
118	conventional	60	3	3	0.20978130151435043	1.8651524154670127
119	holistic	60	1	1	0.009511758466936525	0.25214442194569103
119	conventional	60	1	1	0.3173432010679672	3.3841633986525608
120	holistic	60	2	2	0.009491390210598314	0.26819937267468646
120	conventional	60	2	2	0.35656776700282766	3.3744005107651764
121	holistic	60	0	0	0.009105404446802438	0.2607945602159096
121	conventional	60	3	3	0.2684215456967682	2.317042329588783
122	holistic	60	1	1	0.009673335707692859	0.25371846944483195
122	conventional	60	2	2	0.3239143202557409	2.3282103108141827
123	holistic	60	0	0	0.009290562680575811	0.24694415461430874
123	conventional	60	1	1	0.3571418046608282	2.3341193490822403
124	holistic	60	1	1	0.008933361172857283	0.24047935167420134
124	conventional	60	2	2	0.3187110950914885	1.6603291177386448
125	holistic	60	1	1	0.0085998459994384	0.23429068833090191
125	conventional	60	0	0	0.3137101161402142	1.7601160494246546
126	holistic	60	0	0	0.008736711705926315	0.22833752188819706
126	conventional	60	1	1	0.354380804567435	1.7109230078994335
127	holistic	60	0	0	0.00843064747868471	0.22261919651487236
127	conventional	60	0	0	0.3274992251023993	1.7705494725033177
128	holistic	60	1	1	0.008512422931326187	0.2171157070395122
128	conventional	60	0	0	0.3070714705637843	1.6279784157789234
129	holistic	60	1	1	0.008558504253500123	0.23106003773621037
129	conventional	60	0	0	0.31908995131247736	1.5640672043895234
130	holistic	60	0	0	0.00826383780682599	0.22561583959557535
130	conventional	60	0	0	0.3119926794744771	1.5580984737032044
131	holistic	60	0	0	0.008005145496916947	0.22039295244991347
131	conventional	60	2	2	0.30377059875412393	1.508606455315754
132	holistic	60	0	0	0.008063931042061457	0.23352197720261217
132	conventional	60	0	0	0.31651901197874216	1.5680348004681892
133	holistic	60	4	4	0.007825909218302632	0.22832026272056366
133	conventional	60	1	1	0.30265175310292736	1.6039326846440236
134	holistic	60	0	0	0.00757075779271972	0.2233098440619132
134	conventional	60	0	0	0.333641363770764	1.6588516655428245
135	holistic	60	1	1	0.007356578758376345	0.2184666930050717
135	conventional	60	2	2	0.29381685868580854	1.6514506748371998
136	holistic	60	2	2	0.007147030479991496	0.21378245702292334
136	conventional	60	0	0	0.3153230891038655	1.6445445924559505
137	holistic	60	2	2	0.004304836654914887	0.14525976978328145
137	conventional	60	0	0	0.3318453591215364	1.6567687410169545
138	holistic	60	1	1	0.0027570294647546382	0.18310167260180943
138	conventional	60	0	0	0.34024563537261204	1.612320449527829
139	holistic	60	2	2	0.0026102814623479706	0.17943100016766383
139	conventional	60	3	3	0.31067519556211814	1.5879568270452646
140	holistic	60	4	4	0.019138317707893426	1.0
140	conventional	60	2	2	0.2930591604542058	1.5827205689075006
141	holistic	60	1	1	0.010671299628768015	0.5
141	conventional	60	0	0	0.2725317248803775	1.6131125912312256
142	holistic	60	0	0	0.007693241270180882	0.3333333333333333
142	conventional	60	0	0	0.29198201693147807	1.6073675063218904
143	holistic	60	1	1	0.005367018316828867	0.25
143	conventional	60	2	2	0.32215131526715557	1.61937267390849
144	holistic	60	4	4	0.009989411918190411	0.3289017828296403
144	conventional	60	1	1	0.31491603197970913	1.6478636096796482
145	holistic	60	0	0	0.009334895424887836	0.24569831302789977
145	conventional	60	3	3	0.29747477082096707	1.4580930758878794
146	holistic	60	1	1	0.007903831479043173	0.19575323473723666
146	conventional	60	0	0	0.30122319780132994	1.3454940656706957
147	holistic	60	1	1	0.02352482875378201	0.9994994774489722
147	conventional	60	1	1	0.3144151722650845	1.0498058321799715
148	holistic	60	1	1	0.013826304834721794	0.49853856639981436
148	conventional	60	1	1	0.31835574321164123	1.004982943552829
149	holistic	60	2	2	0.007775704293972453	0.33222380553957126
149	conventional	60	2	2	0.3198922248273244	1.8409393335913342
150	holistic	60	0	0	0.005913765014124101	0.24914660700214777
150	conventional	60	2	2	0.33802175798431244	1.7540858683853766
151	holistic	60	1	1	0.004686814087546617	0.19929655220637685
151	conventional	60	0	0	0.3710994483589237	1.5178164414361053
152	holistic	60	0	0	0.0041419905685967035	0.16604463181327286
152	conventional	60	0	0	0.3753742512291416	1.82600336699816
153	holistic	60	0	0	0.004838659861787997	0.16257715287005095
153	conventional	60	1	1	0.33638937648878176	1.2036657816516796
154	holistic	60	3	3	0.004176643413567839	0.14969494959814908
154	conventional	60	1	1	0.3106670350111477	1.2643642362022751
155	holistic	60	2	2	0.004814133744709103	0.21015674107915444
155	conventional	60	0	0	0.3656251388998418	1.4830721404287872
156	holistic	60	0	0	0.004264275876479279	0.1958057838636691
156	conventional	60	2	2	0.3513610166595037	1.3749478066594956
157	holistic	60	1	1	0.004485761292038158	0.18335332582519062
157	conventional	60	2	2	0.3101371654150606	1.3195977462559132
158	holistic	60	1	1	0.007668688648439733	0.29000524179959314
158	conventional	60	1	1	0.272237474550689	1.2686529266317321
159	holistic	60	0	0	0.007004619969809184	0.27368443810211973
159	conventional	60	0	0	0.2989625941229453	1.268801021005048
160	holistic	60	2	2	0.006432100783074166	0.2591159596346099
160	conventional	60	0	0	0.3070771983593919	1.8288111802525233
161	holistic	60	2	2	0.0067537590554203756	0.29590154954011494
161	conventional	60	2	2	0.27633175439531105	1.320103520676131
162	holistic	60	1	1	0.008021762493915176	0.28160380915111805
162	conventional	60	2	2	0.27251419081646283	1.3197385666917087
163	holistic	60	0	0	0.008507068546563074	0.31410982412035376
163	conventional	60	0	0	0.2965270502508232	1.3352768686267849
164	holistic	60	1	1	0.00796802846627366	0.30025535926574337
164	conventional	60	2	2	0.27177297231805325	1.2532079816461748
165	holistic	60	1	1	0.007510365048476416	0.2875803526387089
165	conventional	60	0	0	0.25961403176382614	1.2115001037004798
166	holistic	60	0	0	0.007598086062971149	0.27590219434476065
166	conventional	60	0	0	0.2666920592801037	1.1709306889054056
167	holistic	60	1	1	0.008481947228548203	0.34205077373644016
167	conventional	60	0	0	0.26511151204784994	1.134845780901012
168	holistic	60	1	1	0.008544650330989391	0.3292079316540448
168	conventional	60	1	1	0.24888383910050926	1.1398183468342575
169	holistic	60	3	3	0.008150973098233292	0.3173149636265436
169	conventional	60	0	0	0.2988046953055582	2.2520856309529806
170	holistic	60	0	0	0.007782950695010861	0.3062580183560923
170	conventional	60	1	1	0.2647272369944977	1.0895378145110188
171	holistic	60	0	0	0.007880344762953014	0.2959280042197836
171	conventional	60	1	1	0.25737674032838026	1.131881268177365
172	holistic	60	0	0	0.008728504387044832	0.3184677074740293
172	conventional	60	1	1	0.24155426439426622	1.097514683383115
173	holistic	60	1	1	0.008994122029758297	0.3083954155384734
173	conventional	60	1	1	0.3245992913718412	4.483726891080018
174	holistic	60	0	0	0.009051003648035275	0.29893503716843645
174	conventional	60	2	2	0.27625067990500274	2.462221871236875
175	holistic	60	2	2	0.008712264032434264	0.290024164231684
175	conventional	60	1	1	0.2945635272884343	1.4458560658062016
176	holistic	60	0	0	0.00877740222821071	0.28160437330942373
176	conventional	60	0	0	0.3359565413105499	1.9494647143293118
177	holistic	60	1	1	0.0088466396364617	0.27364085045877823
177	conventional	60	2	2	0.3247771056050183	1.7468801556226525
178	holistic	60	1	1	0.009064964338012035	0.26614611718494674
178	conventional	60	3	3	0.2737457741124512	1.305050634378652
179	holistic	60	1	1	0.010004617516560402	0.3116730631490443
179	conventional	60	1	1	0.2930786450985285	1.3626913417352209
180	holistic	60	2	2	0.009690240163693048	0.3035824315764124
180	conventional	60	2	2	0.3423545699724421	1.5796017316202164
181	holistic	60	0	0	0.009390798295027153	0.2959001164780903
181	conventional	60	3	3	0.29524753272807663	1.6084865380574844
182	holistic	60	1	1	0.009444792105326495	0.2885845346350253
182	conventional	60	2	2	0.32952671355458474	2.391135048738367
183	holistic	60	0	0	0.009398787523836995	0.28162108849254147
183	conventional	60	1	1	0.2679685240909219	1.8906586164868346
184	holistic	60	1	1	0.009129176634787075	0.2749717347637595
184	conventional	60	2	2	0.342607773937842	1.5236953775973199
185	holistic	60	1	1	0.008868127524706549	0.2686100027591791
185	conventional	60	0	0	0.3676496455230546	1.6372634609853556
186	holistic	60	0	0	0.008614498560235755	0.2625371299432778
186	conventional	60	1	1	0.370982703159069	1.7591166491303434
187	holistic	60	0	0	0.019116623826734843	0.5929288684439455
187	conventional	60	0	0	0.34779549239155383	1.6943734290065267
188	holistic	60	1	1	0.02273344379834287	0.8245482084221195
188	conventional	60	0	0	0.3600150075425023	2.0502497810020417
189	holistic	60	1	1	0.03712389249628294	0.9947228456728838
189	conventional	60	0	0	0.35809058690423917	1.809033908042041
190	holistic	60	0	0	0.027481176575727698	0.616854839063792
190	conventional	60	0	0	0.34538626455691496	1.7817938844622272
191	holistic	60	0	0	0.023322215647653414	0.5474264156669758
191	conventional	60	2	2	0.35575042952116864	1.643333296539573
192	holistic	60	0	0	0.020795510806961293	0.4920432074927935
192	conventional	60	0	0	0.3785901842809576	1.5517171292386487
193	holistic	60	4	4	0.015691889537489134	0.446780223639324
193	conventional	60	1	1	0.3877133204292407	1.7142274939208753
194	holistic	60	0	0	0.014347251022067471	0.4080709185213402
194	conventional	60	0	0	0.3770854544330759	1.6990977171958284
195	holistic	60	1	1	0.01326565496854057	0.37530672427531225
195	conventional	60	2	2	0.38523480934637083	1.65949144528619
196	holistic	60	2	2	0.01286640479334498	0.34806798375247855
196	conventional	60	0	0	0.40956211149667526	1.6016473219939926
197	holistic	60	2	2	0.014194099479437904	0.32446297068546953
197	conventional	60	0	0	0.4037662738175079	1.6601085771664181
198	holistic	60	1	1	0.013550261497224686	0.30380836099037273
198	conventional	60	0	0	0.3907963067769979	1.5903752635284627
199	holistic	60	2	2	0.012564604853484434	0.28559065675566064
199	conventional	60	3	3	0.39765000850712556	1.726851607144502
200	holistic	60	4	4	0.009227733184544944	0.2693758348054435
200	conventional	60	2	2	0.34769999789902767	1.5824719994594183
201	holistic	60	1	1	0.004672426331737383	0.2548768737810893
201	conventional	60	0	0	0.3548373100590871	1.5766535995064883
202	holistic	60	0	0	0.008399882510466045	0.24325153716891695
202	conventional	60	0	0	0.35775774989216574	1.5236194035931823
203	holistic	60	1	1	0.007272923540218331	0.23000894607771655
203	conventional	60	2	2	0.32140388121553026	1.5236284882681335
204	holistic	60	4	4	0.005419409465768766	0.2192772016938023
204	conventional	60	1	1	0.33061694695778626	2.5355122105174273
205	holistic	60	0	0	0.003671499936017875	0.20947185389423062
205	conventional	60	3	3	0.35169806125268865	3.043138315816365
206	holistic	60	1	1	0.010394877190917055	0.4403079926302631
206	conventional	60	0	0	0.4438438475573739	3.2694980424093565
207	holistic	60	1	1	0.007172648335240959	0.2725053891374573
207	conventional	60	1	1	0.39310862104178584	1.9850081238836008
208	holistic	60	1	1	0.010757972831527239	0.43849894121793154
208	conventional	60	1	1	0.38967613968618686	1.5330061584119707
209	holistic	60	2	2	0.008578935610987428	0.3387577801972109
209	conventional	60	2	2	0.39306663256806434	1.5313891808546818
210	holistic	60	0	0	0.007624372384212307	0.27170948500746084
210	conventional	60	2	2	0.39252540914896006	1.8675250218834318
211	holistic	60	1	1	0.010344773831611228	0.2680704166584077
211	conventional	60	0	0	0.3819176528708061	1.5307446049787117
212	holistic	60	0	0	0.010144302324541684	0.2589428829928631
212	conventional	60	0	0	0.3428788571019711	1.5502320730792252
213	holistic	60	0	0	0.012147616318418968	0.2749514796089006
213	conventional	60	1	1	0.3599455111658214	1.4828526730420655
214	holistic	60	3	3	0.011000290215653349	0.2423659067130837
214	conventional	60	1	1	0.3673927952122702	1.4836496588265802
215	holistic	60	2	2	0.010017320942799753	0.23482972988331569
215	conventional	60	0	0	0.359261359399965	1.453704387138111
216	holistic	60	0	0	0.011400159307483535	0.27401812262518005
216	conventional	60	2	2	0.4188645792145215	1.4845414060407416
217	holistic	60	1	1	0.019812023625492937	0.4954369730052576
217	conventional	60	2	2	0.4458077998959009	1.5918164959838936
218	holistic	60	1	1	0.016074140704297763	0.3288016721593699
218	conventional	60	1	1	0.45113039162118784	1.6009661134511373
219	holistic	60	0	0	0.014976270383216299	0.2736194618841402
219	conventional	60	0	0	0.44098769834300816	1.5257503439029594
220	holistic	60	2	2	0.013388906024204896	0.2526191142578877
220	conventional	60	0	0	0.4367691497097873	2.530013064425842
221	holistic	60	2	2	0.012159436241116315	0.23417534667346637
221	conventional	60	2	2	0.4072849286206848	1.869850396758486
222	holistic	60	1	1	0.011122698384936451	0.2176356024549838
222	conventional	60	2	2	0.38936766025656144	2.5339591684425216
223	holistic	60	0	0	0.012324733878329585	0.24545380689070154
223	conventional	60	0	0	0.376568076483043	1.9357403683272456
224	holistic	60	1	1	0.013716248031946566	0.2176775015806472
224	conventional	60	2	2	0.36770710553800584	1.7045537202169039
225	holistic	60	1	1	0.013180598413244945	0.19516614410129943
225	conventional	60	0	0	0.47410548206094827	3.3215399606478115
226	holistic	60	0	0	0.01296309249412308	0.21333282817612653
226	conventional	60	0	0	0.4453428978878346	3.8244637761447953
227	holistic	60	1	1	0.012792873565579264	0.2449558669514063
227	conventional	60	0	0	0.49571388040977615	4.654390632996843
228	holistic	60	1	1	0.011961260254678634	0.2321055527567448
228	conventional	60	1	1	0.4768061692782093	3.3196206608382486
229	holistic	60	3	3	0.011727611284009145	0.22187158942724217
229	conventional	60	0	0	0.4731420177907325	2.9305599623172958
230	holistic	60	0	0	0.012057553601762753	0.21098680535191844
230	conventional	60	1	1	0.45828374250159654	2.995507668346621
231	holistic	60	0	0	0.01252648153521524	0.2378990292186063
231	conventional	60	1	1	0.46776098603939265	2.4839816461509243
232	holistic	60	0	0	0.011891182873569694	0.22724314294813402
232	conventional	60	1	1	0.42378573106351514	2.0936245563735616
233	holistic	60	1	1	0.012341098960335107	0.2171789779355701
233	conventional	60	1	1	0.4311704794367059	2.010070383145628
