population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
conventional	ce357	134	0	25.750294	0	14	7	1.104970	2.840766	15.070267	6.734291	0	0
conventional	ce358	134	0	31.592645	0	14	7	4.654301	2.238833	16.059643	8.639868	0.533654	0
conventional	ce359	134	0	35.232026	0	14	7	3.533622	3.562977	21.603161	6.532266	0	0
conventional	ce360	134	0	43.174856	0	14	7	5.062258	5.067792	15.341656	17.703150	0	0
holistic	he321	135	0	0	0	0	1	0	0	0	0	0	0
holistic	he322	135	0	0	0	0	0	0	0	0	0	0	0
holistic	he323	135	0	0	0	0	0	0	0	0	0	0	0
conventional	ce361	135	0	24.643269	0	14	7	4.012139	2.991709	11.948533	5.690888	0	0
conventional	ce362	135	0	32.028563	0	14	7	3.225172	4.763919	19.222691	4.816781	0	0
conventional	ce363	135	0	28.783583	0	14	7	6.075716	1.670587	14.894607	6.142673	0	0
conventional	ce364	135	0	23.689731	0	14	7	1.074407	5.199210	13.680002	3.736112	0	0
holistic	he324	136	0	0	0	0	0	0	0	0	0	0	0
holistic	he325	136	0	0	0	0	0	0	0	0	0	0	0
conventional	ce365	136	0	25.700478	0	14	7	2.926835	5.024748	13.971526	3.777369	0	0
conventional	ce366	136	0	45.053726	0	14	7	9.878954	5.063598	23.186002	6.925172	0	0
conventional	ce367	136	0	31.403082	0	14	7	1.562717	1.644163	19.072721	9.123481	0.817084	0
conventional	ce368	136	2.892327	23.229801	1	14	7	4.015222	5.812528	11.034700	2.367351	0	0
conventional	ce369	136	0	40.440223	0	14	7	7.846716	6.484644	18.859579	7.249284	0	0
holistic	he326	137	0	0	0	0	0	0	0	0	0	0	0
holistic	he327	137	0	0	0	0	0	0	0	0	0	0	0
holistic	he328	137	0	0	0	0	0	0	0	0	0	0	0
holistic	he329	137	0	0	0	0	0	0	0	0	0	0	0
holistic	he330	137	0	0	0	0	0	0	0	0	0	0	0
conventional	ce370	137	0	25.732717	0	14	7	1.847631	3.114970	15.307291	5.462825	0	0
conventional	ce371	137	0	21.993366	0	14	7	4.135839	1.303370	12.569264	3.984893	0	0
conventional	ce372	137	0	19.537262	0	14	7	1.246892	1.849195	12.736317	3.704858	0	0
conventional	ce373	137	0	49.446681	0	14	7	11.531521	6.954935	22.607720	8.352505	0	0
conventional	ce374	137	0	31.088375	0	14	7	3.955795	3.799078	18.048710	5.284792	0	0
conventional	ce375	137	0.410392	20.106166	1	14	7	5.476216	1.053958	7.926848	5.649144	0	0
holistic	he331	138	0	0	0	0	0	0	0	0	0	0	0
holistic	he332	138	0	0	0	0	0	0	0	0	0	0	0
holistic	he333	138	0	0	0	0	0	0	0	0	0	0	0.505160
holistic	he334	138	0	0	0	0	0	0	0	0	0	0	0
holistic	he335	138	0	0	0	0	5	0	0	0	0	0	0
holistic	he336	138	0	0	0	0	1	0	0	0	0	0	0
conventional	ce376	138	0	26.793188	0	14	7	6.907490	2.785438	10.583084	6.517176	0	0
conventional	ce377	138	0	42.714872	0	14	7	9.162352	5.511765	17.051064	10.989691	0	0
holistic	he337	139	0	0	0	0	0	0	0	0	0	0	0
holistic	he338	139	0	0	0	0	0	0	0	0	0	0	0
holistic	he339	139	0	0	0	0	0	0	0	0	0	0	0
holistic	he340	139	0	0	0	0	0	0	0	0	0	0	0
conventional	ce378	139	0	22.683856	0	14	7	4.598338	4.531153	8.427238	5.127127	0	0
conventional	ce379	139	0	36.283533	0	14	7	7.321477	6.555513	17.097239	5.309304	0.407707	0
conventional	ce380	139	2.557649	24.266978	1	14	7	3.157123	6.056343	11.663404	3.390108	0	0
holistic	he341	140	0	0	0	0	0	0	0	0	0	0	0
holistic	he342	140	0	0	0	0	0	0	0	0	0	0	0
holistic	he343	140	0	0	0	0	2	0	0	0	0	0	0
holistic	he344	140	0	0	0	0	0	0	0	0	0	0	0
holistic	he345	140	0	0	0	0	0	0	0	0	0	0	0
conventional	ce381	140	0	26.318941	0	14	7	4.122255	1.525803	12.670179	8.000704	0	0
conventional	ce382	140	0	23.253677	0	14	7	2.456188	3.010639	11.815591	5.971259	0	0
holistic	he346	141	0	0	0	0	0	0	0	0	0	0	0
holistic	he347	141	0	0	0	0	0	0	0	0	0	0	0
holistic	he348	141	0	0	0	0	0	0	0	0	0	0	0
holistic	he349	141	0	0	0	0	0	0	0	0	0	0	0
holistic	he350	141	0	0	0	0	2	0	0	0	0	0	0
holistic	he351	142	0	0	0	0	0	0	0	0	0	0	0
holistic	he352	142	0	0	0	0	0	0	0	0	0	0	0
conventional	ce383	142	0	22.267304	0	14	7	3.861710	1.045085	12.508081	4.852428	0	0
conventional	ce384	142	0	30.538492	0	14	7	1.599941	1.177670	13.337688	14.423193	0	0
holistic	he353	143	0	0	0	0	5	0	0	0	0	0	0
conventional	ce385	143	0	25.811754	0	14	7	3.038078	4.629871	14.406874	3.736931	0	0
conventional	ce386	143	0	37.228629	0	14	7	2.361076	4.170244	23.183599	7.513710	0	0
conventional	ce387	143	0	22.763489	0	14	7	3.135158	1.279158	14.260657	4.088516	0	0
holistic	he354	144	0	0	0	0	2	0	0	0	0	0	0
holistic	he355	144	0	0	0	0	6	0	0	0	0	0	0
holistic	he356	144	0	0	0	0	0	0	0	0	0	0	0
holistic	he357	144	0	0	0	0	0	0	0	0	0	0	0
holistic	he358	145	0	0	0	0	0	0	0	0	0	0	0
holistic	he359	145	0	0	0	0	0	0	0	0	0	0	0
conventional	ce388	145	0	28.653534	0	14	7	3.295078	1.350344	17.694019	6.314093	0	0
conventional	ce389	145	0	32.298141	0	14	7	3.752090	2.367007	19.544673	6.634371	0	0
conventional	ce390	145	0	43.102886	0	14	7	6.637021	2.291644	21.669709	12.504512	0	0
conventional	ce391	145	0	34.471146	0	14	7	5.018976	2.313296	19.415245	7.723629	0	0
holistic	he360	146	0	0	0	0	0	0	0	0	0	0	0
holistic	he361	146	0	0	0	0	1	0	0	0	0	0	0
holistic	he362	146	0	0	0	0	0	0	0	0	0	0	0
holistic	he363	146	0	0	0	0	0	0	0	0	0	0	0
conventional	ce392	146	0	24.307352	0	14	7	5.674205	0.654927	11.111813	6.866407	0	0
conventional	ce393	146	0	39.352881	0	14	7	1.586142	1.328183	23.774615	12.663941	0.817084	0
holistic	he364	147	0	0	0	0	0	0	0	0	0	0	0
holistic	he365	147	0	0	0	0	0	0	0	0	0	0	0
holistic	he366	147	0	0	0	0	0	0	0	0	0	0	0
holistic	he367	147	0	0	0	0	0	0	0	0	0	0	0
holistic	he368	147	0	0	0	0	0	0	0	0	0	0	0
conventional	ce394	147	0	34.170241	0	14	7	2.234228	1.539530	19.577067	10.819416	0	0
conventional	ce395	147	1.021078	30.646327	1	14	7	2.784518	2.739529	17.590895	7.531385	0	0
conventional	ce396	147	0	35.110068	0	14	7	5.977814	3.330678	18.907437	6.894139	0	0
conventional	ce397	147	2.291557	32.094573	1	14	7	5.444717	5.258106	14.510825	6.880925	0	0
conventional	ce398	147	0	46.035459	0	14	7	8.155627	4.257088	23.541836	10.080908	0	0
holistic	he369	148	0	0	0	0	0	0	0	0	0	0	0
holistic	he370	148	0	0	0	0	0	0	0	0	0	0	0
holistic	he371	148	0	0	0	0	0	0	0	0	0	0	0
holistic	he372	148	0	0	0	0	0	0	0	0	0	0	0
holistic	he373	148	0	0	0	0	0	0	0	0	0	0	0
holistic	he374	148	0	0	0	0	0	0	0	0	0	0	0
conventional	ce399	148	0	33.494102	0	14	7	9.311988	1.662879	12.619363	9.899872	0	0
conventional	ce400	148	0	23.532172	0	14	7	1.467376	2.374364	13.414260	6.276172	0	0
conventional	ce401	148	0	25.838390	0	14	7	1.717144	1.452737	12.960675	9.707834	0	0
holistic	he375	149	0	0	0	0	3	0	0	0	0	0	0
holistic	he376	149	0	0	0	0	0	0	0	0	0	0	0
holistic	he377	149	0	0	0	0	0	0	0	0	0	0	0
conventional	ce402	149	0.370570	30.087727	1	14	7	1.141060	1.077558	19.689374	8.179735	1.696237	0
conventional	ce403	149	0	22.977361	0	14	7	3.006246	2.005529	12.905954	5.059632	0	0
holistic	he378	150	0	0	0	0	0	0	0	0	0	0	0
holistic	he379	150	0	0	0	0	0	0	0	0	0	0	0
conventional	ce404	150	2.734828	33.028360	1	14	7	5.459482	3.765509	17.828470	5.974899	0	0
conventional	ce405	150	0	16.365002	0	14	7	0.165308	2.129580	10.491817	3.578297	0	0
conventional	ce406	150	0	44.126194	0	14	7	6.931294	2.341878	24.974983	9.878039	0	0
conventional	ce407	150	0.767769	34.160462	1	14	7	0.494266	4.919204	20.904957	7.842035	0	0
conventional	ce408	150	0	41.828070	0	14	7	3.609184	4.488616	23.859033	9.871237	0	0
holistic	he380	151	0	0	0	0	0	0	0	0	0	0	0
holistic	he381	151	0	0	0	0	0	0	0	0	0	0	0
conventional	ce409	151	0	29.997118	0	14	7	1.494890	2.448736	18.383537	7.669955	0.817084	0
conventional	ce410	151	0.136998	22.060924	1	14	7	5.525252	1.726295	7.406460	7.402917	0	0
holistic	he382	152	0	0	0	0	0	0	0	0	0	0	0
conventional	ce411	152	0	33.927618	0	14	7	2.095680	1.404373	19.099540	11.328025	0	0
conventional	ce412	152	2.557649	15.407316	1	14	7	1.900392	5.593429	6.751383	1.162112	0	0
holistic	he383	153	0	0	0	0	0	0	0	0	0	0	0
holistic	he384	153	0	0	0	0	0	0	0	0	0	0	0
holistic	he385	153	0	0	0	0	0	0	0	0	0	0	0
conventional	ce413	153	0	35.568070	0	14	7	2.036338	2.946878	20.596386	9.988468	0.389202	0
conventional	ce414	154	0	27.543715	0	14	7	5.176442	0.929124	11.406237	10.031912	0	0
conventional	ce415	154	0	53.063926	0	14	7	6.080759	6.212397	29.674260	11.096510	0	0
conventional	ce416	154	0	35.489851	0	14	7	5.772123	1.701151	19.229244	8.787333	0	0
conventional	ce417	155	0	21.331152	0	14	7	0.693133	1.795440	15.038810	3.803769	0	0
conventional	ce418	155	0	23.339399	0	14	7	3.071844	6.091771	8.689158	5.486626	0	0
conventional	ce419	155	0	34.430223	0	14	7	4.354685	1.853614	15.684976	12.536948	0	0
conventional	ce420	156	0	38.394440	0	14	7	5.153716	3.636906	14.982731	14.621087	0	0
conventional	ce421	156	2.557649	23.591445	1	14	7	1.477025	2.624391	11.775176	7.714853	0	0
conventional	ce422	157	0	33.751480	0	14	7	3.362396	1.110277	19.455817	9.822990	0.817084	0
conventional	ce423	157	0	43.016255	0	14	7	8.618763	1.874337	24.262964	8.260191	0	0
conventional	ce424	157	0	23.021135	0	14	7	0.740689	4.535710	13.668881	4.075855	0	0
conventional	ce425	158	0	35.443599	0	14	7	3.464616	2.062261	20.277247	9.639475	0	0
conventional	ce426	158	0	27.230069	0	14	7	1.972962	1.257926	14.838731	9.160450	0.817084	0
conventional	ce427	158	0	25.924451	0	14	7	1.911574	2.602195	15.087184	6.323498	0	0
conventional	ce428	158	0	33.137911	0	14	7	5.039279	2.244432	19.820826	6.033374	0	0
conventional	ce429	159	0	40.447791	0	14	7	6.618978	1.967394	21.062834	10.798585	0	0
conventional	ce430	159	0.410392	23.850591	1	14	7	5.732491	2.052079	10.013525	6.052496	0	0
conventional	ce431	159	0	21.923391	0	14	7	2.760644	2.132083	11.240226	5.790438	0	0
conventional	ce432	159	0	39.586349	0	14	7	8.405373	5.925017	18.508185	6.747774	0	0
holistic	he386	160	0	0	0	0	0	0	0	0	0	0	0
conventional	ce433	160	0	16.080092	0	14	7	1.675093	1.143858	10.910396	2.350745	0	0
holistic	he387	161	0	0	0	0	0	0	0	0	0	0	0
conventional	ce434	161	0	19.029516	0	14	7	2.754234	1.961147	10.447309	3.866826	0	0
holistic	he388	162	0	0	0	0	0	0	0	0	0	0	0
holistic	he389	163	0	0	0	0	0	0	0	0	0	0	0
holistic	he390	163	0	0	0	0	0	0	0	0	0	0	0
conventional	ce435	163	0	31.668587	0	14	7	1.337652	1.549322	19.429310	9.352303	1.495633	0
conventional	ce436	163	0.234167	15.723925	1	14	7	4.384988	0.520555	7.262546	3.555836	0	0
holistic	he391	164	0	0	0	0	0	0	0	0	0	0	0
conventional	ce437	164	0	31.743324	0	14	7	1.550292	1.460977	18.768637	9.963418	0	0
conventional	ce438	164	2.559855	22.928905	1	14	7	0.897414	1.078627	16.317897	4.634967	0	0
conventional	ce439	164	0	31.940948	0	14	7	2.101076	3.734991	14.116171	11.988710	0	0
conventional	ce440	165	0	29.932425	0	14	7	3.278301	6.788366	11.728345	8.137413	0	0
conventional	ce441	165	0	35.512213	0	14	7	2.875045	1.112645	20.828485	10.696038	0	0
holistic	he392	167	0	0	0	0	0	0	0	0	0	0	0
holistic	he393	167	0	0	0	0	5	0	0	0	0	0	0
holistic	he394	167	0	0	0	0	0	0	0	0	0	0	0
holistic	he395	168	0	0	0	0	0	0	0	0	0	0	0
conventional	ce442	168	0	32.610125	0	14	7	5.609327	2.082966	19.778873	5.138959	0	0
conventional	ce443	169	0	21.512481	0	14	7	3.274165	0.590653	13.460474	4.187189	0	0
holistic	he396	171	0	0	0	0	0	0	0	0	0	0	0
conventional	ce444	171	0	23.781348	0	14	7	0.053093	5.291328	15.117753	3.319174	0	0
conventional	ce445	173	0	41.092636	0	14	7	8.700892	1.466031	21.879467	9.046246	0	0
conventional	ce446	174	0	28.406405	0	14	7	5.491296	1.066260	11.949990	9.898859	0	0
conventional	ce447	174	0	28.837072	0	14	7	2.557998	2.508041	13.876218	9.894815	0	0
holistic	he397	175	0	0	0	0	0	0	0	0	0	0	0
conventional	ce448	175	0	24.724067	0	14	7	1.595254	3.401421	13.452207	6.275185	0	0
conventional	ce449	176	3.695997	25.459699	1	14	7	4.056826	5.387353	10.893705	5.121815	0	0
conventional	ce450	176	0	34.352210	0	14	7	6.094454	2.011771	20.365491	5.880494	0	0
holistic	he398	177	0	0	0	0	3	0	0	0	0	0	0
conventional	ce451	177	0	26.009822	0	14	7	5.279198	2.275832	11.522500	6.932292	0	0
conventional	ce452	177	0.679792	31.140138	1	14	7	5.504348	0.912373	14.270594	10.452823	0	0
conventional	ce453	177	0	31.987413	0	14	7	1.580544	2.784456	19.505418	8.116995	0	0
conventional	ce454	178	0.234167	14.822768	1	14	7	4.349020	0.940473	5.775761	3.757514	0	0
conventional	ce455	178	0	31.181445	0	14	7	4.648552	2.025430	16.499659	8.007804	0	0
holistic	he399	179	0	0	0	0	0	0	0	0	0	0	0
conventional	ce456	179	0	25.730831	0	14	7	5.359424	1.008292	11.924810	7.438305	0	0
conventional	ce457	179	0	24.855788	0	14	7	2.179443	5.329288	14.897851	2.449206	0	0
conventional	ce458	180	0	23.285928	0	14	7	0.485581	1.612216	13.378236	7.809895	0	0
conventional	ce459	180	0	25.201032	0	14	7	1.735344	2.474683	14.895175	6.095830	0.560935	0
holistic	he400	181	0	0	0	0	0	0	0	0	0	0	0
holistic	he401	181	0	0	0	0	0	0	0	0	0	0	0
holistic	he402	182	0	0	0	0	2	0	0	0	0	0	0
conventional	ce460	182	0	31.056046	0	14	7	2.094651	3.410964	18.389792	7.160639	0	0
holistic	he403	184	0	0	0	0	0	0	0	0	0	0	0
conventional	ce461	184	2.734828	37.639615	1	14	7	5.209258	5.389235	20.014498	7.026624	1.892288	0
holistic	he404	185	0	0	0	0	0	0	0	0	0	0	0
holistic	he405	186	0	0	0	0	1	0	0	0	0	0	0
conventional	ce462	186	0	31.963401	0	14	7	4.422821	2.502095	16.750683	8.287802	0	0
holistic	he406	187	0	0	0	0	0	0	0	0	0	0	0
conventional	ce463	187	0.370570	27.074406	1	14	7	2.523302	1.273555	16.202270	7.075279	1.696237	0
conventional	ce464	188	2.734828	37.534794	1	14	7	5.161161	4.612177	19.884401	7.877055	1.892288	0
conventional	ce465	188	0	29.158868	0	14	7	0.217355	2.395480	16.571613	9.974420	0	0
conventional	ce466	189	0	22.012504	0	14	7	1.097106	3.714080	14.275027	2.926291	0	0
conventional	ce467	189	0	15.025141	0	14	7	1.593410	1.519181	10.237821	1.674729	0	0
holistic	he407	190	0	0	0	0	0	0	0	0	0	0	0
conventional	ce468	190	0	28.852238	0	14	7	1.755824	1.291241	17.784667	8.020506	0.817084	0
conventional	ce469	190	0	51.433441	0	14	7	6.537466	10.418290	26.189794	8.287891	0	0
conventional	ce470	192	0	35.437110	0	14	7	1.965214	3.421498	18.686868	11.363530	0	0
conventional	ce471	192	0	34.089628	0	14	7	0.525892	8.977142	16.343765	8.242829	0	0
conventional	ce472	192	0	21.277533	0	14	7	2.133038	1.826457	12.460460	4.857578	0.817084	0
holistic	he408	193	0	0	0	0	0	0	0	0	0	0	0
conventional	ce473	193	2.557649	26.268839	1	14	7	3.240665	5.937337	11.449542	5.641295	0	0
holistic	he409	194	0	0	0	0	0	0	0	0	0	0	0
conventional	ce474	194	0	31.088284	0	14	7	6.705719	1.470011	18.664912	4.247642	0	0
conventional	ce475	194	0.234167	16.787219	1	14	7	3.974096	1.431500	7.254502	4.127121	0	0
holistic	he410	195	0	0	0	0	0	0	0	0	0	0	0
holistic	he411	195	0	0	0	0	0	0	0	0	0	0	0
conventional	ce476	195	0.077510	18.617537	1	14	7	4.384377	2.548291	7.864824	3.820045	0	0
conventional	ce477	195	0	35.916575	0	14	7	0.978532	1.395076	22.197801	11.345166	0	0
holistic	he412	196	0	0	0	0	0	0	0	0	0	0	0
conventional	ce478	196	0.370570	36.776449	1	14	7	0.373159	1.538926	20.870915	13.993449	1.696237	0
conventional	ce479	196	3.695997	26.110618	1	14	7	4.447853	6.829758	10.051890	4.781117	0	0
conventional	ce480	196	0	34.721173	0	14	7	4.645198	2.442392	12.709306	14.924277	0	0
holistic	he413	197	1.965828	5.097612	1	2	2	5.097612	0	0	0	0	0
holistic	he414	197	0	0	0	0	1	0	0	0	0	0	0
holistic	he415	197	0	0	0	0	0	0	0	0	0	0	0
conventional	ce481	197	0	31.648978	0	14	7	0.255144	4.344714	19.390482	7.658638	0	0
conventional	ce482	197	0	40.876946	0	14	7	8.455851	6.038449	19.907415	6.475231	0	0
conventional	ce483	197	0	30.222785	0	14	7	2.742968	6.494206	16.455459	4.530152	0	0
conventional	ce484	197	0	30.155301	0	14	7	3.485315	2.796877	14.850444	9.022665	0	0
conventional	ce485	197	0	30.682260	0	14	7	8.658132	1.653988	10.973004	9.397136	0	0
holistic	he416	198	0	0	0	0	0	0	0	0	0	0	0
holistic	he417	198	0	0	0	0	0	0	0	0	0	0	0
holistic	he418	198	0	0	0	0	0	0	0	0	0	0	0
holistic	he419	198	0	0	0	0	0	0	0	0	0	0	0
holistic	he420	198	0	0	0	0	0	0	0	0	0	0	0
conventional	ce486	198	0	30.077019	0	14	7	1.799464	1.175083	12.796012	14.306460	0	0
conventional	ce487	198	0	35.238374	0	14	7	10.768539	2.541610	15.614756	6.313469	0	0
holistic	he421	199	0	0	0	0	0	0	0	0	0	0	0.478522
holistic	he422	199	0	0	0	0	0	0	0	0	0	0	0
holistic	he423	199	0	0	0	0	2	0	0	0	0	0	0
holistic	he424	199	0	0	0	0	0	0	0	0	0	0	0
conventional	ce488	199	0	24.496029	0	14	7	3.692473	3.755889	12.218305	4.829362	0	0
conventional	ce489	199	0	37.120078	0	14	7	6.848224	2.143281	21.068424	7.060149	0	0
conventional	ce490	199	0.679792	44.618646	1	14	7	1.213581	11.312991	18.120202	13.971872	0	0
holistic	he425	200	0	0	0	0	0	0	0	0	0	0	0
holistic	he426	200	0	0	0	0	0	0	0	0	0	0	0.478522
holistic	he427	200	0	0	0	0	0	0	0	0	0	0	0
conventional	ce491	200	0	34.969650	0	14	7	10.707104	2.157084	11.354747	10.750715	0	0
conventional	ce492	200	2.049149	18.710126	1	14	7	0.531456	1.058244	12.681713	4.438713	0	0
conventional	ce493	200	0	28.767346	0	14	7	1.643334	1.046504	16.371784	9.705724	0	0
conventional	ce494	200	0	36.622577	0	14	7	0.731901	1.767581	21.268726	12.854369	0	0
holistic	he428	201	0	0	0	0	0	0	0	0	0	0	0
holistic	he429	201	0	0	0	0	0	0	0	0	0	0	0
holistic	he430	201	0	0	0	0	0	0	0	0	0	0	0
holistic	he431	201	0	0	0	0	0	0	0	0	0	0	0
holistic	he432	201	0	0	0	0	0	0	0	0	0	0	0
conventional	ce495	201	0	27.469969	0	14	7	5.258819	2.260692	10.971581	8.978877	0	0
holistic	he433	202	0	0	0	0	0	0	0	0	0	0	0.187858
holistic	he434	202	0	0	0	0	0	0	0	0	0	0	0
holistic	he435	202	0	0	0	0	0	0	0	0	0	0	0
conventional	ce496	202	0	38.801270	0	14	7	5.668504	2.313483	17.479900	13.339383	0	0
conventional	ce497	202	0	36.547426	0	14	7	2.167081	1.862936	20.438387	12.079022	0	0
conventional	ce498	202	1.223416	24.962829	2	14	7	5.191604	1.015038	11.799676	6.956511	0	0
conventional	ce499	202	0	32.605593	0	14	7	1.568340	4.753290	20.741927	5.542036	0.817084	0
holistic	he436	203	0	0	0	0	0	0	0	0	0	0	0
holistic	he437	203	0	0	0	0	0	0	0	0	0	0	0
conventional	ce500	203	0	41.275432	0	14	7	8.405373	5.925017	20.177380	6.767662	0.646732	0
conventional	ce501	203	0	28.099253	0	14	7	2.224804	2.148459	16.314196	7.411794	0	0
conventional	ce502	203	0	32.280009	0	14	7	0.861268	1.336545	19.906577	10.175619	0	0
holistic	he438	204	0	0	0	0	0	0	0	0	0	0	0
holistic	he439	204	0	0	0	0	1	0	0	0	0	0	0
holistic	he440	204	0	0	0	0	0	0	0	0	0	0	0
holistic	he441	204	0	0	0	0	1	0	0	0	0	0	0
conventional	ce503	204	0	31.003672	0	14	7	1.793437	1.150681	12.715659	15.343895	0	0
holistic	he442	205	0	0	0	0	0	0	0	0	0	0	0
holistic	he443	205	0	0	0	0	0	0	0	0	0	0	0
holistic	he444	205	0	0	0	0	0	0	0	0	0	0	0
holistic	he445	205	0	0	0	0	0	0	0	0	0	0	0
holistic	he446	206	0	0	0	0	0	0	0	0	0	0	0
holistic	he447	206	0	0	0	0	0	0	0	0	0	0	0
holistic	he448	206	0	0	0	0	0	0	0	0	0	0	1.595260
holistic	he449	206	0	0	0	0	0	0	0	0	0	0	0
holistic	he450	206	0	0	0	0	0	0	0	0	0	0	0
conventional	ce504	206	0	16.396604	0	14	7	0.777954	3.111982	9.625856	2.880812	0	0
conventional	ce505	206	0.370570	33.575063	1	14	7	1.496632	2.742380	19.556563	9.779488	1.696237	0
conventional	ce506	206	0	26.865642	0	14	7	1.536777	3.691500	16.472237	5.165128	0.983781	0
holistic	he451	207	0	0	0	0	0	0	0	0	0	0	0
holistic	he452	207	0	0	0	0	0	0	0	0	0	0	0
holistic	he453	207	0	0	0	0	0	0	0	0	0	0	0
holistic	he454	207	0	0	0	0	0	0	0	0	0	0	0
holistic	he455	207	0	0	0	0	0	0	0	0	0	0	0
holistic	he456	207	0	0	0	0	0	0	0	0	0	0	0
conventional	ce507	207	0	28.077779	0	14	7	2.311542	2.190868	15.905165	7.670204	0	0
holistic	he457	208	0	0	0	0	2	0	0	0	0	0	0
holistic	he458	208	0	0	0	0	0	0	0	0	0	0	0
holistic	he459	208	0	0	0	0	0	0	0	0	0	0	0
holistic	he460	208	0	0	0	0	0	0	0	0	0	0	0
holistic	he461	208	0	0	0	0	0	0	0	0	0	0	0
conventional	ce508	208	0	56.611186	0	14	7	5.830579	6.139089	30.829208	13.812310	0	0
conventional	ce509	208	0.512034	43.549203	1	14	7	4.637104	6.786517	22.232595	9.892987	0	0
conventional	ce510	208	0	29.899073	0	14	7	4.387818	2.005736	15.748528	7.756991	0	0
conventional	ce511	208	0	36.347311	0	14	7	2.452235	3.360538	19.425119	11.109419	0	0
conventional	ce512	208	1.431529	23.976274	1	14	7	1.330335	1.272280	17.324890	4.048769	0	0
holistic	he462	209	0	0	0	0	0	0	0	0	0	0	0
holistic	he463	209	0	0	0	0	0	0	0	0	0	0	0
holistic	he464	209	0	0	0	0	0	0	0	0	0	0	0
conventional	ce513	209	0	32.053485	0	14	7	1.430117	2.316288	20.028597	8.278483	0	0
conventional	ce514	209	0	20.769577	0	14	7	1.370474	1.963505	13.319916	4.115682	0	0
conventional	ce515	209	0	26.607881	0	14	7	0.901550	1.943975	15.236365	8.525991	0	0
holistic	he465	210	0	0	0	0	3	0	0	0	0	0	0
holistic	he466	210	0	0	0	0	0	0	0	0	0	0	0
holistic	he467	210	0	0	0	0	6	0	0	0	0	0	0
holistic	he468	210	0	0	0	0	0	0	0	0	0	0	0
conventional	ce516	210	0	34.398529	0	14	7	1.793740	4.288041	21.307096	7.009652	0	0
conventional	ce517	210	0	19.918513	0	14	7	1.707049	3.559574	10.657585	3.994305	0	0
conventional	ce518	210	0	28.252546	0	14	7	4.444038	1.425611	12.337344	10.045553	0	0
holistic	he469	211	0	0	0	0	0	0	0	0	0	0	0
holistic	he470	211	0	0	0	0	0	0	0	0	0	0	0
holistic	he471	211	0	0	0	0	0	0	0	0	0	0	0
holistic	he472	211	0	0	0	0	1	0	0	0	0	0	0
holistic	he473	211	0	0	0	0	0	0	0	0	0	0	0
conventional	ce519	211	2.559855	11.500851	1	14	7	0.497769	1.850618	5.674603	3.477861	0	0
holistic	he474	212	0	0	0	0	0	0	0	0	0	0	0
holistic	he475	212	0	0	0	0	0	0	0	0	0	0	0
conventional	ce520	212	2.559855	25.313505	1	14	7	0.897414	0.752919	17.715461	5.947711	0	0
conventional	ce521	212	0	11.877938	0	14	7	1.793114	2.401159	5.970503	1.713162	0	0
conventional	ce522	212	0	38.784472	0	14	7	2.688331	4.905804	19.972254	11.218083	0	0
holistic	he476	213	0	0	0	0	0	0	0	0	0	0	0.582919
holistic	he477	213	0	0	0	0	0	0	0	0	0	0	0
conventional	ce523	213	0.017578	20.388710	1	14	7	4.836760	1.740142	9.164067	4.647741	0	0
holistic	he478	214	0	0	0	0	0	0	0	0	0	0	0
holistic	he479	214	0	0	0	0	0	0	0	0	0	0	0
conventional	ce524	214	0	25.296902	0	14	7	1.157910	2.542751	13.625849	7.970392	0	0
conventional	ce525	214	0	17.583371	0	14	7	1.919605	2.549479	8.460914	4.653373	0	0
conventional	ce526	214	3.695997	15.397620	1	14	7	1.887713	3.107415	6.227330	4.175162	0	0
holistic	he480	215	0	0	0	0	0	0	0	0	0	0	0
holistic	he481	215	0	0	0	0	0	0	0	0	0	0	0
holistic	he482	215	0	0	0	0	0	0	0	0	0	0	0
holistic	he483	215	0	0	0	0	0	0	0	0	0	0	0
conventional	ce527	215	0	34.489280	0	14	7	3.601334	1.464048	17.532375	11.891523	0	0
holistic	he484	216	0	0	0	0	0	0	0	0	0	0	0
conventional	ce528	216	0	39.700111	0	14	7	2.327065	4.437261	21.959044	10.976741	0	0
conventional	ce529	216	0.234167	22.421380	1	14	7	5.212539	2.442013	9.516709	5.250119	0	0
conventional	ce530	216	0	34.731316	0	14	7	1.869859	3.560395	15.559867	13.741195	0	0
conventional	ce531	216	0	29.862752	0	14	7	0.943009	7.104402	14.920012	6.895329	0	0
holistic	he485	217	0	0	0	0	0	0	0	0	0	0	0
conventional	ce532	217	0	30.434095	0	14	7	2.392899	0.771369	13.682117	13.587710	0	0
conventional	ce533	217	0	22.557206	0	14	7	1.332960	5.314195	12.375713	3.534338	0	0
holistic	he486	218	0	0	0	0	6	0	0	0	0	0	0
conventional	ce534	218	0	38.663474	0	14	7	1.863213	2.258586	22.059099	12.482576	0	0
conventional	ce535	218	0	27.085447	0	14	7	4.199803	2.538218	13.606770	6.740656	0	0
holistic	he487	219	0	0	0	0	0	0	0	0	0	0	0
holistic	he488	219	0	0	0	0	0	0	0	0	0	0	0
conventional	ce536	219	0	40.857209	0	14	7	3.675425	4.566633	21.954184	10.660967	0	0
conventional	ce537	219	0	29.626503	0	14	7	1.690526	1.113342	12.600396	14.222239	0	0
