population	name	generation	age	evals	fitness	parents
holistic	he140	77	59	59	0.6686	he98
holistic	he141	77	59	59	0.3801	he75
holistic	he142	77	59	59	1.0552	he117
conventional	ce151	77	59	59	0.6671	c0-1
conventional	ce152	77	59	59	1.02	ce117
conventional	ce153	19	1	1	-0.456	ce112,ce136
holistic	he143	25	6	6	0.0966	he73
holistic	he144	22	3	3	0.0	he132
holistic	he145	22	3	3	0.0	h0-13
holistic	he146	78	59	59	0.3402	he123
holistic	he147	78	59	59	0.7288	he135
holistic	he148	78	59	59	0.6731	he85
holistic	he149	78	59	59	0.4678	he113
conventional	ce154	78	59	59	0.7329	c0-8
conventional	ce155	78	59	59	0.6883	c0-47,c0-2
holistic	he150	79	59	59	0.3249	he90
holistic	he151	23	3	3	0.0	he79
holistic	he152	25	5	5	0.1684	he121
conventional	ce156	79	59	59	1.1603	ce113
conventional	ce157	33	13	13	0.2386	c0-11
holistic	he153	24	3	3	0.0	he139
holistic	he154	80	59	59	0.445	he73
holistic	he155	80	59	59	0.8346	he102
holistic	he156	35	14	14	0.2709	he66,he138
conventional	ce158	27	6	6	0.1709	ce131
holistic	he157	36	14	14	0.1939	he132
conventional	ce159	22	0	0	0.0	ce73,c0-8
conventional	ce160	81	59	59	1.1529	ce67,ce152
holistic	he158	26	3	3	-0.0001	he63,h0-13
holistic	he159	26	3	3	-0.0504	he138
holistic	he160	82	59	59	1.3267	h0-11
holistic	he161	82	59	59	0.8116	he142
conventional	ce161	82	59	59	0.7333	c0-34
conventional	ce162	24	1	1	-0.6206	c0-2,ce73
holistic	he162	83	59	59	0.8751	he79
holistic	he163	26	2	2	-0.1269	he142
holistic	he164	84	59	59	0.8011	he66
conventional	ce163	84	59	59	0.4111	ce131
holistic	he165	29	3	3	-0.0357	he101,he63
holistic	he166	29	3	3	-0.0152	he103
holistic	he167	29	3	3	0.0	he79,he142
holistic	he168	85	59	59	0.5682	he149
conventional	ce164	26	0	0	0.0	c0-28,ce129
holistic	he169	86	59	59	0.483	he147
holistic	he170	86	59	59	0.943	he138
holistic	he171	28	1	1	-0.3003	he68
conventional	ce165	86	59	59	1.5439	ce95
conventional	ce166	87	59	59	1.0859	ce103
conventional	ce167	29	1	1	0.1125	c0-40
holistic	he172	31	2	2	-0.1818	he132
conventional	ce168	37	8	8	0.1434	c0-47
holistic	he173	33	3	3	0.0	he156
holistic	he174	33	3	3	-0.0103	he126,he103
holistic	he175	89	59	59	0.8502	he138
conventional	ce169	33	3	3	-0.0201	ce103
conventional	ce170	45	14	14	0.1938	ce123,ce141
holistic	he176	35	3	3	-0.0033	he160
conventional	ce171	92	59	59	0.6013	c0-8,ce136
holistic	he177	39	5	5	0.0695	h0-27
holistic	he178	56	22	22	0.2154	he121,he103
conventional	ce172	93	59	59	1.2406	ce93
conventional	ce173	35	1	1	-0.5616	c0-11
holistic	he179	38	3	3	-0.0	he146,he155
conventional	ce174	94	59	59	0.9515	c0-56,ce129
conventional	ce175	36	1	1	-0.1783	c0-57,ce161
holistic	he180	95	59	59	0.685	he98
holistic	he181	95	59	59	0.6769	he73
conventional	ce176	95	59	59	0.8422	ce131,ce160
holistic	he182	39	2	2	-0.1585	he102
conventional	ce177	41	4	4	0.091	ce67
conventional	ce178	96	59	59	0.9187	ce160
conventional	ce179	38	0	0	0.0	ce95
holistic	he183	46	7	7	0.1323	he141
conventional	ce180	98	59	59	0.5399	ce155
holistic	he184	99	59	59	0.6113	he147
holistic	he185	99	59	59	2.0103	he141,he113
conventional	ce181	56	14	14	0.1977	ce145
holistic	he186	50	7	7	0.1333	he113
holistic	he187	103	59	59	0.7614	he101
conventional	ce182	50	4	4	0.0919	ce109,ce166
holistic	he188	50	3	3	-0.0358	he161
conventional	ce183	47	0	0	0.0	ce141
conventional	ce184	48	0	0	0.0	c0-11
conventional	ce185	49	0	0	0.0	ce85
conventional	ce186	108	59	59	0.664	ce129
conventional	ce187	109	59	59	0.9612	ce61
holistic	he189	110	59	59	0.3171	he136,he142
holistic	he190	110	59	59	0.6006	he181
conventional	ce188	110	59	59	1.0161	ce80
conventional	ce189	112	59	59	0.5322	ce180
conventional	ce190	112	59	59	0.7369	ce174
conventional	ce191	56	1	1	-0.642	ce188,ce103
holistic	he191	64	7	7	0.1176	he160
holistic	he192	60	3	3	-0.001	he155
holistic	he193	116	59	59	1.1799	he113
conventional	ce192	57	0	0	0.0	ce113,ce151
conventional	ce193	116	59	59	0.9383	ce188
conventional	ce194	117	59	59	1.0865	ce129
conventional	ce195	61	3	3	0.0886	ce117
conventional	ce196	115	56	56	0.2534	ce161
conventional	ce197	119	59	59	0.5746	ce155
conventional	ce198	62	2	2	-0.0624	ce130
holistic	he194	63	2	2	-0.1262	he160,he124
conventional	ce199	74	12	12	0.217	ce151,ce142
conventional	ce200	121	59	59	1.1261	ce102
holistic	he195	66	3	3	-0.0004	he136,he190
conventional	ce201	122	59	59	1.2602	ce166
conventional	ce202	122	59	59	0.9488	ce165
holistic	he196	123	59	59	0.7328	he147
conventional	ce203	123	59	59	0.73	ce165
conventional	ce204	67	3	3	0.0819	ce156
conventional	ce205	123	59	59	0.5856	ce190,ce174
holistic	he197	124	59	59	1.642	he185,he181
conventional	ce206	66	1	1	-0.633	ce172,ce123
holistic	he198	125	59	59	0.5141	he121
conventional	ce207	125	59	59	0.8694	ce102
holistic	he199	70	3	3	0.0	he175
holistic	he200	68	1	1	-0.2986	he93
conventional	ce208	68	1	1	-0.5817	ce151,ce152
conventional	ce209	71	4	4	0.1624	ce202
conventional	ce210	126	59	59	1.3373	ce160
conventional	ce211	67	0	0	0.0	ce136
conventional	ce212	68	1	1	-0.3872	ce155
holistic	he201	71	3	3	-0.0028	he149,he90
conventional	ce213	127	59	59	0.5087	ce138,ce160
conventional	ce214	127	59	59	0.5321	ce141,ce131
conventional	ce215	103	35	35	0.2405	ce143
conventional	ce216	69	1	1	-0.5481	ce151,ce203
conventional	ce217	69	1	1	0.2532	ce193
conventional	ce218	71	3	3	0.1515	ce160,ce138
holistic	he202	128	59	59	0.8182	he103
conventional	ce219	95	26	26	0.2336	ce149,ce202
conventional	ce220	128	59	59	0.2614	ce194
conventional	ce221	128	59	59	0.9224	ce136,ce156
holistic	he203	73	3	3	-0.0092	he82
holistic	he204	129	59	59	0.9596	he89,he98
holistic	he205	77	7	7	0.1401	he197,he187
conventional	ce222	129	59	59	0.7191	ce123,ce202
conventional	ce223	70	0	0	0.0	ce172,ce193
conventional	ce224	129	59	59	0.8191	ce136
conventional	ce225	129	59	59	1.1692	ce151
conventional	ce226	129	59	59	0.7393	ce197
holistic	he206	130	59	59	0.3119	he112
holistic	he207	74	3	3	-0.0003	he146,he117
holistic	he208	130	59	59	0.909	he161
conventional	ce227	71	0	0	0.0	ce123
holistic	he209	75	3	3	-0.0	he101,he113
holistic	he210	131	59	59	1.1307	he169
holistic	he211	73	1	1	-0.2674	he180
holistic	he212	74	2	2	-0.0871	he136
holistic	he213	74	2	2	-0.0936	he138
conventional	ce228	78	6	6	0.1733	ce151,ce129
conventional	ce229	131	59	59	1.0104	ce165
conventional	ce230	131	59	59	0.7162	ce136,ce149
conventional	ce231	74	2	2	-0.1341	ce226
holistic	he214	88	15	15	0.187	he126
holistic	he215	79	6	6	0.1345	he132
holistic	he216	132	59	59	0.5632	he162
holistic	he217	132	59	59	0.5082	he150
conventional	ce232	132	59	59	0.6038	ce165
conventional	ce233	132	59	59	0.5186	ce193
holistic	he218	133	59	59	0.4524	he168
holistic	he219	133	59	59	0.9762	he185,he123
holistic	he220	133	59	59	0.6194	he117,he127
holistic	he221	89	15	15	0.1895	he155,he146
conventional	ce234	76	2	2	-0.0039	ce152
holistic	he222	134	59	59	0.4602	he169,he154
holistic	he223	134	59	59	0.8569	he162,he141
holistic	he224	134	59	59	0.6454	he124
holistic	he225	78	3	3	0.0	he202
holistic	he226	90	15	15	0.1901	he160
holistic	he227	134	59	59	0.7248	he197,he187
holistic	he228	134	59	59	0.8048	he193
conventional	ce235	134	59	59	0.5558	ce155
conventional	ce236	75	0	0	0.0	ce186
conventional	ce237	134	59	59	0.9896	ce142
conventional	ce238	134	59	59	0.9834	ce226
holistic	he229	135	59	59	1.4342	he168
holistic	he230	135	59	59	0.5419	he141
holistic	he231	79	3	3	-0.0235	he189
holistic	he232	87	11	11	0.1635	he169
conventional	ce239	78	2	2	0.0733	ce188,ce226
conventional	ce240	81	5	5	0.2389	ce149
conventional	ce241	88	12	12	0.1669	ce189,ce150
holistic	he233	80	3	3	-0.0024	he190
holistic	he234	80	3	3	-0.0015	he206,he148
conventional	ce242	136	59	59	0.749	ce165
conventional	ce243	82	5	5	0.0917	ce151,ce210
conventional	ce244	77	0	0	0.0	ce224
conventional	ce245	93	16	16	0.267	ce196,ce172
conventional	ce246	136	59	59	0.6202	ce201
conventional	ce247	89	12	12	0.2186	ce154
conventional	ce248	136	59	59	1.2862	ce225
holistic	he235	93	15	15	0.2019	he180,he185
holistic	he236	79	1	1	-0.3178	he198
holistic	he237	85	7	7	0.1184	he155
holistic	he238	137	59	59	0.8241	he147
holistic	he239	81	3	3	0.0	he202
holistic	he240	137	59	59	0.5997	he164
holistic	he241	84	6	6	0.1067	he161
holistic	he242	85	7	7	0.1429	he204,he196
conventional	ce249	137	59	59	0.5333	ce171
conventional	ce250	79	1	1	-0.6306	ce225
conventional	ce251	137	59	59	0.7019	ce202,ce176
holistic	he243	138	59	59	0.4642	he218
holistic	he244	82	3	3	0.0	he206,he181
holistic	he245	90	11	11	0.1702	he230
holistic	he246	138	59	59	0.8969	he208
holistic	he247	81	2	2	-0.2173	he196,he227
conventional	ce252	83	4	4	0.1969	ce222
conventional	ce253	138	59	59	0.982	ce245
conventional	ce254	83	4	4	0.238	ce166
conventional	ce255	138	59	59	0.9832	ce187
holistic	he248	91	11	11	0.1839	he228
holistic	he249	83	3	3	-0.0438	he170
holistic	he250	139	59	59	1.0103	he227
holistic	he251	139	59	59	0.8773	he190
conventional	ce256	82	2	2	-0.1889	ce189
conventional	ce257	85	5	5	0.1072	ce221,ce224
holistic	he252	140	59	59	1.393	he210
holistic	he253	140	59	59	0.6567	he227
holistic	he254	140	59	59	0.8172	he161
holistic	he255	140	59	59	0.3868	he222
holistic	he256	141	59	59	0.8847	he202,he198
holistic	he257	84	2	2	-0.1883	he168
conventional	ce258	141	59	59	0.4763	ce248
conventional	ce259	92	10	10	0.1512	ce253
holistic	he258	142	59	59	1.5828	he162
holistic	he259	142	59	59	1.2175	he202
holistic	he260	142	59	59	1.9381	he230
conventional	ce260	86	3	3	0.023	ce200
conventional	ce261	142	59	59	0.7454	ce248
conventional	ce262	142	59	59	0.8998	ce165
holistic	he261	87	3	3	-0.0005	he210,he197
holistic	he262	143	59	59	0.5859	he190
conventional	ce263	112	28	28	0.2387	ce222
conventional	ce264	87	3	3	0.0911	ce194
holistic	he263	144	59	59	0.7665	he227
holistic	he264	88	3	3	-0.0004	he193,he187
holistic	he265	104	19	19	0.1993	he229
conventional	ce265	89	4	4	0.0443	ce242,ce194
holistic	he266	89	3	3	-0.0199	he185
holistic	he267	145	59	59	0.7054	he216
holistic	he268	89	3	3	-0.0242	he184,he229
conventional	ce266	89	3	3	0.0436	ce174
holistic	he269	89	2	2	-0.246	he175
holistic	he270	146	59	59	0.4529	he230
conventional	ce267	146	59	59	0.9197	ce221
conventional	ce268	146	59	59	1.2292	ce230
holistic	he271	104	16	16	0.2023	he217
holistic	he272	147	59	59	0.6739	he180,he258
conventional	ce269	88	0	0	0.0	ce188
conventional	ce270	88	0	0	0.0	ce174,ce203
holistic	he273	148	59	59	0.3713	he202
holistic	he274	148	59	59	1.2663	he180
conventional	ce271	92	3	3	-0.0449	ce238
conventional	ce272	90	1	1	-0.6531	ce178
conventional	ce273	91	2	2	-0.2266	ce172
holistic	he275	149	59	59	0.5202	he180,he185
holistic	he276	93	3	3	-0.0028	he270
holistic	he277	149	59	59	0.6636	he246
holistic	he278	149	59	59	1.2328	he223
holistic	he279	93	3	3	-0.0022	he224
conventional	ce274	149	59	59	0.9045	ce229
conventional	ce275	149	59	59	1.0161	ce186
conventional	ce276	94	4	4	0.0972	ce261
holistic	he280	94	3	3	0.0	he187
holistic	he281	150	59	59	0.8295	he197
conventional	ce277	150	59	59	0.3797	ce261
holistic	he282	151	59	59	0.9231	he267,he262
conventional	ce278	96	4	4	0.0517	ce176
conventional	ce279	152	59	59	0.7304	ce235,ce226
conventional	ce280	95	2	2	-0.1597	ce233
conventional	ce281	94	1	1	-0.6449	ce275
holistic	he283	153	59	59	0.8417	he227
holistic	he284	153	59	59	1.1182	he259
holistic	he285	153	59	59	0.6992	he262
conventional	ce282	94	0	0	0.0	ce229
conventional	ce283	94	0	0	0.0	ce193
holistic	he286	154	59	59	0.5157	he255
conventional	ce284	96	1	1	0.2318	ce232
conventional	ce285	154	59	59	0.4204	ce189
conventional	ce286	103	8	8	0.2193	ce201,ce221
conventional	ce287	154	59	59	0.7809	ce210
conventional	ce288	95	0	0	0.0	ce274
holistic	he287	155	59	59	1.3033	he218
holistic	he288	155	59	59	1.4609	he250,he204
conventional	ce289	97	1	1	-0.7194	ce210
conventional	ce290	104	8	8	0.2269	ce214
conventional	ce291	155	59	59	0.4273	ce277
conventional	ce292	96	0	0	0.0	ce287
conventional	ce293	156	59	59	1.0068	ce267
conventional	ce294	156	59	59	0.8789	ce194
conventional	ce295	100	3	3	0.0636	ce291
conventional	ce296	102	5	5	0.0631	ce261
conventional	ce297	100	2	2	-0.1974	ce232
conventional	ce298	158	59	59	0.8676	ce268,ce274
holistic	he289	118	18	18	0.2084	he277
holistic	he290	103	3	3	0.0	he267
conventional	ce299	103	2	2	-0.1122	ce258
conventional	ce300	131	30	30	0.2206	ce207
conventional	ce301	162	59	59	1.5209	ce201,ce237
holistic	he291	107	3	3	-0.0034	he260
holistic	he292	107	3	3	-0.0347	he270
conventional	ce302	163	59	59	0.9657	ce251
conventional	ce303	163	59	59	1.0583	ce207
conventional	ce304	105	1	1	-0.5364	ce189
holistic	he293	164	59	59	1.3683	he274
holistic	he294	108	3	3	-0.0148	he281
conventional	ce305	164	59	59	0.5959	ce210
conventional	ce306	106	0	0	0.0	ce221
conventional	ce307	155	48	48	0.3036	ce294
holistic	he295	111	3	3	-0.0001	he230
holistic	he296	167	59	59	1.089	he222
holistic	he297	115	6	6	0.0905	he287,he227
conventional	ce308	168	59	59	1.1054	ce303
conventional	ce309	111	1	1	-0.585	ce238,ce226
holistic	he298	170	59	59	0.7456	he283
holistic	he299	170	59	59	0.5176	he228
conventional	ce310	117	6	6	0.1533	ce285
holistic	he300	171	59	59	1.3487	he278
