season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
236	holistic	60	1	1	1.0980485959851656	2.4666068113675688
236	conventional	60	6	6	0.8124323904575272	3.4037364187872434
237	holistic	60	0	0	1.096309186808176	2.4988757818724197
237	conventional	60	4	4	0.7979314829340621	3.739886406137755
238	holistic	60	1	1	1.1178003506610694	2.4344401449796345
238	conventional	60	3	3	0.875163368707105	3.472786875286319
239	holistic	60	1	1	1.093811250830398	2.6529429295884066
239	conventional	60	3	3	0.8460116499214051	2.913733597893242
240	holistic	60	0	0	1.140891958079735	2.6870611558788853
240	conventional	60	3	3	0.7904223675410678	2.4128157438318447
241	holistic	60	0	0	1.1511027836604992	2.6101753138178845
241	conventional	60	2	2	0.8987890388075971	2.453347580479043
242	holistic	60	0	0	1.1385436307126688	2.6167715650876304
242	conventional	60	1	1	0.9442390152798728	2.441719640852522
243	holistic	60	1	1	1.138780519427171	2.6102009719411434
243	conventional	60	1	1	1.0361912953914878	3.0382277987518242
244	holistic	60	0	0	1.1206800639550427	2.6295127570936403
244	conventional	60	1	1	0.9797491566062726	2.287880295711337
245	holistic	60	1	1	1.106278105865924	2.71133729160582
245	conventional	60	1	1	0.9494283002215211	2.0448783423031043
246	holistic	60	0	0	1.1001184500989898	2.69037249226451
246	conventional	60	1	1	0.9495932007966587	2.283204037736956
247	holistic	60	0	0	1.0991141403970555	2.766049859018936
247	conventional	60	0	0	0.9467529452536666	1.8911444200737584
248	holistic	60	1	1	1.058974472123367	2.8851286498406377
248	conventional	60	0	0	0.9136255054967157	1.8859434598287765
249	holistic	60	0	0	1.0608510135557365	2.8388473520004953
249	conventional	60	1	1	0.9271664212813797	2.7192872341744283
250	holistic	60	2	2	1.0277225258181324	2.816786104734035
250	conventional	60	0	0	0.9057466070570742	3.1319812631154242
251	holistic	60	0	0	1.0218523704224889	2.818104626232109
251	conventional	60	1	1	0.8877577372483608	2.581838214262638
252	holistic	60	1	1	1.0312855788919395	2.7548556710072156
252	conventional	60	1	1	0.8430874638969986	2.211815283324184
253	holistic	60	2	2	1.0026164733430802	2.7365867961716455
253	conventional	60	2	2	0.8201070553301606	2.2390288238386025
254	holistic	60	1	1	1.0908707638536357	3.9378653547674514
254	conventional	60	1	1	0.9215454196050384	2.2267862497602326
255	holistic	60	4	4	0.9964966589060829	2.6417751756364676
255	conventional	60	2	2	0.8586079252382944	2.1561658239859844
256	holistic	60	1	1	1.0587935958285974	5.731849626484794
256	conventional	60	1	1	0.7838159311077817	1.8766347569639756
257	holistic	60	1	1	1.1065200746123192	4.944612319151106
257	conventional	60	4	4	0.8174111781504154	1.8308966393467423
258	holistic	60	2	2	1.06429257639352	2.729680553893141
258	conventional	60	1	1	0.8091602724650071	1.7928966578705543
259	holistic	60	4	4	1.0586963359222668	2.840501235315693
259	conventional	60	3	3	0.7767132896805914	1.8339199678489666
260	holistic	60	2	2	0.9769778909056547	2.5887505324109723
260	conventional	60	3	3	0.9672660171432205	6.531039449581096
261	holistic	60	0	0	1.034902156888638	2.6649113400441493
261	conventional	60	0	0	0.922516089218915	3.520526525212423
262	holistic	60	2	2	0.9980376752373349	2.756560752450626
262	conventional	60	6	6	0.8169710714734036	3.0116019801988263
263	holistic	60	4	4	0.9700050216100432	2.725734641677371
263	conventional	60	1	1	0.8961710170331212	2.3240278812456534
264	holistic	60	1	1	0.9737300377029696	2.6941736250998463
264	conventional	60	0	0	0.981192295930873	5.894187130912727
265	holistic	60	6	6	0.8981194860712876	2.8843699632249438
265	conventional	60	0	0	0.9110721244271628	4.062080731932576
266	holistic	60	4	4	1.0311358459561502	8.737160666751059
266	conventional	60	0	0	0.882234086976873	3.901980323304145
267	holistic	60	3	3	1.1053269915498034	5.221507984711854
267	conventional	60	0	0	0.860198665761829	3.012093068150374
268	holistic	60	1	1	1.0672802616767287	4.062417506156347
268	conventional	60	1	1	0.8461550941192556	2.414784024080734
269	holistic	60	2	2	0.986576242987297	3.4787484624276077
269	conventional	60	2	2	0.9107468895568018	4.553628572350085
270	holistic	60	3	3	0.9983656765250538	3.6246991384414904
270	conventional	60	2	2	0.9283111461184725	3.42764005025126
271	holistic	60	3	3	1.0014221213516898	2.8031642434648503
271	conventional	60	1	1	0.9362228105894693	4.928093242823426
272	holistic	60	2	2	1.0295199045365944	2.965262828438467
272	conventional	60	0	0	0.886585190313949	3.0877283849947985
273	holistic	60	1	1	1.1922776769981356	5.767797562343526
273	conventional	60	1	1	0.8890338209572761	2.1782159151916147
274	holistic	60	2	2	1.1019489573342116	4.734480226034124
274	conventional	60	2	2	0.8928490643037197	2.431042380066171
275	holistic	60	4	4	1.0741628254346935	3.7320050124284365
275	conventional	60	0	0	0.8825998917526489	2.2671519838619623
276	holistic	60	2	2	1.0743760846688837	3.3080062569863133
276	conventional	60	2	2	0.8201722278948964	1.8586158710030511
277	holistic	60	2	2	1.0553653764816795	2.941299839808278
277	conventional	60	3	3	0.7770099490970929	1.8073935716648528
278	holistic	60	4	4	1.0459996047133109	2.449915384529388
278	conventional	60	4	4	0.7380670344791037	1.6526508413989007
279	holistic	60	1	1	1.0974108578712454	2.420900984939653
279	conventional	60	4	4	0.8651216054183403	3.2643136445540324
280	holistic	60	1	1	1.14722126521567	2.5531050111995306
280	conventional	60	1	1	0.7950468313283647	2.7865821530811283
281	holistic	60	0	0	1.0817338088043758	2.4196107191598006
281	conventional	60	1	1	0.765448309010129	2.9627844589686454
282	holistic	60	2	2	1.1153718249412967	2.7526796477674194
282	conventional	60	3	3	0.7986065935025337	3.0502558210895154
283	holistic	60	0	0	1.1188601325312022	2.8776545110830676
283	conventional	60	1	1	0.8088413794683148	2.846007231326475
284	holistic	60	2	2	1.115553186218953	2.7530183903135756
284	conventional	60	5	5	0.8109753058772504	3.67278602560229
285	holistic	60	1	1	1.0929506928807058	2.653577128112592
285	conventional	60	2	2	0.8323763946598194	3.204735874767112
286	holistic	60	0	0	1.0525286679356907	2.3895703189015784
286	conventional	60	3	3	0.8033392361512923	2.738236468007581
287	holistic	60	2	2	0.9999396600019252	2.586210633474513
287	conventional	60	3	3	0.8245688409335739	2.4614539223044245
288	holistic	60	2	2	0.9984155906287135	2.4452663599917384
288	conventional	60	0	0	0.8275485025418818	2.464023827379914
289	holistic	60	2	2	0.9667970458562589	2.395557358943006
289	conventional	60	4	4	0.8062270866768212	3.468579204641029
290	holistic	60	0	0	0.9845937347966853	2.295426572617859
290	conventional	60	1	1	0.8399601119383332	2.716419143543938
291	holistic	60	3	3	0.9789443463986719	2.281197086867123
291	conventional	60	2	2	0.8540701702592081	2.2662529339897235
292	holistic	60	1	1	0.9758424962791007	2.237555967548552
292	conventional	60	1	1	0.8456161745794595	2.132451686875289
293	holistic	60	1	1	0.962059802419826	2.1990447242306055
293	conventional	60	2	2	0.8893461310446398	2.456621229372599
294	holistic	60	0	0	0.9729830231660569	2.132859189942683
294	conventional	60	1	1	0.8545201263537743	2.4542576044962643
295	holistic	60	2	2	0.9756739258497512	2.125259810403423
295	conventional	60	1	1	0.9006864808637428	2.252851240723004
296	holistic	60	2	2	0.9461415707612209	2.201413575103897
296	conventional	60	3	3	0.8013675583667882	1.8505618953372882
297	holistic	60	1	1	1.0703422349756821	5.809511677742882
297	conventional	60	3	3	0.7792513498751649	1.6177518140157752
298	holistic	60	1	1	1.046278126970378	2.84284889411793
298	conventional	60	3	3	1.0264480180222118	4.448836323899577
299	holistic	60	2	2	1.0187612319524442	2.20610801635736
299	conventional	60	2	2	0.9182890642648974	2.381022873736797
300	holistic	60	1	1	1.0463346183135123	2.7946432491346163
300	conventional	60	4	4	0.8405821742438069	2.0148431862763516
301	holistic	60	0	0	1.0221384554910193	2.2990904794931804
301	conventional	60	1	1	0.8181881065324942	2.205895724029488
302	holistic	60	0	0	1.0126224789159466	2.1606029636543527
302	conventional	60	2	2	0.7752918943491325	1.3986363963912565
303	holistic	60	1	1	0.9959975133353417	2.1537977966688637
303	conventional	60	0	0	0.7738442952924725	1.4191047229263143
304	holistic	60	2	2	1.00565244036213	2.1994099655293895
304	conventional	60	1	1	0.8331725064184652	1.463065857812326
305	holistic	60	1	1	1.0117030358391623	2.298830802170937
305	conventional	60	3	3	0.8100586002991411	1.826186340510467
306	holistic	60	0	0	1.0052808480500874	2.09306083110366
306	conventional	60	2	2	0.8669212003568122	1.9870380025146017
307	holistic	60	1	1	1.0081668656125922	2.0678908375102862
307	conventional	60	1	1	0.8578658317520877	2.143847068669821
308	holistic	60	0	0	1.0373429885331864	2.06374055755306
308	conventional	60	1	1	0.863104464001771	2.362715225269993
309	holistic	60	1	1	1.0321811114612462	2.019010824166427
309	conventional	60	1	1	0.8807747037467161	2.3479239284799136
310	holistic	60	1	1	1.0082571408956913	1.9966626024631828
310	conventional	60	1	1	0.8448846461877962	1.494472931585663
311	holistic	60	0	0	1.0273139095412482	2.013939071459472
311	conventional	60	1	1	0.8331712472573914	1.5599829123972835
312	holistic	60	3	3	1.0097428796408718	1.9741948428632532
312	conventional	60	2	2	0.8236493560286385	1.4254111582630467
313	holistic	60	2	2	1.0584728713649778	2.8497874483293004
313	conventional	60	1	1	0.8502951101680476	1.51379105020352
314	holistic	60	0	0	1.1079040669379838	3.354047101141044
314	conventional	60	0	0	0.7999731641550488	1.5149376502233103
315	holistic	60	2	2	1.0254447093792654	2.1844170333000776
315	conventional	60	1	1	0.8056282207093257	1.5782174878484723
316	holistic	60	1	1	1.0092998430423827	2.1024177832807043
316	conventional	60	1	1	0.8046008471330753	1.431921131565213
317	holistic	60	1	1	0.9920964441628216	2.058122663443051
317	conventional	60	5	5	0.7676476737279199	2.2819291655129508
318	holistic	60	2	2	0.9766412464327557	2.017469144925171
318	conventional	60	1	1	0.7899822541308339	2.2579868215077283
319	holistic	60	3	3	0.9536813304202244	2.077265371782316
319	conventional	60	2	2	0.7594274995560372	1.9514530990124102
320	holistic	60	3	3	0.9534649903944407	2.0392103772611834
320	conventional	60	3	3	0.7837732734447619	1.5986472453616234
321	holistic	60	0	0	0.9529658723497985	2.0037522819133593
321	conventional	60	2	2	0.7644148519881627	2.2036408609499727
322	holistic	60	3	3	0.9093996725036249	1.9407452305289368
322	conventional	60	5	5	0.7067706721787547	2.4521310768359665
323	holistic	60	4	4	0.9362379219146132	1.9098710347410495
323	conventional	60	2	2	0.8769885719625805	4.446702223386155
324	holistic	60	3	3	0.95680938296966	2.020190740624564
324	conventional	60	0	0	0.7549272237871385	1.9418148522595053
325	holistic	60	4	4	0.9086231746335565	2.762799101475286
325	conventional	60	2	2	0.7346266771092921	1.5715783540516937
326	holistic	60	2	2	0.8294860839016925	2.0987444445335215
326	conventional	60	2	2	0.6921280962756317	1.432609890703267
327	holistic	60	2	2	0.8791491030722309	2.357277775514793
327	conventional	60	0	0	0.7430516584754472	1.400708314722365
328	holistic	60	5	5	0.859991735655989	1.8599022661462483
328	conventional	60	1	1	0.7233943210795573	1.5011022113862007
329	holistic	60	3	3	0.9163646560007057	2.1086458573199787
329	conventional	60	5	5	0.6681401234732367	1.3427300490640734
330	holistic	60	3	3	0.8597758376808142	2.2617653230376504
330	conventional	60	3	3	0.6880304606219309	2.4282797906869362
331	holistic	60	2	2	0.8619115166336133	2.8616648696810536
331	conventional	60	2	2	0.7282642556074308	2.4205131824525834
332	holistic	60	4	4	0.8463746968507848	3.3678685331382994
332	conventional	60	3	3	0.7235205062789077	2.4185641712031365
333	holistic	60	2	2	0.8799513369130741	3.4611087802481904
333	conventional	60	2	2	0.7256762507037199	2.0425599007090107
334	holistic	60	3	3	0.8318013593464708	3.0232956522765027
334	conventional	60	2	2	0.715571112974214	1.6917117180105055
335	holistic	60	3	3	0.8987979394929065	2.571097181917098
335	conventional	60	0	0	0.7620204542692871	2.526936694856017
336	holistic	60	3	3	0.9324663354379097	2.730974259037845
336	conventional	60	2	2	0.789226019298258	4.557609580787478
337	holistic	60	3	3	0.9957267578631634	3.857710603701461
337	conventional	60	1	1	0.8251308956022445	3.235101892911159
338	holistic	60	4	4	0.9536526717140686	2.8755498847870706
338	conventional	60	4	4	0.7663831357979224	2.3768375533710926
339	holistic	60	3	3	0.9916433863486815	2.342842828938471
339	conventional	60	2	2	0.9723368290063665	6.440782532902548
340	holistic	60	1	1	1.0339788192960004	2.79109997246738
340	conventional	60	2	2	0.9065790237002439	3.4466442535178303
341	holistic	60	1	1	1.0200439321186499	2.2940244122090583
341	conventional	60	1	1	0.9037385454826212	3.4432385682754867
342	holistic	60	2	2	1.042463138693708	2.224043547919963
342	conventional	60	1	1	0.885519693052072	2.451976558405924
343	holistic	60	1	1	1.0753572171488703	2.1996646569950817
343	conventional	60	0	0	0.9026431321028655	2.6496862734113655
344	holistic	60	1	1	1.0628119696972582	2.536553966138151
344	conventional	60	2	2	0.8552214894470767	2.176564059510614
345	holistic	60	1	1	1.104232756133155	2.804347525469641
345	conventional	60	0	0	0.9342018160478843	3.3292478514677204
346	holistic	60	0	0	1.1183605887790824	3.3046949371032497
346	conventional	60	2	2	0.9007025853813558	2.336337826318986
347	holistic	60	1	1	1.0922462227263268	3.138551923197665
347	conventional	60	0	0	0.8464672360587454	2.01454586954893
348	holistic	60	3	3	1.0550001654667223	2.5545131618963524
348	conventional	60	2	2	0.863280459071715	2.1599686565210234
349	holistic	60	1	1	1.076968642390605	2.873242270386661
349	conventional	60	1	1	0.8809606233403067	2.1871892256724266
350	holistic	60	0	0	1.0620173082828044	2.3671350127175677
350	conventional	60	1	1	0.9018377263812487	2.042657888683373
351	holistic	60	1	1	1.0087842757210572	2.0689801268923893
351	conventional	60	2	2	0.9388524680473146	2.560844667974411
352	holistic	60	0	0	1.0074402701255287	1.9836794858948186
352	conventional	60	1	1	0.9211572307199556	1.9585668497090902
353	holistic	60	0	0	0.9920321408345917	1.9779187362697304
353	conventional	60	0	0	0.9200844647234835	1.9239906313235107
354	holistic	60	0	0	0.999720631477291	2.02184045848313
354	conventional	60	1	1	0.9309551267826097	2.091794017575007
355	holistic	60	2	2	1.0090180489511416	2.0296857460014244
355	conventional	60	1	1	0.9049198337236273	2.3050295278525996
356	holistic	60	1	1	0.976853079239421	2.021777017661943
356	conventional	60	3	3	0.896961426229747	2.5599203771322423
357	holistic	60	2	2	0.9785019404872958	2.05020992221423
357	conventional	60	2	2	0.8072148321944108	2.5115907361843255
358	holistic	60	1	1	1.0249271269261682	2.856995620085033
358	conventional	60	2	2	0.8237960389926208	2.1462448482055883
359	holistic	60	2	2	1.0203518887144005	2.8519514675586035
359	conventional	60	1	1	0.9476292172327095	5.286602988833598
360	holistic	60	0	0	1.0384510436046475	2.8504143548005736
360	conventional	60	1	1	0.8417549224043834	2.800004415843312
361	holistic	60	0	0	1.0447223331459983	2.3494337862745542
361	conventional	60	1	1	0.8869023261073482	3.356154618241349
362	holistic	60	0	0	1.0480781377004402	2.1657194447202732
362	conventional	60	1	1	0.8464059326042832	3.3590948577671114
363	holistic	60	1	1	1.0531023698511968	2.099222447501508
363	conventional	60	0	0	0.8727578087539734	2.362260442112173
364	holistic	60	2	2	1.0218806011474133	2.4213821845864594
364	conventional	60	1	1	0.9018106457685071	1.9483596798385145
365	holistic	60	1	1	1.035595789879259	2.4748157082658224
365	conventional	60	2	2	0.8976111865037739	1.9266214989607264
366	holistic	60	0	0	1.0456756722326055	2.405715570206261
366	conventional	60	3	3	0.8723255828115521	1.8780335264627723
367	holistic	60	1	1	1.0521835559575488	2.4495023375695855
367	conventional	60	1	1	0.8715004296563823	1.8026416377949683
368	holistic	60	1	1	1.064016127230361	2.3955964661424245
368	conventional	60	2	2	0.877967698200868	2.176862257159824
369	holistic	60	0	0	1.0996861525287562	2.267014908483191
369	conventional	60	1	1	0.8635843073887023	2.4573270133953384
370	holistic	60	1	1	1.077014462013141	2.224608659318995
370	conventional	60	0	0	0.8800963129564596	2.4862406733964972
371	holistic	60	0	0	1.1006482106653386	2.1918894337502666
371	conventional	60	2	2	0.8449687292365067	1.897873522852567
372	holistic	60	3	3	1.0295480471428093	2.161393340093096
372	conventional	60	3	3	0.8642809263735952	1.8686981605992794
373	holistic	60	2	2	0.9972818133838152	2.1985296017443026
373	conventional	60	3	3	0.8470574017656014	2.0146059510679213
374	holistic	60	0	0	1.031920283398715	2.1688317975841853
374	conventional	60	0	0	0.9162295812077692	2.0307242897729956
375	holistic	60	2	2	0.9841442950912973	2.1192474750606185
375	conventional	60	1	1	0.8925087300387105	1.8691231640129546
376	holistic	60	0	0	1.01925630358066	2.092748029715866
376	conventional	60	0	0	0.8895783576005687	1.7830631629418958
377	holistic	60	2	2	1.0126095240901836	2.399583665588068
377	conventional	60	4	4	0.8546739278968353	1.767435724905845
378	holistic	60	0	0	0.9934883514225934	2.0025514256869967
378	conventional	60	0	0	0.8206362692422308	1.800805134637624
379	holistic	60	1	1	1.0040276636841539	1.9994818694923706
379	conventional	60	3	3	0.8709109005403197	2.1630645691221626
380	holistic	60	1	1	1.0450772897949723	1.9816700761034427
380	conventional	60	0	0	0.832691067992398	2.0435396383625357
381	holistic	60	0	0	1.0275532762708364	1.9762479519919063
381	conventional	60	4	4	0.8482431543258523	1.7028605484020782
382	holistic	60	3	3	0.975590305910792	1.9895197592883038
382	conventional	60	1	1	0.9041937522251913	1.8926814806202574
383	holistic	60	5	5	0.9215543632144158	2.0824173704939155
383	conventional	60	1	1	0.9829409135690921	2.353375458000148
384	holistic	60	0	0	0.9798690315868804	2.1483012984248417
384	conventional	60	0	0	0.9640527340063159	2.36138019720694
385	holistic	60	2	2	0.9889532956934503	2.087000926605857
385	conventional	60	1	1	0.9344700733832829	1.912440679985768
386	holistic	60	1	1	0.9679514761276289	2.128027526161895
386	conventional	60	1	1	1.0042308613417104	3.2354734076409026
387	holistic	60	4	4	0.9239133631090862	2.095144520236542
387	conventional	60	0	0	0.9985130981800847	2.734811788487228
388	holistic	60	5	5	0.9421060174543298	2.7891714689859732
388	conventional	60	1	1	0.9920630412144648	2.234863099413474
389	holistic	60	2	2	1.0509751403772416	3.821160798299985
389	conventional	60	4	4	0.9581610715356118	1.7668832115757584
390	holistic	60	1	1	1.0349632020122492	2.347231387460866
390	conventional	60	1	1	1.0363426378578096	2.036492512727933
391	holistic	60	3	3	1.0767338344056265	3.271506915249182
391	conventional	60	0	0	0.9891252585830411	2.4220841995071036
392	holistic	60	2	2	1.0747769839580954	2.998240995424661
392	conventional	60	2	2	1.006683633714476	1.918062164006776
393	holistic	60	1	1	1.0709427844088872	2.6982412529257696
393	conventional	60	1	1	0.9676171366921358	1.8105512122050906
394	holistic	60	0	0	1.0314004905727614	2.624174302184836
394	conventional	60	3	3	0.9422916392042195	1.7919703723784954
395	holistic	60	1	1	0.9657003482871471	2.4320128778836736
395	conventional	60	1	1	0.8973561759822827	1.7033077773707148
396	holistic	60	3	3	0.909515135729416	2.257536758151879
396	conventional	60	4	4	0.8855843279285632	1.8390999089241373
397	holistic	60	4	4	0.940304757673919	2.819803261099192
397	conventional	60	2	2	0.9564942388895284	1.8180170750291698
398	holistic	60	4	4	0.9397712144782434	3.6471815475299403
398	conventional	60	6	6	0.8710292669677758	1.8788582561022853
399	holistic	60	3	3	0.9251275582354704	3.1869714150245656
399	conventional	60	3	3	0.846834253622162	1.8543105261622241
400	holistic	60	2	2	0.9171995847533169	2.3292704826438353
400	conventional	60	3	3	0.8445805850508956	1.9489809565263472
401	holistic	60	1	1	0.9206324290129815	2.0780368922087193
401	conventional	60	1	1	0.9595820763919666	4.0430774285950575
402	holistic	60	3	3	0.9098370555068557	2.1715854471327902
402	conventional	60	1	1	0.9327918614226406	2.8798076520485574
403	holistic	60	2	2	0.9463576274031676	2.9635599657963003
403	conventional	60	2	2	0.9256503122984684	2.2992464931628747
404	holistic	60	3	3	1.0043817956034293	2.862010469552908
404	conventional	60	3	3	0.9124083422552296	2.2253812169157805
405	holistic	60	1	1	1.0656154290238617	3.8629513294825237
405	conventional	60	2	2	1.0258182679340375	2.959412679407707
406	holistic	60	0	0	1.0427750919991081	2.631018205853147
406	conventional	60	1	1	0.9430034370000332	2.201385595473084
407	holistic	60	1	1	1.0170927206398956	2.535715418449096
407	conventional	60	2	2	0.9387348430184315	2.1446823788086964
408	holistic	60	4	4	0.9842481949791139	2.577850004859196
408	conventional	60	2	2	0.9090289453079741	2.3269635046192945
409	holistic	60	2	2	1.0615530428732833	5.8293891097943655
409	conventional	60	2	2	0.9056543142163956	2.0990785538999805
410	holistic	60	1	1	1.1114591130594875	6.840234956271194
410	conventional	60	1	1	0.8656836754811242	2.0511667491824555
411	holistic	60	1	1	1.0592289445422929	4.828953156717853
411	conventional	60	6	6	0.8314131222096951	2.0314443698223954
412	holistic	60	1	1	1.094239574842358	4.334428574585832
412	conventional	60	4	4	0.8864926875906551	2.4629380746009213
413	holistic	60	2	2	1.082230550723019	3.637723354864068
413	conventional	60	2	2	0.7909607936690252	1.9971331095891678
414	holistic	60	0	0	1.076322671885587	3.191507356304756
414	conventional	60	5	5	0.7872962234452434	1.980685690217234
415	holistic	60	0	0	1.1242673188032972	3.244700076879075
415	conventional	60	3	3	0.8589302330916164	2.3250298887941705
416	holistic	60	1	1	1.095342034183719	2.7257740827289583
416	conventional	60	4	4	0.8651150666091187	1.9022449636363348
417	holistic	60	2	2	1.0797511637844486	2.7936822432861588
417	conventional	60	3	3	0.9393325790348084	5.2495099842795785
418	holistic	60	1	1	1.059325047080333	2.552672773452298
418	conventional	60	4	4	0.8999114853382189	4.2781315307113745
419	holistic	60	0	0	1.0717713249799325	2.6513838761273387
419	conventional	60	0	0	1.0146948674213647	3.938153329216169
420	holistic	60	0	0	1.0340369613561626	2.5343003998899167
420	conventional	60	2	2	0.9102108289569771	3.7654246985808832
421	holistic	60	0	0	1.0533835584518676	2.4660523604801003
421	conventional	60	2	2	0.9438217472476226	2.878768146251437
422	holistic	60	0	0	1.0374026993752807	2.5568033938503243
422	conventional	60	1	1	0.9276805066088445	3.4408428175917263
423	holistic	60	2	2	1.0316038935733092	2.5664116278900746
423	conventional	60	2	2	0.8438899082104253	3.134203117404795
424	holistic	60	1	1	1.0161230189659098	2.5046995894596686
424	conventional	60	3	3	0.8555907063833845	3.0278271539671873
425	holistic	60	1	1	1.0918768530349823	3.9001312287345495
425	conventional	60	3	3	0.8624379579200432	2.9413682923519637
426	holistic	60	0	0	1.1130551484285411	2.9003320684171894
426	conventional	60	2	2	0.8904117259791361	2.578110632158948
427	holistic	60	1	1	1.1064724788068896	2.8353689298995093
427	conventional	60	1	1	0.9168622965528326	3.2184015911903825
428	holistic	60	1	1	1.0860859947597987	3.162608778405245
428	conventional	60	2	2	0.8725875567588058	2.3841554271437344
429	holistic	60	0	0	1.0930203629427622	3.0790447628289073
429	conventional	60	1	1	0.9435984413245054	2.3986556737019367
430	holistic	60	1	1	1.0447900904838612	2.6275607263966068
430	conventional	60	2	2	0.8920112582187429	2.100340478834162
431	holistic	60	1	1	1.0295458764412984	2.39728400016474
431	conventional	60	3	3	0.9465089511947732	2.506956589130147
432	holistic	60	3	3	1.0068142568764553	2.5408745555044994
432	conventional	60	2	2	0.9523830584597752	2.326454061494065
433	holistic	60	1	1	1.050942211609257	2.4518188839110406
433	conventional	60	3	3	0.8643273565893238	2.0260144088562404
434	holistic	60	1	1	1.0220347004240795	2.3835877055215846
434	conventional	60	1	1	0.8498289268666485	2.3297140746526823
435	holistic	60	2	2	0.9902210791948475	2.363740575393566
435	conventional	60	2	2	0.8403748067535985	2.010007238930852
436	holistic	60	1	1	1.025249961877604	2.376774612096073
436	conventional	60	0	0	0.9110586108115927	1.8846940454848284
437	holistic	60	3	3	1.0184704226991217	2.387527318033554
437	conventional	60	1	1	0.8635859387700185	1.861835964594045
438	holistic	60	0	0	1.126761601255379	5.773990688861624
438	conventional	60	0	0	0.9302664395343087	4.305695265621717
439	holistic	60	1	1	1.1120921225579354	2.7747971837700702
439	conventional	60	2	2	0.8909146468758035	2.803609706292955
440	holistic	60	0	0	1.1248494973134637	2.4435140655222582
440	conventional	60	0	0	0.835154900367612	1.9420682589906786
441	holistic	60	3	3	1.0918134447014223	2.3375309842423286
441	conventional	60	5	5	0.803498079624719	1.834530198024348
442	holistic	60	3	3	1.142324084181696	3.9180760798390843
442	conventional	60	2	2	0.8502344762756722	4.362742278497612
443	holistic	60	2	2	1.155468745654828	3.4143743171996803
443	conventional	60	2	2	0.9062455204463341	4.447432752439857
444	holistic	60	0	0	1.1756275710903656	2.6358000603462943
444	conventional	60	1	1	0.8615584295951797	1.9459266358008414
445	holistic	60	1	1	1.1691441628861512	2.9039096050868256
445	conventional	60	1	1	0.8963692665460026	1.7932744930585982
446	holistic	60	3	3	1.126070689122439	2.335406412005339
446	conventional	60	2	2	0.8585229531369318	1.7088670609994914
447	holistic	60	3	3	1.1264390620987996	2.84680121393316
447	conventional	60	0	0	0.8709916960263663	2.2101457286047306
448	holistic	60	4	4	1.0921174796398665	3.823086691895044
448	conventional	60	3	3	0.8449343834236955	1.7470662205788274
449	holistic	60	2	2	1.1558613752947786	2.80546651619676
449	conventional	60	3	3	0.9037650618634003	3.419941572409947
450	holistic	60	2	2	1.1155601099045271	3.2381201799151516
450	conventional	60	1	1	0.858124443801804	2.356412219163946
451	holistic	60	3	3	1.1180799113229396	2.48077810511117
451	conventional	60	1	1	0.828074800550963	1.5903922044394294
452	holistic	60	2	2	1.1242555439078425	2.540404042361921
452	conventional	60	0	0	1.0194420433472353	6.358493638062864
453	holistic	60	1	1	1.079335208737047	2.5101700799030873
453	conventional	60	0	0	0.9431766988667043	3.32879741399768
454	holistic	60	0	0	1.139169170673673	2.5326824208816863
454	conventional	60	1	1	0.9216954289879024	2.681617937315391
455	holistic	60	0	0	1.165522595208164	2.66764411574335
455	conventional	60	0	0	0.9515068179219919	2.6022555708373316
456	holistic	60	3	3	1.0890882733201948	2.722102878352408
456	conventional	60	2	2	0.8778832652033353	2.02662964407029
457	holistic	60	1	1	1.1043574539504644	2.265624367665059
457	conventional	60	0	0	0.885645701762085	1.9332690651249935
458	holistic	60	3	3	1.098873020295611	2.363264238827886
458	conventional	60	3	3	0.8567977379466238	1.7457986455455152
459	holistic	60	2	2	1.0397822790390536	2.304814753925175
459	conventional	60	3	3	0.869262213961809	2.383390808544123
460	holistic	60	1	1	1.0551785012459949	2.3654145887143763
460	conventional	60	2	2	0.8550717669505744	2.0259529416155972
461	holistic	60	1	1	1.0480485631975798	2.6642616846422986
461	conventional	60	2	2	0.8496907382780533	2.0392496424150095
462	holistic	60	5	5	0.9772522610737859	2.1977484837763375
462	conventional	60	1	1	0.8374295019056449	2.5940350823427205
463	holistic	60	2	2	1.1678330767071448	4.980158177373557
463	conventional	60	5	5	0.8129011663194249	2.351405788385608
464	holistic	60	1	1	1.1059211458005729	3.9590852729933452
464	conventional	60	2	2	0.9004048796400923	2.3402068325413707
465	holistic	60	0	0	1.1129773220345611	2.96602455129394
465	conventional	60	2	2	0.9632750759918102	7.305503962503189
466	holistic	60	0	0	1.1266907717773627	2.4571174942115057
466	conventional	60	0	0	0.9765404452749422	4.80411586802656
467	holistic	60	1	1	1.1038865008600758	2.18620774724234
467	conventional	60	2	2	0.9408189751599324	3.9776065864129477
468	holistic	60	3	3	1.1087334375950406	3.9347776226299906
468	conventional	60	0	0	0.9314012416958577	4.052291104111269
469	holistic	60	0	0	1.0821417425159188	2.351858549220282
469	conventional	60	1	1	0.9604437886723016	3.1024541817059115
470	holistic	60	1	1	1.1011919851072294	2.2957811774097965
470	conventional	60	1	1	1.006540248463838	3.269864896025861
471	holistic	60	1	1	1.0876743524661676	2.264275017126354
471	conventional	60	1	1	1.027031359519082	5.3297491198975955
472	holistic	60	1	1	1.0994316359474432	2.2763237784276678
472	conventional	60	1	1	1.0175232342634806	5.315568138624607
