population	name	born	body
conventional	ce411	139	064cde1b95c2
conventional	ce412	139	064cde1b95c2
conventional	ce413	139	064cde1b95c2
holistic	he329	140	5135d7773e12
holistic	he330	140	a16e135ecb1d
holistic	he331	140	8b4d2f8cc0bb
holistic	he332	140	7111073ffdd7
holistic	he333	140	02728e23a687
holistic	he334	140	de74ba5ec673
conventional	ce414	140	064cde1b95c2
conventional	ce415	140	064cde1b95c2
holistic	he335	141	db55d90408d8
holistic	he336	141	55362b0f48bd
conventional	ce416	141	064cde1b95c2
conventional	ce417	141	064cde1b95c2
conventional	ce418	141	064cde1b95c2
conventional	ce419	141	064cde1b95c2
conventional	ce420	141	064cde1b95c2
holistic	he337	142	f12d142a9230
holistic	he338	142	bb3371bfc4b2
conventional	ce421	142	064cde1b95c2
conventional	ce422	142	064cde1b95c2
conventional	ce423	142	064cde1b95c2
holistic	he339	143	4e1b23e4620d
holistic	he340	143	13be7ba3f27b
conventional	ce424	143	064cde1b95c2
conventional	ce425	143	064cde1b95c2
holistic	he341	144	bcd735176331
holistic	he342	144	24f33999b547
conventional	ce426	144	064cde1b95c2
conventional	ce427	144	064cde1b95c2
conventional	ce428	144	064cde1b95c2
conventional	ce429	144	064cde1b95c2
conventional	ce430	144	064cde1b95c2
conventional	ce431	144	064cde1b95c2
conventional	ce432	144	064cde1b95c2
holistic	he343	145	8484794af406
holistic	he344	145	fd2d85432605
holistic	he345	145	f340b8bc3423
conventional	ce433	145	064cde1b95c2
conventional	ce434	145	064cde1b95c2
conventional	ce435	145	064cde1b95c2
holistic	he346	146	89ece0a8d5ba
conventional	ce436	146	064cde1b95c2
conventional	ce437	146	064cde1b95c2
conventional	ce438	146	064cde1b95c2
conventional	ce439	146	064cde1b95c2
conventional	ce440	146	064cde1b95c2
holistic	he347	147	ca2b3345fee1
holistic	he348	147	43c24a7db23a
holistic	he349	147	3491a890b229
holistic	he350	147	e4a680b3d168
conventional	ce441	147	064cde1b95c2
conventional	ce442	147	064cde1b95c2
conventional	ce443	147	064cde1b95c2
conventional	ce444	147	064cde1b95c2
conventional	ce445	147	064cde1b95c2
holistic	he351	148	cb2061e6b141
holistic	he352	148	8395b6f8d459
holistic	he353	148	7111073ffdd7
conventional	ce446	148	064cde1b95c2
conventional	ce447	148	064cde1b95c2
conventional	ce448	148	064cde1b95c2
conventional	ce449	148	064cde1b95c2
conventional	ce450	148	064cde1b95c2
conventional	ce451	148	064cde1b95c2
conventional	ce452	148	064cde1b95c2
holistic	he354	149	52d6a91d4c79
holistic	he355	149	f294636beb7b
conventional	ce453	149	064cde1b95c2
conventional	ce454	149	064cde1b95c2
holistic	he356	150	c4b035254c5e
holistic	he357	150	cadd86e0ff61
conventional	ce455	150	064cde1b95c2
conventional	ce456	150	064cde1b95c2
conventional	ce457	150	064cde1b95c2
conventional	ce458	150	064cde1b95c2
conventional	ce459	150	064cde1b95c2
conventional	ce460	150	064cde1b95c2
conventional	ce461	151	064cde1b95c2
conventional	ce462	151	064cde1b95c2
holistic	he358	152	c61c91b80313
conventional	ce463	152	064cde1b95c2
conventional	ce464	152	064cde1b95c2
conventional	ce465	152	064cde1b95c2
holistic	he359	153	a62cae005edf
conventional	ce466	153	064cde1b95c2
conventional	ce467	153	064cde1b95c2
conventional	ce468	153	064cde1b95c2
holistic	he360	154	ace570d6cc85
holistic	he361	155	0231cdb21dfb
conventional	ce469	155	064cde1b95c2
conventional	ce470	155	064cde1b95c2
holistic	he362	156	146d9e18c83c
holistic	he363	156	903ef033eb3d
holistic	he364	156	8484794af406
holistic	he365	156	1b8a3243429a
conventional	ce471	156	064cde1b95c2
conventional	ce472	156	064cde1b95c2
holistic	he366	157	f350cf382ddb
holistic	he367	157	2d236cbe71a9
conventional	ce473	157	064cde1b95c2
holistic	he368	158	cc072529b6fc
conventional	ce474	158	064cde1b95c2
conventional	ce475	158	064cde1b95c2
conventional	ce476	158	064cde1b95c2
holistic	he369	159	486027890204
conventional	ce477	159	064cde1b95c2
conventional	ce478	159	064cde1b95c2
conventional	ce479	159	064cde1b95c2
conventional	ce480	160	064cde1b95c2
conventional	ce481	160	064cde1b95c2
holistic	he370	161	0d6cf25071b1
holistic	he371	161	ab0ee295a2f6
conventional	ce482	161	064cde1b95c2
conventional	ce483	161	064cde1b95c2
holistic	he372	162	6f2e7032f3b7
conventional	ce484	162	064cde1b95c2
conventional	ce485	164	064cde1b95c2
conventional	ce486	164	064cde1b95c2
conventional	ce487	164	064cde1b95c2
holistic	he373	165	7355ca789348
holistic	he374	165	70cda440282a
holistic	he375	165	35de8afbe78d
conventional	ce488	165	064cde1b95c2
conventional	ce489	165	064cde1b95c2
conventional	ce490	165	064cde1b95c2
conventional	ce491	165	064cde1b95c2
holistic	he376	166	c5e1e4e48004
conventional	ce492	166	064cde1b95c2
conventional	ce493	167	064cde1b95c2
conventional	ce494	168	064cde1b95c2
conventional	ce495	168	064cde1b95c2
holistic	he377	169	217dcdeb6ef9
holistic	he378	169	02728e23a687
conventional	ce496	169	064cde1b95c2
conventional	ce497	169	064cde1b95c2
holistic	he379	170	9874aa021fab
conventional	ce498	170	064cde1b95c2
conventional	ce499	171	064cde1b95c2
holistic	he380	172	5bb9d2ba8f14
conventional	ce500	172	064cde1b95c2
conventional	ce501	172	064cde1b95c2
conventional	ce502	172	064cde1b95c2
holistic	he381	173	2781d57e4762
holistic	he382	174	28714fa2068c
conventional	ce503	174	064cde1b95c2
conventional	ce504	174	064cde1b95c2
conventional	ce505	176	064cde1b95c2
conventional	ce506	176	064cde1b95c2
conventional	ce507	176	064cde1b95c2
holistic	he383	177	54ce18514bad
holistic	he384	177	57bf32e68115
holistic	he385	177	7f50ece61764
conventional	ce508	177	064cde1b95c2
conventional	ce509	177	064cde1b95c2
holistic	he386	178	c0ee6470be17
conventional	ce510	179	064cde1b95c2
holistic	he387	181	5b7526255d93
conventional	ce511	181	064cde1b95c2
conventional	ce512	181	064cde1b95c2
holistic	he388	182	a90598cee22e
holistic	he389	182	ca2b3345fee1
conventional	ce513	182	064cde1b95c2
conventional	ce514	182	064cde1b95c2
conventional	ce515	183	064cde1b95c2
conventional	ce516	184	064cde1b95c2
holistic	he390	185	3c6b698dd601
conventional	ce517	185	064cde1b95c2
holistic	he391	186	7084ffad562a
conventional	ce518	186	064cde1b95c2
holistic	he392	187	286794de206f
holistic	he393	187	9c42158e7ba1
conventional	ce519	188	064cde1b95c2
holistic	he394	189	2a18aa46dc7a
conventional	ce520	189	064cde1b95c2
conventional	ce521	189	064cde1b95c2
holistic	he395	190	03fc68e961c7
holistic	he396	190	7355ca789348
holistic	he397	190	7304066b9854
conventional	ce522	190	064cde1b95c2
conventional	ce523	190	064cde1b95c2
holistic	he398	191	6994f8281602
holistic	he399	191	0f4e4b885cc8
conventional	ce524	191	064cde1b95c2
conventional	ce525	191	064cde1b95c2
conventional	ce526	191	064cde1b95c2
conventional	ce527	191	064cde1b95c2
holistic	he400	192	8437eb325d2e
conventional	ce528	192	064cde1b95c2
conventional	ce529	192	064cde1b95c2
conventional	ce530	192	064cde1b95c2
holistic	he401	193	2a18aa46dc7a
conventional	ce531	193	064cde1b95c2
conventional	ce532	193	064cde1b95c2
conventional	ce533	193	064cde1b95c2
conventional	ce534	193	064cde1b95c2
conventional	ce535	193	064cde1b95c2
holistic	he402	194	7ef835df6298
holistic	he403	194	bd91930390fe
holistic	he404	194	a7e998152664
conventional	ce536	194	064cde1b95c2
holistic	he405	195	bb43156f0d7a
holistic	he406	195	83891938a529
holistic	he407	195	a1ee3a498ad2
conventional	ce537	195	064cde1b95c2
holistic	he408	196	84614512e73a
holistic	he409	196	926dce0e132f
holistic	he410	196	26493712ef3e
conventional	ce538	196	064cde1b95c2
conventional	ce539	196	064cde1b95c2
holistic	he411	197	217dcdeb6ef9
holistic	he412	197	197270f9f02a
holistic	he413	197	77dbcd3a6dd3
conventional	ce540	197	064cde1b95c2
conventional	ce541	197	064cde1b95c2
conventional	ce542	197	064cde1b95c2
conventional	ce543	197	064cde1b95c2
conventional	ce544	197	064cde1b95c2
conventional	ce545	197	064cde1b95c2
holistic	he414	198	c017fafa0699
holistic	he415	198	5f8292512656
holistic	he416	198	486027890204
conventional	ce546	198	064cde1b95c2
conventional	ce547	198	064cde1b95c2
holistic	he417	199	cf6bba85cb80
holistic	he418	199	4c4468e1e11b
holistic	he419	199	64b615cb0491
conventional	ce548	199	064cde1b95c2
conventional	ce549	199	064cde1b95c2
conventional	ce550	199	064cde1b95c2
holistic	he420	200	1ca7df71535c
holistic	he421	200	2773e42361b0
holistic	he422	200	c692a5119d46
holistic	he423	200	5bb9d2ba8f14
holistic	he424	200	03fc68e961c7
conventional	ce551	200	064cde1b95c2
holistic	he425	201	7626223d6829
holistic	he426	201	75e798eae02c
holistic	he427	201	62788ef9cadb
holistic	he428	201	ca2b3345fee1
conventional	ce552	201	064cde1b95c2
conventional	ce553	201	064cde1b95c2
holistic	he429	202	8c0b4e43a0a3
holistic	he430	202	f2ff0c4b4347
conventional	ce554	202	064cde1b95c2
conventional	ce555	202	064cde1b95c2
conventional	ce556	202	064cde1b95c2
conventional	ce557	202	064cde1b95c2
holistic	he431	203	9dd5928263dc
holistic	he432	203	0785eda8c4b0
conventional	ce558	203	064cde1b95c2
holistic	he433	204	9cebc2862c9c
holistic	he434	204	d788d6e8e43e
conventional	ce559	204	064cde1b95c2
conventional	ce560	204	064cde1b95c2
conventional	ce561	204	064cde1b95c2
conventional	ce562	204	064cde1b95c2
holistic	he435	205	c70dd9f9b5b7
conventional	ce563	205	064cde1b95c2
holistic	he436	206	0ea5ffe4fccf
holistic	he437	206	7abfebf1daf8
conventional	ce564	206	064cde1b95c2
conventional	ce565	206	064cde1b95c2
conventional	ce566	206	064cde1b95c2
holistic	he438	207	b9f69a4d153a
holistic	he439	207	66359514c49d
holistic	he440	207	58863553addd
holistic	he441	207	e5c0bf7ed5f6
holistic	he442	207	ecc6445bb86a
conventional	ce567	207	064cde1b95c2
conventional	ce568	207	064cde1b95c2
conventional	ce569	207	064cde1b95c2
holistic	he443	208	a08014ea88e1
holistic	he444	208	9e7e74add844
holistic	he445	208	ba50b45dc7f0
holistic	he446	208	217dcdeb6ef9
conventional	ce570	208	064cde1b95c2
conventional	ce571	208	064cde1b95c2
conventional	ce572	208	064cde1b95c2
holistic	he447	209	5cd8b9a7766f
holistic	he448	209	620e8176aa48
holistic	he449	209	16e63b7c8e35
holistic	he450	210	d9bf93de8bc5
holistic	he451	210	486027890204
holistic	he452	210	8e294ee24f57
holistic	he453	210	26493712ef3e
conventional	ce573	210	064cde1b95c2
conventional	ce574	210	064cde1b95c2
conventional	ce575	210	064cde1b95c2
conventional	ce576	210	064cde1b95c2
conventional	ce577	210	064cde1b95c2
holistic	he454	211	a0d971524cf2
holistic	he455	211	75e798eae02c
holistic	he456	211	919ce9954ab2
holistic	he457	211	eb53655613f4
conventional	ce578	211	064cde1b95c2
conventional	ce579	211	064cde1b95c2
conventional	ce580	211	064cde1b95c2
holistic	he458	212	45982c71a3a2
conventional	ce581	212	064cde1b95c2
conventional	ce582	212	064cde1b95c2
conventional	ce583	212	064cde1b95c2
conventional	ce584	213	064cde1b95c2
conventional	ce585	213	064cde1b95c2
holistic	he459	214	6019c80f5f0f
holistic	he460	215	ae75ead39d13
holistic	he461	215	75e798eae02c
conventional	ce586	215	064cde1b95c2
conventional	ce587	215	064cde1b95c2
holistic	he462	216	c9a5344bb356
holistic	he463	216	fe8de85cc230
holistic	he464	216	0a2af9ecefca
holistic	he465	216	438c0c49685c
conventional	ce588	216	064cde1b95c2
conventional	ce589	217	064cde1b95c2
conventional	ce590	217	064cde1b95c2
conventional	ce591	217	064cde1b95c2
conventional	ce592	218	064cde1b95c2
conventional	ce593	218	064cde1b95c2
conventional	ce594	218	064cde1b95c2
holistic	he466	219	78cbdf6d8c99
holistic	he467	219	851b7e56515a
conventional	ce595	219	064cde1b95c2
conventional	ce596	219	064cde1b95c2
holistic	he468	220	dbb13bb5a8c4
conventional	ce597	220	064cde1b95c2
conventional	ce598	220	064cde1b95c2
holistic	he469	221	3d41fc6c4b08
conventional	ce599	221	064cde1b95c2
conventional	ce600	221	064cde1b95c2
conventional	ce601	221	064cde1b95c2
conventional	ce602	221	064cde1b95c2
conventional	ce603	221	064cde1b95c2
conventional	ce604	223	064cde1b95c2
holistic	he470	224	ebcef34af213
conventional	ce605	224	064cde1b95c2
holistic	he471	225	61c9aab8a221
conventional	ce606	225	064cde1b95c2
conventional	ce607	225	064cde1b95c2
conventional	ce608	225	064cde1b95c2
conventional	ce609	226	064cde1b95c2
conventional	ce610	226	064cde1b95c2
conventional	ce611	227	064cde1b95c2
conventional	ce612	228	064cde1b95c2
conventional	ce613	228	064cde1b95c2
conventional	ce614	228	064cde1b95c2
holistic	he472	229	66c47b08fd2d
conventional	ce615	229	064cde1b95c2
conventional	ce616	229	064cde1b95c2
conventional	ce617	229	064cde1b95c2
conventional	ce618	230	064cde1b95c2
holistic	he473	231	0bc5f4fe2b88
conventional	ce619	231	064cde1b95c2
conventional	ce620	231	064cde1b95c2
holistic	he474	232	e18b5af45f42
holistic	he475	232	f259cae88ae1
conventional	ce621	232	064cde1b95c2
conventional	ce622	232	064cde1b95c2
conventional	ce623	232	064cde1b95c2
holistic	he476	233	5548bf9ec9ad
conventional	ce624	233	064cde1b95c2
conventional	ce625	233	064cde1b95c2
conventional	ce626	234	064cde1b95c2
conventional	ce627	234	064cde1b95c2
conventional	ce628	235	064cde1b95c2
conventional	ce629	235	064cde1b95c2
holistic	he477	236	504085cb4c3f
holistic	he478	236	468e7c531db2
conventional	ce630	236	064cde1b95c2
conventional	ce631	236	064cde1b95c2
conventional	ce632	236	064cde1b95c2
conventional	ce633	236	064cde1b95c2
conventional	ce634	236	064cde1b95c2
holistic	he479	237	9c42158e7ba1
holistic	he480	237	a3e811818793
holistic	he481	237	77a9a62dfca7
holistic	he482	237	85847fd37bb3
conventional	ce635	237	064cde1b95c2
conventional	ce636	237	064cde1b95c2
conventional	ce637	237	064cde1b95c2
conventional	ce638	238	064cde1b95c2
holistic	he483	239	b1db3efec728
conventional	ce639	240	064cde1b95c2
conventional	ce640	240	064cde1b95c2
conventional	ce641	241	064cde1b95c2
holistic	he484	242	75e798eae02c
holistic	he485	242	b78f486bcd05
holistic	he486	243	daf54284c87c
conventional	ce642	243	064cde1b95c2
conventional	ce643	244	064cde1b95c2
conventional	ce644	244	064cde1b95c2
holistic	he487	245	3232164db933
holistic	he488	245	a9677c77db71
conventional	ce645	245	064cde1b95c2
conventional	ce646	246	064cde1b95c2
conventional	ce647	246	064cde1b95c2
holistic	he489	247	4dad48a8df0e
holistic	he490	247	308439d7eb18
conventional	ce648	247	064cde1b95c2
conventional	ce649	248	064cde1b95c2
holistic	he491	249	5bb9d2ba8f14
holistic	he492	249	759e0964f1c5
conventional	ce650	249	064cde1b95c2
conventional	ce651	249	064cde1b95c2
holistic	he493	250	edd138c2dda3
holistic	he494	250	64b615cb0491
holistic	he495	250	6566dea1b253
holistic	he496	250	29c800394f22
conventional	ce652	250	064cde1b95c2
holistic	he497	251	a2c31b920c5b
conventional	ce653	251	064cde1b95c2
conventional	ce654	251	064cde1b95c2
holistic	he498	252	20a7a59c75dc
conventional	ce655	252	064cde1b95c2
holistic	he499	253	514580bbf721
holistic	he500	253	d6028f70ec20
conventional	ce656	253	064cde1b95c2
conventional	ce657	253	064cde1b95c2
holistic	he501	254	6e43df8c58fe
holistic	he502	254	6c0fbb9c5b5f
conventional	ce658	254	064cde1b95c2
conventional	ce659	254	064cde1b95c2
holistic	he503	255	97b78a66d3fc
holistic	he504	255	4c999ed80591
conventional	ce660	255	064cde1b95c2
holistic	he505	256	ebcef34af213
holistic	he506	256	aaf7c7759751
conventional	ce661	256	064cde1b95c2
conventional	ce662	256	064cde1b95c2
holistic	he507	257	851b7e56515a
holistic	he508	257	6712e855c984
conventional	ce663	257	064cde1b95c2
conventional	ce664	257	064cde1b95c2
conventional	ce665	257	064cde1b95c2
holistic	he509	258	d51b2d90c367
holistic	he510	258	85847fd37bb3
holistic	he511	258	02c867d18c91
holistic	he512	258	630b8032fb2c
holistic	he513	259	f925ff07f77d
holistic	he514	259	9fa6f12de559
conventional	ce666	259	064cde1b95c2
conventional	ce667	259	064cde1b95c2
conventional	ce668	259	064cde1b95c2
holistic	he515	260	1eebc870cd1c
holistic	he516	260	b0c148fe3155
holistic	he517	260	132bad2ff4f8
holistic	he518	260	5190009bc4b0
holistic	he519	260	6aea13f882f1
conventional	ce669	260	064cde1b95c2
conventional	ce670	260	064cde1b95c2
conventional	ce671	260	064cde1b95c2
holistic	he520	261	e2e885794b38
holistic	he521	261	27c74398bb29
holistic	he522	261	123debe57e17
holistic	he523	261	5992200a448c
conventional	ce672	261	064cde1b95c2
conventional	ce673	261	064cde1b95c2
holistic	he524	262	54f63e16a524
holistic	he525	262	0bc5f4fe2b88
conventional	ce674	262	064cde1b95c2
conventional	ce675	262	064cde1b95c2
conventional	ce676	263	064cde1b95c2
conventional	ce677	263	064cde1b95c2
conventional	ce678	263	064cde1b95c2
conventional	ce679	263	064cde1b95c2
holistic	he526	264	02ae103a6ac9
holistic	he527	264	e0b88d8d5778
conventional	ce680	264	064cde1b95c2
conventional	ce681	264	064cde1b95c2
conventional	ce682	264	064cde1b95c2
conventional	ce683	264	064cde1b95c2
conventional	ce684	264	064cde1b95c2
holistic	he528	265	5bb9d2ba8f14
holistic	he529	265	0950a2d7b274
holistic	he530	265	7391a6110dce
conventional	ce685	265	064cde1b95c2
conventional	ce686	265	064cde1b95c2
holistic	he531	266	953d663828e2
holistic	he532	266	ea60b217aacc
conventional	ce687	266	064cde1b95c2
conventional	ce688	266	064cde1b95c2
conventional	ce689	266	064cde1b95c2
conventional	ce690	266	064cde1b95c2
conventional	ce691	266	064cde1b95c2
conventional	ce692	266	064cde1b95c2
holistic	he533	267	70266df996f6
holistic	he534	267	29e37e183036
conventional	ce693	267	064cde1b95c2
holistic	he535	268	c524481d7b03
holistic	he536	268	3e8454ace5a7
holistic	he537	268	02ae103a6ac9
holistic	he538	268	6990f9af39d1
holistic	he539	269	8875705f8cc3
holistic	he540	269	fe8de85cc230
holistic	he541	269	c4cd1e80ece1
conventional	ce694	269	064cde1b95c2
holistic	he542	270	b52b8a333756
holistic	he543	270	47199e3cfe48
holistic	he544	270	237a7f802516
holistic	he545	270	29919aca62b2
holistic	he546	270	c9c45cfc6041
holistic	he547	270	5723a1e205d0
conventional	ce695	270	064cde1b95c2
conventional	ce696	270	064cde1b95c2
conventional	ce697	270	064cde1b95c2
conventional	ce698	270	064cde1b95c2
conventional	ce699	270	064cde1b95c2
holistic	he548	271	d35fed1a32fb
holistic	he549	271	870677325122
conventional	ce700	271	064cde1b95c2
conventional	ce701	271	064cde1b95c2
conventional	ce702	271	064cde1b95c2
holistic	he550	272	d555ca4b3b7b
holistic	he551	272	6c0fbb9c5b5f
conventional	ce703	272	064cde1b95c2
conventional	ce704	272	064cde1b95c2
conventional	ce705	272	064cde1b95c2
conventional	ce706	272	064cde1b95c2
conventional	ce707	272	064cde1b95c2
holistic	he552	273	3dcfd7e0ea5d
conventional	ce708	273	064cde1b95c2
conventional	ce709	273	064cde1b95c2
conventional	ce710	273	064cde1b95c2
conventional	ce711	273	064cde1b95c2
conventional	ce712	273	064cde1b95c2
holistic	he553	274	c70923981fcf
holistic	he554	274	0170badaa2d4
holistic	he555	274	25b6b91e96a3
conventional	ce713	274	064cde1b95c2
holistic	he556	275	ddaa1126ca0e
holistic	he557	275	d54f6d9e3724
conventional	ce714	275	064cde1b95c2
conventional	ce715	275	064cde1b95c2
holistic	he558	276	ae07fae007b9
holistic	he559	276	b555f89f939a
holistic	he560	276	3d9415af1d4f
conventional	ce716	277	064cde1b95c2
conventional	ce717	277	064cde1b95c2
conventional	ce718	277	064cde1b95c2
conventional	ce719	278	064cde1b95c2
conventional	ce720	278	064cde1b95c2
holistic	he561	279	ed533b71712a
holistic	he562	279	bebe1d6de991
holistic	he563	279	02b138a2fe5d
conventional	ce721	279	064cde1b95c2
holistic	he564	280	ebcef34af213
holistic	he565	280	ab46237c7f04
holistic	he566	280	8326d1a562e0
conventional	ce722	280	064cde1b95c2
holistic	he567	281	a5911918e1e7
conventional	ce723	281	064cde1b95c2
holistic	he568	283	990867666b0e
conventional	ce724	283	064cde1b95c2
holistic	he569	284	914b1dd8f479
holistic	he570	284	7d121aba5ceb
holistic	he571	284	47d705f303a1
conventional	ce725	284	064cde1b95c2
holistic	he572	285	848bb970bebd
holistic	he573	285	74093810d573
conventional	ce726	285	064cde1b95c2
conventional	ce727	285	064cde1b95c2
conventional	ce728	286	064cde1b95c2
holistic	he574	287	8ebf4132c645
holistic	he575	288	25cce7cf6f4f
holistic	he576	288	e977a4ba6eb4
conventional	ce729	288	064cde1b95c2
holistic	he577	289	3817c3464880
conventional	ce730	289	064cde1b95c2
conventional	ce731	290	064cde1b95c2
conventional	ce732	290	064cde1b95c2
holistic	he578	291	3ee17d9f256b
holistic	he579	291	b5768a3f7b9f
holistic	he580	292	2a64fa2f9af4
holistic	he581	292	99b252e1361b
conventional	ce733	292	064cde1b95c2
conventional	ce734	292	064cde1b95c2
conventional	ce735	294	064cde1b95c2
conventional	ce736	295	064cde1b95c2
conventional	ce737	295	064cde1b95c2
holistic	he582	296	77a93b686aa2
holistic	he583	296	35088acf78ec
conventional	ce738	296	064cde1b95c2
conventional	ce739	296	064cde1b95c2
conventional	ce740	296	064cde1b95c2
holistic	he584	297	71aacb160190
holistic	he585	297	8afee34b6650
holistic	he586	297	4a99e64daf4d
conventional	ce741	297	064cde1b95c2
conventional	ce742	298	064cde1b95c2
conventional	ce743	298	064cde1b95c2
conventional	ce744	300	064cde1b95c2
holistic	he587	301	48fff5021322
holistic	he588	301	f7b537a65460
holistic	he589	301	4122ff89ef42
holistic	he590	301	4eec27b06a90
holistic	he591	302	329426395814
holistic	he592	302	0527a830eaf2
holistic	he593	303	cd65e20090aa
conventional	ce745	304	064cde1b95c2
holistic	he594	305	36e0e78a583b
holistic	he595	305	c347f08772f5
holistic	he596	305	2a64fa2f9af4
conventional	ce746	305	064cde1b95c2
holistic	he597	306	2ebb3d4f246f
holistic	he598	306	094e95eb005f
conventional	ce747	306	064cde1b95c2
conventional	ce748	307	064cde1b95c2
conventional	ce749	307	064cde1b95c2
holistic	he599	308	a2c31b920c5b
conventional	ce750	308	064cde1b95c2
holistic	he600	309	c0253ee1fdca
conventional	ce751	309	064cde1b95c2
conventional	ce752	309	064cde1b95c2
conventional	ce753	309	064cde1b95c2
holistic	he601	310	5803c46a234b
holistic	he602	310	209a213fa86c
holistic	he603	311	5d7f71b02828
conventional	ce754	311	064cde1b95c2
holistic	he604	312	cdbbc505412b
conventional	ce755	312	064cde1b95c2
holistic	he605	313	62c85ff86ee0
holistic	he606	313	5cfba121393b
conventional	ce756	313	064cde1b95c2
holistic	he607	314	f718281d0111
holistic	he608	314	52f2eb46f6aa
conventional	ce757	314	064cde1b95c2
conventional	ce758	314	064cde1b95c2
holistic	he609	315	35088acf78ec
conventional	ce759	315	064cde1b95c2
conventional	ce760	315	064cde1b95c2
holistic	he610	316	9811b4938446
holistic	he611	316	095140811b55
holistic	he612	316	333383e95efd
conventional	ce761	316	064cde1b95c2
holistic	he613	317	5567bf88640e
conventional	ce762	317	064cde1b95c2
conventional	ce763	317	064cde1b95c2
holistic	he614	318	ef8de1950992
holistic	he615	318	8875705f8cc3
holistic	he616	318	02b138a2fe5d
holistic	he617	318	e870891cf13d
conventional	ce764	318	064cde1b95c2
holistic	he618	319	cd3a286dcbd4
holistic	he619	319	5c3831ccf2c5
conventional	ce765	319	064cde1b95c2
conventional	ce766	319	064cde1b95c2
holistic	he620	320	71fcecfbbb41
holistic	he621	320	51e646c8ced8
holistic	he622	320	eb0081d7b597
holistic	he623	320	1b461cdbbd22
holistic	he624	320	48937464ec09
conventional	ce767	320	064cde1b95c2
conventional	ce768	320	064cde1b95c2
conventional	ce769	320	064cde1b95c2
holistic	he625	321	a0e3cd4bd303
holistic	he626	321	3ae395ef986f
holistic	he627	321	35088acf78ec
holistic	he628	321	5d7f71b02828
conventional	ce770	321	064cde1b95c2
holistic	he629	322	ebcef34af213
holistic	he630	322	885df45c9e65
holistic	he631	322	21a12c8c924a
conventional	ce771	322	064cde1b95c2
conventional	ce772	322	064cde1b95c2
holistic	he632	323	d6706b90e9d7
conventional	ce773	323	064cde1b95c2
holistic	he633	324	35088acf78ec
holistic	he634	324	68dfef42432e
holistic	he635	324	3c77112e7e7a
conventional	ce774	324	064cde1b95c2
conventional	ce775	324	064cde1b95c2
conventional	ce776	324	064cde1b95c2
conventional	ce777	324	064cde1b95c2
holistic	he636	325	2a4e3379f3a0
holistic	he637	325	62c85ff86ee0
holistic	he638	325	e5d93abf52fe
conventional	ce778	325	064cde1b95c2
conventional	ce779	326	064cde1b95c2
conventional	ce780	326	064cde1b95c2
conventional	ce781	326	064cde1b95c2
conventional	ce782	326	064cde1b95c2
conventional	ce783	326	064cde1b95c2
conventional	ce784	326	064cde1b95c2
holistic	he639	327	9a2e556c6e7e
holistic	he640	327	51e646c8ced8
holistic	he641	327	df465f5d8a79
conventional	ce785	327	064cde1b95c2
conventional	ce786	327	064cde1b95c2
holistic	he642	328	18008436d5cf
holistic	he643	328	230930007e5d
holistic	he644	328	099961a5b3e9
conventional	ce787	328	064cde1b95c2
holistic	he645	329	c70d12325f53
holistic	he646	329	c4c893d49f4e
holistic	he647	329	fdcac0b655b1
holistic	he648	329	74093810d573
conventional	ce788	329	064cde1b95c2
holistic	he649	330	33738364b965
holistic	he650	330	1c72b1df1430
holistic	he651	330	3aebb93034d4
holistic	he652	330	870a765f8aee
holistic	he653	330	911da798e6c7
conventional	ce789	330	064cde1b95c2
conventional	ce790	330	064cde1b95c2
conventional	ce791	330	064cde1b95c2
holistic	he654	331	164656a58eca
conventional	ce792	331	064cde1b95c2
holistic	he655	332	6c4db05cdc1b
holistic	he656	332	8ec7701ec223
holistic	he657	332	35088acf78ec
conventional	ce793	332	064cde1b95c2
conventional	ce794	332	064cde1b95c2
conventional	ce795	332	064cde1b95c2
conventional	ce796	332	064cde1b95c2
holistic	he658	333	5786068d8e2c
holistic	he659	333	8c31cfd8d6df
holistic	he660	333	d3213f04b144
conventional	ce797	333	064cde1b95c2
conventional	ce798	333	064cde1b95c2
conventional	ce799	333	064cde1b95c2
conventional	ce800	333	064cde1b95c2
conventional	ce801	333	064cde1b95c2
holistic	he661	334	2a64fa2f9af4
holistic	he662	334	35088acf78ec
holistic	he663	334	d481e19f7324
holistic	he664	334	8f8447bb8c6c
holistic	he665	334	35088acf78ec
conventional	ce802	334	064cde1b95c2
holistic	he666	335	63f2bc21b18b
holistic	he667	335	91bcf1fd4760
holistic	he668	335	c6b716daf8ba
conventional	ce803	335	064cde1b95c2
holistic	he669	336	bc347bbf5bca
holistic	he670	337	c077b3cc669a
conventional	ce804	337	064cde1b95c2
conventional	ce805	337	064cde1b95c2
conventional	ce806	337	064cde1b95c2
holistic	he671	338	46c339be370e
conventional	ce807	338	064cde1b95c2
conventional	ce808	338	064cde1b95c2
holistic	he672	339	c139d6957f7e
holistic	he673	339	f16e7976ed7c
holistic	he674	339	e1f6a878dc62
holistic	he675	339	450cd622793d
conventional	ce809	339	064cde1b95c2
conventional	ce810	339	064cde1b95c2
holistic	he676	340	4f243674d55f
holistic	he677	340	a1aa94201e65
holistic	he678	340	4880d811dfa1
conventional	ce811	340	064cde1b95c2
conventional	ce812	341	064cde1b95c2
conventional	ce813	341	064cde1b95c2
conventional	ce814	341	064cde1b95c2
holistic	he679	342	0dfeb2e0d09d
