population	name	generation	age	evals	fitness	parents
conventional	ce158	77	59	59	0.4973	ce127
holistic	he94	22	3	3	-0.0235	he73
holistic	he95	22	3	3	-0.0009	he74
holistic	he96	78	59	59	1.4021	he80
holistic	he97	78	59	59	1.3049	he63
holistic	he98	22	3	3	-0.0063	h0-28,he80
holistic	he99	22	3	3	-0.0	he84
conventional	ce159	22	3	3	0.105	ce82,c0-30
conventional	ce160	20	1	1	-0.1704	c0-39
conventional	ce161	20	1	1	-0.3984	ce111,c0-54
conventional	ce162	78	59	59	0.8248	ce62,ce119
conventional	ce163	78	59	59	0.5026	ce120
conventional	ce164	20	1	1	-0.4672	ce97
conventional	ce165	21	2	2	-0.162	ce63
holistic	he100	23	3	3	-0.001	he74,he80
holistic	he101	79	59	59	1.0657	he80
holistic	he102	23	3	3	-0.0004	h0-28,he63
holistic	he103	26	6	6	0.1183	he84,he74
holistic	he104	39	19	19	0.4146	he63
conventional	ce166	79	59	59	0.6776	ce94,ce88
conventional	ce167	23	3	3	-0.0324	ce121,ce63
conventional	ce168	79	59	59	0.7185	ce127
conventional	ce169	79	59	59	0.8753	ce87
holistic	he105	24	3	3	0.0	he101
holistic	he106	24	3	3	-0.0053	he84,he97
holistic	he107	80	59	59	0.971	he80,he73
holistic	he108	24	3	3	-0.0018	he97
holistic	he109	31	10	10	0.1739	he73
holistic	he110	43	22	22	0.3542	he83
conventional	ce170	24	3	3	0.0467	c0-33,ce120
conventional	ce171	22	1	1	-0.5319	ce119
conventional	ce172	25	4	4	0.0335	ce111
conventional	ce173	80	59	59	0.5113	ce94,ce89
holistic	he111	81	59	59	0.4669	he104
holistic	he112	25	3	3	0.0	he101,he97
holistic	he113	25	3	3	0.0	he83,he97
holistic	he114	25	3	3	-0.0299	he93
holistic	he115	81	59	59	1.6877	he73,he97
holistic	he116	25	3	3	0.0	he63
holistic	he117	81	59	59	1.6371	he97
conventional	ce174	81	59	59	0.959	ce163,ce137
conventional	ce175	23	1	1	-0.5511	c0-6
holistic	he118	82	59	59	0.9366	he73
holistic	he119	26	3	3	-0.0282	he63
holistic	he120	26	3	3	0.0	he104
holistic	he121	82	59	59	1.1938	he96
holistic	he122	26	3	3	-0.0341	he93
holistic	he123	82	59	59	0.5969	he101
holistic	he124	47	24	24	0.2084	he83
holistic	he125	38	15	15	0.1938	he97
holistic	he126	26	3	3	-0.0011	he84
conventional	ce176	24	1	1	-0.3957	ce62
conventional	ce177	82	59	59	0.3638	ce97,ce162
holistic	he127	26	2	2	-0.2247	he80
holistic	he128	27	3	3	-0.0235	he84
holistic	he129	83	59	59	0.4984	he101,he83
holistic	he130	27	3	3	-0.0167	he73
holistic	he131	27	3	3	-0.0083	he110
holistic	he132	31	7	7	0.129	he83
holistic	he133	83	59	59	0.3618	he123,he107
holistic	he134	83	59	59	1.1374	he104
holistic	he135	27	3	3	-0.0003	he118
holistic	he136	83	59	59	1.7386	he96
holistic	he137	26	2	2	-0.1558	he63
holistic	he138	27	3	3	-0.0675	he115
holistic	he139	51	27	27	0.2544	he107
holistic	he140	27	3	3	-0.0579	he97
conventional	ce178	28	4	4	0.0362	c0-1
conventional	ce179	25	1	1	0.0902	ce111
conventional	ce180	25	1	1	-0.4358	ce87
conventional	ce181	83	59	59	0.9011	ce62
holistic	he141	28	3	3	-0.0208	he118
holistic	he142	32	7	7	0.1334	he73
holistic	he143	32	7	7	0.1336	he80
holistic	he144	28	3	3	-0.003	he84
holistic	he145	84	59	59	1.2352	he117
holistic	he146	28	3	3	0.0	he101
holistic	he147	28	3	3	-0.0188	he123,he80
holistic	he148	84	59	59	0.3919	he63
holistic	he149	28	3	3	-0.0	he83
holistic	he150	28	3	3	-0.0017	he115
holistic	he151	28	3	3	0.0	he104,he96
conventional	ce182	30	5	5	0.0599	c0-26,ce147
conventional	ce183	26	1	1	-0.3645	ce87
conventional	ce184	26	1	1	0.2078	c0-3
holistic	he152	52	26	26	0.2261	he110
holistic	he153	85	59	59	1.3723	he115
holistic	he154	85	59	59	0.7658	he118
holistic	he155	29	3	3	-0.0003	he96,he97
holistic	he156	85	59	59	1.1936	he84
conventional	ce185	85	59	59	1.5753	ce88
conventional	ce186	85	59	59	0.9708	ce166
conventional	ce187	27	1	1	-0.4433	ce138,ce88
conventional	ce188	28	2	2	-0.1309	ce137
holistic	he157	86	59	59	1.5892	he136
holistic	he158	30	3	3	0.0	he123,he101
holistic	he159	30	3	3	-0.0008	he107
holistic	he160	30	3	3	0.0	he110,he134
holistic	he161	30	3	3	-0.0417	he83
holistic	he162	29	2	2	-0.0939	he73
holistic	he163	30	3	3	0.0	he101
conventional	ce189	28	1	1	-0.673	ce122
conventional	ce190	30	3	3	0.0077	c0-30
conventional	ce191	28	1	1	-0.6341	ce62,c0-26
holistic	he164	31	3	3	-0.0006	he145
holistic	he165	87	59	59	1.0063	he107,he101
holistic	he166	87	59	59	0.917	he115
holistic	he167	87	59	59	0.9701	he121,he84
holistic	he168	31	3	3	-0.0002	he134
holistic	he169	31	3	3	-0.0039	he83
conventional	ce192	29	1	1	-0.5884	c0-54,ce166
holistic	he170	32	3	3	-0.002	he145
holistic	he171	32	3	3	-0.0004	he121
holistic	he172	32	3	3	-0.0112	he73
holistic	he173	32	3	3	-0.0024	he84
holistic	he174	32	3	3	-0.0224	he118,he85
holistic	he175	88	59	59	1.1874	he97,he145
holistic	he176	32	3	3	-0.0003	he134
conventional	ce193	88	59	59	0.7459	ce62,ce154
conventional	ce194	43	14	14	0.2631	ce142,ce116
conventional	ce195	37	8	8	0.1625	ce185
conventional	ce196	88	59	59	0.6287	ce88,ce87
holistic	he177	44	14	14	0.1923	he153,h0-28
holistic	he178	57	27	27	0.2219	he107
conventional	ce197	31	1	1	-0.5652	ce177
conventional	ce198	33	3	3	0.0868	ce145
holistic	he179	90	59	59	1.5802	he134
holistic	he180	34	3	3	-0.0001	he121
holistic	he181	34	3	3	-0.0001	he63
holistic	he182	90	59	59	0.3455	he145
holistic	he183	34	3	3	-0.0072	he156
conventional	ce199	90	59	59	0.6516	c0-26,ce142
conventional	ce200	32	1	1	-0.4698	ce97
conventional	ce201	90	59	59	0.4205	ce128,ce130
holistic	he184	35	3	3	-0.0001	he84
holistic	he185	91	59	59	1.5382	he96
holistic	he186	91	59	59	0.8886	he111
holistic	he187	35	3	3	-0.0022	he123
holistic	he188	35	3	3	-0.0055	h0-28
conventional	ce202	33	1	1	-0.613	ce119
holistic	he189	92	59	59	0.6348	he73,he136
holistic	he190	92	59	59	0.956	he115,he80
holistic	he191	36	3	3	-0.0712	he101
holistic	he192	36	3	3	-0.0	he167
holistic	he193	92	59	59	1.4206	he156
holistic	he194	92	59	59	0.9463	he80
holistic	he195	36	3	3	-0.0134	he118
holistic	he196	36	3	3	0.0	he153
conventional	ce203	92	59	59	0.7146	ce177,ce152
conventional	ce204	34	1	1	-0.4516	ce185
conventional	ce205	34	1	1	-0.586	ce88,ce154
conventional	ce206	67	33	33	0.2273	ce194
conventional	ce207	93	59	59	0.7355	ce121
conventional	ce208	36	2	2	-0.0524	c0-44
holistic	he197	94	59	59	0.5742	he89
holistic	he198	38	3	3	0.0	he145
holistic	he199	94	59	59	0.8478	he101,he85
conventional	ce209	94	59	59	0.8609	ce162,ce138
conventional	ce210	36	1	1	-0.4087	c0-44
conventional	ce211	94	59	59	0.4972	ce186,ce111
holistic	he200	95	59	59	1.6669	he96,he85
holistic	he201	39	3	3	-0.0077	he80,he101
holistic	he202	95	59	59	1.4324	he115
conventional	ce212	40	4	4	0.1975	ce166
holistic	he203	96	59	59	0.9858	he167
holistic	he204	40	3	3	0.0	he107
holistic	he205	40	3	3	-0.0017	he165
holistic	he206	96	59	59	0.4457	he133
conventional	ce213	96	59	59	0.3413	c0-54,ce128
conventional	ce214	55	18	18	0.1953	c0-1
conventional	ce215	97	59	59	0.6351	ce100,ce166
conventional	ce216	97	59	59	0.2787	ce169
holistic	he207	98	59	59	1.2107	he134
holistic	he208	42	3	3	-0.0058	he85
holistic	he209	43	3	3	-0.0026	he194
holistic	he210	59	19	19	0.1983	he97,he121
holistic	he211	48	7	7	0.1372	he115
holistic	he212	44	3	3	0.0	he139,he73
conventional	ce217	42	1	1	0.1553	ce62
holistic	he213	102	59	59	0.5107	he89,he145
conventional	ce218	102	59	59	0.4256	ce119
holistic	he214	47	3	3	-0.0189	he89
holistic	he215	47	3	3	-0.0003	he206
conventional	ce219	45	1	1	-0.4908	ce158
conventional	ce220	103	59	59	1.145	ce88
holistic	he216	52	7	7	0.1427	he167
holistic	he217	48	3	3	-0.0031	he166
conventional	ce221	105	59	59	1.0294	ce169
holistic	he218	51	3	3	-0.0443	he89
holistic	he219	107	59	59	0.308	he83
holistic	he220	59	11	11	0.1617	he156
conventional	ce222	107	59	59	0.4782	ce137,ce149
holistic	he221	52	3	3	0.0	he129
holistic	he222	52	3	3	-0.01	he207
holistic	he223	59	7	7	0.1347	he186
holistic	he224	59	7	7	0.1415	he156
conventional	ce223	111	59	59	0.4308	ce185,ce193
holistic	he225	112	59	59	1.5063	he153,he85
holistic	he226	56	3	3	-0.0062	he197
holistic	he227	56	3	3	-0.0006	he123
holistic	he228	56	3	3	-0.0024	he85
conventional	ce224	56	2	2	-0.2332	ce120
holistic	he229	58	3	3	-0.0009	he157
conventional	ce225	57	1	1	-0.5795	ce128
holistic	he230	60	3	3	-0.0091	he186
holistic	he231	64	7	7	0.1429	he117,he96
holistic	he232	116	59	59	0.8602	he166
conventional	ce226	58	1	1	-0.6212	ce203
conventional	ce227	58	1	1	-0.6378	ce201,ce154
holistic	he233	117	59	59	0.4384	he73,he154
conventional	ce228	117	59	59	0.4399	ce221,ce138
holistic	he234	118	59	59	0.4605	he186
conventional	ce229	118	59	59	0.5723	ce89
conventional	ce230	118	59	59	0.5602	ce130,ce137
holistic	he235	63	3	3	0.0	he175
holistic	he236	63	3	3	-0.0027	he194
holistic	he237	119	59	59	1.56	he115
holistic	he238	119	59	59	1.0741	he80,he63
holistic	he239	120	59	59	1.0697	he80
conventional	ce231	62	1	1	-0.7213	ce228
conventional	ce232	63	1	1	-0.3837	ce97
conventional	ce233	122	59	59	0.6704	ce94
holistic	he240	123	59	59	0.3608	he123,he148
holistic	he241	123	59	59	0.7118	he199
holistic	he242	67	3	3	-0.0016	he121
conventional	ce234	66	2	2	0.0425	ce185
conventional	ce235	65	1	1	-0.4293	ce87,ce155
holistic	he243	68	3	3	-0.0008	he121
conventional	ce236	68	3	3	-0.0372	ce215
conventional	ce237	124	59	59	0.6195	ce213
conventional	ce238	66	1	1	-0.4415	ce97
conventional	ce239	66	1	1	-0.6945	ce216,ce168
conventional	ce240	73	7	7	0.1855	ce155
conventional	ce241	67	1	1	-0.5524	ce111,ce174
conventional	ce242	125	59	59	0.4975	ce158
conventional	ce243	67	0	0	0.0	ce148
conventional	ce244	72	5	5	0.1823	ce211
conventional	ce245	126	59	59	0.7916	ce196,ce220
conventional	ce246	126	59	59	0.9259	ce174,ce152
holistic	he244	71	3	3	0.0	he145
conventional	ce247	85	17	17	0.2629	ce138
conventional	ce248	72	4	4	0.1066	ce169
conventional	ce249	69	1	1	-0.4064	ce229
holistic	he245	128	59	59	0.7627	he190,he200
conventional	ce250	71	2	2	0.0219	ce142,ce119
conventional	ce251	128	59	59	0.2991	ce229
holistic	he246	73	3	3	-0.0472	he93
holistic	he247	129	59	59	0.7759	he118
holistic	he248	87	17	17	0.2	he83
conventional	ce252	72	2	2	-0.2108	ce199
conventional	ce253	73	3	3	-0.0127	ce186,ce147
conventional	ce254	129	59	59	0.8866	ce228
conventional	ce255	129	59	59	0.4462	ce220,ce242
conventional	ce256	95	24	24	0.2161	ce215
conventional	ce257	130	59	59	1.9152	ce233,ce147
conventional	ce258	72	1	1	-0.399	ce228
conventional	ce259	73	2	2	-0.1333	ce166
holistic	he249	131	59	59	0.9118	he190,he237
conventional	ce260	131	59	59	0.4991	ce215
conventional	ce261	131	59	59	1.0848	ce193
conventional	ce262	76	3	3	0.1852	ce247
conventional	ce263	78	5	5	0.0934	ce185,ce213
conventional	ce264	76	3	3	0.1854	ce220
conventional	ce265	74	1	1	-0.6934	ce245
conventional	ce266	132	59	59	0.7261	ce142
holistic	he250	77	3	3	0.0	he97,he213
holistic	he251	77	3	3	0.0	he83,he197
conventional	ce267	133	59	59	0.3847	ce230
conventional	ce268	133	59	59	0.6153	ce201
conventional	ce269	133	59	59	0.8278	ce223
conventional	ce270	75	1	1	-0.6705	ce181
holistic	he252	78	3	3	0.0	he111
conventional	ce271	134	59	59	0.4476	ce229
conventional	ce272	76	1	1	-0.6847	ce255
conventional	ce273	77	2	2	-0.0032	ce215
holistic	he253	135	59	59	0.9925	he153
conventional	ce274	78	2	2	-0.0928	ce181,ce186
conventional	ce275	77	1	1	-0.5647	ce209
conventional	ce276	79	3	3	0.1447	ce154
holistic	he254	136	59	59	0.351	he134,he232
conventional	ce277	77	0	0	0.0	ce223
conventional	ce278	78	1	1	0.1883	ce254
conventional	ce279	136	59	59	0.9776	ce209,ce158
conventional	ce280	136	59	59	1.0818	ce193
conventional	ce281	136	59	59	0.5292	ce261,ce207
holistic	he255	81	3	3	-0.0075	he133
holistic	he256	137	59	59	1.2485	he157
holistic	he257	137	59	59	0.6462	he197
conventional	ce282	79	1	1	-0.4371	ce209
conventional	ce283	137	59	59	0.8915	ce185
conventional	ce284	137	59	59	0.7021	ce222
conventional	ce285	93	15	15	0.2581	ce220
conventional	ce286	137	59	59	0.5183	ce221
holistic	he258	138	59	59	1.2603	he145
holistic	he259	82	3	3	0.0	he194
holistic	he260	138	59	59	0.8692	he107,he193
conventional	ce287	83	4	4	0.1169	ce223
conventional	ce288	81	2	2	0.0524	ce168
conventional	ce289	95	16	16	0.1995	ce199
conventional	ce290	94	15	15	0.2208	ce245
conventional	ce291	79	0	0	0.0	ce237,ce174
holistic	he261	108	28	28	0.2534	he179,he219
conventional	ce292	91	11	11	0.1684	ce196
conventional	ce293	81	1	1	-0.6217	ce211
conventional	ce294	139	59	59	0.9954	ce220
conventional	ce295	139	59	59	1.5552	ce257
conventional	ce296	81	1	1	-0.6198	ce267
conventional	ce297	139	59	59	0.9969	ce181,ce199
holistic	he262	84	3	3	-0.0	he133
conventional	ce298	81	0	0	0.0	ce211,ce228
holistic	he263	84	2	2	-0.172	he219
holistic	he264	85	3	3	-0.0028	he185
holistic	he265	141	59	59	0.3536	he197,he213
holistic	he266	141	59	59	1.4607	he154,he232
conventional	ce299	141	59	59	0.5064	ce185
conventional	ce300	141	59	59	0.7503	ce279,ce269
conventional	ce301	141	59	59	0.3933	ce295
conventional	ce302	89	7	7	0.1877	ce203
conventional	ce303	100	18	18	0.3529	ce260
holistic	he267	142	59	59	0.8988	he253
holistic	he268	86	3	3	-0.0	he240
holistic	he269	86	3	3	-0.0	he203,he148
holistic	he270	86	3	3	-0.016	he241
conventional	ce304	85	2	2	-0.2277	ce268
holistic	he271	91	7	7	0.1371	he194
holistic	he272	143	59	59	1.4705	he165
holistic	he273	143	59	59	0.8363	he237,he241
holistic	he274	87	3	3	-0.0323	he189
conventional	ce305	143	59	59	0.6028	ce266
conventional	ce306	143	59	59	1.2157	ce185
holistic	he275	88	3	3	0.0	he165
holistic	he276	88	3	3	0.0	he260
holistic	he277	144	59	59	0.937	he202
holistic	he278	144	59	59	0.4382	he200
holistic	he279	145	59	59	0.3824	he194,he186
holistic	he280	89	3	3	-0.0005	he175
holistic	he281	145	59	59	0.2632	he189
holistic	he282	89	3	3	-0.0156	he237
conventional	ce307	145	59	59	0.8374	ce283
conventional	ce308	100	14	14	0.2662	ce218
conventional	ce309	87	1	1	-0.3768	ce199
conventional	ce310	145	59	59	0.2984	ce246
holistic	he283	90	3	3	-0.0005	he256
holistic	he284	90	3	3	-0.0053	he266
holistic	he285	146	59	59	1.264	he233
holistic	he286	90	3	3	-0.0002	he167
holistic	he287	147	59	59	0.6172	he197
holistic	he288	91	3	3	-0.0203	he247
holistic	he289	147	59	59	0.976	he245
holistic	he290	91	3	3	-0.0009	he272,he213
holistic	he291	147	59	59	0.5979	he213,he182
conventional	ce311	147	59	59	0.457	ce201
holistic	he292	92	3	3	-0.0006	he238
holistic	he293	92	3	3	-0.0013	he234
holistic	he294	148	59	59	0.9669	he199
conventional	ce312	148	59	59	0.6872	ce285,ce229
conventional	ce313	90	1	1	-0.638	ce242
