population	name	generation	age	evals	fitness	parents
conventional	ce95	8	1	1	-0.5201	c0-53
conventional	ce96	66	59	59	0.6339	c0-57,c0-27
conventional	ce97	7	0	0	0.0	c0-13
conventional	ce98	8	1	1	-0.6166	c0-41,c0-32
conventional	ce99	66	59	59	1.2611	c0-4
conventional	ce100	13	6	6	0.2062	c0-25
conventional	ce101	66	59	59	0.4344	c0-6
conventional	ce102	9	2	2	0.2718	c0-0
conventional	ce103	8	1	1	-0.4611	c0-27,c0-4
conventional	ce104	66	59	59	0.4877	c0-11
conventional	ce105	66	59	59	1.3208	c0-32
conventional	ce106	66	59	59	0.485	c0-2
holistic	he74	67	59	59	0.9958	h0-2,he73
conventional	ce107	8	0	0	0.0	c0-46
conventional	ce108	22	14	14	0.3561	c0-17,c0-57
conventional	ce109	67	59	59	0.6121	ce106
conventional	ce110	67	59	59	1.6315	c0-11,c0-32
conventional	ce111	10	2	2	0.0385	ce80,ce105
conventional	ce112	9	1	1	-0.3807	c0-6
conventional	ce113	67	59	59	0.6678	c0-25,ce106
conventional	ce114	67	59	59	1.2453	ce85
holistic	he75	68	59	59	0.5359	he73,he72
holistic	he76	13	4	4	0.0826	h0-2
holistic	he77	68	59	59	0.6032	h0-28
holistic	he78	15	6	6	0.1356	he68
conventional	ce115	68	59	59	0.7612	c0-13
conventional	ce116	68	59	59	0.8726	c0-11,ce114
conventional	ce117	10	1	1	-0.7301	c0-57
conventional	ce118	68	59	59	1.1639	c0-41,ce114
conventional	ce119	68	59	59	1.1027	c0-42
conventional	ce120	11	2	2	-0.0106	c0-59
conventional	ce121	10	1	1	-0.461	ce105
conventional	ce122	68	59	59	0.8047	c0-2,ce74
conventional	ce123	68	59	59	1.2261	c0-6
holistic	he79	13	3	3	-0.0436	h0-28
holistic	he80	69	59	59	0.6542	he68
holistic	he81	69	59	59	1.1089	h0-2
holistic	he82	13	3	3	0.0	h0-20,he74
holistic	he83	13	3	3	-0.0011	he73
conventional	ce124	69	59	59	1.1905	ce114
conventional	ce125	69	59	59	0.6444	c0-26
conventional	ce126	18	8	8	0.1779	ce92
conventional	ce127	11	1	1	0.1964	ce123,ce115
conventional	ce128	11	1	1	-0.6453	c0-4
holistic	he84	14	3	3	-0.0	he72
holistic	he85	70	59	59	0.8185	h0-2
holistic	he86	70	59	59	0.5455	h0-20
holistic	he87	70	59	59	0.8698	he73,h0-20
holistic	he88	13	2	2	-0.2375	he68,h0-2
conventional	ce129	11	0	0	0.0	ce101
conventional	ce130	11	0	0	0.0	ce92,c0-2
conventional	ce131	70	59	59	1.319	ce114
conventional	ce132	11	0	0	0.0	ce115
conventional	ce133	15	4	4	0.0813	ce119
holistic	he89	71	59	59	1.1022	he68
holistic	he90	15	3	3	-0.0048	he64
holistic	he91	71	59	59	0.7692	h0-20
holistic	he92	32	20	20	0.4078	he85
conventional	ce134	71	59	59	0.3752	ce85
conventional	ce135	71	59	59	1.31	ce99
conventional	ce136	71	59	59	0.7216	c0-42
conventional	ce137	18	6	6	0.1322	ce88
conventional	ce138	59	47	47	0.2429	ce105
conventional	ce139	13	1	1	-0.7207	ce119
conventional	ce140	25	13	13	0.2902	c0-0
conventional	ce141	13	1	1	-0.533	ce74,ce99
conventional	ce142	71	59	59	0.6793	c0-25,c0-42
conventional	ce143	12	0	0	0.0	c0-17
conventional	ce144	26	14	14	0.239	ce104,ce72
holistic	he93	15	2	2	-0.1068	he64,h0-20
holistic	he94	20	7	7	0.1427	he87
holistic	he95	15	2	2	-0.1562	h0-2
holistic	he96	72	59	59	1.1431	he72,he87
holistic	he97	72	59	59	1.0288	he68
holistic	he98	16	3	3	-0.0008	h0-20
conventional	ce145	13	0	0	0.0	c0-25
conventional	ce146	72	59	59	0.7971	ce88,c0-17
conventional	ce147	72	59	59	0.6701	c0-57,c0-46
holistic	he99	17	3	3	-0.0002	h0-2,he87
holistic	he100	73	59	59	0.3541	h0-20
holistic	he101	73	59	59	0.8752	he86,he87
holistic	he102	73	59	59	1.1209	he72
holistic	he103	17	3	3	-0.0127	he77
holistic	he104	73	59	59	0.8337	he68
holistic	he105	73	59	59	0.3889	he87,he72
conventional	ce148	15	1	1	-0.4715	ce136
conventional	ce149	15	1	1	-0.4162	c0-16
conventional	ce150	16	2	2	-0.2268	ce108
conventional	ce151	31	17	17	0.2142	ce140
conventional	ce152	15	1	1	-0.4139	c0-42
conventional	ce153	31	17	17	0.2046	c0-25,ce118
conventional	ce154	16	2	2	0.0953	c0-17
holistic	he106	74	59	59	1.3961	he81
holistic	he107	74	59	59	0.7554	he75,he81
holistic	he108	74	59	59	0.769	he87
holistic	he109	74	59	59	0.6787	he104
holistic	he110	17	2	2	-0.0893	he85
holistic	he111	18	3	3	0.0	h0-20,h0-2
holistic	he112	74	59	59	0.5932	he92
holistic	he113	21	6	6	0.087	he63
holistic	he114	18	3	3	-0.0014	h0-2
holistic	he115	74	59	59	0.6663	he68,he104
conventional	ce155	74	59	59	0.38	ce113,ce119
conventional	ce156	74	59	59	0.3336	ce131,ce99
conventional	ce157	74	59	59	1.3557	ce108,ce72
conventional	ce158	17	2	2	0.0525	c0-11
holistic	he116	17	1	1	-0.3994	he96
holistic	he117	19	3	3	-0.0189	he92
holistic	he118	75	59	59	0.9452	he102
holistic	he119	75	59	59	0.515	h0-20
holistic	he120	19	3	3	-0.0	he86,h0-20
conventional	ce159	75	59	59	0.368	ce113,ce110
conventional	ce160	19	3	3	0.0052	c0-11
conventional	ce161	75	59	59	0.9326	ce114
conventional	ce162	75	59	59	0.8212	ce122
holistic	he121	25	8	8	0.1526	he104
holistic	he122	20	3	3	0.0463	he63
holistic	he123	76	59	59	1.1771	he81
holistic	he124	20	3	3	-0.0042	he92
holistic	he125	20	3	3	-0.0	he85,he87
holistic	he126	76	59	59	0.4919	he96,he104
holistic	he127	66	49	49	0.2308	he87
holistic	he128	32	15	15	0.1858	he86
holistic	he129	76	59	59	0.9892	he68
conventional	ce163	76	59	59	0.4252	ce125,ce101
conventional	ce164	18	1	1	-0.617	ce110,ce108
conventional	ce165	21	4	4	0.0772	ce118,ce138
holistic	he130	21	3	3	-0.0634	he86
holistic	he131	77	59	59	0.8746	he118,he74
holistic	he132	77	59	59	0.8028	he129
holistic	he133	77	59	59	1.0013	he96
holistic	he134	77	59	59	0.7927	he81
holistic	he135	21	3	3	-0.0009	he105
holistic	he136	21	3	3	-0.0031	he119
holistic	he137	77	59	59	0.9008	h0-28
holistic	he138	28	10	10	0.1503	he74
holistic	he139	22	4	4	0.1407	he107
conventional	ce166	77	59	59	0.4981	ce88
holistic	he140	22	3	3	0.0	he97
holistic	he141	23	4	4	0.0902	he129
holistic	he142	22	3	3	0.0	he81
conventional	ce167	78	59	59	0.5668	ce142
conventional	ce168	20	1	1	-0.5512	c0-11
conventional	ce169	20	1	1	-0.3419	ce74
conventional	ce170	78	59	59	0.8339	ce118
holistic	he143	79	59	59	0.6529	he101
holistic	he144	27	7	7	0.1173	h0-28
conventional	ce171	79	59	59	0.6036	ce124
conventional	ce172	22	2	2	-0.151	ce161
holistic	he145	24	3	3	-0.0006	he81
holistic	he146	80	59	59	0.8194	he73
holistic	he147	80	59	59	0.9243	he129,h0-20
holistic	he148	68	47	47	0.2312	h0-20
conventional	ce173	80	59	59	0.6307	c0-11,ce110
conventional	ce174	80	59	59	0.7045	ce85,ce123
holistic	he149	81	59	59	0.2667	he101,he129
holistic	he150	27	5	5	0.1318	he129
holistic	he151	25	3	3	-0.0003	he80
holistic	he152	81	59	59	0.5442	he92,he102
conventional	ce175	81	59	59	0.9303	ce99
conventional	ce176	81	59	59	0.9074	ce131
conventional	ce177	81	59	59	0.6688	ce142,ce147
holistic	he153	26	3	3	-0.0005	he109,he129
holistic	he154	26	3	3	-0.0036	he101,he131
holistic	he155	82	59	59	0.7544	h0-28
holistic	he156	26	3	3	-0.0476	he72
conventional	ce178	82	59	59	1.5436	ce131
conventional	ce179	82	59	59	0.6432	ce147
holistic	he157	83	59	59	0.918	he126
conventional	ce180	40	16	16	0.227	ce162
holistic	he158	28	3	3	-0.0218	he86
holistic	he159	85	59	59	0.8417	he96
holistic	he160	85	59	59	0.3459	he134,he89
holistic	he161	29	3	3	-0.0073	he137
conventional	ce181	26	0	0	0.0	c0-57
conventional	ce182	85	59	59	0.4356	ce105,ce166
conventional	ce183	47	21	21	0.2348	ce109
holistic	he162	30	3	3	-0.004	he152,he118
holistic	he163	86	59	59	0.9016	he132
holistic	he164	86	59	59	0.8534	he75
conventional	ce184	29	2	2	-0.0058	ce142
conventional	ce185	28	1	1	-0.625	ce170
holistic	he165	35	7	7	0.1325	he96,he87
holistic	he166	31	3	3	-0.0554	he73
holistic	he167	88	59	59	0.4407	he152
holistic	he168	32	3	3	-0.0437	he72
conventional	ce186	88	59	59	0.7195	ce157
holistic	he169	89	59	59	0.5321	he132,he137
conventional	ce187	89	59	59	0.3044	ce142
holistic	he170	90	59	59	0.8441	he101,he129
holistic	he171	91	59	59	0.4278	he119
conventional	ce188	91	59	59	0.8572	ce156
conventional	ce189	91	59	59	0.9064	ce105
holistic	he172	36	3	3	-0.0005	he72
holistic	he173	92	59	59	0.5345	he97
holistic	he174	92	59	59	0.6833	he137
holistic	he175	39	3	3	0.0	he157,he123
holistic	he176	39	2	2	-0.1366	he63
holistic	he177	51	11	11	0.1731	he155,he91
holistic	he178	99	59	59	0.4113	he112
conventional	ce190	55	14	14	0.2179	ce131
conventional	ce191	104	59	59	0.5684	ce104,ce72
conventional	ce192	50	2	2	0.0527	ce135,ce155
conventional	ce193	52	1	1	-0.5351	ce189
holistic	he179	111	59	59	0.9173	he73
holistic	he180	111	59	59	0.7562	he107,he81
conventional	ce194	53	0	0	0.0	ce106
conventional	ce195	59	5	5	0.2145	ce166
conventional	ce196	113	59	59	0.5033	ce189,ce188
conventional	ce197	114	59	59	0.8917	ce114
conventional	ce198	55	0	0	0.0	ce113
conventional	ce199	56	1	1	-0.3734	ce142
conventional	ce200	58	2	2	-0.0164	ce187
conventional	ce201	60	4	4	0.0957	ce189
conventional	ce202	116	59	59	1.1088	ce88
conventional	ce203	118	59	59	0.6552	ce146
conventional	ce204	119	59	59	0.6338	ce123
conventional	ce205	62	2	2	0.0611	ce175,ce186
conventional	ce206	120	59	59	1.2464	ce125
holistic	he181	65	3	3	-0.0013	he85,he164
holistic	he182	65	3	3	-0.0012	he169,he119
conventional	ce207	122	59	59	0.7618	ce122
conventional	ce208	123	59	59	0.9562	ce147
conventional	ce209	123	59	59	1.1795	ce99
holistic	he183	125	59	59	1.0444	he123
holistic	he184	125	59	59	0.9591	he75
holistic	he185	69	3	3	0.0	he80
conventional	ce210	125	59	59	0.7524	ce125
conventional	ce211	125	59	59	1.4238	ce131
holistic	he186	70	3	3	-0.042	he80
holistic	he187	126	59	59	1.2245	he131
holistic	he188	126	59	59	0.7168	he132
conventional	ce212	67	0	0	0.0	ce187,ce203
conventional	ce213	91	24	24	0.3589	ce146
conventional	ce214	68	1	1	-0.6568	ce191
conventional	ce215	68	1	1	-0.4238	ce176,ce197
conventional	ce216	126	59	59	1.1683	ce178
conventional	ce217	68	1	1	-0.3602	ce206
holistic	he189	82	14	14	0.1891	he188
conventional	ce218	127	59	59	0.6247	ce204,ce159
conventional	ce219	127	59	59	0.7601	ce136,ce115
conventional	ce220	127	59	59	1.6122	ce166
conventional	ce221	127	59	59	1.4134	ce182
conventional	ce222	127	59	59	0.9857	ce170
holistic	he190	128	59	59	0.8533	he106
holistic	he191	128	59	59	1.1385	he89
holistic	he192	128	59	59	0.5433	he86
conventional	ce223	69	0	0	0.0	ce166
conventional	ce224	75	6	6	0.1461	ce146,ce191
conventional	ce225	115	46	46	0.3287	ce175
conventional	ce226	72	3	3	0.1288	ce191
conventional	ce227	71	2	2	-0.1354	ce186
conventional	ce228	72	3	3	0.1613	ce156
conventional	ce229	128	59	59	1.2325	ce135,ce179
conventional	ce230	76	7	7	0.2462	ce208
conventional	ce231	128	59	59	1.0826	ce174
holistic	he193	129	59	59	0.6978	he91
holistic	he194	129	59	59	0.6088	he170
holistic	he195	129	59	59	0.7594	he112
conventional	ce232	71	1	1	-0.5062	ce204
conventional	ce233	73	3	3	0.1419	ce159
conventional	ce234	71	1	1	-0.7127	ce170,ce216
holistic	he196	130	59	59	0.5789	he131,he100
holistic	he197	74	3	3	-0.0618	he171
holistic	he198	78	7	7	0.1326	he126
holistic	he199	74	3	3	-0.0001	he134,he192
conventional	ce235	76	5	5	0.0867	ce229
holistic	he200	131	59	59	1.1592	he190
holistic	he201	131	59	59	0.5003	he160
conventional	ce236	131	59	59	0.8079	ce173,ce147
conventional	ce237	131	59	59	1.0755	ce219,ce218
conventional	ce238	72	0	0	0.0	ce208
conventional	ce239	74	2	2	-0.1865	ce179
conventional	ce240	131	59	59	1.3264	ce191,ce206
conventional	ce241	78	6	6	0.1933	ce186,ce176
conventional	ce242	74	2	2	-0.0003	ce188,ce219
holistic	he202	132	59	59	1.0393	he191
holistic	he203	75	2	2	-0.1078	he132
conventional	ce243	74	1	1	-0.6183	ce213
conventional	ce244	73	0	0	0.0	ce166,ce213
conventional	ce245	132	59	59	0.6946	ce173
conventional	ce246	73	0	0	0.0	ce179
conventional	ce247	75	2	2	-0.1848	ce207,ce189
holistic	he204	77	3	3	0.0497	he167
holistic	he205	133	59	59	0.5163	he146
holistic	he206	77	3	3	0.0	he190
holistic	he207	133	59	59	0.6476	he163
holistic	he208	77	3	3	-0.0194	he108
conventional	ce248	118	44	44	0.3096	ce186
conventional	ce249	76	2	2	-0.1955	ce208
conventional	ce250	83	9	9	0.1968	ce220
holistic	he209	78	3	3	-0.0051	he123
holistic	he210	81	6	6	0.1355	he171,he194
holistic	he211	78	3	3	-0.0005	he143
holistic	he212	78	3	3	-0.0	he157
holistic	he213	134	59	59	1.0244	he169
holistic	he214	134	59	59	0.8271	he160,he169
holistic	he215	134	59	59	0.9473	he180
holistic	he216	78	3	3	-0.0331	he187
conventional	ce251	79	4	4	0.0634	ce213,ce191
conventional	ce252	78	3	3	-0.031	ce175,ce202
conventional	ce253	134	59	59	1.2855	ce178
conventional	ce254	76	1	1	-0.5501	ce204
conventional	ce255	134	59	59	0.5198	ce225
conventional	ce256	77	2	2	0.0738	ce173
holistic	he217	135	59	59	1.268	he157
holistic	he218	79	3	3	-0.0562	he171
holistic	he219	79	3	3	-0.0251	he183
conventional	ce257	135	59	59	0.4607	ce219,ce218
conventional	ce258	79	3	3	0.0466	ce191
conventional	ce259	78	2	2	-0.0098	ce186
conventional	ce260	135	59	59	1.2607	ce211
conventional	ce261	78	2	2	-0.1656	ce229
holistic	he220	136	59	59	0.6448	he194
holistic	he221	78	1	1	-0.2534	he133
holistic	he222	80	3	3	-0.0401	he143
conventional	ce262	136	59	59	0.6775	ce186
conventional	ce263	79	2	2	-0.0786	ce191
conventional	ce264	136	59	59	0.3811	ce221
conventional	ce265	136	59	59	0.6917	ce197
conventional	ce266	78	1	1	-0.4224	ce220
holistic	he223	137	59	59	0.323	he188
holistic	he224	81	3	3	0.0	he195
holistic	he225	137	59	59	0.7259	he194
holistic	he226	81	3	3	-0.0041	he183
holistic	he227	81	3	3	-0.0669	he201,he178
holistic	he228	80	2	2	-0.1447	he213
holistic	he229	81	3	3	-0.0154	he155
holistic	he230	81	3	3	-0.0025	he167,he192
conventional	ce267	79	1	1	-0.5599	ce203
conventional	ce268	137	59	59	0.7335	ce173
holistic	he231	138	59	59	1.6533	he200
holistic	he232	138	59	59	0.8381	he195
holistic	he233	86	7	7	0.1422	he184,he195
holistic	he234	82	3	3	0.0	he178,he170
holistic	he235	138	59	59	0.8866	he190,he183
holistic	he236	82	3	3	-0.0003	he183,he190
conventional	ce269	134	55	55	0.2561	ce173,ce197
conventional	ce270	86	7	7	0.2592	ce236,ce218
conventional	ce271	86	7	7	0.2137	ce179
conventional	ce272	138	59	59	0.6779	ce206
conventional	ce273	80	1	1	0.2261	ce204,ce245
conventional	ce274	138	59	59	0.7713	ce225,ce211
conventional	ce275	80	1	1	-0.4456	ce213
holistic	he237	83	3	3	-0.0142	he213,he183
holistic	he238	139	59	59	0.8199	he207
holistic	he239	139	59	59	0.8606	he192,he196
conventional	ce276	81	1	1	-0.3513	ce196
conventional	ce277	83	3	3	-0.0684	ce220
conventional	ce278	139	59	59	0.9672	ce253
conventional	ce279	139	59	59	1.4491	ce216
conventional	ce280	139	59	59	0.3422	ce197
holistic	he240	140	59	59	0.9165	he215
holistic	he241	116	35	35	0.2288	he171
holistic	he242	90	9	9	0.1668	he164
holistic	he243	140	59	59	1.2917	he160,he183
conventional	ce281	82	1	1	-0.4844	ce203
conventional	ce282	84	3	3	0.1353	ce220
conventional	ce283	82	1	1	-0.6303	ce245
conventional	ce284	84	3	3	0.0527	ce186,ce175
holistic	he244	85	3	3	-0.0136	he231
holistic	he245	85	3	3	-0.0051	he160
holistic	he246	135	53	53	0.2362	he195
holistic	he247	141	59	59	0.6901	he167
holistic	he248	85	3	3	-0.0021	he170
holistic	he249	85	3	3	0.0	he194,he195
holistic	he250	141	59	59	1.1451	he232
holistic	he251	141	59	59	0.7546	he183
conventional	ce285	91	9	9	0.3161	ce202,ce206
conventional	ce286	82	0	0	0.0	ce208
conventional	ce287	86	4	4	0.0026	ce268,ce211
conventional	ce288	83	1	1	-0.3323	ce191
holistic	he252	86	3	3	-0.0006	he163
holistic	he253	142	59	59	0.748	he179
holistic	he254	142	59	59	1.1878	he191
holistic	he255	86	3	3	-0.012	he190
conventional	ce289	89	6	6	0.2271	ce245,ce262
conventional	ce290	85	2	2	-0.0213	ce262
conventional	ce291	91	8	8	0.2292	ce248,ce268
conventional	ce292	142	59	59	0.7245	ce270
conventional	ce293	91	8	8	0.157	ce225,ce279
holistic	he256	87	3	3	-0.0001	he196
holistic	he257	143	59	59	1.2015	he207,he243
conventional	ce294	136	52	52	0.244	ce188
conventional	ce295	143	59	59	1.0607	ce216
conventional	ce296	86	2	2	-0.0205	ce285
conventional	ce297	86	1	1	-0.4976	ce189
conventional	ce298	144	59	59	0.8699	ce225
holistic	he258	92	6	6	0.1026	he184,he254
holistic	he259	89	3	3	-0.0285	he179,he202
holistic	he260	145	59	59	0.8582	he240
holistic	he261	88	2	2	-0.0879	he238,he240
holistic	he262	145	59	59	0.8191	he201,he188
holistic	he263	89	3	3	-0.0	he173,he217
conventional	ce299	86	0	0	0.0	ce245,ce257
conventional	ce300	145	59	59	1.485	ce253
holistic	he264	146	59	59	0.8198	he178
holistic	he265	146	59	59	0.9958	he215
holistic	he266	146	59	59	1.1363	he217
holistic	he267	94	7	7	0.1375	he188
holistic	he268	146	59	59	0.9071	he180
conventional	ce301	146	59	59	0.6767	ce255
conventional	ce302	89	2	2	0.0104	ce204,ce240
conventional	ce303	138	51	51	0.2783	ce265
conventional	ce304	90	3	3	0.0498	ce210,ce268
conventional	ce305	88	1	1	-0.5496	ce189
conventional	ce306	89	2	2	-0.0016	ce248
holistic	he269	147	59	59	1.3078	he196,he191
holistic	he270	148	59	59	0.4451	he217
holistic	he271	148	59	59	1.2303	he191
conventional	ce307	90	1	1	-0.5201	ce218
conventional	ce308	148	59	59	1.4223	ce208
holistic	he272	93	3	3	-0.0001	he178
holistic	he273	149	59	59	0.6713	he250
holistic	he274	149	59	59	0.5378	he192
conventional	ce309	149	59	59	0.9009	ce207
conventional	ce310	91	1	1	-0.5361	ce253,ce191
conventional	ce311	91	1	1	0.2141	ce229
conventional	ce312	149	59	59	1.0635	ce280
holistic	he275	150	59	59	0.6299	he179,he194
holistic	he276	150	59	59	0.6903	he247
conventional	ce313	92	1	1	-0.5584	ce216
conventional	ce314	92	1	1	-0.5289	ce312,ce191
holistic	he277	151	59	59	0.7698	he193,he266
conventional	ce315	151	59	59	0.7608	ce210
conventional	ce316	151	59	59	0.4931	ce255
conventional	ce317	93	1	1	-0.677	ce221
conventional	ce318	92	0	0	0.0	ce222
conventional	ce319	100	8	8	0.2247	ce216
conventional	ce320	151	59	59	0.5395	ce229,ce274
conventional	ce321	151	59	59	0.3954	ce236
conventional	ce322	96	4	4	0.1219	ce219
holistic	he278	96	3	3	-0.0009	he184
holistic	he279	152	59	59	0.9916	he178,he243
holistic	he280	96	3	3	-0.0044	he240,he207
conventional	ce323	152	59	59	0.4857	ce207
conventional	ce324	128	35	35	0.2243	ce231,ce245
